"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/04/2022 00:00:15","N","565.74323122","1102.73606384","333.98743675","7681.89784102","7681.89784102","0",".08768886","160.2296349",".02963699","8318.73649"
"06/04/2022 00:15:11","N","659.6854767","1125.42500579","333.94510887","7530.09451547","7530.09451547","0",".08944044","161.02963509",".02963699","8190.93871"
"06/04/2022 00:30:10","N","565.69177858","1125.45863616","333.96003197","8426.90977902","8426.90977902","0","3.08739983","161.02963509",".02963699","9013.67172"
"06/04/2022 00:45:11","N","565.69183961","1125.35902679","333.89972923","8854.67700384","8854.67700384","0","3.08740021","161.02963509",".02963699","9413.64784"
"06/04/2022 01:00:16","N","439.88532106","1028.58003509","325.00001","8885.58172517","8885.51749234","0",".02963699","178.12963547",".02963699","9445.08069"
"06/04/2022 01:15:14","N","66.40000002","1028.6700238","326.00001","8913.10974241","8913.0736382","0",".02963699","178.12963547",".02963699","9192.49478"
"06/04/2022 01:30:14","N","66.20000001","499.6700238","65.00001","9493.90651724","9495.03433783",".00335464",".02963699","178.12963547",".02963699","9548.9644"
"06/04/2022 01:45:13","N","66.69999995","500.17005154","65.0000378","9441.92503211","9503.52151725",".04799999",".02963699","178.12963547",".02963699","9483.98932"
"06/04/2022 02:00:20","N","66.20000001","538.16002929","65.00001","9723.27305653","9913.77186158","0","3.02963699","179.32963623",".02963699","9827.41173"
"06/04/2022 02:15:13","N","66.5","537.37005958","65.00003969","9536.9095986","9536.56669928","0",".02963699","179.32963623",".02963699","9574.12004"
"06/04/2022 02:30:13","N","66.59999999","537.47002987","65.00001","8611.36594633","8611.36594633",".03182121",".02963699","178.32963623",".02963699","8716.99568"
"06/04/2022 02:45:13","N","66.40000002","537.2700299","65.00001","8396.81739166","8396.81832039",".03182121",".02963699","178.32963623",".02963699","8467.33651"
"06/04/2022 03:00:18","N","66.40000002","538.16002999","65.00001069","8258.06492319","8258.06492319",".10771661",".02963699","179.22963585",".02963699","8314.67073"
"06/04/2022 03:15:14","N","66.40000002","535.5000185","65.00001049","8383.98416617","8383.98416617","0",".02963699","179.22963585",".02963699","8422.5221"
"06/04/2022 03:30:20","N","66.40000002","535.50002","65.00001199","8459.08394172","8459.08394172","0",".02963699","179.22963585",".02963699","8512.56912"
"06/04/2022 03:45:11","N","66.40000002","535.500018","65.00001","8334.49433258","8334.49433258",".13884325",".02963699","179.22963585",".02963699","8389.35366"
"06/04/2022 04:00:17","N","66.40000002","535.500018","65.00001","7655.28638118","7655.26929372","0",".02963699","178.32963623",".02963699","7683.26002"
"06/04/2022 04:15:11","N","66.40000002","535.500018","65.00001","7485.66268173","7485.66268173","0",".02963699","178.32963623",".02963699","7549.41806"
"06/04/2022 04:30:10","N","66.40000002","535.40001857","65.00001","7816.60927911","7816.60927911","0","1.52963699","178.32963623",".02963699","7858.29731"
"06/04/2022 04:45:10","N","66.40000002","535.40001857","65.00001","7928.67066511","7928.67066511","0","3.02963699","178.32963623",".02963699","7981.9363"
"06/04/2022 05:00:15","N","66.40000002","535.40001857","65.00001","7228.39994175","7228.15865643","0",".02963699","177.22963585",".02963699","7270.02334"
"06/04/2022 05:15:10","N","66.40000002","534.63002288","65.00001","7198.58550909","7198.45371512","0",".02963699","177.22963585",".02963699","7224.20299"
"06/04/2022 05:30:11","N","66.40000002","533.73002976","65.0000165","7486.73668473","7486.73668473","0","2.52963699","177.22963585",".02963699","7539.82858"
"06/04/2022 05:45:11","N","66.40000002","531.63002336","65.00001","7224.53697247","7224.53697247",".09099999",".02963699","176.22963585",".02963699","7288.62209"
"06/04/2022 06:00:14","N","66.40000002","495.23002136","65.00001","6637.76301364","6637.76301364","0","1.02963699","161.72963549",".02963699","6672.41183"
"06/04/2022 06:15:14","N","66.40000002","495.23002136","65.00001","5383.24545454","5383.24545454","0","1.02963699","161.72963549",".02963699","5432.79273"
"06/04/2022 06:30:10","N","66.40000002","495.23002136","65.00001","4540.24891102","4540.0401746","0",".02963699","161.72963549",".02963699","4588.34466"
"06/04/2022 06:45:10","N","70.09533868","498.92609402","65.000774","4160.72768493","4160.72768493","0",".02963699","161.72963549",".02963699","4239.51007"
"06/04/2022 07:00:16","N","96.7709823","530.40901723","70.21483819","4240.078013","4240.078013","0","1.52489304","162.12489199","1.52489304","4325.78488"
"06/04/2022 07:15:11","N","374.57768134","810.82207087","71.80001001","4256.1862164","4256.19103811",".00482171","2.02536606","162.62536501","2.02536606","4560.22196"
"06/04/2022 07:30:10","N","695.98749539","1133.31471988","71.80001001","4271.37899698","4271.37899698","0","1.27311301","161.87311196","1.27311301","4959.05915"
"06/04/2022 07:45:10","N","1084.50976542","1521.78949645","71.80001001","4388.27815238","4388.27815238",".01852837","2.09708276","161.08241894",".48241999","5457.14404"
"06/04/2022 08:00:13","N","1518.96142547","1952.4056441","71.80001001","4256.38082913","4256.37129238","0","0","156.89999818","0","5784.1301"
"06/04/2022 08:15:10","N","2081.73652129","2515.1501327","71.80001001","4099.15906284","4099.1275954","0","0","156.89999818","0","6192.05528"
"06/04/2022 08:30:11","N","2895.40818089","3326.75597828","71.80001001","3951.29371317","3951.29371317","0","0","156.89999818","0","6858.99554"
"06/04/2022 08:45:10","N","3486.51889913","3920.01201932","71.80001001","3929.00285748","3928.71676472","0","4.29999971","156.89999818","0","7393.07755"
"06/04/2022 09:00:14","N","4223.51160549","4653.56631207","71.80001001","3774.31444321","3774.31444321","0","2.53722561","172.33722485",".137226","8012.44552"
"06/04/2022 09:15:10","N","5033.53778182","5460.10508834","71.80001001","3787.40895007","3787.40895007","0","2.38780561","167.78780522",".48780599","8841.5581"
"06/04/2022 09:30:14","N","5139.01258265","5566.44842707","71.80001001","3753.81959176","3753.81959176","0","2.03372907","169.33372831","2.03372907","8927.73243"
"06/04/2022 09:45:13","N","5154.93848096","5582.07004987","71.80001001","3566.95173417","3566.95173417","0","2.28789591","169.58789515","2.28789591","8735.2601"
"06/04/2022 10:00:17","N","4943.51237058","5364.78263616","71.80001001","3419.88577798","3419.88577798","0","3.04881894","171.38815045","2.28815102","8377.47442"
"06/04/2022 10:15:15","N","5758.12445401","6180.14857244","71.80001001","3537.91490109","3537.91490109","0","5.59883892","171.38873934","2.28873991","9303.82397"
"06/04/2022 10:30:14","N","6205.36488055","6628.44837665","71.80001001","3742.29328535","3742.29328535","0","6.18266117","174.49149882","1.29149997","9948.17911"
"06/04/2022 10:45:12","N","6206.19014358","6629.09911727","71.80001001","4011.03608882","4011.03608882","0","7.29623299","172.64014941",".54014998","10219.59983"
"06/04/2022 11:00:19","N","6099.87106536","6640.88345455","136.80001001","4407.85160984","4407.85160984","0","4.57069253","196.79999923","0","10516.11306"
"06/04/2022 11:15:13","N","6076.62189697","6708.06507611","181.80001001","4627.65027147","4627.46611601","0","2.91529393","196.79999923","0","10698.76345"
"06/04/2022 11:30:13","N","5950.73014997","6561.32925486","181.80001001","4873.77227175","4873.78327175","0","3.94713401","196.79999923","0","10828.6932"
"06/04/2022 11:45:13","N","6333.27150487","7112.26089143","391.80001001","4956.73704567","4956.73904567","0","2.11846947","197.35871922",".55871999","11226.49876"
"06/04/2022 12:00:17","N","6304.69819282","6950.46205258","404.57518701","5048.78567649","5048.78567649","0","2.42834472","170.50519025",".70519101","11263.17747"
"06/04/2022 12:15:12","N","6348.3533554","7009.33826255","413.33821801","5133.24062126","5133.24381134","0","2.26202565","170.49709624",".697097","11468.69591"
"06/04/2022 12:30:14","N","6329.4865415","7067.86825537","459.74401025","5013.78796039","5013.79215048","0","1.163082","170.96308124","1.163082","11303.4023"
"06/04/2022 12:45:14","N","6627.21359467","7587.189296","603.96974877","5143.87947272","5143.83930734","0","1.65616893","171.45616817","1.65616893","11775.03675"
"06/04/2022 13:00:18","N","4765.46019811","5791.52851576","336.274241","5220.41989271","5220.41989271","0","1.96268498","171.76268422","1.96268498","9875.67781"
"06/04/2022 13:15:14","N","5623.02173375","6133.05833005","81.80001001","5433.72036974","5433.72036974","0","6.68768292","176.48768216","6.68768292","11037.85137"
"06/04/2022 13:30:14","N","5830.2044773","6294.3905096","81.80001001","5514.64361862","5514.58136955","0","1.61483204","171.41483128","1.61483204","11335.79504"
"06/04/2022 13:45:15","N","5908.24225866","6430.91750681","81.80001001","5632.6952497","5632.73286357","0","1.28999996","171.08999919","1.28999996","11523.02585"
"06/04/2022 14:00:19","N","6006.68050729","7039.05650769","334.80001001","5432.80532959","5432.80532959","0","2.052933","171.85293224","2.052933","11426.93141"
"06/04/2022 14:15:15","N","6078.8106433","6563.07382046","81.80001001","5296.3411989","5296.34119795","0","1.78245199","171.58245123","1.78245199","11364.87284"
"06/04/2022 14:30:15","N","5944.89904487","6939.21495139","333.80001001","5257.84355081","5257.84355081","0","3","172.79999923","3","11188.64454"
"06/04/2022 14:45:14","N","5924.74828898","6333.73864351","81.80001001","5091.13844299","5091.13196643","0","3.5","173.29999923","3.5","10993.92151"
"06/04/2022 15:00:17","N","5932.56667738","6391.48354083","81.80001001","5115.64117086","5115.64117181","0","4.01979601","156.61979448","4.01979601","11032.91294"
"06/04/2022 15:15:15","N","5995.75016105","6938.27817045","331.80001001","4980.29313262","4980.29551263","0","4.01979601","156.61979448","4.01979601","10942.44953"
"06/04/2022 15:30:14","N","5798.84629526","6207.09240999","81.80001001","5057.48145981","5057.48146076",".22428776","3.01979601","155.61979448","3.01979601","10814.92412"
"06/04/2022 15:45:14","N","5815.73330455","6224.45189338","81.80001001","4979.77129273","4979.77129273","0","1.51979601","154.11979448","1.51979601","10741.58501"
"06/04/2022 16:00:18","N","5826.5060491","6228.79227251","171.80001001","5009.73794588","5009.73794493","0","1.01979601","153.61979448","1.01979601","10790.62535"
"06/04/2022 16:15:16","N","5908.88549466","6458.45787949","232.80001001","4818.41209665","4818.41209665",".05265931",".81979602","153.41979449",".81979602","10685.34487"
"06/04/2022 16:30:15","N","6059.10160155","6679.84771723","277.80001001","4778.32531133","4778.18406811","0",".61979597","153.21979444",".61979597","10792.54307"
