"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/04/2022 00:00:15","N","30070.34249687","38572.28043413","19485.08717727","10034.14347399","10035.14347399",".05775025","2.80000004","2.80003004",".00001","4255.80961882","4661.15621658","3096.42960037","44879.15588"
"06/04/2022 00:15:11","N","29632.46674537","37541.61318254","19062.49919509","9796.75284964","9797.75284964",".05775025","2.80000004","2.80003004",".00001","4279.13280574","4659.28225614","3091.42960037","43887.77169"
"06/04/2022 00:30:10","N","27837.5280838","37270.79351091","19047.31744003","10812.59786175","10813.59786175",".05775025","2.80000004","2.80003004",".00001","4292.12937988","4648.63832344","3083.42960037","43310.13548"
"06/04/2022 00:45:11","N","27533.74237632","37122.30885362","18744.55998611","11035.75940098","11036.75940098",".05775025","2.80000004","2.80003004",".00001","4242.46771213","4635.23909773","3070.42960037","42978.52345"
"06/04/2022 01:00:16","N","27028.30175209","37146.59401321","18733.89336013","10991.33668724","10992.27245441",".05775025","2.80000004","2.80003004",".00001","4234.6197354","4647.35061015","3095.02960648","42345.18423"
"06/04/2022 01:15:14","N","26379.96291542","37142.68153905","18742.78853225","10933.28176881","10934.34566463",".05775025","2.80000004","2.80003004",".00001","4242.84489646","4644.79382147","3094.02960648","41710.56196"
"06/04/2022 01:30:14","N","25147.76235198","35271.86482858","17721.16588211","11357.02628073","11359.55410135",".18110489","2.60000003","2.80003004",".00001","4235.00868355","4643.57050575","3093.02960648","41112.12974"
"06/04/2022 01:45:13","N","24855.14350128","35276.39971461","17732.14510455","11356.88451082","11419.880996",".15575025","3.09999997","3.30002998",".00001","4235.78830598","4648.7450179","3094.02960648","40532.46842"
"06/04/2022 02:00:20","N","24111.99615907","35168.05391645","17825.16837692","11522.21703743","11714.01584249",".10775025","2.60000003","2.80003004",".00001","4229.89108497","4653.66616149","3091.12961258","40162.68207"
"06/04/2022 02:15:13","N","24583.08163261","35179.7946297","17712.23677362","11134.67475161","11136.03185228",".10775025","2.90000002","2.90003002",".00001","4187.68456785","4625.8127252","3064.62961258","39779.59083"
"06/04/2022 02:30:13","N","24932.12649726","35187.86791324","17689.07866287","10234.06776743","10235.36776744",".13957147","3.00000001","3.00003001",".00001","4185.53253975","4618.82872082","3064.62961258","39467.15223"
"06/04/2022 02:45:13","N","24890.22115089","35194.4698987","17711.50502395","9907.6050917","9908.70602045",".08182121","2.80000004","2.80003004",".00001","4235.86737598","4617.88665189","3062.62961258","38957.34216"
"06/04/2022 03:00:18","N","24995.26414823","35044.98882888","17679.45419143","9623.44755785","9625.04755781",".15771662","2.80000004","2.80003004",".00001","4201.18443944","4660.78992595","3061.62961258","38696.25179"
"06/04/2022 03:15:14","N","24658.70308256","35046.56960775","17681.99670221","9533.48317279","9534.58317282",".05","2.80000004","2.80003004",".00001","4244.65122831","4658.99016585","3061.62961258","38688.69452"
"06/04/2022 03:30:20","N","24584.24751234","35085.94165763","17683.08221397","9495.11477866","9496.11477866",".05","2.80000004","2.80003004",".00001","4254.58828276","4665.94744171","3063.62961258","38425.54531"
"06/04/2022 03:45:11","N","24563.72365713","35086.3866086","17730.25556325","9237.23244604","9238.832446",".18884325","2.80000004","2.80003004",".00001","4254.06789031","4663.09318574","3059.62961258","38137.27817"
"06/04/2022 04:00:17","N","25603.86505126","35273.16003656","17835.4166069","8473.55381282","8474.9367254",".05","2.80000004","2.80003004",".00001","3993.45506342","4440.88756312","2906.62961258","37772.75027"
"06/04/2022 04:15:11","N","25512.49456977","35419.44081354","17833.02466964","8435.60092854","8437.00686223",".05","2.80000004","2.80003004",".00001","4024.54984063","4441.86267246","2906.62961258","38052.89263"
"06/04/2022 04:30:10","N","24628.87965393","35424.07549047","17929.0345726","8859.91273375","8862.2127337",".05","2.80000004","2.80003004",".00001","4047.35742684","4442.67007233","2908.62961258","37770.28617"
"06/04/2022 04:45:10","N","24641.39568138","35425.39541387","17928.97567367","9061.13277024","9062.7327702",".05","2.80000004","2.80003004",".00001","4053.64487994","4440.55398406","2906.62961258","37698.22125"
"06/04/2022 05:00:15","N","25426.42122077","35338.64204549","17848.44488906","8370.0452739","8370.80398857",".05","2.80000004","2.80003004",".00001","4006.08758241","4547.79820122","2912.62961258","37667.1605"
"06/04/2022 05:15:10","N","25218.92796325","35347.38379907","17865.75044631","8340.35229881","8341.22050483",".05","3.14500004","3.14503004",".00001","4057.42270315","4549.64774288","2916.62961258","37829.20661"
"06/04/2022 05:30:11","N","24743.50792741","35380.07561809","17970.73198968","8587.79267914","8588.79267914",".05","2.80000004","2.80003004",".00001","4113.17573788","4547.64971103","2918.62961258","37454.0272"
"06/04/2022 05:45:11","N","25173.9771099","35675.04245281","17997.02748489","8342.71677599","8344.016776",".14099999","2.80000004","2.80003004",".00001","4111.54924486","4531.91258206","2913.62961258","37577.67765"
