"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/08/2022 00:00:22","N","15685.16165","7.5","15677.66165"
"08/08/2022 00:15:16","N","15352.11179","24.6","15327.51179"
"08/08/2022 00:30:17","N","14981.60709","24.7","14956.90709"
"08/08/2022 00:45:16","N","14814.94826","24.3","14790.64826"
"08/08/2022 01:00:20","N","14668.35925","24.5","14643.85925"
"08/08/2022 01:15:10","N","14523.40281","24.4","14499.00281"
"08/08/2022 01:30:10","N","14259.4215","24.5","14234.9215"
"08/08/2022 01:45:10","N","13701.95026","24.4","13677.55026"
"08/08/2022 02:00:14","N","13162.0999","24.4","13137.6999"
"08/08/2022 02:15:10","N","12930.59721","24.4","12906.19721"
"08/08/2022 02:30:10","N","12674.12053","24.1","12650.02053"
"08/08/2022 02:45:10","N","12371.51022","24.5","12347.01022"
"08/08/2022 03:00:14","N","12236.06492","24.3","12211.76492"
"08/08/2022 03:15:10","N","12078.02182","24.4","12053.62182"
"08/08/2022 03:30:10","N","11821.11093","24.5","11796.61093"
"08/08/2022 03:45:11","N","11785.81315","24","11761.81315"
"08/08/2022 04:00:15","N","11820.36034","24.3","11796.06034"
"08/08/2022 04:15:12","N","11732.22097","24.3","11707.92097"
"08/08/2022 04:30:12","N","11654.98747","24.5","11630.48747"
"08/08/2022 04:45:11","N","11697.05018","24.2","11672.85018"
"08/08/2022 05:00:13","N","11714.74637","24.3","11690.44637"
"08/08/2022 05:15:11","N","11944.37669","24.7","11919.67669"
"08/08/2022 05:30:10","N","12072.09426","24.4","12047.69426"
"08/08/2022 05:45:12","N","12210.65411","24.5","12186.15411"
"08/08/2022 06:00:14","N","12065.38566","13.5","12051.88566"
"08/08/2022 06:15:10","N","12152.15384","13.6","12138.55384"
"08/08/2022 06:30:11","N","12214.90782","13.4","12201.50782"
"08/08/2022 06:45:10","N","12395.98248","13.4","12382.58248"
"08/08/2022 07:00:14","N","12410.82114","13.7","12397.12114"
"08/08/2022 07:15:10","N","12672.79199","13.3","12659.49199"
"08/08/2022 07:30:10","N","12672.43223","13.4","12659.03223"
"08/08/2022 07:45:11","N","12885.93887","13.4","12872.53887"
"08/08/2022 08:00:15","N","12914.78715","13.4","12901.38715"
"08/08/2022 08:15:10","N","12926.27856","13.2","12913.07856"
"08/08/2022 08:30:10","N","13012.59239","13.3","12999.29239"
"08/08/2022 08:45:11","N","13045.00828","13.6","13031.40828"
"08/08/2022 09:00:15","N","12839.234","13.3","12825.934"
"08/08/2022 09:15:15","N","12772.02862","13.2","12758.82862"
"08/08/2022 09:30:17","N","13019.92569","13","13006.92569"
"08/08/2022 09:45:18","N","13476.60887","13.5","13463.10887"
"08/08/2022 10:00:24","N","13915.98585","13.9","13902.08585"
"08/08/2022 10:15:16","N","14691.30488","13.3","14678.00488"
"08/08/2022 10:30:16","N","15276.52717","13.5","15263.02717"
"08/08/2022 10:45:18","N","15512.55827","13.3","15499.25827"
"08/08/2022 11:00:21","N","15983.17769","13.4","15969.77769"
"08/08/2022 11:15:17","N","17006.36104","14.1","16992.26104"
"08/08/2022 11:30:17","N","17666.42695","13.2","17653.22695"
"08/08/2022 11:45:16","N","18169.3874","13.4","18155.9874"
"08/08/2022 12:00:22","N","18658.18183","-.7","18658.88183"
"08/08/2022 12:15:18","N","18925.30872","-.2","18925.50872"
"08/08/2022 12:30:17","N","19563.93689","-.5","19564.43689"
"08/08/2022 12:45:17","N","20160.87387","-.5","20161.37387"
"08/08/2022 13:00:24","N","20519.24557","13.8","20505.44557"
"08/08/2022 13:15:17","N","20644.18959","13.3","20630.88959"
"08/08/2022 13:30:17","N","20864.55834","13.6","20850.95834"
"08/08/2022 13:45:18","N","21337.42475","13.6","21323.82475"
"08/08/2022 14:00:24","N","21194.7135","13.3","21181.4135"
"08/08/2022 14:15:20","N","21100.92536","13.5","21087.42536"
"08/08/2022 14:30:18","N","21459.04873","13.6","21445.44873"
"08/08/2022 14:45:17","N","21302.15999","13.4","21288.75999"
"08/08/2022 15:00:22","N","21128.86347","13.7","21115.16347"
"08/08/2022 15:15:17","N","21093.95834","13.3","21080.65834"
"08/08/2022 15:30:16","N","21090.94581","12.9","21078.04581"
"08/08/2022 15:45:17","N","21110.22555","13.9","21096.32555"
"08/08/2022 16:00:22","N","20904.15054","13.3","20890.85054"
"08/08/2022 16:15:16","N","21112.07472","13.2","21098.87472"
"08/08/2022 16:30:19","N","20898.33966","13.2","20885.13966"
"08/08/2022 16:45:18","N","21163.22588","13.2","21150.02588"
"08/08/2022 17:00:25","N","20822.9747","12.9","20810.0747"
"08/08/2022 17:15:19","N","21073.11563","13.2","21059.91563"
"08/08/2022 17:30:15","N","21135.21547","13.3","21121.91547"
"08/08/2022 17:45:19","N","20849.93733","13.4","20836.53733"
"08/08/2022 18:00:22","N","20806.65774","13.5","20793.15774"
"08/08/2022 18:15:17","N","20381.90034","13","20368.90034"
"08/08/2022 18:30:17","N","20593.48275","13.2","20580.28275"
"08/08/2022 18:45:16","N","20313.77304","13.3","20300.47304"
"08/08/2022 19:00:20","N","20288.74124","13.3","20275.44124"
"08/08/2022 19:15:16","N","20440.54039","13.3","20427.24039"
"08/08/2022 19:30:16","N","20502.80295","13.3","20489.50295"
"08/08/2022 19:45:16","N","20202.60569","13.1","20189.50569"
"08/08/2022 20:00:23","N","20236.00752","13.4","20222.60752"
"08/08/2022 20:15:15","N","20295.67934","13.5","20282.17934"
"08/08/2022 20:30:15","N","20267.96318","13.3","20254.66318"
"08/08/2022 20:45:14","N","20186.84756","13.5","20173.34756"
"08/08/2022 21:00:21","N","20148.13456","13.3","20134.83456"
"08/08/2022 21:15:17","N","20095.16632","13","20082.16632"
"08/08/2022 21:30:15","N","19746.19675","13.7","19732.49675"
"08/08/2022 21:45:18","N","19441.7352","13.1","19428.6352"
"08/08/2022 22:00:21","N","19180.97132","13.4","19167.57132"
"08/08/2022 22:15:18","N","19002.25556","13.4","18988.85556"
"08/08/2022 22:30:17","N","18627.41967","13.4","18614.01967"
"08/08/2022 22:45:18","N","18330.27927","13.4","18316.87927"
"08/08/2022 23:00:22","N","17849.5797","13.7","17835.8797"
"08/08/2022 23:15:16","N","17444.05369","14.4","17429.65369"
"08/08/2022 23:30:10","N","16859.83296","14.3","16845.53296"
"08/08/2022 23:45:11","N","16240.93295","14.3","16226.63295"
