"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/07/2022 00:00:19","N","20027.05136","-177.1","20204.15136"
"07/07/2022 00:15:13","N","19100.75702","-396.2","19496.95702"
"07/07/2022 00:30:14","N","18734.73693","-396.2","19130.93693"
"07/07/2022 00:45:15","N","18177.93412","-396.2","18574.13412"
"07/07/2022 01:00:19","N","18017.98091","-397.2","18415.18091"
"07/07/2022 01:15:14","N","17756.01174","-396.2","18152.21174"
"07/07/2022 01:30:12","N","17558.74325","-397.2","17955.94325"
"07/07/2022 01:45:12","N","17321.69866","-396.2","17717.89866"
"07/07/2022 02:00:18","N","17194.29172","-248.1","17442.39172"
"07/07/2022 02:15:11","N","16949.94508","-248.1","17198.04508"
"07/07/2022 02:30:10","N","16885.91759","-283.1","17169.01759"
"07/07/2022 02:45:11","N","16873.01352","-322.2","17195.21352"
"07/07/2022 03:00:13","N","16746.0321","-358.2","17104.2321"
"07/07/2022 03:15:11","N","16599.57898","-396.2","16995.77898"
"07/07/2022 03:30:10","N","16416.69472","-397.2","16813.89472"
"07/07/2022 03:45:12","N","16145.5316","-397.2","16542.7316"
"07/07/2022 04:00:13","N","16067.95135","-397.2","16465.15135"
"07/07/2022 04:15:10","N","16140.79704","-397.2","16537.99704"
"07/07/2022 04:30:10","N","16098.12625","-397.2","16495.32625"
"07/07/2022 04:45:11","N","16073.25655","-397.2","16470.45655"
"07/07/2022 05:00:14","N","16070.85276","-397.2","16468.05276"
"07/07/2022 05:15:10","N","16226.44522","-397.2","16623.64522"
"07/07/2022 05:30:10","N","16529.4583","-397.2","16926.6583"
"07/07/2022 05:45:10","N","17007.21303","-218.1","17225.31303"
"07/07/2022 06:00:14","N","17278.83753","-108.1","17386.93753"
"07/07/2022 06:15:12","N","17446.48316","-342.2","17788.68316"
"07/07/2022 06:30:10","N","17437.56064","-352.2","17789.76064"
"07/07/2022 06:45:13","N","17461.05465","-352.2","17813.25465"
"07/07/2022 07:00:18","N","17603.69212","-235.1","17838.79212"
"07/07/2022 07:15:10","N","17899.32419","-104.1","18003.42419"
"07/07/2022 07:30:11","N","18099.08465","-78","18177.08465"
"07/07/2022 07:45:10","N","18279.11623","-27","18306.11623"
"07/07/2022 08:00:13","N","18518.0954","-4","18522.0954"
"07/07/2022 08:15:10","N","18948.85316","0","18948.85316"
"07/07/2022 08:30:10","N","19081.22498","-1","19082.22498"
"07/07/2022 08:45:10","N","19141.09066","0","19141.09066"
"07/07/2022 09:00:13","N","19344.04818","-1","19345.04818"
"07/07/2022 09:15:11","N","19510.73471","0","19510.73471"
"07/07/2022 09:30:14","N","20177.38485","0","20177.38485"
"07/07/2022 09:45:12","N","20515.98359","0","20515.98359"
"07/07/2022 10:00:18","N","21018.20845","46","20972.20845"
"07/07/2022 10:15:14","N","21574.60363","102","21472.60363"
"07/07/2022 10:30:13","N","22260.58116","102","22158.58116"
"07/07/2022 10:45:13","N","22909.60646","103.1","22806.50646"
"07/07/2022 11:00:17","N","23392.13287","90","23302.13287"
"07/07/2022 11:15:13","N","23807.89056","79","23728.89056"
"07/07/2022 11:30:13","N","24817.09578","78","24739.09578"
"07/07/2022 11:45:13","N","25392.41638","79","25313.41638"
"07/07/2022 12:00:17","N","25948.59218","-39","25987.59218"
"07/07/2022 12:15:12","N","25993.12768","-104.1","26097.22768"
"07/07/2022 12:30:13","N","26252.46598","-104.1","26356.56598"
"07/07/2022 12:45:13","N","26752.69758","-104.1","26856.79758"
"07/07/2022 13:00:20","N","27042.90127","-217.1","27260.00127"
"07/07/2022 13:15:12","N","27275.1735","-279.1","27554.2735"
"07/07/2022 13:30:12","N","27721.11838","-273.1","27994.21838"
"07/07/2022 13:45:13","N","28201.30871","-273.1","28474.40871"
