"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/08/2022 00:00:18","N","1086.20444127","1787.97894636","597.19910667","10339.69977667","10377.77416422","0",".14222601","143.53620985",".086211","11435.39797"
"07/08/2022 00:15:15","N","1081.10551663","1763.63353125","595.86246727","10820.93849214","10857.39414343","0","4.14186231","143.53646885",".08647","11909.09721"
"07/08/2022 00:30:12","N","1081.10795994","1764.52922407","596.16572044","10878.09908667","10922.40530911","0","2.14206808","143.53666685",".08666799","11970.71141"
"07/08/2022 00:45:12","N","1080.69976731","1763.56201044","595.83808373","11107.04603201","11134.20748431","0","2.14174593","143.53666685",".08666799","12215.83612"
"07/08/2022 01:00:19","N","1087.93957158","1804.24056593","603.45563744","11149.35067565","11150.18701465","0",".84175982","144.03689585",".086897","12233.56037"
"07/08/2022 01:15:14","N","1087.66104583","1804.51422525","603.78180931","10968.87456084","10970.72606326","0","1.33870228","144.03692185",".086923","12060.89595"
"07/08/2022 01:30:15","N","1087.365061","1804.5341889","603.95096825","10678.78903785","10680.75611463","0",".84175506","144.03703685",".087038","11801.77379"
"07/08/2022 01:45:13","N","1087.09376593","1804.54179398","604.08332298","10280.38193019","10283.13265069","0",".84138319","144.03665285",".08665399","11377.82484"
"07/08/2022 02:00:20","N","1090.21497651","1799.67134348","603.83286522","10000.93603622","10003.03502523","0",".14137279","142.03667485",".086676","11111.79754"
"07/08/2022 02:15:13","N","817.18163605","1549.10135142","527.38468407","9544.13471671","9545.57099839","0",".14130531","142.03652285",".086524","10400.58712"
"07/08/2022 02:30:13","N","817.28696317","1533.69048896","464.10230492","9242.75709083","9244.78162458","0",".14105139","142.03631885",".08631999","10091.73286"
"07/08/2022 02:45:14","N","817.07648162","1528.57783151","463.91175316","9002.61452712","9004.26007784","0","3.14098955","142.03631885",".08631999","9850.76797"
"07/08/2022 03:00:18","N","819.17559747","1565.46976161","479.39974449","8781.15195243","8781.90951506",".06999999",".14095405","135.63641723",".086418","9625.51245"
"07/08/2022 03:15:13","N","815.10069771","1559.92055002","479.21918724","8606.82306881","8609.35891552","0",".1406762","135.63617323",".08617399","9402.43266"
"07/08/2022 03:30:12","N","816.46158143","1566.32553164","480.10746239","8365.46546275","8368.0752836","0",".14047753","135.63613224",".086133","9163.18437"
"07/08/2022 03:45:15","N","815.5458252","1562.08296267","480.06159447","8301.06134267","8303.16546721","0",".1404755","135.63613224",".086133","9098.31287"
"07/08/2022 04:00:17","N","819.55054637","1554.77498738","479.43386314","8115.05398106","8117.0052998","0","1.14047678","141.53613185",".086133","8930.64291"
