"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/08/2022 00:00:18","N","2738.28623083","5625.95669177","3216.486211"
"07/08/2022 00:15:15","N","2778.28648983","5667.86846482","3146.68647"
"07/08/2022 00:30:12","N","2862.28668783","5743.59213896","3228.98666799"
"07/08/2022 00:45:12","N","2899.28668783","5779.90647603","3262.98666799"
"07/08/2022 01:00:19","N","2896.28691683","5787.60031726","3258.386897"
"07/08/2022 01:15:14","N","2892.28694283","5784.51751114","3252.38392745"
"07/08/2022 01:30:15","N","2893.28705783","5784.1435699","3247.887038"
"07/08/2022 01:45:13","N","2896.28667383","5785.09422045","3246.28665399"
"07/08/2022 02:00:20","N","2891.28669583","5830.11894521","3258.386676"
"07/08/2022 02:15:13","N","2893.28654383","5829.79468535","3266.086524"
"07/08/2022 02:30:13","N","2890.28633983","5827.00016982","3259.98631999"
"07/08/2022 02:45:14","N","2891.28633983","5825.31705673","3258.78631999"
"07/08/2022 03:00:18","N","2896.28643783","5733.94793972","3212.786418"
"07/08/2022 03:15:13","N","2891.28619383","5727.83595465","3208.68617399"
"07/08/2022 03:30:12","N","2898.28615283","5735.50958347","3211.886133"
"07/08/2022 03:45:15","N","2901.28615283","5742.68083763","3220.086133"
"07/08/2022 04:00:17","N","2901.28615283","5837.97645664","3231.386133"
"07/08/2022 04:15:15","N","2899.28615283","5837.93494987","3230.986133"
"07/08/2022 04:30:14","N","2901.28615283","5839.48413562","3232.886133"
"07/08/2022 04:45:13","N","2900.28615283","5838.57073307","3231.786133"
"07/08/2022 05:00:15","N","2901.28615283","5858.52923965","3219.186133"
"07/08/2022 05:15:10","N","2899.28615283","5854.65505218","3216.386133"
"07/08/2022 05:30:11","N","2900.28615283","5857.69502353","3219.786133"
"07/08/2022 05:45:10","N","2904.28615283","5862.12679576","3223.486133"
"07/08/2022 06:00:13","N","3314.98659204","6583.08599352","3945.18656"
"07/08/2022 06:15:10","N","3316.98673304","6585.01266058","3946.98670099"
"07/08/2022 06:30:10","N","3318.98660904","6585.59523826","3947.48657699"
"07/08/2022 06:45:10","N","3316.98660904","6584.69472175","3946.95852937"
"07/08/2022 07:00:14","N","3313.98660904","6416.15360122","3896.55663532"
"07/08/2022 07:15:10","N","3316.98660904","6414.71132332","3910.94795929"
"07/08/2022 07:30:11","N","3314.98660904","6416.24856907","3910.35742079"
"07/08/2022 07:45:11","N","3315.98559504","6418.46881227","3906.95089931"
"07/08/2022 08:00:14","N","3309.78558283","6904.04950838","3902.70214004"
"07/08/2022 08:15:10","N","3303.78558283","6896.9620636","3968.03656516"
"07/08/2022 08:30:10","N","3302.78527783","6911.22294377","3970.46035451"
"07/08/2022 08:45:10","N","3298.78542683","6902.63992267","3963.35571668"
"07/08/2022 09:00:13","N","3284.18542072","6618.06565115","3972.24632582"
"07/08/2022 09:15:10","N","3283.18542072","6615.99999354","3966.64833297"
"07/08/2022 09:30:12","N","3283.18542072","6617.75621006","3974.2319803"
"07/08/2022 09:45:13","N","3279.18542072","6613.44825003","3979.63794434"
"07/08/2022 10:00:18","N","3269.38543293","6495.78359911","3960.99540698"
"07/08/2022 10:15:14","N","3286.38543293","6518.33515427","4011.90540699"
"07/08/2022 10:30:13","N","3297.38543293","6528.13665728","4033.30540699"
"07/08/2022 10:45:12","N","3296.38543293","6531.85330126","4115.66615416"
"07/08/2022 11:00:17","N","3290.88555493","6546.91627421","4201.8242326"
"07/08/2022 11:15:12","N","3293.88564893","6542.50582447","4388.86969406"
"07/08/2022 11:30:13","N","3290.88567194","6538.6352804","4513.93855854"
"07/08/2022 11:45:12","N","3291.88567194","6538.44794878","4556.08042489"
"07/08/2022 12:00:17","N","3315.58565363","6525.80076465","4639.26860639"
"07/08/2022 12:15:14","N","3324.58595962","6539.13861699","4637.18505842"
"07/08/2022 12:30:13","N","3338.58595962","6550.88915415","4655.48595199"
"07/08/2022 12:45:13","N","3337.58595962","6545.29226945","4661.08595199"
"07/08/2022 13:00:19","N","3339.08551362","6503.85928154","4611.60550599"
"07/08/2022 13:15:12","N","3337.08523263","6500.79529206","4659.005225"
"07/08/2022 13:30:14","N","3337.08545763","6490.02298424","4663.38545"
"07/08/2022 13:45:13","N","3336.08551663","6592.58054158","4671.86173638"
"07/08/2022 14:00:17","N","3404.58551663","6701.74980562","4715.26867345"
"07/08/2022 14:15:15","N","3402.58551663","6702.38963609","4710.285509"
"07/08/2022 14:30:12","N","3403.2785167","6701.66982369","4710.385509"
"07/08/2022 14:45:14","N","3407.58833588","6701.66030022","4711.88532799"
"07/08/2022 15:00:18","N","3416.38558293","6835.99533949","4724.88555699"
"07/08/2022 15:15:14","N","3418.38558293","6714.51163266","4730.68555699"
"07/08/2022 15:30:13","N","3418.38558293","6716.53207315","4740.68555661"
"07/08/2022 15:45:14","N","3422.38558293","6692.51127374","4743.58055745"
"07/08/2022 16:00:20","N","3425.68557073","6660.60574575","4750.77755719"
"07/08/2022 16:15:13","N","3431.68557073","6661.3844763","4757.97755719"
"07/08/2022 16:30:14","N","3484.68557073","6590.17438563","4755.88655702"
"07/08/2022 16:45:15","N","3489.68557073","6587.24010469","4760.85055772"
"07/08/2022 17:00:19","N","3681.28519683","6959.42688166","4992.42207389"
"07/08/2022 17:15:15","N","3764.28536783","7110.15254955","4990.80616289"
"07/08/2022 17:30:15","N","3763.28523783","7100.32160236","4982.50381006"
"07/08/2022 17:45:15","N","3765.28523783","7103.01464502","4981.51152949"
"07/08/2022 18:00:20","N","3494.28523783","6457.36051679","4756.00427798"
"07/08/2022 18:15:16","N","3491.28523783","6452.91502161","4752.28521799"
