"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/22/2021 00:00:17","N","11208.95555","-207.2","11416.15555"
"08/22/2021 00:15:12","N","11553.50284","-218.4","11771.90284"
"08/22/2021 00:30:10","N","11750.4862","-218.2","11968.6862"
"08/22/2021 00:45:08","N","11806.50964","-218.3","12024.80964"
"08/22/2021 01:00:10","N","12045.48423","-218.3","12263.78423"
"08/22/2021 01:15:08","N","12230.82608","-218.2","12449.02608"
"08/22/2021 01:30:08","N","12531.95666","-218.3","12750.25666"
"08/22/2021 01:45:07","N","12515.70225","-218.3","12734.00225"
"08/22/2021 02:00:12","N","12362.27169","-218.3","12580.57169"
"08/22/2021 02:15:07","N","12177.30134","-218.3","12395.60134"
"08/22/2021 02:30:08","N","12141.95824","-218.4","12360.35824"
"08/22/2021 02:45:07","N","12235.84828","-218.4","12454.24828"
"08/22/2021 03:00:12","N","12425.41546","-218.4","12643.81546"
"08/22/2021 03:15:08","N","12335.97753","-218.3","12554.27753"
"08/22/2021 03:30:08","N","12236.62239","-218.3","12454.92239"
"08/22/2021 03:45:10","N","12494.36824","-218.5","12712.86824"
"08/22/2021 04:00:13","N","12519.88718","-218.4","12738.28718"
"08/22/2021 04:15:08","N","12553.37857","-218.4","12771.77857"
"08/22/2021 04:30:08","N","12205.27319","-218.3","12423.57319"
"08/22/2021 04:45:08","N","12023.94984","-218.4","12242.34984"
"08/22/2021 05:00:13","N","11703.38567","-218.2","11921.58567"
"08/22/2021 05:15:09","N","11726.7785","-218.2","11944.9785"
"08/22/2021 05:30:08","N","11773.30814","-218.4","11991.70814"
"08/22/2021 05:45:07","N","11765.17921","-218.4","11983.57921"
"08/22/2021 06:00:12","N","11712.54025","-218.4","11930.94025"
"08/22/2021 06:15:08","N","11511.95526","-218.4","11730.35526"
"08/22/2021 06:30:08","N","11525.10251","-218.2","11743.30251"
"08/22/2021 06:45:07","N","11377.37592","-218.3","11595.67592"
"08/22/2021 07:00:10","N","11062.95854","-127.2","11190.15854"
"08/22/2021 07:15:08","N","10736.66287","0","10736.66287"
"08/22/2021 07:30:08","N","10428.43233","-99.8","10528.23233"
"08/22/2021 07:45:07","N","10310.20982","-99.7","10409.90982"
"08/22/2021 08:00:13","N","10504.61529","-99.8","10604.41529"
"08/22/2021 08:15:07","N","10878.24108","0","10878.24108"
"08/22/2021 08:30:08","N","11369.91133","0","11369.91133"
"08/22/2021 08:45:08","N","12036.59157","0","12036.59157"
"08/22/2021 09:00:12","N","13039.90323","0","13039.90323"
"08/22/2021 09:15:12","N","14527.7068",".1","14527.6068"
"08/22/2021 09:30:11","N","15463.20201","0","15463.20201"
"08/22/2021 09:45:12","N","15997.45148","0","15997.45148"
"08/22/2021 10:00:19","N","15914.43502","0","15914.43502"
"08/22/2021 10:15:12","N","15887.21909","0","15887.21909"
"08/22/2021 10:30:11","N","15670.74658","0","15670.74658"
"08/22/2021 10:45:11","N","15429.05728","0","15429.05728"
"08/22/2021 11:00:16","N","15286.18005","0","15286.18005"
"08/22/2021 11:15:11","N","15479.24045","0","15479.24045"
"08/22/2021 11:30:12","N","15577.82843",".1","15577.72843"
"08/22/2021 11:45:11","N","15630.35846","0","15630.35846"
"08/22/2021 12:00:19","N","15830.32919","0","15830.32919"
"08/22/2021 12:15:13","N","15883.99586","0","15883.99586"
"08/22/2021 12:30:11","N","16145.40483","0","16145.40483"
"08/22/2021 12:45:12","N","16560.06596",".1","16559.96596"
"08/22/2021 13:00:19","N","16738.35695","-47.6","16785.95695"
"08/22/2021 13:15:14","N","16995.59445","-119.3","17114.89445"
"08/22/2021 13:30:13","N","17180.574","-27.5","17208.074"
"08/22/2021 13:45:13","N","17113.2353",".1","17113.1353"
"08/22/2021 14:00:17","N","17450.99717","0","17450.99717"
"08/22/2021 14:15:15","N","17463.81422","0","17463.81422"
"08/22/2021 14:30:13","N","17572.70511","0","17572.70511"
"08/22/2021 14:45:12","N","17646.65229","0","17646.65229"
"08/22/2021 15:00:17","N","17606.92121","0","17606.92121"
"08/22/2021 15:15:13","N","17509.53863","0","17509.53863"
"08/22/2021 15:30:13","N","17542.6603","0","17542.6603"
"08/22/2021 15:45:13","N","17578.71189","0","17578.71189"
"08/22/2021 16:00:18","N","17726.6673","0","17726.6673"
"08/22/2021 16:15:14","N","17692.9251","0","17692.9251"
"08/22/2021 16:30:12","N","17774.75749","0","17774.75749"
"08/22/2021 16:45:13","N","17977.11815","0","17977.11815"
"08/22/2021 17:00:19","N","17836.02404","0","17836.02404"
"08/22/2021 17:15:13","N","18040.19477","0","18040.19477"
"08/22/2021 17:30:13","N","18010.04484","0","18010.04484"
"08/22/2021 17:45:13","N","18023.54237","0","18023.54237"
"08/22/2021 18:00:18","N","18029.12682","-.1","18029.22682"
"08/22/2021 18:15:14","N","18298.40371","0","18298.40371"
"08/22/2021 18:30:14","N","18011.26399","0","18011.26399"
"08/22/2021 18:45:13","N","17881.84102","0","17881.84102"
"08/22/2021 19:00:18","N","17458.9665","0","17458.9665"
"08/22/2021 19:15:14","N","16466.9145","0","16466.9145"
"08/22/2021 19:30:11","N","15035.94847","0","15035.94847"
"08/22/2021 19:45:12","N","13778.65407","0","13778.65407"
"08/22/2021 20:00:12","N","12902.91571","-92.7","12995.61571"
"08/22/2021 20:15:09","N","12745.73551","-218.1","12963.83551"
"08/22/2021 20:30:11","N","12960.56242","-218.4","13178.96242"
"08/22/2021 20:45:11","N","13415.00856","-218.3","13633.30856"
"08/22/2021 21:00:16","N","13942.0683","-218.2","14160.2683"
"08/22/2021 21:15:12","N","14596.20607","-218.2","14814.40607"
"08/22/2021 21:30:12","N","15011.89342","-218.2","15230.09342"
"08/22/2021 21:45:10","N","15342.83513","-218.3","15561.13513"
"08/22/2021 22:00:14","N","15711.60675","-218.2","15929.80675"
"08/22/2021 22:15:12","N","16138.76047","-218.2","16356.96047"
"08/22/2021 22:30:12","N","16217.29942","-218.2","16435.49942"
"08/22/2021 22:45:12","N","16553.58995","-218.2","16771.78995"
"08/22/2021 23:00:16","N","16756.06745","-218.2","16974.26745"
"08/22/2021 23:15:12","N","16701.84918","-218.2","16920.04918"
"08/22/2021 23:30:12","N","16509.29158","-218.2","16727.49158"
"08/22/2021 23:45:11","N","16507.53597","-218.2","16725.73597"
