"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/22/2021 00:00:17","N","2617.6","0"
"08/22/2021 00:15:12","N","2562","0"
"08/22/2021 00:30:10","N","2514.1","0"
"08/22/2021 00:45:08","N","2463.6","0"
"08/22/2021 01:00:10","N","2417.7","0"
"08/22/2021 01:15:08","N","2370.4","0"
"08/22/2021 01:30:08","N","2328.5","0"
"08/22/2021 01:45:07","N","2284.1","0"
"08/22/2021 02:00:12","N","2250.4","0"
"08/22/2021 02:15:07","N","2217.3","0"
"08/22/2021 02:30:08","N","2187.4","0"
"08/22/2021 02:45:07","N","2152.3","0"
"08/22/2021 03:00:12","N","2119.5","0"
"08/22/2021 03:15:08","N","2093.2","0"
"08/22/2021 03:30:08","N","2075.3","0"
"08/22/2021 03:45:10","N","2049.7","0"
"08/22/2021 04:00:13","N","2025","0"
"08/22/2021 04:15:08","N","2011.5","0"
"08/22/2021 04:30:08","N","2001.2","0"
"08/22/2021 04:45:08","N","1985.3","0"
"08/22/2021 05:00:13","N","1970.5","0"
"08/22/2021 05:15:09","N","1971.2","0"
"08/22/2021 05:30:08","N","1963.4","0"
"08/22/2021 05:45:07","N","1959.2","0"
"08/22/2021 06:00:12","N","1956.8","0"
"08/22/2021 06:15:08","N","1955.1","0"
"08/22/2021 06:30:08","N","1947.8","0"
"08/22/2021 06:45:07","N","1937.5","0"
"08/22/2021 07:00:10","N","1925.4","0"
"08/22/2021 07:15:08","N","1932.7","0"
"08/22/2021 07:30:08","N","1963.5","0"
"08/22/2021 07:45:07","N","2005.5","0"
"08/22/2021 08:00:13","N","2050.8","0"
"08/22/2021 08:15:07","N","2124.1","0"
"08/22/2021 08:30:08","N","2188.2","0"
"08/22/2021 08:45:08","N","2258.7","0"
"08/22/2021 09:00:12","N","2328","0"
"08/22/2021 09:15:12","N","2418.8","0"
"08/22/2021 09:30:11","N","2497.6","0"
"08/22/2021 09:45:12","N","2561.5","0"
"08/22/2021 10:00:19","N","2642.8","0"
"08/22/2021 10:15:12","N","2724.7","0"
"08/22/2021 10:30:11","N","2794.3","0"
"08/22/2021 10:45:11","N","2870.8","0"
"08/22/2021 11:00:16","N","2950.6","0"
"08/22/2021 11:15:11","N","3029.9","0"
"08/22/2021 11:30:12","N","3109.9","0"
"08/22/2021 11:45:11","N","3192.3","0"
"08/22/2021 12:00:19","N","3264.3","0"
"08/22/2021 12:15:13","N","3339.2","0"
"08/22/2021 12:30:11","N","3408.2","0"
"08/22/2021 12:45:12","N","3478.5","0"
"08/22/2021 13:00:19","N","3532.8","0"
"08/22/2021 13:15:14","N","3596.3","0"
"08/22/2021 13:30:13","N","3642.7","0"
"08/22/2021 13:45:13","N","3695","0"
"08/22/2021 14:00:17","N","3732.3","0"
"08/22/2021 14:15:15","N","3781.3","0"
"08/22/2021 14:30:13","N","3807.8","0"
"08/22/2021 14:45:12","N","3833.1","0"
"08/22/2021 15:00:17","N","3865.3","0"
"08/22/2021 15:15:13","N","3881.3","0"
"08/22/2021 15:30:13","N","3914.1","0"
"08/22/2021 15:45:13","N","3929.6","0"
"08/22/2021 16:00:18","N","3947.1","0"
"08/22/2021 16:15:14","N","3959.5","0"
"08/22/2021 16:30:12","N","3975.3","0"
"08/22/2021 16:45:13","N","3989.4","0"
"08/22/2021 17:00:19","N","4002.9","0"
"08/22/2021 17:15:13","N","4004.2","0"
"08/22/2021 17:30:13","N","4003.6","0"
"08/22/2021 17:45:13","N","3994.5","0"
"08/22/2021 18:00:18","N","3977.8","0"
"08/22/2021 18:15:14","N","3941.5","0"
"08/22/2021 18:30:14","N","3920.3","0"
"08/22/2021 18:45:13","N","3878.8","0"
"08/22/2021 19:00:18","N","3819.5","0"
"08/22/2021 19:15:14","N","3764.1","0"
"08/22/2021 19:30:11","N","3712.3","0"
"08/22/2021 19:45:12","N","3635.6","0"
"08/22/2021 20:00:12","N","3580.7","0"
"08/22/2021 20:15:09","N","3555.7","0"
"08/22/2021 20:30:11","N","3519.2","0"
"08/22/2021 20:45:11","N","3490.9","0"
"08/22/2021 21:00:16","N","3432.9","0"
"08/22/2021 21:15:12","N","3374.2","0"
"08/22/2021 21:30:12","N","3298.3","0"
"08/22/2021 21:45:10","N","3223.8","0"
"08/22/2021 22:00:14","N","3146.5","0"
"08/22/2021 22:15:12","N","3061.5","0"
"08/22/2021 22:30:12","N","2980.4","0"
"08/22/2021 22:45:12","N","2897.1","0"
"08/22/2021 23:00:16","N","2808.7","0"
"08/22/2021 23:15:12","N","2732.4","0"
"08/22/2021 23:30:12","N","2659.9","0"
"08/22/2021 23:45:11","N","2588.4","0"
