"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/22/2023 00:00:24","N","315","1462.5","280.3"
"08/22/2023 00:15:17","N","315","1462.5","280.3"
"08/22/2023 00:30:16","N","315","1462.5","280.3"
"08/22/2023 00:45:16","N","315","1462.5","280.3"
"08/22/2023 01:00:20","N","315","1362.5","280"
"08/22/2023 01:15:17","N","315","1362.5","280"
"08/22/2023 01:30:16","N","315","1362.5","280"
"08/22/2023 01:45:17","N","315","1362.5","280"
"08/22/2023 02:00:23","N","315","1362.5","280"
"08/22/2023 02:15:18","N","315","1363.5","280"
"08/22/2023 02:30:16","N","315","1363.5","280"
"08/22/2023 02:45:16","N","315","1363.5","280"
"08/22/2023 03:00:20","N","315","1363.5","280"
"08/22/2023 03:15:15","N","315","1363.5","280"
"08/22/2023 03:30:15","N","315","1363.5","280"
"08/22/2023 03:45:16","N","315","1363.5","280"
"08/22/2023 04:00:21","N","315","1363.5","280"
"08/22/2023 04:15:16","N","315","1363.5","280"
"08/22/2023 04:30:17","N","315","1363.5","280"
"08/22/2023 04:45:16","N","315","1363.5","280"
"08/22/2023 05:00:21","N","315","1363.5","280"
"08/22/2023 05:15:16","N","315","1363.5","280"
"08/22/2023 05:30:15","N","315","1363.5","280"
"08/22/2023 05:45:17","N","315","1363.5","280"
"08/22/2023 06:00:21","N","315","1363.5","280"
"08/22/2023 06:15:16","N","315","1363.5","280"
"08/22/2023 06:30:16","N","315","1363.5","280"
"08/22/2023 06:45:17","N","315","1363.5","280"
"08/22/2023 07:00:22","N","315","1410.5","280"
"08/22/2023 07:15:18","N","315","1410.514","280.016"
"08/22/2023 07:30:17","N","315","1411.43000006","280.93000006"
"08/22/2023 07:45:17","N","315","1412.69100022","282.19100022"
"08/22/2023 08:00:27","N","315","1444.36000013","283.83800029"
"08/22/2023 08:15:18","N","315","1446.05000019","285.52500009"
