"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/22/2023 00:00:24","N","10993.43325","-196.5","11189.93325"
"08/22/2023 00:15:17","N","11023.6687","-194.3","11217.9687"
"08/22/2023 00:30:16","N","11091.05485","-194.2","11285.25485"
"08/22/2023 00:45:16","N","10947.12182","-194.2","11141.32182"
"08/22/2023 01:00:20","N","10803.59188","-171.4","10974.99188"
"08/22/2023 01:15:17","N","10522.94169","-168.6","10691.54169"
"08/22/2023 01:30:16","N","10257.28358","-179.2","10436.48358"
"08/22/2023 01:45:17","N","9640.55091","-218.5","9859.05091"
"08/22/2023 02:00:23","N","9320.23709","-218.7","9538.93709"
"08/22/2023 02:15:18","N","8855.39406","-218.6","9073.99406"
"08/22/2023 02:30:16","N","8385.24009","-218.4","8603.64009"
"08/22/2023 02:45:16","N","7996.76312","-218.5","8215.26312"
"08/22/2023 03:00:20","N","7694.53199","-218.6","7913.13199"
"08/22/2023 03:15:15","N","7230.66288","-218.6","7449.26288"
"08/22/2023 03:30:15","N","6816.86157","-218.4","7035.26157"
"08/22/2023 03:45:16","N","6318.72826","-218.4","6537.12826"
"08/22/2023 04:00:21","N","5972.51129","-218.7","6191.21129"
"08/22/2023 04:15:16","N","5609.99534","-218.6","5828.59534"
"08/22/2023 04:30:17","N","5334.28091","-218.6","5552.88091"
"08/22/2023 04:45:16","N","5036.41437","-218.7","5255.11437"
"08/22/2023 05:00:21","N","4741.87226","-197.9","4939.77226"
"08/22/2023 05:15:16","N","4514.6954","-144.2","4658.8954"
"08/22/2023 05:30:15","N","4304.60985","-144.3","4448.90985"
"08/22/2023 05:45:17","N","4081.61956","-144.1","4225.71956"
"08/22/2023 06:00:21","N","3873.75403","-144.1","4017.85403"
"08/22/2023 06:15:16","N","3665.51596","-144.1","3809.61596"
"08/22/2023 06:30:16","N","3496.67832","-144.1","3640.77832"
"08/22/2023 06:45:17","N","3381.19865","-144.1","3525.29865"
"08/22/2023 07:00:22","N","3370.34357","-144.1","3514.44357"
"08/22/2023 07:15:18","N","3194.73157","-144.2","3338.93157"
"08/22/2023 07:30:17","N","3042.02735","-144.1","3186.12735"
"08/22/2023 07:45:17","N","3154.91575","-144.2","3299.11575"
"08/22/2023 08:00:27","N","3482.09854","-121.7","3603.79854"
"08/22/2023 08:15:18","N","3892.36665","-95.5","3987.86665"
"08/22/2023 08:30:17","N","4303.53018","-95.5","4399.03018"
"08/22/2023 08:45:17","N","4618.98408","-95.3","4714.28408"
"08/22/2023 09:00:21","N","4572.34151","-52.9","4625.24151"
"08/22/2023 09:15:18","N","5187.5834",".1","5187.4834"
"08/22/2023 09:30:16","N","5590.26538","-26","5616.26538"
"08/22/2023 09:45:17","N","6358.14741","-25.8","6383.94741"
"08/22/2023 10:00:22","N","6816.24569","-25.9","6842.14569"
"08/22/2023 10:15:16","N","7209.76373","-25.6","7235.36373"
"08/22/2023 10:30:18","N","7571.11953","-51.9","7623.01953"
"08/22/2023 10:45:19","N","8124.63165","-76.1","8200.73165"
"08/22/2023 11:00:23","N","8249.77693","-75.9","8325.67693"
"08/22/2023 11:15:16","N","8140.8136","-63.6","8204.4136"
"08/22/2023 11:30:17","N","8805.73752","-76.1","8881.83752"
"08/22/2023 11:45:16","N","9162.39802","-75.9","9238.29802"
"08/22/2023 12:00:22","N","9255.45776","-76","9331.45776"
"08/22/2023 12:15:19","N","9965.23804","-76","10041.23804"
"08/22/2023 12:30:18","N","10342.30169","-76.2","10418.50169"
"08/22/2023 12:45:19","N","9706.97691","-76.1","9783.07691"
"08/22/2023 13:00:23","N","9679.12175","-75.9","9755.02175"
"08/22/2023 13:15:21","N","10086.46161","-118.6","10205.06161"
"08/22/2023 13:30:17","N","10071.61985","-166.4","10238.01985"
"08/22/2023 13:45:19","N","10611.5383","-163.6","10775.1383"
"08/22/2023 14:00:25","N","10521.72883","-163.5","10685.22883"
"08/22/2023 14:15:17","N","10582.46157","-163.4","10745.86157"
"08/22/2023 14:30:19","N","10787.95504","-159.3","10947.25504"
"08/22/2023 14:45:18","N","10968.53136","-168.4","11136.93136"
"08/22/2023 15:00:24","N","11196.84516","-182","11378.84516"
"08/22/2023 15:15:16","N","11420.92696","-194.1","11615.02696"
"08/22/2023 15:30:18","N","11835.1097","-108.2","11943.3097"
"08/22/2023 15:45:20","N","11709.91114","0","11709.91114"
"08/22/2023 16:00:24","N","12047.65815","-22.8","12070.45815"
"08/22/2023 16:15:17","N","12352.30204","-51.8","12404.10204"
"08/22/2023 16:30:20","N","12306.82377","-51.7","12358.52377"
"08/22/2023 16:45:18","N","11971.24661","-51.6","12022.84661"
"08/22/2023 17:00:22","N","11838.56139","-51.6","11890.16139"
"08/22/2023 17:15:18","N","11546.01844","-51.7","11597.71844"
"08/22/2023 17:30:17","N","11574.37034","-51.7","11626.07034"
