"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/10/2022 00:00:21","N","1263.28717462","1746.35501277","697.06513451","3075.88048374","3075.99726606","0","19.14768894","166.63578371","19.085784","4380.41187"
"07/10/2022 00:15:14","N","1260.6519169","1710.90213573","693.95081566","3061.53755806","3061.98474954","0","21.64653392","166.63569971","19.08569999","4344.90984"
"07/10/2022 00:30:13","N","1264.41348211","1714.61221015","695.94584129","3108.10334311","3108.9014831","0","21.64638498","166.63569071","19.08569099","4387.1838"
"07/10/2022 00:45:14","N","1260.50679387","1711.0107511","694.47561546","3056.46730384","3057.47529527","0","20.14553371","166.63543171","19.085432","4328.37151"
"07/10/2022 01:00:21","N","1262.16830281","1719.52976775","694.33712938","3119.36273968","3120.54527747","0","5.49219218","141.33538299","19.08538299","4383.49908"
"07/10/2022 01:15:14","N","1261.50261919","1719.00077998","694.29715965","3168.93822127","3170.25419694","0",".14519217","141.33562199","19.08562199","4417.66476"
"07/10/2022 01:30:16","N","1259.93895189","1717.48271358","693.62342308","3114.11724776","3115.50914568","0",".14477942","141.335312","19.085312","4345.44083"
"07/10/2022 01:45:14","N","1262.32466451","1719.99656188","694.73115013","3093.15681848","3094.43041335","0",".14449825","141.33531399","19.08531399","4340.96663"
"07/10/2022 02:00:20","N","1260.1719412","1745.10888564","694.38962791","3025.31587579","3026.8436742","0",".14397146","151.23535461","19.08535499","4274.3716"
"07/10/2022 02:15:14","N","1253.90957872","1741.56566226","693.12369774","2949.97328114","2951.10502779","0",".1438469","151.23538462","19.085385","4206.33802"
"07/10/2022 02:30:13","N","1254.77981035","1744.02885043","693.10868309","2813.13360167","2814.46212393","0",".14372197","151.23538462","19.085385","4062.41847"
"07/10/2022 02:45:13","N","1251.34281007","1743.23748767","693.27213524","2694.81376195","2696.29530525","0",".14348058","151.23538462","19.085385","3949.30021"
"07/10/2022 03:00:18","N","1237.82238618","1803.81636798","692.28357933","2602.88841862","2604.46518237","1.3489999","2.14330091","127.23538462",".085385","3839.03299"
"07/10/2022 03:15:14","N","1240.19844953","1807.50634277","693.25391625","2519.20170984","2520.43295274","0","2.1432913","127.23538462",".085385","3761.8757"
"07/10/2022 03:30:13","N","1227.80476705","1804.52962959","692.46106957","2502.3744235","2503.93432092",".02699999","2.14319082","127.23538462",".085385","3730.47211"
"07/10/2022 03:45:15","N","1190.8169407","1807.00408351","693.30964134","2407.97601732","2409.52157816",".20999999","2.14258562","127.23520161",".085202","3621.21331"
"07/10/2022 04:00:19","N","1232.6545891","1832.45040309","693.26493309","2352.30836951","2353.6555854","0",".14323338","121.33540199",".08540199","3552.99552"
"07/10/2022 04:15:14","N","1193.36275999","1829.71848762","692.99183128","2236.08906773","2237.57486205","0",".1427453","121.33536899",".08536899","3455.38082"
"07/10/2022 04:30:14","N","1193.21751825","1832.08124149","693.150187","2198.11682353","2199.53366547","0",".14220493","121.33536899",".08536899","3390.00014"
"07/10/2022 04:45:13","N","1192.48887483","1836.2603358","695.95066307","2024.69098068","2026.09331156","0",".14206795","121.33536899",".08536899","3214.75815"
"07/10/2022 05:00:18","N","1193.97375242","1797.06095779","694.36426781","2004.501449","2005.80458035",".02999999","1.14206774","126.23536861",".08536899","3211.06182"
"07/10/2022 05:15:13","N","1193.43082563","1797.16969573","694.54648827","1873.96403364","1875.61268202","0","1.64206697","126.23536861",".08536899","3059.13143"
"07/10/2022 05:30:14","N","1193.94064657","1811.13420284","696.27488182","1852.35145894","1853.63796631","0",".14251081","126.23536861",".08536899","3058.13272"
"07/10/2022 05:45:14","N","1272.2051243","1814.09702956","697.37174461","1758.57090297","1759.83507875",".00999999","1.64045029","126.23536861",".08536899","3013.66758"
"07/10/2022 06:00:20","N","1275.47852937","1734.14668548","698.42325829","1733.89311848","1735.63853101","0",".13834112","121.33536899",".08536899","2997.4636"
"07/10/2022 06:15:14","N","1211.95437757","1734.79872215","710.42899559","1723.07392763","1724.44781578",".00423313",".14124178","121.33521799",".08521799","2973.15497"
"07/10/2022 06:30:14","N","1192.72557298","1731.95421016","697.6889138","1661.66008326","1662.96599408",".06975147",".14130327","121.33511099",".08511099","2861.23856"
"07/10/2022 06:45:14","N","1195.01014542","1732.97533414","697.41633244","1618.08242901","1619.35447105",".04139172",".14135619","121.33527699",".08527699","2824.44884"
"07/10/2022 07:00:18","N","1235.39390226","1773.91229071","700.38053331","1577.34468092","1578.17509134",".02999999",".14134156","125.73516362",".085164","2800.99162"
"07/10/2022 07:15:14","N","1480.71570755","2026.75285222","703.00740747","1550.15053718","1551.30253583",".02999999",".14138229","125.73516362",".085164","3001.59361"
"07/10/2022 07:30:15","N","1997.1713516","2545.61146657","705.06447534","1410.19669279","1411.27200004",".02999999","1.23062174","125.73516362",".085164","3356.23836"
"07/10/2022 07:45:14","N","2775.96384513","3321.65090071","703.943229","1236.82075208","1238.0411374",".02999999","93.83802697","125.73516362",".085164","4058.02699"
"07/10/2022 08:00:18","N","3543.93809383","4062.76759784","703.67369775","1059.03767087","1060.01913521",".02999999","77.01738244","152.43516247",".085164","4652.45535"
"07/10/2022 08:15:14","N","4173.65182905","4628.79869299","704.63426904","860.81152546","861.28715042",".04462117","77.1331319","152.43516247",".085164","5096.27448"
"07/10/2022 08:30:13","N","5163.31478547","5616.4536004","703.76009301","664.45436628","664.56318513",".13239145","77.07667953","152.43516247",".085164","5894.92383"
"07/10/2022 08:45:15","N","5764.47714137","6214.85760211","702.27471093","540.30452508","540.64218373",".04039145","16.85522943","152.43516247",".085164","6302.16498"
"07/10/2022 09:00:19","N","6233.32530545","6684.22193288","702.9177163","506.30098423","506.20605862",".04039145","1.14130163","151.43516247","1.085164","6748.09157"
"07/10/2022 09:15:14","N","6565.63473462","7014.72565984","702.32717065","503.17804257","503.56729977",".04039145","1.14230516","151.43601447","1.08601599","7051.98876"
"07/10/2022 09:30:10","N","6903.1142826","7332.36560058","702.24962548","533.62463715","533.74778476",".04039145","1.14385712","151.43645347","1.086455","7417.3202"
"07/10/2022 09:45:11","N","7080.82996367","7513.09205436","731.75905542","534.83272868","535.21127925",".04039145",".14550938","151.43687447",".08687599","7571.1682"
"07/10/2022 10:00:18","N","7180.76350211","7641.15850829","698.83763818","510.19515177","510.3228047",".04039145",".08695799","120.63695723",".08695799","7653.012"
"07/10/2022 10:15:16","N","7234.72146414","7691.85224151","700.28581933","464.93569425","464.92915981",".04039145",".08695799","120.63695723",".08695799","7660.58312"
"07/10/2022 10:30:14","N","7294.88832282","7980.76631736","745.88002709","442.26261682","442.28470526",".04039145",".08695799","119.33695799",".08695799","7688.33955"
"07/10/2022 10:45:14","N","7333.81998538","8016.42346763","746.00844506","395.92117289","395.96955987",".04039145",".08695799","119.33695799",".08695799","7685.34435"
"07/10/2022 11:00:20","N","7613.9585781","8682.64618825","884.9727395","349.66718552","349.6735725",".02999999","7.89945308","143.11095754","19.36095801","7904.98096"
"07/10/2022 11:15:14","N","7602.96676825","9043.93050049","922.01876001","299.44942098","299.45260436",".02999999","12.0035067","144.83732652","19.087327","7865.17741"
"07/10/2022 11:30:14","N","7694.78985118","9333.93564843","1099.68324975","289.52525184","289.53863882",".0634939","19.14821","144.83630452","19.08630499","7945.52105"
"07/10/2022 11:45:14","N","7725.24112033","9301.85959911","1100.36473779","339.33182454","339.31584136",".02999999","20.35501059","147.13602875","19.08602999","8039.22251"
"07/10/2022 12:00:23","N","8046.87369918","9469.15577124","1204.29485253","408.55361942","408.67022323",".02999999",".1476911","137.08556556",".08556699","8352.08908"
"07/10/2022 12:15:14","N","7950.62985991","9363.74463461","1202.9946206","469.61878696","470.29005345",".02999999",".14784856","137.08573956",".08574099","8377.8633"
"07/10/2022 12:30:15","N","7894.0257902","9303.92966556","1204.399833","502.88443419","502.78378889",".02999999","14.14884072","151.08567456","14.08567599","8396.71945"
"07/10/2022 12:45:16","N","7845.0505657","9207.96652603","1205.24285058","582.68004023","583.70519977",".51699999","15.47179467","151.08569557","14.085697","8381.82655"
"07/10/2022 13:00:19","N","7927.79325962","9255.73487281","1244.45500878","678.32775304","678.74728155",".4",".15396841","136.28540833",".085409","8433.308"
"07/10/2022 13:15:15","N","7922.65823459","9191.53888129","1218.93859033","732.63207847","734.11241",".01699999","1.46133951","136.28540833",".085409","8582.15653"
"07/10/2022 13:30:14","N","8000.55153083","9283.98739909","1227.33705834","864.73684894","865.27331721","0","1.47029393","136.28664433",".08664499","8816.52531"
"07/10/2022 13:45:14","N","8017.99466895","9149.15666484","1283.60863427","921.25369246","922.8713469",".03999999","1.47279152","136.28664433",".08664499","8827.70218"
"07/10/2022 14:00:19","N","8069.31153964","9077.02155971","1363.28868798","994.76051591","996.68816409",".47299998","18.41058527","262.13664423",".08664499","9001.47974"
"07/10/2022 14:15:14","N","8044.66934489","9121.731225","1325.20320825","1052.01959117","1053.48407718",".08999999","9.98577261","272.08577204",".08577299","9034.22848"
"07/10/2022 14:30:14","N","8206.97416734","9084.33732461","1377.76686029","1068.10028912","1069.728675",".11999999","92.17984274","272.08561304",".085614","9322.61995"
"07/10/2022 14:45:14","N","8110.77318333","8904.14266537","1368.94606713","1184.3818971","1186.38989605","0","62.62433758","262.13602223",".086023","9150.55887"
"07/10/2022 15:00:23","N","8196.96514987","8982.37021063","1313.1471589","1254.79557613","1256.87010101","0","89.15664675","257.08551504",".08551599","9527.87476"
"07/10/2022 15:15:13","N","8269.58762979","9099.89418601","1304.12041406","1373.25557173","1375.06581868",".87999995","64.64673677","257.08583704",".08583799","9628.90514"
"07/10/2022 15:30:16","N","8103.8050146","8920.00628161","1304.7798684","1533.32605288","1535.62063239","0","97.6408578","257.08573804",".085739","9687.77539"
"07/10/2022 15:45:13","N","8235.9936037","9047.42493629","1334.65474633","1628.54381088","1630.65279262","0","28.65598665","257.08573804",".085739","9946.22201"
"07/10/2022 16:00:19","N","8190.38028215","8986.9535005","1334.5855935","1696.2879519","1696.79888647","0","30.03630147","189.73773847",".085739","9860.92952"
"07/10/2022 16:15:13","N","8187.34605335","8979.36376261","1336.70360498","1799.96467867","1803.20279517",".11999999","49.09820161","189.73773847",".085739","10032.41968"
