SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/11/2024 00:00:13,N,340,1931.04000329,22.5
09/11/2024 00:15:10,N,340,1922.41920709,22.5
09/11/2024 00:30:10,N,340,1922.41941261,22.5
09/11/2024 00:45:10,N,340,1921.92580223,22.5
09/11/2024 01:00:14,N,340,1859.82409906,.3
09/11/2024 01:15:10,N,340,1855.78290891,.3
09/11/2024 01:30:10,N,340,1855.7626872,.3
09/11/2024 01:45:10,N,340,1855.74350547,.3
09/11/2024 02:00:12,N,340,1905.52000379,.7
09/11/2024 02:15:09,N,340,1907.49840593,.7
09/11/2024 02:30:09,N,340,1907.44879341,.7
09/11/2024 02:45:09,N,340,1907.43460369,.7
09/11/2024 03:00:11,N,340,1857.60240745,2.4
09/11/2024 03:15:09,N,340,1857.57919788,2.4
09/11/2024 03:30:08,N,340,1857.54191875,2.4
09/11/2024 03:45:10,N,340,1857.52650594,2.4
09/11/2024 04:00:12,N,340,1956.53201055,15.2
09/11/2024 04:15:08,N,340,1956.5189166,15.2
09/11/2024 04:30:10,N,340,1952.88929891,15.2
09/11/2024 04:45:08,N,340,1861.27720069,15.2
09/11/2024 05:00:11,N,340,1897.24759244,12.3
09/11/2024 05:15:10,N,340,1897.23109579,12.3
09/11/2024 05:30:08,N,340,1897.20631027,12.3
09/11/2024 05:45:08,N,340,1897.1946001,12.3
09/11/2024 06:00:10,N,340,2045.38609647,3.8
09/11/2024 06:15:08,N,340,2038.84051132,3.8
09/11/2024 06:30:08,N,340,2036.77170515,3.8
09/11/2024 06:45:08,N,340,2034.65230464,71.72269134
09/11/2024 07:00:13,N,340,2030.75251054,67.92269134
09/11/2024 07:15:09,N,340,2018.63850116,67.92269134
09/11/2024 07:30:09,N,340,2011.70940589,67.92269134
09/11/2024 07:45:09,N,340,2012.08419609,67.94200081
09/11/2024 08:00:11,N,340,2063.88069725,72.12607637
09/11/2024 08:15:08,N,340,1919.27579975,29.87523745
09/11/2024 08:30:08,N,340,2016.47629433,25.57562613
09/11/2024 08:45:08,N,340,2016.17409706,25.26176937
09/11/2024 09:00:08,N,340,2016.185503,2.52398559
09/11/2024 09:15:09,N,340,2016.17408943,2.68973081
09/11/2024 09:30:09,N,340,2018.17040443,2.84029201
09/11/2024 09:45:09,N,340,2013.1757946,2.84361195
09/11/2024 10:00:11,N,340,2013.17219734,5.80334865
09/11/2024 10:15:08,N,340,2015.17158699,5.65757706
09/11/2024 10:30:08,N,340,2013.17669105,5.65399976
09/11/2024 10:45:09,N,340,2028.72280693,5.65137948
09/11/2024 11:00:10,N,340,1953.51869583,3.12861454
09/11/2024 11:15:09,N,340,2010.79549789,3.1
09/11/2024 11:30:08,N,340,2007.53549575,3.1
09/11/2024 11:45:08,N,340,1980.63291406,3.1
09/11/2024 12:00:11,N,340,2107.89001321,0
09/11/2024 12:15:09,N,340,2146.29301881,0
09/11/2024 12:30:09,N,340,2164.22301149,9.95867824
09/11/2024 12:45:08,N,340,2183.52301073,2.99856185
09/11/2024 13:00:11,N,340,2112.02400875,11.2
09/11/2024 13:15:09,N,340,2130.61200666,12.22541458
09/11/2024 13:30:10,N,340,2075.42200813,11.23308636
09/11/2024 13:45:09,N,340,2068.91801261,11.2
09/11/2024 14:00:11,N,340,2071.1099987,10
09/11/2024 14:15:09,N,340,2071.11899757,10
09/11/2024 14:30:09,N,340,2071.12199974,10
