SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/11/2024 00:00:13,N,1504.12169647,3063.87673278,900.47921227,8951.53809849,9051.65847603,25.69999942,3.33698719,796.0909996,0,10314.24147
09/11/2024 00:15:10,N,1488.18549537,2882.17452712,901.07634972,9150.25708438,9152.29533244,25.00000057,2.41290477,786.18399882,0,10668.55029
09/11/2024 00:30:10,N,1448.17447185,2902.59783836,901.58388756,9254.80770814,9257.6461023,25.1,2.21126669,788.76700019,0,10711.75256
09/11/2024 00:45:10,N,1435.10772991,2905.22777028,901.74598167,9182.40049362,9185.38090324,26.80000076,2.20936062,788.13799995,0,10625.17441
09/11/2024 01:00:14,N,1435.47256755,2910.81458039,901.58115624,9158.03114074,9160.90608924,27.39999923,3.14038787,786.92099952,0,10605.65814
09/11/2024 01:15:10,N,1435.26101875,2915.99405809,902.00849388,9012.68058496,9015.82491976,27.29999981,.00459602,789.06899929,0,10441.21982
09/11/2024 01:30:10,N,1437.14018344,2908.01020999,902.15169762,8900.20472502,8903.89965987,24.79999981,.20395826,791.26499938,0,10328.83729
09/11/2024 01:45:10,N,1434.02147483,2919.77451177,900.45156334,8736.45431005,8740.62786543,18.40000019,2.90704783,790.19900012,0,10180.42528
09/11/2024 02:00:12,N,1431.90748786,2908.93048854,899.73272179,8560.57847996,8564.83406849,13.89999971,.00639944,802.6109972,0,9998.4613
09/11/2024 02:15:09,N,1433.35529994,3027.83530994,900.21854637,8373.2215749,8378.22430622,13.00000009,.00681282,802.37199687,0,9803.62612
09/11/2024 02:30:09,N,1432.93377685,3028.35579295,899.86202477,8149.59654378,8155.07480382,11.6,2.80366038,802.4149971,0,9593.58801
09/11/2024 02:45:09,N,1433.49867534,3033.59770198,900.16965721,7934.72485688,7940.44872239,13.1999999,.00087203,802.45899677,0,9368.52804
