SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/11/2024 00:00:13,N,240.7,0
09/11/2024 00:15:10,N,235.1,0
09/11/2024 00:30:10,N,230.2,0
09/11/2024 00:45:10,N,226.2,0
09/11/2024 01:00:14,N,223.2,0
09/11/2024 01:15:10,N,220,0
09/11/2024 01:30:10,N,216.1,0
09/11/2024 01:45:10,N,212.1,0
09/11/2024 02:00:12,N,210.3,0
09/11/2024 02:15:09,N,208.3,0
09/11/2024 02:30:09,N,205.8,0
09/11/2024 02:45:09,N,202.7,0
09/11/2024 03:00:11,N,201.1,0
09/11/2024 03:15:09,N,198.7,0
09/11/2024 03:30:08,N,198.2,0
09/11/2024 03:45:10,N,195.8,0
09/11/2024 04:00:12,N,195.3,0
09/11/2024 04:15:08,N,194.6,0
09/11/2024 04:30:10,N,193.3,0
09/11/2024 04:45:08,N,195.1,0
09/11/2024 05:00:11,N,196.6,0
09/11/2024 05:15:10,N,200.8,0
09/11/2024 05:30:08,N,200.8,0
09/11/2024 05:45:08,N,206.4,0
09/11/2024 06:00:10,N,206.4,0
09/11/2024 06:15:08,N,213,0
09/11/2024 06:30:08,N,215.8,0
09/11/2024 06:45:08,N,216.5,0
09/11/2024 07:00:13,N,219.4,0
09/11/2024 07:15:09,N,219.7,0
09/11/2024 07:30:09,N,222.1,0
09/11/2024 07:45:09,N,222.5,0
09/11/2024 08:00:11,N,225.9,0
09/11/2024 08:15:08,N,228.7,0
09/11/2024 08:30:08,N,230.3,0
09/11/2024 08:45:08,N,230.9,0
09/11/2024 09:00:08,N,234.7,0
09/11/2024 09:15:09,N,235,0
09/11/2024 09:30:09,N,237.8,0
09/11/2024 09:45:09,N,237.9,0
09/11/2024 10:00:11,N,241.4,0
09/11/2024 10:15:08,N,243.1,0
09/11/2024 10:30:08,N,245.7,0
09/11/2024 10:45:09,N,247.9,0
09/11/2024 11:00:10,N,247.6,0
09/11/2024 11:15:09,N,253.5,0
09/11/2024 11:30:08,N,256.8,0
09/11/2024 11:45:08,N,258.8,0
09/11/2024 12:00:11,N,259.2,0
09/11/2024 12:15:09,N,260.6,0
09/11/2024 12:30:09,N,264.8,0
09/11/2024 12:45:08,N,263.9,0
09/11/2024 13:00:11,N,268.4,0
09/11/2024 13:15:09,N,272.1,0
09/11/2024 13:30:10,N,281.4,0
09/11/2024 13:45:09,N,285.3,0
09/11/2024 14:00:11,N,282.9,0
09/11/2024 14:15:09,N,282.4,0
09/11/2024 14:30:09,N,281.5,0
09/11/2024 14:45:08,N,277.9,0
09/11/2024 15:00:11,N,278.9,0
09/11/2024 15:15:09,N,280,0
09/11/2024 15:30:08,N,283.8,0
09/11/2024 15:45:10,N,284.6,0
09/11/2024 16:00:10,N,288.2,0
09/11/2024 16:15:10,N,294.2,0
09/11/2024 16:30:09,N,296,0
09/11/2024 16:45:11,N,296.9,0
09/11/2024 17:00:10,N,297.1,0
09/11/2024 17:15:09,N,300.2,0
09/11/2024 17:30:09,N,301.2,0
09/11/2024 17:45:09,N,303.9,0
09/11/2024 18:00:11,N,302.6,0
09/11/2024 18:15:09,N,300,0
09/11/2024 18:30:09,N,301.5,0
09/11/2024 18:45:09,N,299.4,0
09/11/2024 19:00:11,N,293.4,0
09/11/2024 19:15:08,N,292.4,0
09/11/2024 19:30:09,N,289.5,0
09/11/2024 19:45:10,N,286.7,0
09/11/2024 20:00:11,N,286,0
09/11/2024 20:15:09,N,284.6,0
09/11/2024 20:30:09,N,282.6,0
09/11/2024 20:45:08,N,279.5,0
09/11/2024 21:00:11,N,277.7,0
09/11/2024 21:15:09,N,274.2,0
09/11/2024 21:30:09,N,269.8,0
09/11/2024 21:45:09,N,266.9,0
09/11/2024 22:00:11,N,260.7,0
09/11/2024 22:15:09,N,255.2,0
09/11/2024 22:30:09,N,251.3,0
09/11/2024 22:45:09,N,244.2,0
09/11/2024 23:00:11,N,239.5,0
09/11/2024 23:15:08,N,234.8,0
09/11/2024 23:30:09,N,227,0
09/11/2024 23:45:08,N,223.9,0
