SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/21/2024 00:00:12,N,17214.69055,174.6,17040.09055
09/21/2024 00:15:13,N,17036.46404,56.8,16979.66404
09/21/2024 00:30:11,N,16659.35034,56.5,16602.85034
09/21/2024 00:45:11,N,16283.90448,56.5,16227.40448
09/21/2024 01:00:14,N,16160.29592,50.5,16109.79592
09/21/2024 01:15:12,N,15920.41276,39.7,15880.71276
09/21/2024 01:30:12,N,15723.48981,39.4,15684.08981
09/21/2024 01:45:12,N,15521.71472,39.4,15482.31472
09/21/2024 02:00:14,N,15453.67479,76.9,15376.77479
09/21/2024 02:15:08,N,15192.43735,78.4,15114.03735
09/21/2024 02:30:10,N,15116.44683,78.4,15038.04683
09/21/2024 02:45:10,N,15081.52984,78.5,15003.02984
09/21/2024 03:00:11,N,14982.07256,12.9,14969.17256
09/21/2024 03:15:08,N,14944.34062,-.8,14945.14062
09/21/2024 03:30:09,N,14868.14194,-.6,14868.74194
09/21/2024 03:45:13,N,14757.97101,-.2,14758.17101
09/21/2024 04:00:11,N,14559.54945,-.6,14560.14945
09/21/2024 04:15:11,N,14576.66234,-.8,14577.46234
09/21/2024 04:30:12,N,14481.71067,-.5,14482.21067
09/21/2024 04:45:09,N,14344.58079,-.8,14345.38079
09/21/2024 05:00:12,N,14359.54649,-.6,14360.14649
09/21/2024 05:15:09,N,14538.55039,-.4,14538.95039
09/21/2024 05:30:09,N,14445.51264,-.7,14446.21264
09/21/2024 05:45:08,N,14415.97067,-.5,14416.47067
09/21/2024 06:00:13,N,14402.89005,-.6,14403.49005
09/21/2024 06:15:11,N,14428.46277,-.8,14429.26277
09/21/2024 06:30:10,N,14364.81506,-.5,14365.31506
09/21/2024 06:45:08,N,14358.3068,-.5,14358.8068
09/21/2024 07:00:11,N,14349.54044,-.4,14349.94044
09/21/2024 07:15:10,N,14444.27343,-.8,14445.07343
09/21/2024 07:30:10,N,14510.02676,-.3,14510.32676
09/21/2024 07:45:10,N,14637.5312,-.3,14637.8312
09/21/2024 08:00:11,N,14260.948,-.4,14261.348
09/21/2024 08:15:09,N,14336.21737,-.5,14336.71737
09/21/2024 08:30:11,N,14883.42116,-.7,14884.12116
09/21/2024 08:45:09,N,14281.76388,-.4,14282.16388
09/21/2024 09:00:11,N,14220.90738,-.6,14221.50738
09/21/2024 09:15:10,N,14249.40437,-.4,14249.80437
09/21/2024 09:30:09,N,14246.5241,-.3,14246.8241
09/21/2024 09:45:09,N,13999.92405,-.6,14000.52405
09/21/2024 10:00:12,N,14032.45105,-.6,14033.05105
09/21/2024 10:15:13,N,14714.95206,-.5,14715.45206
09/21/2024 10:30:10,N,15206.49892,-.4,15206.89892
09/21/2024 10:45:11,N,15513.7653,-.6,15514.3653
09/21/2024 11:00:11,N,15807.35401,-.3,15807.65401
09/21/2024 11:15:11,N,15944.3213,-.6,15944.9213
09/21/2024 11:30:11,N,16272.28682,-.3,16272.58682
09/21/2024 11:45:10,N,16601.23542,-.2,16601.43542
09/21/2024 12:00:12,N,17043.98498,-.5,17044.48498
09/21/2024 12:15:11,N,16946.58854,-.7,16947.28854
09/21/2024 12:30:12,N,17512.51761,-.4,17512.91761
09/21/2024 12:45:11,N,17609.3654,-.4,17609.7654
09/21/2024 13:00:12,N,18128.09303,-.7,18128.79303
09/21/2024 13:15:10,N,17974.1587,-.6,17974.7587
09/21/2024 13:30:11,N,18592.74744,-.5,18593.24744
09/21/2024 13:45:10,N,18655.23063,-.4,18655.63063
09/21/2024 14:00:12,N,18771.30215,6.7,18764.60215
09/21/2024 14:15:11,N,18690.15119,19.6,18670.55119
09/21/2024 14:30:11,N,19039.96742,19.5,19020.46742
09/21/2024 14:45:10,N,19160.68032,19.5,19141.18032
09/21/2024 15:00:13,N,19097.03641,19.5,19077.53641
09/21/2024 15:15:10,N,19943.51346,19.7,19923.81346
09/21/2024 15:30:11,N,19509.98421,19.3,19490.68421
09/21/2024 15:45:10,N,19486.01253,19.5,19466.51253
09/21/2024 16:00:13,N,19783.52281,19.3,19764.22281
09/21/2024 16:15:11,N,19717.03601,19.4,19697.63601
09/21/2024 16:30:12,N,19664.88955,19.4,19645.48955
09/21/2024 16:45:10,N,20137.25017,19.5,20117.75017
09/21/2024 17:00:15,N,20011.09882,19.3,19991.79882
09/21/2024 17:15:11,N,20226.95828,19.2,20207.75828
09/21/2024 17:30:11,N,20058.65843,19.7,20038.95843
09/21/2024 17:45:12,N,20056.03242,19.5,20036.53242
09/21/2024 18:00:14,N,20602.84226,19.2,20583.64226
09/21/2024 18:15:11,N,20369.5372,19.3,20350.2372
09/21/2024 18:30:12,N,20076.21035,19.2,20057.01035
09/21/2024 18:45:12,N,19994.0285,19.4,19974.6285
09/21/2024 19:00:13,N,20067.16226,39.3,20027.86226
09/21/2024 19:15:11,N,20138.20578,39.3,20098.90578
09/21/2024 19:30:11,N,19852.39409,40,19812.39409
09/21/2024 19:45:12,N,19787.10563,39.7,19747.40563
09/21/2024 20:00:12,N,19968.57167,39.3,19929.27167
