SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/21/2024 00:00:12,N,290.6,0
09/21/2024 00:15:13,N,284.6,0
09/21/2024 00:30:11,N,279.4,0
09/21/2024 00:45:11,N,277.4,0
09/21/2024 01:00:14,N,269.6,0
09/21/2024 01:15:12,N,266.3,0
09/21/2024 01:30:12,N,262.2,0
09/21/2024 01:45:12,N,257.8,0
09/21/2024 02:00:14,N,253.8,0
09/21/2024 02:15:08,N,250.5,0
09/21/2024 02:30:10,N,248.4,0
09/21/2024 02:45:10,N,245,0
09/21/2024 03:00:11,N,239.1,0
09/21/2024 03:15:08,N,239.1,0
09/21/2024 03:30:09,N,237.9,0
09/21/2024 03:45:13,N,235.2,0
09/21/2024 04:00:11,N,231.9,0
09/21/2024 04:15:11,N,230.3,0
09/21/2024 04:30:12,N,228.5,0
09/21/2024 04:45:09,N,229.4,0
09/21/2024 05:00:12,N,227.9,0
09/21/2024 05:15:09,N,226.8,0
09/21/2024 05:30:09,N,227.3,0
09/21/2024 05:45:08,N,225.1,0
09/21/2024 06:00:13,N,225.2,0
09/21/2024 06:15:11,N,224.8,0
09/21/2024 06:30:10,N,221,0
09/21/2024 06:45:08,N,221.6,0
09/21/2024 07:00:11,N,221,0
09/21/2024 07:15:10,N,218.6,0
09/21/2024 07:30:10,N,218.9,0
09/21/2024 07:45:10,N,223,0
09/21/2024 08:00:11,N,228,0
09/21/2024 08:15:09,N,233.4,0
09/21/2024 08:30:11,N,237.8,0
09/21/2024 08:45:09,N,245.1,0
09/21/2024 09:00:11,N,251.7,0
09/21/2024 09:15:10,N,259.3,0
09/21/2024 09:30:09,N,268.1,0
09/21/2024 09:45:09,N,278.8,0
09/21/2024 10:00:12,N,285,0
09/21/2024 10:15:13,N,296.3,0
09/21/2024 10:30:10,N,304.1,0
09/21/2024 10:45:11,N,311.7,0
09/21/2024 11:00:11,N,319.2,0
09/21/2024 11:15:11,N,328.3,0
09/21/2024 11:30:11,N,335.2,0
09/21/2024 11:45:10,N,340.4,0
09/21/2024 12:00:12,N,346,0
09/21/2024 12:15:11,N,353.3,0
09/21/2024 12:30:12,N,359.5,0
09/21/2024 12:45:11,N,362.3,0
09/21/2024 13:00:12,N,368.2,0
09/21/2024 13:15:10,N,373.2,0
09/21/2024 13:30:11,N,378.9,0
09/21/2024 13:45:10,N,382.4,0
09/21/2024 14:00:12,N,385.7,0
09/21/2024 14:15:11,N,387.8,0
09/21/2024 14:30:11,N,392.6,0
09/21/2024 14:45:10,N,394.1,0
09/21/2024 15:00:13,N,398.4,0
09/21/2024 15:15:10,N,401.1,0
09/21/2024 15:30:11,N,403.5,0
09/21/2024 15:45:10,N,402.9,0
09/21/2024 16:00:13,N,404.5,0
09/21/2024 16:15:11,N,404.3,0
09/21/2024 16:30:12,N,403.7,0
09/21/2024 16:45:10,N,405.5,0
09/21/2024 17:00:15,N,403.1,0
09/21/2024 17:15:11,N,401.9,0
09/21/2024 17:30:11,N,400.7,0
09/21/2024 17:45:12,N,396,0
09/21/2024 18:00:14,N,389.3,0
09/21/2024 18:15:11,N,385.9,0
09/21/2024 18:30:12,N,382.5,0
09/21/2024 18:45:12,N,376.9,0
09/21/2024 19:00:13,N,370.3,0
09/21/2024 19:15:11,N,364.6,0
09/21/2024 19:30:11,N,359.1,0
09/21/2024 19:45:12,N,357.1,0
09/21/2024 20:00:12,N,352.8,0
09/21/2024 20:15:10,N,346,0
09/21/2024 20:30:10,N,342.5,0
09/21/2024 20:45:11,N,337,0
09/21/2024 21:00:12,N,332.1,0
09/21/2024 21:15:10,N,326,0
09/21/2024 21:30:11,N,321,0
09/21/2024 21:45:11,N,316.1,0
09/21/2024 22:00:13,N,311.6,0
09/21/2024 22:15:10,N,305.7,0
09/21/2024 22:30:11,N,301,0
09/21/2024 22:45:11,N,295.1,0
09/21/2024 23:00:13,N,289.5,0
09/21/2024 23:15:12,N,283.5,0
09/21/2024 23:30:10,N,278.4,0
09/21/2024 23:45:10,N,273.3,0
