"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/15/2022 00:00:15","N","35906.93753075","48970.32522678","25660.49164962","11004.4143076","11041.4770614",".12271684","3.10500004","3.10503004",".00001","3349.83240557","4306.75775283","2441.2000122","50332.30488"
"07/15/2022 00:15:12","N","36146.84471154","48030.11388683","25251.86314773","10061.90835948","10114.31629149",".12271684","3.10500004","3.10503004",".00001","3329.67524161","4303.3978517","2440.2000122","49489.60033"
"07/15/2022 00:30:11","N","35759.36912608","46805.49126338","24724.54122543","9595.83445277","9661.14396676",".12271684","3.10500004","3.10503004",".00001","3311.98965073","4301.2431212","2438.2000122","48689.52114"
"07/15/2022 00:45:11","N","35763.91374945","45651.56907224","24025.54504776","9057.72080974","9127.7774349",".04271684","3.10500004","3.10503004",".00001","3304.52162181","4304.14347225","2442.2000122","48090.24085"
"07/15/2022 01:00:16","N","35483.35245466","45962.35295128","24052.52821731","8430.06308345","8504.85225583",".04271684","3.10500004","3.10503004",".00001","3303.01407316","4055.31585299","2463.2000122","47270.21045"
"07/15/2022 01:15:11","N","35550.59341573","45965.34615111","24024.26997756","7898.84008094","7973.24193365",".04271684","3.10500004","3.10503004",".00001","3324.98303721","4055.75661146","2463.85796451","46678.34341"
"07/15/2022 01:30:11","N","35490.44143414","45977.14909744","24024.25517654","7391.67965783","7456.63649793",".04271684","3.10500004","3.10503004",".00001","3316.78640105","4053.75634151","2461.2000122","46112.34806"
"07/15/2022 01:45:11","N","35497.06872987","45987.31821703","24051.56044387","6829.72296693","6896.26484519",".16109416","3.10500004","3.10503004",".00001","3316.49382759","4052.82830119","2463.00562763","45491.66428"
"07/15/2022 02:00:16","N","35511.14334154","45849.44605755","24025.11426162","6342.32010098","6415.61758213",".04271684","3.10500004","3.10503004",".00001","3348.049566","4373.76079148","2468.051198","45081.69884"
"07/15/2022 02:15:10","N","35293.55688238","45874.03526902","24046.4661045","5996.17019172","6071.2602439",".24271685","3.10500004","3.10503004",".00001","3297.14656554","4346.96364402","2444.28903388","44510.11865"
"07/15/2022 02:30:11","N","35061.65446949","45911.08125281","24028.59621047","5894.76045507","5966.88636399",".24271685","3.10500004","3.10503004",".00001","3292.562271","4345.08991855","2442.2000122","44321.79944"
"07/15/2022 02:45:11","N","34483.05090498","45796.13353776","24049.17664527","6116.31761157","6186.41498401",".04271684","3.10500004","3.10503004",".00001","3301.24326015","4350.8446176","2446.2000122","43912.69041"
"07/15/2022 03:00:16","N","33981.81211948","46054.74244117","24045.75569677","6305.00952437","6382.01925157",".04271684","3.10500004","3.10503004",".00001","3258.9581694","4021.33807581","2443.2000122","43544.10132"
"07/15/2022 03:15:11","N","33510.97447109","46001.94504308","24048.69366979","6412.22982368","6486.87927969",".14271685","3.10500004","3.10503004",".00001","3263.83961041","4025.15462589","2445.2000122","43284.40587"
"07/15/2022 03:30:11","N","33309.68616724","46047.78728342","24077.78709936","6454.56150946","6531.97582963",".07271684","3.10500004","3.10503004",".00001","3264.17445169","4020.65978252","2444.2000122","42898.08719"
"07/15/2022 03:45:11","N","33612.8383603","46099.60805702","24100.13904333","6182.74963624","6262.90749725",".07271684","3.10500004","3.10503004",".00001","3262.17330235","4022.96490007","2446.2000122","42784.51313"
"07/15/2022 04:00:15","N","33670.27757382","46385.33384847","24197.58192062","5932.35434123","6008.2546653",".07271684","3.10500004","3.10503004",".00001","3259.46812263","4020.48211264","2446.2000122","42710.61508"
"07/15/2022 04:15:12","N","33875.74880892","46398.99517042","24200.25670272","5745.75520316","5818.8193312",".07271684","3.10500004","3.10503004",".00001","3259.03658942","4020.47777545","2444.2000122","42761.0584"
"07/15/2022 04:30:12","N","33841.74404811","46411.95311284","24199.14226913","5648.17457131","5726.61013944",".07271684","3.10500004","3.10503004",".00001","3259.25644785","4021.80574691","2445.2000122","42654.31717"
"07/15/2022 04:45:11","N","33783.10831785","46386.66538977","24199.56472396","5742.4899486","5799.19180819",".07271684","3.10500004","3.10503004",".00001","3259.66001461","4022.74722993","2444.2000122","42657.39149"
"07/15/2022 05:00:14","N","33539.62389755","46433.63273382","24216.51275706","5921.01849056","5945.89744582",".07271684","2.90500003","2.90503003",".00001","3272.31418118","4050.90713423","2443.2000122","42735.86171"
"07/15/2022 05:15:11","N","33695.88416934","46426.74505639","24216.16321635","6178.35561566","6213.51580526",".07271684","2.90500003","2.90503003",".00001","3303.89066323","4055.21132743","2445.2000122","43056.9601"
