"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/25/2021 00:00:21","N","22600.91531801","28572.58211469","14953.19469451","12402.23466178","12402.00402995","10","1.95166767","1.95169767",".00001","4005.2471022","4170.75809001","2985.38367843","39134.4651"
"09/25/2021 00:15:13","N","21672.85367023","28188.38914513","14863.46690368","12516.99502509","12516.59502357","10","1.95166767","1.95169767",".00001","4007.53090685","4176.94223308","2991.36433029","38349.81228"
"09/25/2021 00:30:08","N","21683.36472237","27970.22153496","14651.69148254","12223.34705166","12223.44705204","10","1.95166767","1.95169767",".00001","4010.6052553","4177.71225261","2991.80518722","37892.95021"
"09/25/2021 00:45:09","N","21083.88989031","27967.9746344","14653.00433349","12080.80321586","12080.78040397","10","1.96166767","1.96169767",".00001","4006.92311349","4175.89602947","2990.44465255","37289.18626"
"09/25/2021 01:00:20","N","20564.0856285","28253.04537057","14584.08293151","12222.32346347","12222.52346042","0","1.96166767","1.96169767",".00001","4026.15753948","4185.30526065","3006.84614181","36971.96164"
"09/25/2021 01:15:12","N","19931.12338161","28427.56502294","14584.90052795","12242.64013984","12242.18747642","0","1.96166767","1.96169767",".00001","4025.91550068","4184.83699893","3007.16254806","36271.72926"
"09/25/2021 01:30:12","N","19492.6462059","28428.54612207","14585.89984893","12331.91288191","12331.91288191","0","1.95166767","1.95169767",".00001","4023.51064106","4184.97414493","3006.26191329","35908.21698"
"09/25/2021 01:45:12","N","19061.88521194","28428.87854146","14579.81182098","12293.52470904","12293.23286372","0","1.96166767","1.96169767",".00001","4026.41686857","4187.34664249","3008.58369064","35416.08171"
"09/25/2021 02:00:17","N","18545.47091446","28429.56851506","14569.29711151","12347.69801097","12348.09800868","0","1.95166767","1.95169767",".00001","4035.91038758","4237.23525094","3007.74451828","35076.99165"
"09/25/2021 02:15:14","N","18659.44687698","28429.33514904","14567.06352996","12087.06676012","12087.06676164","0","1.95166767","1.95169767",".00001","3977.46147222","4175.96639108","2960.0046997","34664.30866"
"09/25/2021 02:30:13","N","18529.73670649","28429.17307019","14571.50914764","11935.49117181","11935.38641069","0","1.95166767","1.95169767",".00001","3992.38295481","4175.74996042","2959.04461669","34473.12143"
"09/25/2021 02:45:08","N","18370.23129691","28136.25354504","14411.6843872","11707.30966082","11707.30966082","0","1.96166767","1.96169767",".00001","3977.26973629","4175.93233346","2958.52789306","34002.46177"
"09/25/2021 03:00:12","N","18426.3197513","27897.2470889","14240.99369049","11418.20624215","11417.48206193","0","1.96166767","1.96169767",".00001","3979.52236921","4132.33421039","2956.04473876","33799.42261"
"09/25/2021 03:15:08","N","18666.59343242","27892.60385274","14244.29010772","11124.62418727","11124.72418574","0","1.96166767","1.96169767",".00001","3980.67610095","4134.98173236","2958.56573486","33726.61532"
"09/25/2021 03:30:09","N","18566.51530075","27898.95989465","14243.96318817","10804.08483863","10804.08483863","0","1.94166767","1.94169767",".00001","3984.7191392","4139.68296527","2962.88726806","33254.59808"
"09/25/2021 03:45:08","N","19089.89249324","27924.00094366","14244.6897583","10383.96922479","10383.96922479","0","1.96166767","1.96169767",".00001","3987.28374911","4143.39286518","2966.16680908","33328.59685"
"09/25/2021 04:00:13","N","18994.94212138","28039.62860131","14408.57212066","10169.10449625","10168.60449625","0","1.96166767","1.96169767",".00001","3982.72530938","4165.77753162","2962.58605957","33037.35333"
"09/25/2021 04:15:09","N","19771.15926265","28080.32695221","14554.68437957","9481.12762745","9480.82762822","0","1.96166767","1.96169767",".00001","4018.571148","4169.5738573","2967.06726074","33088.86767"
"09/25/2021 04:30:12","N","20078.8684597","28611.29478192","14908.45471191","9121.81581854","9121.71581625","0","1.96166767","1.96169767",".00001","4022.61633908","4171.16632556","2969.06469726","33087.4444"
"09/25/2021 04:45:13","N","20142.30087089","28982.82134938","15091.07312011","8843.30577832","8843.30577832","0","1.95166767","1.95169767",".00001","4024.65454756","4172.42395496","2970.52478027","32916.50316"
"09/25/2021 05:00:18","N","20580.13006305","29434.88689661","15299.45195293","8477.17564817","8477.14844938","0","1.95166767","1.95169767",".00001","4025.86591823","4174.66180896","2972.10461425","32869.93747"
"09/25/2021 05:15:15","N","21180.27513217","29534.6760106","15439.17386913","8122.34023346","8121.74023498","0","1.96166767","1.96169767",".00001","4029.55296333","4177.63086414","2975.70642089","33131.05613"
"09/25/2021 05:30:12","N","21410.40332031","29951.79293966","15780.65891551","7765.60202931","7765.68695782","0","1.96166767","1.96169767",".00001","4028.39166989","4176.85193347","2974.37054443","33007.83112"
"09/25/2021 05:45:13","N","22010.44098949","31010.58858442","16165.06867504","7481.35759779","7481.75759931","0","1.96166767","1.96169767",".00001","4033.20972844","4180.60150623","2978.90631103","33381.61781"
"09/25/2021 06:00:16","N","22556.6236124","31272.68993079","16266.59978485","7063.16065239","7063.5606501","0","1.95166767","1.95169767",".00001","4031.41906286","4187.82284641","2977.00744628","33378.38666"
"09/25/2021 06:15:14","N","23286.37124919","31146.40612304","16265.62854766","6647.36162151","6647.86162151","0","1.95166767","1.95169767",".00001","4041.66096907","4194.31326389","2983.06756591","33737.98658"
"09/25/2021 06:30:13","N","23766.33515548","31538.96477496","16665.08904266","6352.34505477","6352.2290317","0","1.96166767","1.96169767",".00001","4050.89983426","4199.92135715","2988.65032958","33988.14787"
"09/25/2021 06:45:13","N","24348.93274784","31857.41785514","16794.72230529","5938.98807933","5939.28808009","0","1.95166767","1.95169767",".00001","4049.17409594","4199.441926","2988.34808349","34139.25414"
"09/25/2021 07:00:17","N","24359.45667934","32137.49772787","16771.89355468","5783.79122568","5784.42838575","0","1.95166767","1.95169767",".00001","4040.41853959","4189.05520725","2978.36645507","34075.56694"
"09/25/2021 07:15:13","N","24921.92335414","32305.70245504","16958.92201232","5463.43107337","5463.33520312","0","2.39016769","2.39019769",".00001","4036.74102568","4188.55447483","2977.58721923","34297.8834"
"09/25/2021 07:30:13","N","25074.77504444","32913.37173128","17297.68293762","5257.43606413","5257.13606489","0","20.27818744","20.87818735",".00001","4040.41632881","4188.97262668","2979.14489746","34327.3295"
"09/25/2021 07:45:12","N","25315.82098293","33865.53580713","17833.63288879","5067.82968224","5068.01629437","0","123.98291335","134.98291145","2.01971446","4035.79917985","4183.34304904","2973.00860595","34477.68281"
"09/25/2021 08:00:19","N","25602.38900709","34364.62279057","18259.65445089","4930.23114725","4930.00930544","0","500.93991663","508.73991396","6.10001002","3996.34178269","4137.42641735","2969.26885986","34898.02431"
"09/25/2021 08:15:14","N","25594.80300951","34192.07891678","18282.65944051","4645.99355308","4645.99355308","0","1472.21676009","1483.61675399","6.10001002","4017.17017707","4160.43624401","2988.58892822","35610.22301"
"09/25/2021 08:30:12","N","25651.01851224","34969.13119339","18539.43123769","4263.65904656","4264.0223383","0","2616.33060419","2616.33060419","6.10001002","3999.68435643","4144.9438734","2973.07128906","36395.32857"
"09/25/2021 08:45:13","N","25833.96483087","36033.92318844","19128.48833036","3756.41656811","3756.52656811","0","3605.37351179","3605.27351331","6.10001002","3990.69286675","4134.26284313","2962.94714355","36962.76112"
"09/25/2021 09:00:18","N","25964.63537406","36054.38048696","19267.15434074","2963.31530458","2962.95220167",".09999999","4776.00970721","4775.90970873","6.10001002","3979.75663141","4172.31983947","2953.4689331","37432.30208"
"09/25/2021 09:15:13","N","26363.77906131","36302.38645768","19640.37695312","2381.07687777","2381.17687815","0","5637.27613472","5637.27613472","6.10001002","4017.52242423","4168.12556457","2949.64801025","38251.712"
"09/25/2021 09:30:12","N","26846.0376048","36301.56237173","19635.516716","2131.66482829","2131.56482791","0","6055.74034285","6055.84034895","6.10001002","4038.02405117","4330.25440979","3009.65032958","38932.70358"
"09/25/2021 09:45:15","N","27544.1711893","36857.19342374","19783.67694854","1946.15040557","1946.250405",".17856323","6064.03421998","6064.03421998","6.10001002","3997.47178712","4150.13398742","2932.18792724","39407.60075"
"09/25/2021 10:00:19","N","27840.1112461","38487.05442261","20550.32284545","1799.35607843","1799.35607843","0","6448.56208157","6448.56208157","6.10001002","4029.85779421","4540.47284162","3062.29223632","39909.56329"
"09/25/2021 10:15:13","N","29449.72289371","38786.84260106","20687.08325958","1580.01036887","1579.9280608",".00769183","6149.58222579","6149.58222579","6.10001002","4067.23054011","4523.33340072","3045.84704589","40957.75826"
"09/25/2021 10:30:13","N","30049.86269187","38915.44599771","21045.701828","1343.75959216","1343.65959201","0","6137.95017576","6137.65017271","6.10001002","4030.59717065","4180.15218734","2907.42523193","41337.43433"
"09/25/2021 10:45:13","N","31253.20474147","39177.90609478","21089.4035263","1226.52081119","1226.12081109","0","6142.06206107","6142.06206107","6.10001002","4023.56177443","4174.34969711","2901.16705322","42338.67724"
"09/25/2021 11:00:20","N","31942.43920803","40470.173491","21553.44932556","1040.26296866","1040.16296863",".52946662","6337.10752201","6337.10752201","6.10001002","3945.75078544","4120.13941478","2893.72497558","43002.73684"
"09/25/2021 11:15:13","N","32898.55461883","41454.73755311","21883.47126007","843.18062364","843.19977664",".46115299","6230.8723464","6230.8723464","6.10001002","3968.33024111","4116.68885326","2888.32489013","43642.11299"
"09/25/2021 11:30:12","N","33928.34212207","41309.77629423","22035.30328083","779.79397018","779.91486851",".06311184","6192.79940271","6192.79940271","6.10001002","3965.27918866","4449.96747875","3000.68493652","44585.83683"
"09/25/2021 11:45:13","N","34343.92668151","41645.40514516","22181.22667407","791.73729226","791.74457683",".06211184","6432.65163183","6432.65163183","6.10001002","3995.06060171","4444.90015697","2994.74621582","45361.85424"
"09/25/2021 12:00:19","N","34715.00904452","43238.94149899","22730.06046009","902.52610996","902.52610996",".04273261","6542.50925636","6542.50925636","6.10001002","3898.23222105","4042.97884654","2871.84655761","45835.39036"
"09/25/2021 12:15:16","N","35406.06326401","43355.40885281","22730.93532276","1044.87150369","1043.56363656",".0961992","6565.32833385","6565.42833995","6.10001002","3879.81511415","4024.55770397","2854.59014892","46693.56116"
"09/25/2021 12:30:16","N","35828.90364742","43536.37277531","22911.91574859","1342.05406842","1342.07406841",".0285553","6623.55859422","6623.55859422","6.10001002","3878.85027553","4020.12044811","2850.88696289","47470.10685"
"09/25/2021 12:45:12","N","35902.69871866","43503.45438313","22916.68761253","1783.61410938","1783.61566703",".03011295","6579.265347","6606.20558595","6.10001002","3881.51573395","4020.85476207","2851.74780273","48049.40597"
"09/25/2021 13:00:19","N","36205.89956068","43747.24137353","22823.36490917","2212.48631332","2212.48631332",".25398537","6680.09310197","6715.04574632","6.10001002","3870.50285111","4024.56777226","2848.14422607","48828.33986"
"09/25/2021 13:15:13","N","36716.09661674","43840.19936513","22864.95337581","2655.15209436","2655.15344847",".02535411","6561.91046762","6671.3627305","6.10001002","3877.29201699","4065.6146717","2845.32519531","49658.89253"
"09/25/2021 13:30:13","N","37329.33015966","43890.23491525","23195.84496116","2828.52792891","2827.93628176",".181269","6672.02415323","6743.43920755","6.10001002","3880.67713445","4070.78498458","2842.74365234","50444.43987"
"09/25/2021 13:45:13","N","37568.67959308","43889.77002096","23152.52666854","3065.53671522","3065.22517693",".90135408","6763.16772127","6815.91684389","6.10001002","3895.80229157","4073.55573654","2845.74224853","51111.17764"
"09/25/2021 14:00:19","N","37775.27045738","44014.78599524","22910.83841705","3270.16246502","3270.06246506","0","6777.31476068","6777.31476068","6.10001002","3897.28364929","4062.98228645","2842.74346923","51553.5705"
"09/25/2021 14:15:15","N","38680.44255924","44120.63102316","22966.0471878","3326.94179591","3326.52433922","0","6704.83430337","6704.83430337","6.10001002","3907.71994791","4065.6115837","2843.30432128","52348.5456"
"09/25/2021 14:30:14","N","39347.27512741","44106.52781558","22964.00771331","3445.23181104","3445.13348929",".00167827","6494.77683305","6494.77683305","6.10001002","3913.91256333","4067.02845382","2839.72113037","52929.55885"
"09/25/2021 14:45:13","N","40015.0472393","44155.72210574","22967.777565","3449.06241429","3448.9624143","1","6586.44863843","6588.66407728","6.10001002","3926.78996135","4070.54304122","2843.46362304","53658.06956"
"09/25/2021 15:00:17","N","40320.2364912","44442.70656108","23011.15636444","3439.69933824","3439.70876895",".00943046","6620.19398832","6727.53320646","6.10001002","3969.69394524","4097.02907657","2876.74456787","54154.46046"
"09/25/2021 15:15:14","N","41310.04755115","44405.97139453","23004.79860687","3498.88404592","3498.84934313",".00850306","6312.4446721","6312.54467821","6.10001002","3983.3097309","4092.70253849","2872.94134521","54798.48357"
"09/25/2021 15:30:13","N","41727.87891483","44301.69225406","23278.80942821","3515.37711498","3515.37933131",".00221609","6262.31093597","6262.31093597","6.10001002","3955.69067163","4069.32946681","2857.20184326","55127.37944"
"09/25/2021 15:45:14","N","41979.96535396","44491.25081443","23149.62055492","3533.22941512","3533.22356415","0","6349.74204921","6349.74204921","6.10001002","4012.4042434","4123.58146953","2907.60576248","55593.28311"
"09/25/2021 16:00:19","N","41797.49111175","45685.04933285","24155.71759891","3728.80862469","3728.78686721","0","6518.56596612","6569.28627252","6.10001002","3998.53397329","4091.06906414","2919.89084243","55925.78721"
"09/25/2021 16:15:13","N","42396.84433937","45870.61455655","24607.44053936","3804.02046623","3803.81696984","0","6353.34312772","6358.6183505","6.10001002","3994.63658896","4064.19195652","2894.86936187","56348.60122"
"09/25/2021 16:30:13","N","43174.25934696","45835.95524811","24594.04333019","3820.81642218","3820.56097247",".00654961","5836.03779745","5836.33779287","6.10001002","3975.26238682","4033.33752346","2866.68151855","56517.81237"
"09/25/2021 16:45:19","N","42863.9029932","45924.2536118","24589.0365858","4039.19235877","4039.19235877",".09999999","5782.57691192","5782.47690582","6.10001002","3949.60486298","4033.27862453","2872.23950195","56569.38589"
"09/25/2021 17:00:19","N","43071.3265953","45933.63543939","24743.26684093","4198.56948602","4198.56948602",".0124246","5573.95083856","5573.95083856","6.10001002","3946.40870228","4032.69360256","2871.1987915","56686.77677"
"09/25/2021 17:15:13","N","42653.74810886","45902.52403306","24728.58261394","4523.05835575","4523.06011077","0","5533.192276","5533.09226989","6.10001002","3947.9293531","4035.41894435","2868.72167968","56570.54682"
"09/25/2021 17:30:13","N","42328.56098747","45953.2365756","24073.53483867","4937.55662563","4937.55982575","0","5310.78501701","5310.68501091","6.10001002","3947.93137311","4034.69708156","2872.62017822","56466.83553"
