SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
08/11/2024 00:00:17,N,2778.30876922,9784.89817776,4026.42308999
08/11/2024 00:15:10,N,2780.5484085,9778.83393445,4028.82232
08/11/2024 00:30:11,N,2780.4762535,9769.30835333,4020.1228
08/11/2024 00:45:11,N,2781.8452835,9769.60240664,4020.82181
08/11/2024 01:00:20,N,2782.38724136,9767.60172906,4019.22284999
08/11/2024 01:15:15,N,2782.5001831,9768.21796527,4016.62198
08/11/2024 01:30:11,N,2780.26665115,9754.72623648,4015.8227
08/11/2024 01:45:10,N,2782.05678176,9753.85621353,4013.52209999
08/11/2024 02:00:17,N,2783.11280059,9653.49555506,4051.92321
08/11/2024 02:15:11,N,2783.62712097,9649.22788825,4048.82256
08/11/2024 02:30:10,N,2784.72995758,9655.33789601,4050.62215999
08/11/2024 02:45:10,N,2785.79263687,9645.0020472,4050.02229999
08/11/2024 03:00:16,N,2784.59959793,9621.20882287,4061.22198999
08/11/2024 03:15:11,N,2785.4910736,9616.36087599,4060.82298999
08/11/2024 03:30:09,N,2787.06478118,9615.61966147,4060.72239999
08/11/2024 03:45:12,N,2785.57606506,9613.23605247,4058.32267999
08/11/2024 04:00:16,N,2779.15682983,9606.66423974,3987.12237999
08/11/2024 04:15:10,N,2780.05039215,9610.32865434,3988.52150999
08/11/2024 04:30:15,N,2780.45624542,9606.62283968,3987.92219999
08/11/2024 04:45:11,N,2780.40987396,9603.87001729,3986.62166
08/11/2024 05:00:15,N,2781.26348876,9673.36632609,3996.72840524
08/11/2024 05:15:10,N,2783.39654541,9673.81884455,4027.52274
08/11/2024 05:30:10,N,2785.27888107,9667.87596129,4055.02266
08/11/2024 05:45:11,N,2787.45405781,9671.36539485,4056.52264999
08/11/2024 06:00:20,N,2784.35554122,10377.63800038,4054.42236999
08/11/2024 06:15:10,N,2786.64652252,10375.2064171,4055.72239
08/11/2024 06:30:10,N,2789.46524047,10378.64541675,4059.32277999
08/11/2024 06:45:11,N,2796.61235809,10384.93233635,4066.30249439
08/11/2024 07:00:16,N,2797.3870964,9945.9239073,4090.6219
08/11/2024 07:15:11,N,2798.58366775,9947.26074376,4092.62143
08/11/2024 07:30:10,N,2795.56325912,9949.24571102,4092.52250999
08/11/2024 07:45:11,N,2793.55218505,9943.40851056,4087.72166
08/11/2024 08:00:20,N,2784.10162353,10359.63213112,4116.82205999
08/11/2024 08:15:11,N,2778.41693878,10351.57800149,4110.32105999
08/11/2024 08:30:09,N,2774.94876861,10287.96822785,4106.92243
08/11/2024 08:45:11,N,2773.92882537,10288.69126557,4107.12243
08/11/2024 09:00:19,N,2773.62579345,9725.08970593,4135.12364999
08/11/2024 09:15:12,N,2772.71611022,9779.43111609,4133.12345
08/11/2024 09:30:10,N,2775.48502731,9774.97543691,4136.32366
08/11/2024 09:45:11,N,2774.21667098,9785.46546982,4235.52150497
08/11/2024 10:00:15,N,2771.85720443,9889.08386372,4272.72347999
08/11/2024 10:15:13,N,2770.6144104,9880.02396296,4272.32418
08/11/2024 10:30:11,N,2768.74394607,9878.52934598,4465.68177783
08/11/2024 10:45:11,N,2765.6533966,9873.61259614,4462.55386624
08/11/2024 11:00:17,N,2769.40394592,10114.63467937,4441.40984003
08/11/2024 11:15:13,N,2773.32896423,10104.82011436,4249.12271038
08/11/2024 11:30:11,N,2772.34092712,10185.33970831,4335.52179694
08/11/2024 11:45:11,N,2770.89332962,10177.81791406,4513.61832095
