SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/11/2024 00:00:17,N,302.1,0
08/11/2024 00:15:10,N,295.9,0
08/11/2024 00:30:11,N,291.3,0
08/11/2024 00:45:11,N,287.9,0
08/11/2024 01:00:20,N,282.7,0
08/11/2024 01:15:15,N,280.4,0
08/11/2024 01:30:11,N,274.6,0
08/11/2024 01:45:10,N,271.4,0
08/11/2024 02:00:17,N,267.8,0
08/11/2024 02:15:11,N,264.5,0
08/11/2024 02:30:10,N,260,0
08/11/2024 02:45:10,N,256.5,0
08/11/2024 03:00:16,N,252.4,0
08/11/2024 03:15:11,N,253.1,0
08/11/2024 03:30:09,N,249.4,0
08/11/2024 03:45:12,N,248.5,0
08/11/2024 04:00:16,N,244.9,0
08/11/2024 04:15:10,N,243.2,0
08/11/2024 04:30:15,N,241.4,0
08/11/2024 04:45:11,N,241,0
08/11/2024 05:00:15,N,241.3,0
08/11/2024 05:15:10,N,239.7,0
08/11/2024 05:30:10,N,240,0
08/11/2024 05:45:11,N,237.4,0
08/11/2024 06:00:20,N,236.8,0
08/11/2024 06:15:10,N,237.3,0
08/11/2024 06:30:10,N,236.7,0
08/11/2024 06:45:11,N,235.1,0
08/11/2024 07:00:16,N,236.8,0
08/11/2024 07:15:11,N,236.5,0
08/11/2024 07:30:10,N,238.5,0
08/11/2024 07:45:11,N,239.4,0
08/11/2024 08:00:20,N,240.1,0
08/11/2024 08:15:11,N,244.1,0
08/11/2024 08:30:09,N,249.3,0
08/11/2024 08:45:11,N,255.5,0
08/11/2024 09:00:19,N,261.1,0
08/11/2024 09:15:12,N,264.7,0
08/11/2024 09:30:10,N,269.8,0
08/11/2024 09:45:11,N,274.5,0
08/11/2024 10:00:15,N,280.9,0
08/11/2024 10:15:13,N,288.1,0
08/11/2024 10:30:11,N,295.5,0
08/11/2024 10:45:11,N,303.7,0
08/11/2024 11:00:17,N,319,0
08/11/2024 11:15:13,N,323.4,0
08/11/2024 11:30:11,N,332.8,0
08/11/2024 11:45:11,N,341.7,0
08/11/2024 12:00:17,N,350,0
08/11/2024 12:15:11,N,358.8,0
08/11/2024 12:30:11,N,363.3,0
08/11/2024 12:45:11,N,372.2,0
08/11/2024 13:00:19,N,376.5,0
08/11/2024 13:15:11,N,383.3,0
08/11/2024 13:30:13,N,389,0
08/11/2024 13:45:11,N,395.4,0
08/11/2024 14:00:15,N,400,0
08/11/2024 14:15:12,N,405.6,0
08/11/2024 14:30:11,N,409.1,0
08/11/2024 14:45:09,N,414.2,0
08/11/2024 15:00:18,N,419.6,0
08/11/2024 15:15:09,N,423.3,0
08/11/2024 15:30:15,N,424.9,0
08/11/2024 15:45:10,N,427.9,0
08/11/2024 16:00:15,N,427,0
08/11/2024 16:15:10,N,428.5,0
08/11/2024 16:30:14,N,427.2,0
08/11/2024 16:45:11,N,428.8,0
08/11/2024 17:00:18,N,426.9,0
08/11/2024 17:15:13,N,425,0
08/11/2024 17:30:11,N,423.5,0
08/11/2024 17:45:11,N,421,0
08/11/2024 18:00:18,N,419.3,0
08/11/2024 18:15:18,N,414.6,0
08/11/2024 18:30:11,N,409.9,0
08/11/2024 18:45:11,N,405.8,0
08/11/2024 19:00:18,N,401.7,0
08/11/2024 19:15:10,N,397.8,0
08/11/2024 19:30:11,N,393,0
08/11/2024 19:45:09,N,387.2,0
08/11/2024 20:00:15,N,383.1,0
08/11/2024 20:15:12,N,378.4,0
08/11/2024 20:30:09,N,376.8,0
08/11/2024 20:45:10,N,372.1,0
08/11/2024 21:00:14,N,367.7,0
08/11/2024 21:15:11,N,365,0
08/11/2024 21:30:09,N,360.7,0
08/11/2024 21:45:10,N,353.5,0
08/11/2024 22:00:17,N,346.4,0
08/11/2024 22:15:10,N,339.7,0
08/11/2024 22:30:09,N,332.5,0
08/11/2024 22:45:09,N,327.9,0
08/11/2024 23:00:15,N,318.5,0
08/11/2024 23:15:10,N,311.2,0
08/11/2024 23:30:10,N,305.8,0
08/11/2024 23:45:09,N,298.1,0
