SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/11/2024 00:00:17,N,9192.03905061,10954.28953008,5889.46145097,31.24983024,31.24983024,0,430.29681301,787.47677755,426.70877075,9672.94105
08/11/2024 00:15:10,N,8726.95880027,10927.23747861,5815.59606933,26.2372303,26.2372303,0,451.44986367,782.27041077,428.94841003,9322.55293
08/11/2024 00:30:11,N,8512.49542583,11005.33848699,5762.59606933,24.72307014,24.72307014,0,435.23826789,782.43825745,428.87625503,9146.05782
08/11/2024 00:45:11,N,8056.09977463,11005.94028718,5686.59892673,22.34845352,22.34845352,0,451.47687864,783.68528771,430.24528503,8711.14772
08/11/2024 01:00:20,N,7817.01173065,10982.87908399,5690.59606933,21.063982,21.063982,0,447.64369869,800.73102331,429.68301773,8411.39313
08/11/2024 01:15:15,N,7694.43282533,10982.49236524,5700.59606933,16.47084045,16.47084045,0,451.52549409,797.89919233,430.90018463,8246.85588
08/11/2024 01:30:11,N,7559.89945122,10983.40756294,5701.00936889,9.58207798,9.58207798,0,431.51037025,795.399652,428.66665267,8078.88729
08/11/2024 01:45:10,N,7512.06154137,10985.54786684,5701.50936889,5.70087242,5.70087242,0,437.63945579,796.85078573,430.45678329,8014.11839
08/11/2024 02:00:17,N,7170.05161217,11035.94852298,5707.51059728,5.37285089,5.37285089,0,462.63445281,801.83779907,431.51280212,7759.51855
08/11/2024 02:15:11,N,7070.91632468,11043.79881093,5370.42266845,5.34759187,5.34759187,0,434.85172843,802.11512374,432.02712249,7584.57729
08/11/2024 02:30:10,N,6989.4029349,11046.99658599,5369.52557924,3.35008764,3.35008764,0,446.01402425,801.67495727,433.1299591,7530.41734
08/11/2024 02:45:10,N,6829.07208918,11046.99663181,5370.42561895,4.02210474,4.02210474,0,437.2444992,800.22863388,434.19263839,7364.22779
08/11/2024 03:00:16,N,6723.26807725,11077.79671675,5402.42570465,.31990969,.31990969,0,435.85088443,797.27659416,432.99959945,7226.63966
