"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/03/2023 00:00:27","N","20482.17736","-331.2","20813.37736"
"06/03/2023 00:15:19","N","20546.57561","-75","20621.57561"
"06/03/2023 00:30:17","N","19484.69426","-74","19558.69426"
"06/03/2023 00:45:17","N","19054.37103","-74","19128.37103"
"06/03/2023 01:00:22","N","19195.10197","-63","19258.10197"
"06/03/2023 01:15:17","N","19066.19852","-49","19115.19852"
"06/03/2023 01:30:17","N","18500.88074","-49","18549.88074"
"06/03/2023 01:45:16","N","18607.31967","-50","18657.31967"
"06/03/2023 02:00:23","N","18659.8869","-35","18694.8869"
"06/03/2023 02:15:16","N","18641.18573","0","18641.18573"
"06/03/2023 02:30:17","N","18193.61095","-1","18194.61095"
"06/03/2023 02:45:17","N","17927.0999","0","17927.0999"
"06/03/2023 03:00:22","N","17619.80189","0","17619.80189"
"06/03/2023 03:15:16","N","17591.30321","0","17591.30321"
"06/03/2023 03:30:15","N","17760.43361","-1","17761.43361"
"06/03/2023 03:45:19","N","17580.88178","0","17580.88178"
"06/03/2023 04:00:21","N","17580.52172","0","17580.52172"
"06/03/2023 04:15:16","N","17499.72854","-1","17500.72854"
"06/03/2023 04:30:17","N","17417.06587","0","17417.06587"
"06/03/2023 04:45:17","N","17234.84195","0","17234.84195"
"06/03/2023 05:00:22","N","17239.2009","0","17239.2009"
"06/03/2023 05:15:17","N","16954.0582","0","16954.0582"
"06/03/2023 05:30:17","N","16621.02703","0","16621.02703"
"06/03/2023 05:45:16","N","16461.07188","0","16461.07188"
"06/03/2023 06:00:23","N","16664.37442","0","16664.37442"
"06/03/2023 06:15:19","N","16554.25061","-1","16555.25061"
"06/03/2023 06:30:19","N","16323.49872","-1","16324.49872"
"06/03/2023 06:45:19","N","16389.31585","-1","16390.31585"
"06/03/2023 07:00:21","N","16622.92415","0","16622.92415"
"06/03/2023 07:15:15","N","16955.84259","-1","16956.84259"
"06/03/2023 07:30:17","N","17164.26394","-1","17165.26394"
"06/03/2023 07:45:15","N","17343.31325","0","17343.31325"
"06/03/2023 08:00:21","N","17703.46186","-1","17704.46186"
"06/03/2023 08:15:15","N","18224.07241","-1","18225.07241"
"06/03/2023 08:30:16","N","18143.14056","0","18143.14056"
"06/03/2023 08:45:16","N","18178.0693","-1","18179.0693"
"06/03/2023 09:00:17","N","18155.98232","-1","18156.98232"
"06/03/2023 09:15:17","N","18818.63152","0","18818.63152"
"06/03/2023 09:30:15","N","18776.7315","0","18776.7315"
"06/03/2023 09:45:16","N","18924.11721","-1","18925.11721"
"06/03/2023 10:00:20","N","19115.33271","-1","19116.33271"
"06/03/2023 10:15:17","N","19570.4835","-1","19571.4835"
"06/03/2023 10:30:20","N","19718.84621","0","19718.84621"
"06/03/2023 10:45:16","N","20011.79908","-1","20012.79908"
"06/03/2023 11:00:20","N","20524.9729","-1","20525.9729"
"06/03/2023 11:15:17","N","21169.41373","-1","21170.41373"
"06/03/2023 11:30:16","N","21829.95913","-1","21830.95913"
"06/03/2023 11:45:17","N","22195.67175","0","22195.67175"
"06/03/2023 12:00:20","N","22438.66552","-1","22439.66552"
"06/03/2023 12:15:16","N","22804.56769","0","22804.56769"
"06/03/2023 12:30:11","N","23037.18993","0","23037.18993"
"06/03/2023 12:45:11","N","23263.8898","0","23263.8898"
"06/03/2023 13:00:15","N","23500.63641","0","23500.63641"
"06/03/2023 13:15:11","N","23509.32616","0","23509.32616"
"06/03/2023 13:30:13","N","23963.08389","0","23963.08389"
"06/03/2023 13:45:16","N","24090.73761","0","24090.73761"
"06/03/2023 14:00:20","N","24403.18789","-1","24404.18789"
"06/03/2023 14:15:16","N","24626.17634","0","24626.17634"
"06/03/2023 14:30:17","N","24794.19889","1","24793.19889"
"06/03/2023 14:45:18","N","24764.25444","0","24764.25444"
"06/03/2023 15:00:21","N","24776.3016","-70","24846.3016"
"06/03/2023 15:15:16","N","24455.12034","-189.1","24644.22034"
"06/03/2023 15:30:15","N","24610.12972","-218.1","24828.22972"
"06/03/2023 15:45:17","N","24856.97479","-218.1","25075.07479"
"06/03/2023 16:00:23","N","24935.9029","-267.1","25203.0029"
"06/03/2023 16:15:19","N","25087.61932","-267.1","25354.71932"
"06/03/2023 16:30:18","N","24943.29108","-267.1","25210.39108"
"06/03/2023 16:45:16","N","24966.58541","-220.1","25186.68541"
"06/03/2023 17:00:23","N","24766.96889","-262.1","25029.06889"
"06/03/2023 17:15:16","N","24710.79554","-366.2","25076.99554"
"06/03/2023 17:30:17","N","24431.89669","-366.2","24798.09669"
"06/03/2023 17:45:16","N","24190.12169","-367.2","24557.32169"
"06/03/2023 18:00:20","N","24035.80681","-413.2","24449.00681"
"06/03/2023 18:15:17","N","23608.56689","-467.2","24075.76689"
"06/03/2023 18:30:15","N","23452.85862","-467.2","23920.05862"
"06/03/2023 18:45:17","N","23174.90196","-467.2","23642.10196"
"06/03/2023 19:00:20","N","23066.28122","-513.3","23579.58122"
"06/03/2023 19:15:17","N","23020.75428","-595.3","23616.05428"
"06/03/2023 19:30:17","N","23038.17301","-594.3","23632.47301"
"06/03/2023 19:45:11","N","22929.85901","-594.3","23524.15901"
"06/03/2023 20:00:16","N","23178.72276","-595.3","23774.02276"
"06/03/2023 20:15:11","N","22826.84187","-595.3","23422.14187"
"06/03/2023 20:30:11","N","22431.01656","-594.3","23025.31656"
"06/03/2023 20:45:11","N","22875.81792","-202.1","23077.91792"
"06/03/2023 21:00:20","N","22773.13567","-174.1","22947.23567"
"06/03/2023 21:15:16","N","22556.66607","-174.1","22730.76607"
"06/03/2023 21:30:15","N","22303.58318","-174.1","22477.68318"
"06/03/2023 21:45:11","N","22173.29511","-173.1","22346.39511"
"06/03/2023 22:00:15","N","21991.25934","-173.1","22164.35934"
"06/03/2023 22:15:12","N","21423.7184","-173.1","21596.8184"
"06/03/2023 22:30:11","N","21169.64438","-173.1","21342.74438"
"06/03/2023 22:45:11","N","21064.50898","-173.1","21237.60898"
"06/03/2023 23:00:20","N","20503.42428","-173.1","20676.52428"
"06/03/2023 23:15:16","N","20136.95185","-173.1","20310.05185"
"06/03/2023 23:30:12","N","19458.63366","-173.1","19631.73366"
"06/03/2023 23:45:11","N","18951.84361","-174.1","19125.94361"
