"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/03/2023 00:00:27","N","1476.29931642","1978.69933041","861.03809593","4086.60369399","4086.60369399",".2","14.18958207","391.97500038","0","5555.34258"
"06/03/2023 00:15:19","N","1497.43664234","2006.87357352","857.64283226","3866.75839909","3866.75839909","1.38999995","0","382.59799385","0","5372.87949"
"06/03/2023 00:30:17","N","1432.20133745","1993.14546164","856.4014077","4101.20908639","4101.07644889",".2","0","382.59867286","0","5543.15829"
"06/03/2023 00:45:17","N","1460.38063204","2009.17322738","856.44553612","4088.67728648","4088.76762197",".2","1.39999961","382.5951271","0","5530.60097"
"06/03/2023 01:00:22","N","1435.74610662","2270.28926177","857.06678246","3787.70727046","3787.48068603",".2","0","94.87291741","0","5219.45074"
"06/03/2023 01:15:17","N","1447.36441958","2299.35254248","857.93354271","3740.94655744","3741.0620475",".2","0","108.33874607","0","5199.54678"
"06/03/2023 01:30:17","N","1396.83762515","2298.84784277","857.60190819","3601.17830141","3601.19171134",".21","2.80240058","108.3370552","0","4999.03473"
"06/03/2023 01:45:16","N","1443.06676638","2299.42200049","857.20130394","3185.60384853","3185.60725846",".2","0","108.3375082","0","4623.666"
"06/03/2023 02:00:23","N","1391.45243228","2263.92633112","856.84702538","3006.38922326","3006.27548823","2.09999997","0","108.33813953","0","4368.15187"
"06/03/2023 02:15:16","N","1417.54534304","2266.21174486","856.74598167","2879.2237358","2879.25896984",".2","0","113.25506591","0","4322.50874"
"06/03/2023 02:30:17","N","1379.08913577","2261.88233813","870.11890648","2730.35879854","2730.79101096",".2","0","113.14455223","0","4129.98811"
"06/03/2023 02:45:17","N","1390.21819461","2265.9560686","869.21973656","2785.2879266","2785.28826015",".2",".04501","112.98989057","0","4171.34752"
"06/03/2023 03:00:22","N","1385.23671878","2274.38156565","867.46012352","2634.955565","2635.2327232",".2","0","157.23423576","0","4003.48464"
"06/03/2023 03:15:16","N","1397.77884829","2277.74041851","856.10514305","2406.58062998","2406.58738146",".26","0","157.23573684","0","3764.46371"
"06/03/2023 03:30:15","N","1402.3836304","2277.0410014","861.0298867","2029.84842525","2030.43361644",".2","1.01925929","157.23518943","0","3418.78027"
"06/03/2023 03:45:19","N","1410.45340884","2282.25055035","887.54657982","1945.33425796","1952.72743875",".29999999","2.00366806","157.2333393","0","3321.52932"
"06/03/2023 04:00:21","N","1435.3905884","2271.15863188","860.81492088","1781.77504323","1803.01774708",".29999999",".01253999","118.7334423","0","3225.74474"
"06/03/2023 04:15:16","N","1398.92646468","2253.26427611","867.18301151","1578.04989342","1581.46664474",".29999999","0","118.73697471","0","2987.18372"
"06/03/2023 04:30:17","N","1364.94602811","2258.23461302","858.89952777","1503.87069187","1503.85978607",".19999999","0","118.47240829","0","2872.15797"
"06/03/2023 04:45:17","N","1374.78868997","2257.92052611","868.75602172","1467.13023969","1467.36015477",".38599998","0","118.47061729","0","2813.18011"
"06/03/2023 05:00:22","N","1367.90017092","2290.48239096","862.27298973","1403.19848905","1402.61706434",".29999999","0","123.99385452","0","2771.9827"
"06/03/2023 05:15:17","N","1358.3279587","2278.40516718","872.64658592","1624.44369457","1624.44369457",".29999999",".00231924","123.9901123","0","2955.72891"
"06/03/2023 05:30:17","N","1348.92025149","2278.87666376","882.43137596","1896.96820563","1896.94487113",".29999999",".00230523","123.99433517","0","3210.51705"
"06/03/2023 05:45:16","N","1358.07502902","2281.85731562","883.03312157","1951.51655258","1951.57776131",".29999999",".03144399","123.99714851","0","3294.88857"
"06/03/2023 06:00:23","N","1401.31308186","2208.5951558","859.51722191","1920.4958001","1920.4958001",".19999999","1.00159657","117.49196243","0","3309.75334"
"06/03/2023 06:15:19","N","1386.44399417","2143.88678177","857.96161888","1776.23655492","1776.23655492",".1",".04199","116.40819168","0","3157.44398"
"06/03/2023 06:30:19","N","1338.06230469","2143.97231642","858.5359597","1728.15129243","1728.16129243",".19999999","0","115.61807823","0","3096.57022"
"06/03/2023 06:45:19","N","1345.73301719","2147.17314123","859.14927147","1817.70687093","1817.82807913",".09999999",".08720999","115.60612106","0","3160.79337"
"06/03/2023 07:00:21","N","1374.89139581","2137.34085292","888.58230946","1889.30656618","1889.30656618","0","27.41331171","186.88515329","0","3275.31493"
"06/03/2023 07:15:15","N","1527.79741375","2352.7905349","945.27947161","1760.85994052","1761.27106571","0","24.51748484","186.87159967","0","3340.03142"
"06/03/2023 07:30:17","N","1794.66761449","2633.43567898","945.29645775","1793.72000831","1793.2645716",".1","0","186.58514642","0","3588.93411"
"06/03/2023 07:45:15","N","2052.50017899","2893.24078243","945.24994896","1721.05623037","1720.95549604",".64754654","0","186.38441514","0","3764.57139"
"06/03/2023 08:00:21","N","2429.86491629","3343.59555527","970.02424095","1709.12949411","1709.93540236",".20614552","4.54426479","109.68683624","0","4120.0206"
"06/03/2023 08:15:15","N","2623.00544917","3514.09151351","957.8583474","1623.63573643","1625.2072086",".223","0","108.28367614","0","4239.48209"
