"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/28/2022 00:00:19","N","975.95513193","1838.9711765","621.56067894","6140.9661923","6141.95650202","0",".14786299","131.7893498",".08935","7252.45529"
"06/28/2022 00:15:14","N","547.99306885","1714.74571097","556.29520653","5850.32752975","5851.84249243","0",".14843861","131.78897681",".088977","6627.80672"
"06/28/2022 00:30:13","N","539.87203852","1172.37205612","295.89383934","5665.104184","5667.71298846","0",".14746143","131.7887998",".08879999","6211.71916"
"06/28/2022 00:45:15","N","541.02785389","1173.52787149","274.78739403","5727.97084796","5728.13840747","0",".14694812","131.78850781",".088508","6315.86514"
"06/28/2022 01:00:19","N","573.66615013","1271.20970475","296.48032616","5501.50165452","5501.98346795","0",".14489451","131.7884138",".08841399","6026.39343"
"06/28/2022 01:15:14","N","571.0264248","1816.12173593","525.47403954","5031.32881322","5032.96758142","0","7.11021485","131.7884958",".08849599","5624.25308"
"06/28/2022 01:30:15","N","538.89455573","1269.46457779","295.12534569","5040.90930903","5043.06317818","0",".14773152","131.7893318",".08933199","5577.29845"
"06/28/2022 01:45:15","N","539.64923827","1815.21926033","557.87912987","4917.1901865","4919.08592415",".25999999",".14789763","131.7894838",".08948399","5441.78621"
"06/28/2022 02:00:21","N","538.88749258","1259.70620429","295.20829247","4949.30055366","4950.3642262","0",".14763554","141.68934743",".089348","5463.03364"
"06/28/2022 02:15:16","N","539.76236097","1259.7423886","294.98050926","4926.39781677","4927.84450829","0",".14804952","141.68960043",".089601","5457.36843"
"06/28/2022 02:30:14","N","529.87327138","1258.15261543","294.40729759","4774.01091451","4775.9498374","0",".1480688","141.68964942",".08964999","5292.33367"
"06/28/2022 02:45:14","N","539.69805423","1259.67808187","295.03150414","4543.458493","4544.90949608","0",".14814647","141.68963243",".089633","5069.27926"
"06/28/2022 03:00:19","N","541.55592529","1272.73594034","295.64026878","4301.93052078","4303.6280737","0",".14821933","131.78971081",".089711","4823.95243"
"06/28/2022 03:15:17","N","530.93774883","1272.0238918","295.32126854","3991.02633428","3992.79969114",".01999999",".14768977","131.7892628",".08926299","4493.42545"
"06/28/2022 03:30:15","N","541.48977534","1272.66979039","295.27619408","3703.64282207","3705.11910614","0",".14765468","131.7891408",".08914099","4214.52885"
"06/28/2022 03:45:15","N","535.79128901","1274.09032261","296.44916771","3435.76644831","3437.32128557","0",".14740733","131.7888548",".08885499","3943.61363"
"06/28/2022 04:00:21","N","519.9664282","1273.40071571","296.20456932","3365.48417705","3366.57249767","0",".14723281","131.78871981",".08872","3856.22154"
"06/28/2022 04:15:16","N","522.82058589","1271.35240757","295.46930931","3213.49267027","3214.64095309","0",".14709312","131.7885788",".08857899","3708.37716"
"06/28/2022 04:30:15","N","541.04480712","1271.22482216","295.76349876","2882.95029368","2884.2804425","0",".14766879","131.7888718",".088872","3416.31405"
"06/28/2022 04:45:14","N","527.01184074","1271.98879182","274.09736107","2689.12906313","2689.21753454","0",".14738001","131.7887088",".08870899","3192.51684"
"06/28/2022 05:00:20","N","534.6137499","1273.73266113","295.96641014","2505.16164986","2505.55123417","0",".14701883","131.7887088",".08870899","3011.05137"
"06/28/2022 05:15:13","N","542.91994397","1273.91996634","282.05219505","2327.83629852","2328.03194377","0",".14736338","131.78822781",".088228","2851.74317"
"06/28/2022 05:30:15","N","542.69125501","1273.69127738","293.17804955","2114.70628542","2114.96422091",".06999999",".14690298","131.78807581",".088076","2644.0546"
"06/28/2022 05:45:13","N","543.07188479","1274.07190716","296.59739159","1966.04292748","1965.88153499",".06999999",".14676982","131.78785581",".087856","2498.04864"
"06/28/2022 06:00:18","N","532.74725596","896.82727825","264.08021019","1896.97642898","1897.22810242",".08899999",".14657258","367.28787089",".08787299","2426.57337"
"06/28/2022 06:15:14","N","532.94703118","897.02705347","263.96143578","1867.92038992","1867.95687445",".16999998",".14691592","367.2877069",".087709","2394.57832"
"06/28/2022 06:30:13","N","532.406521","896.4865433","263.77689598","1892.7662031","1892.89297868",".06999999","16.32350612","367.2877999",".087802","2419.30702"
"06/28/2022 06:45:14","N","536.04021303","900.12220932","265.09362776","1844.95960559","1844.94673008",".06999999","3.1484267","367.28782989",".08783199","2377.06567"
"06/28/2022 07:00:19","N","589.7289481","1200.88474654","267.20017376","2006.42870354","2006.7071407",".13999999",".05852633","136.39999866","0","2583.7551"
"06/28/2022 07:15:15","N","814.87141982","1434.90615075","304.6201394","2067.94259918","2067.73647579",".06999999",".05851262","136.39999866","0","2842.41837"
"06/28/2022 07:30:13","N","1244.25505399","1863.04726743","304.41457299","1977.56611144","1979.30361555",".06999999",".05851349","136.39999866","0","3170.89071"
"06/28/2022 07:45:15","N","1992.10004391","2649.78047957","304.67470483","1948.81967034","1950.83322643",".06999999","7.00839941","139.6025875","3.12685608","3900.45123"
"06/28/2022 08:00:15","N","2750.61098885","3385.86337351","271.62728051","2098.34375175","2100.43436062",".06999999","16.72639416","140.7999144","4.12418222","4824.53986"
"06/28/2022 08:15:10","N","3770.31631674","4535.50958123","453.78652124","2206.05554971","2207.08168174",".06999999","14.55762825","137.57926778","3.37853503","5957.67817"
"06/28/2022 08:30:11","N","4314.37851035","5087.35595547","453.21633081","2047.54212564","2048.55730477",".09757292","11.09312856","136.67573218","0","6334.65539"
