"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/02/2021 00:00:17","N","1193.49999618","1704.5","941.2"
"07/02/2021 00:15:09","N","1192.49999618","1703.5","943.2"
"07/02/2021 00:30:08","N","1192.49999618","1703.5","938.6"
"07/02/2021 00:45:08","N","1191.49999618","1702.5","942.7"
"07/02/2021 01:00:14","N","1189.75791919","1702.75792312","942.4"
"07/02/2021 01:15:09","N","1193.49107813","1706.49108195","945.6"
"07/02/2021 01:30:08","N","1192.49999618","1704.5","941"
"07/02/2021 01:45:08","N","1190.49999618","1701.5","943.1"
"07/02/2021 02:00:15","N","1198.49999618","1708.5","945.5"
"07/02/2021 02:15:08","N","1189.49999618","1701.5","942"
"07/02/2021 02:30:08","N","1189.49999618","1701.5","941.5"
"07/02/2021 02:45:09","N","1192.49999618","1703.5","941.5"
"07/02/2021 03:00:14","N","1189.49999618","1799.5","938.5"
"07/02/2021 03:15:08","N","1192.49999618","1803.5","940.5"
"07/02/2021 03:30:08","N","1200.49999618","1811.5","946.5"
"07/02/2021 03:45:10","N","1199.49999618","1810.5","943.5"
"07/02/2021 04:00:12","N","1201.49999618","1812.5","944.7"
"07/02/2021 04:15:08","N","1204.49999618","1815.5","946.2"
"07/02/2021 04:30:08","N","1202.49999618","1813.5","946.4"
"07/02/2021 04:45:08","N","1203.49999618","1815.5","946.2"
"07/02/2021 05:00:14","N","1201.49999618","1712.5","944.8"
"07/02/2021 05:15:08","N","1204.49999618","1715.5","948"
"07/02/2021 05:30:08","N","1200.49999618","1712.5","945.3"
"07/02/2021 05:45:09","N","1207.49999618","1719.5","951.7"
"07/02/2021 06:00:14","N","1204.49999618","1717.5","951"
"07/02/2021 06:15:08","N","1197.49999618","1709.5","939.5"
"07/02/2021 06:30:08","N","1200.49999618","1712.5","944.8"
"07/02/2021 06:45:08","N","1197.49999618","1712.5","940.8"
"07/02/2021 07:00:13","N","1197.49999618","1712.5","941.4"
"07/02/2021 07:15:08","N","1199.49999618","1713.5","944.8"
"07/02/2021 07:30:08","N","1202.49999618","1706.5","946.6"
"07/02/2021 07:45:08","N","1194.49999618","1699.5","940.4"
"07/02/2021 08:00:15","N","1196.49999618","1699.5","941.9"
"07/02/2021 08:15:09","N","1190.49999618","1693.5","939.5"
"07/02/2021 08:30:09","N","1188.49999618","1692.5","937.7"
"07/02/2021 08:45:09","N","1195.49999618","1696.5","941.1"
"07/02/2021 09:00:15","N","1193.49999618","1696.5","935.6"
"07/02/2021 09:15:09","N","1188.49999618","1691.5","929.1"
"07/02/2021 09:30:08","N","1188.49999618","1690.5","932.3"
"07/02/2021 09:45:08","N","1183.49999618","1685.5","929.4"
"07/02/2021 10:00:15","N","1178.49999618","1680.5","924.1"
"07/02/2021 10:15:08","N","1175.49999618","1679.5","921.9"
"07/02/2021 10:30:08","N","1176.49999618","1680.5","921.7"
"07/02/2021 10:45:09","N","1173.49999618","1676.5","921.4"
"07/02/2021 11:00:13","N","1168.49999618","1670.5","911"
"07/02/2021 11:15:09","N","1175.49999618","1679.5","917.7"
"07/02/2021 11:30:13","N","1169.49999618","1673.5","910.2"
"07/02/2021 11:45:12","N","1171.49999618","1674.5","913.6"
"07/02/2021 12:00:21","N","1166.49999618","1668.5","907.9"
"07/02/2021 12:15:14","N","1167.49999618","1669.5","909.8"
"07/02/2021 12:30:14","N","1172.49999618","1674.5","914.7"
"07/02/2021 12:45:12","N","1175.49999618","1677.5","918.7"
"07/02/2021 13:00:19","N","1173.49999618","1675.5","916.2"
"07/02/2021 13:15:12","N","1175.49999618","1678.5","919.4"
"07/02/2021 13:30:13","N","1178.49999618","1680.5","918.7"
"07/02/2021 13:45:14","N","1169.49999618","1671.5","909.3"
"07/02/2021 14:00:19","N","1168.49999618","1670.5","910.7"
"07/02/2021 14:15:14","N","1169.49999618","1670.5","912.4"
"07/02/2021 14:30:14","N","1166.49999618","1667.5","911.7"
"07/02/2021 14:45:13","N","1165.49999618","1665.5","911"
"07/02/2021 15:00:21","N","1163.49999618","1663.5","905.7"
"07/02/2021 15:15:13","N","1189.49999618","1688.5","933.5"
"07/02/2021 15:30:14","N","1193.49999618","1694.5","939.4"
"07/02/2021 15:45:13","N","1192.49999618","1692.5","934.5"
"07/02/2021 16:00:17","N","1187.49999618","1686.5","930.5"
"07/02/2021 16:15:12","N","1186.49999618","1687.5","928.9"
"07/02/2021 16:30:13","N","1186.49999618","1688.5","927.8"
"07/02/2021 16:45:12","N","1186.49999618","1688.5","926"
"07/02/2021 17:00:18","N","1187.49999618","1689.5","924.9"
"07/02/2021 17:15:12","N","1184.49999618","1686.5","923.2"
"07/02/2021 17:30:12","N","1182.49999618","1684.5","921.5"
"07/02/2021 17:45:14","N","1188.49999618","1690.5","926.8"
"07/02/2021 18:00:19","N","1189.49999618","1691.5","928.5"
"07/02/2021 18:15:13","N","1199.49999618","1702.5","937.1"
"07/02/2021 18:30:12","N","1200.49999618","1703.5","938.4"
"07/02/2021 18:45:13","N","1205.49999618","1708.5","942.7"
"07/02/2021 19:00:17","N","1202.49999618","1706.5","940.3"
"07/02/2021 19:15:13","N","1211.49999618","1715.5","945.1"
"07/02/2021 19:30:12","N","1212.49999618","1716.5","945.3"
"07/02/2021 19:45:14","N","1207.49999618","1711.5","942.1"
"07/02/2021 20:00:16","N","1198.49999618","1702.5","931.7"
"07/02/2021 20:15:13","N","1182.49999618","1686.5","914.6"
"07/02/2021 20:30:12","N","1173.49999618","1678.5","907.8"
"07/02/2021 20:45:14","N","1171.49999618","1677.5","906.6"
"07/02/2021 21:00:16","N","1176.49999618","1682.5","908.8"
"07/02/2021 21:15:12","N","1175.49999618","1681.5","908.7"
"07/02/2021 21:30:13","N","1171.49999618","1677.5","905.1"
"07/02/2021 21:45:13","N","1178.49999618","1685.5","909.9"
"07/02/2021 22:00:17","N","1177.49999618","1784.5","910"
"07/02/2021 22:15:09","N","1175.49999618","1782.5","907.2"
"07/02/2021 22:30:09","N","1167.49999618","1774.5","901.6"
"07/02/2021 22:45:09","N","1168.49999618","1776.5","902.7"
"07/02/2021 23:00:11","N","1172.49999618","1679.5","906.3"
"07/02/2021 23:15:09","N","1183.49999618","1690.5","915.3"
"07/02/2021 23:30:08","N","1180.49999618","1688.5","915.7"
"07/02/2021 23:45:09","N","1013.01209867","1436.01210236","917.3"
