"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/02/2021 00:00:17","N","248.60756476","1491.67842734","246.00001","4623.61332505","4624.13119512","0","0","7.5","0","4800.052"
"07/02/2021 00:15:09","N","233.69181617","1106.21593193","210.00001","4934.2309839","4934.99592777","0","0","7.5","0","5068.73954"
"07/02/2021 00:30:08","N","215.45312579","1105.90093235","210.00001","5043.57444894","5045.99574244","0","0","7.5","0","5191.14252"
"07/02/2021 00:45:08","N","212.58506472","1106.28593218","210.00001","5279.51483324","5283.38271259","0","0","7.5","0","5417.42255"
"07/02/2021 01:00:14","N","212.51506503","1104.57593787","210.00001","5150.39972542","5155.39972648","0","0","7.5","0","5286.73336"
"07/02/2021 01:15:09","N","216.71356185","1104.68343738","210.00001","4943.2772047","4948.8772048","0","0","7.5","0","5091.23098"
"07/02/2021 01:30:08","N","212.24756511","1104.20843795","210.00001","4773.14566177","4778.75084185","0","0","7.5","0","4897.54127"
"07/02/2021 01:45:08","N","212.14756472","1104.10843757","210.00001","4677.88448873","4682.98448882","0","0","7.5","0","4813.00002"
"07/02/2021 02:00:15","N","212.62256511","1115.66343176","210.00001","4594.58350747","4598.78350744","0","0","7.5","0","4739.26048"
"07/02/2021 02:15:08","N","212.25756533","1115.198432","210.00001","4680.39804006","4683.68102356","0","0","7.5","0","4820.07858"
"07/02/2021 02:30:08","N","212.69006522","1115.63093189","210.00001","4519.59269752","4522.51950822","0","0","7.5","0","4655.92128"
"07/02/2021 02:45:09","N","212.43006499","1115.37093166","210.00001","4307.82170446","4309.89126007","0","0","7.5","0","4438.93787"
"07/02/2021 03:00:14","N","212.61506446","1129.07592395","210.00001","4291.21648518","4293.56608782","0","0","7.5","0","4434.15346"
"07/02/2021 03:15:08","N","212.10506518","1127.635932","210.00001","4348.46324819","4350.56564885","0","0","7.5","0","4489.85924"
"07/02/2021 03:30:08","N","212.47006495","1128.00093177","210.00001","4565.34078229","4567.44471341","0","0","7.5","0","4708.20388"
"07/02/2021 03:45:10","N","212.07756503","1127.60843185","210.00001","4813.63519361","4813.99307224","0","0","7.5","0","4942.98906"
"07/02/2021 04:00:12","N","212.09256537","1117.37342361","210.00001","4882.51261162","4883.06592851","0","0","7.5","0","5012.36153"
"07/02/2021 04:15:08","N","212.12006457","1118.210928","210.00001","4886.90287563","4887.72596612","0","0","7.5","0","5023.45107"
"07/02/2021 04:30:08","N","212.74506457","1118.835928","210.00001","4891.25837228","4892.04953906","0","0","7.5","0","5020.21625"
"07/02/2021 04:45:08","N","211.78756507","1117.87842849","210.00001","4841.90275321","4844.81905375","0","0","7.5","0","4972.63565"
"07/02/2021 05:00:14","N","212.41006453","1111.69093231","210.00001","4964.4939669","4965.85554465","0","0","7.5","0","5099.65778"
"07/02/2021 05:15:08","N","212.34006484","1112.42092041","210.00001","4867.50183057","4868.75028192","0","0","7.5","0","4996.09066"
"07/02/2021 05:30:08","N","212.33006461","1112.41092018","210.00001","4958.33266836","4960.05798095","0","0","7.5","0","5094.76145"
"07/02/2021 05:45:09","N","141.58006461","958.66092018","130.00001","4787.47427394","4787.92389037","0","0","7.5","0","4919.2167"
"07/02/2021 06:00:14","N","143.00256522","995.99259285","130.00001","4659.94293236","4660.8534565","0","0","7.5","0","4793.61204"
"07/02/2021 06:15:08","N","142.3175648","995.30759243","130.00001","4655.93610311","4656.48397267","0","0","7.5","0","4793.06697"
"07/02/2021 06:30:08","N","142.30506499","995.42440829","130.00001","4491.17333713","4492.35245696","0","0","7.5","0","4621.0941"
"07/02/2021 06:45:08","N","143.91757456","997.20757214","130.00001","4262.15273814","4263.18357973","0","0","7.5","0","4389.2114"
"07/02/2021 07:00:13","N","149.19108635","1005.5378084","131.13352143","4017.63629717","4018.66163248","0","0","7.5","0","4151.27241"
"07/02/2021 07:15:08","N","254.24091821","1107.83091527","136.10001002","3893.46693994","3894.82945849","0","0","7.5","0","4128.96287"
"07/02/2021 07:30:08","N","736.04900454","1589.04423472","136.10001002","3801.85546623","3802.05546624","0","0","7.5","0","4534.37149"
"07/02/2021 07:45:08","N","1543.59473604","3474.5739662","676.10001002","3501.28104342","3501.48104342",".07241529","0","7.5","0","5052.54362"
"07/02/2021 08:00:15","N","2241.802456","3416.24883335","279.10001002","3158.6607822","3159.13847627","0","0","7.5","0","5379.45408"
"07/02/2021 08:15:09","N","2942.24134699","4121.14922252","277.10001002","3033.76451274","3034.7187853","0","0","7.5","0","5953.77004"
"07/02/2021 08:30:09","N","3555.19199284","4892.2285507","371.10001002","2712.85094838","2713.54208645","0","0","7.5","0","6247.12164"
"07/02/2021 08:45:09","N","3858.91863479","5647.68546047","674.10001002","2442.05367568","2442.70115064","0","0","7.5","0","6280.97592"
"07/02/2021 09:00:15","N","4827.90116629","5823.08678016","729.69479761","2209.56945656","2210.62632332","0","0","7.5","0","6804.16894"
"07/02/2021 09:15:09","N","5151.51894701","6002.92873415","729.56348047","2030.30547282","2030.84736795","0","0","7.5","0","7177.21819"
"07/02/2021 09:30:08","N","5612.55566767","6463.4470709","729.8154336","1858.31610834","1861.45913983","0","0","7.5","0","7459.10503"
"07/02/2021 09:45:08","N","5667.12565908","6518.20973546","730.10757837","1651.25393586","1654.52126824",".11206921","0","7.5","0","7302.07956"
"07/02/2021 10:00:15","N","5579.00966217","6448.47486957","730.07144556","1533.80750132","1534.6811825","0","0","7.5","0","7099.95235"
"07/02/2021 10:15:08","N","5495.94490784","6370.50371992","792.1551858","1486.34644614","1487.37333752","0","0","7.5","0","6987.42711"
"07/02/2021 10:30:08","N","5435.97572683","6289.53272628","775.76565943","1463.37620926","1463.94251658","0","0","7.5","0","6897.92875"
"07/02/2021 10:45:09","N","5436.37821721","6298.44224357","729.33755884","1224.54932553","1225.04932553","0","0","7.5","0","6628.60675"
"07/02/2021 11:00:13","N","5188.65122973","6034.19417267","788.24997339","1035.31429058","1035.71429059","0",".12663777","7.5","0","6213.197"
