SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/05/2024 00:00:20,N,2135.89235621,4143.92278255,1219.99259266,11887.67942715,11890.51671887,.1,2.90342057,303.87490034,0,14450.82001
07/05/2024 00:15:12,N,1767.82752417,3707.17323906,974.25209889,12084.48063373,12088.75547504,.1,3.00253281,303.89299678,0,13887.23208
07/05/2024 00:30:11,N,1587.4938588,3523.63119966,889.73023304,11635.50381253,11638.00137494,.1,3.00178039,303.93399381,0,13298.78314
07/05/2024 00:45:12,N,1535.59605931,3526.98813039,891.94262013,11508.46740609,11509.88943749,.1,3.20160067,303.6374073,0,13063.34631
07/05/2024 01:00:18,N,1514.14629601,3529.23391801,893.24675831,11188.7203639,11190.69763593,.1,28.39466984,305.66088819,0,12701.19456
07/05/2024 01:15:11,N,1567.132275,3525.70198661,891.50685963,10656.74112206,10821.25912362,.1,23.41667198,300.66370534,0,12330.17841
07/05/2024 01:30:11,N,1523.04569482,3519.34301454,887.76110157,10229.03266865,10230.87908131,.1,14.42885127,300.88859033,0,11644.0031
07/05/2024 01:45:11,N,1516.6971321,3521.32848579,888.38027272,9634.81388628,9636.60004961,.1,12.81792591,301.08499574,0,11083.71338
07/05/2024 02:00:15,N,1549.55195545,3499.13049776,889.03980336,9264.26197461,9282.82598905,.1,12.16740009,290.67420625,0,10722.70106
07/05/2024 02:15:10,N,1480.53384255,3505.10439474,892.87262806,8522.14344272,8523.88727816,.1,13.85565978,291.20620346,0,9984.17255
07/05/2024 02:30:10,N,1472.39429785,3497.48081837,889.01134504,8076.0550651,8077.59965891,.13206966,2.32636541,290.44519138,0,9580.21161
07/05/2024 02:45:10,N,1472.695302,3498.56825286,889.86344227,7482.20289355,7484.16557437,.13206966,3.19555376,291.40560865,0,8942.01622
07/05/2024 03:00:14,N,1476.95289563,3551.05493242,895.32318577,6972.71922373,6974.13776087,.22406966,8.78248347,294.14170646,0,8435.90324
07/05/2024 03:15:11,N,1515.02455662,3515.78910715,895.99155125,6466.49875468,6468.04899042,.13206966,3.26430106,294.17270517,0,8003.17614
07/05/2024 03:30:10,N,1483.75218724,3551.50676805,894.33395848,6284.45590585,6286.15696126,.15500672,4.25937316,294.38800925,0,7769.57284
07/05/2024 03:45:11,N,1578.03940977,3550.84042245,890.54145131,5956.28242209,6002.47479895,.15540419,5.0374825,295.25669205,0,7551.82689
07/05/2024 04:00:18,N,1569.31388875,3249.0788129,892.31169972,5582.59391167,5583.65971711,.1,9.89009473,558.3414117,0,7083.61716
07/05/2024 04:15:10,N,1757.24257426,3259.31252843,895.68026051,5553.97594172,5663.64930457,.14499999,93.91085743,559.71461117,0,7215.58952
07/05/2024 04:30:11,N,1660.44422625,3277.6057294,1016.64774403,5676.44285807,5677.19111614,.006,54.01298022,559.73720669,0,7297.56838
07/05/2024 04:45:10,N,1787.63607691,3279.71114046,1018.21442494,5626.85540051,5759.67593771,.1,101.87703192,559.17369616,0,7476.58442
07/05/2024 05:00:14,N,1634.60000743,3109.41447145,1018.71805653,5915.80453294,5921.30542367,.1,127.1082595,738.60810601,0,7430.19103
07/05/2024 05:15:10,N,1624.34533958,3071.1227153,1017.06137928,6012.22732237,6019.71219995,.153,94.02110124,705.26750594,0,7673.84612
07/05/2024 05:30:10,N,1628.4002672,3101.68479473,1014.93802723,6125.73678392,6157.95150536,.1,63.9944008,704.7713133,0,7764.64512
07/05/2024 05:45:11,N,1623.34958779,3102.8855508,1016.32108387,6381.39951874,6628.85392715,.1,84.00711045,708.1502006,0,8174.73688
07/05/2024 06:00:16,N,1618.11960374,3266.7811721,1016.59024891,6958.67263995,6987.55302082,.1,173.71204947,562.19580328,0,8691.13734
07/05/2024 06:15:10,N,1621.19876723,3206.2931245,1016.02240834,7362.8516995,7430.29411987,.1,56.4990994,563.05910801,0,8988.39245
07/05/2024 06:30:10,N,1610.73545958,3261.96066839,1015.84261403,7627.12504263,7915.57366485,.1,4.47990145,562.97630631,0,9468.7928
07/05/2024 06:45:11,N,1569.57838932,3192.85892108,975.36434254,7887.94967349,8370.52995642,.13199999,11.23920261,563.46911156,0,9553.9989
07/05/2024 07:00:15,N,1602.491607,2885.88031947,937.40505276,7351.60363404,8268.96843974,.1,46.6944947,902.85499036,0,9173.57661
07/05/2024 07:15:10,N,1759.09274871,2960.47795044,937.62906605,7977.21625314,8748.59965907,.1,19.59480788,818.34228892,0,9669.9632
07/05/2024 07:30:11,N,2207.52454229,3484.34373874,893.6243175,8525.83427178,9356.45307087,.12293705,13.07466509,855.11690574,0,10762.58526
07/05/2024 07:45:10,N,2824.74609178,4115.07464163,892.66345904,9089.0500603,9794.97861579,.1,3.93548428,906.12081038,0,11751.74998
07/05/2024 08:00:14,N,3425.07524334,4906.44634901,898.39913033,9438.15623418,10047.40798894,.1,7.53942914,764.30350124,0,12911.64708
07/05/2024 08:15:11,N,4326.5049461,5924.51253163,898.76312874,9678.29656445,9959.13262784,.1,11.22984242,718.6244961,0,13892.77445
07/05/2024 08:30:10,N,4938.69776749,6717.74555419,899.39880989,9977.62063627,10216.91779744,.19199999,12.02350956,771.33538973,0,14875.66758
07/05/2024 08:45:10,N,5101.15692102,6898.13871251,899.48235176,9790.09566017,9992.86583802,.1,12.92989917,773.92020457,0,14870.65646
07/05/2024 09:00:15,N,6056.31738566,7994.85478138,983.16800545,9886.24857418,9964.14414685,.1,15.29569101,505.27630722,0,15820.01822
07/05/2024 09:15:11,N,6580.81106959,8329.52502572,981.06735848,10089.83711293,10177.94320538,.1,15.63348224,455.11801004,0,16640.21743
07/05/2024 09:30:10,N,6753.8131628,8490.9192903,980.61949776,9907.64387638,10000.05893429,.1,16.43585021,505.49281072,0,16585.81905
07/05/2024 09:45:12,N,7047.58479856,8695.14929484,980.55315254,9882.74820204,9885.82774992,.298,18.79953408,506.00190973,0,16941.66221
07/05/2024 10:00:18,N,7234.84665476,8964.72719442,981.33975838,9819.26730605,9823.57327529,.39299998,18.79965162,341.5484991,0,17057.51313
07/05/2024 10:15:11,N,7396.42589747,9117.55158673,977.52874229,9655.33266651,9659.67853748,.1,17.09979677,328.51280593,0,17028.12323
07/05/2024 10:30:12,N,7437.58742653,9158.80968867,978.08739708,9480.66108877,9485.25790198,.1,17.23652848,328.61971092,0,16917.36174
07/05/2024 10:45:10,N,6999.98141109,8719.09343611,976.57045982,9658.28188857,9661.72835311,.17205805,17.24976438,328.61749839,0,16683.3282
07/05/2024 11:00:12,N,7313.61231219,8892.83546721,978.60573433,10269.09906309,10271.77815502,.17205805,35.94744229,322.75241088,0,17600.27557
07/05/2024 11:15:09,N,7687.13097488,9202.29798614,974.25872276,10567.30434552,10572.01902142,.17205805,34.1999998,322.61499786,0,18250.49338
07/05/2024 11:30:12,N,7758.7614231,9252.36267661,974.20586632,10879.74413518,10884.0928214,.17205805,20.98494952,322.61489105,0,18658.10366
07/05/2024 11:45:12,N,7831.72500633,9332.70969795,974.28121422,11406.52630736,11410.68357589,.24105805,30.20661414,322.01409721,0,19244.41868
07/05/2024 12:00:13,N,7659.87624626,9064.91326027,972.96557091,11681.27408608,11685.62432107,.17205805,17.00000023,301.61520236,0,19359.46404
07/05/2024 12:15:11,N,7485.99617206,9076.15489494,972.86750267,12086.14318181,12092.18912221,.35205804,26.40207529,318.00529408,0,19608.19407
07/05/2024 12:30:11,N,7003.43048011,8640.28524791,973.88219688,12078.13222672,12082.42213609,.34405804,16.80492535,317.41129493,0,19140.78056
07/05/2024 12:45:13,N,6654.70248579,8252.00505184,974.28589485,12199.83314432,12204.88613809,.2,17.89999985,317.4121952,0,18948.83173
07/05/2024 13:00:15,N,6744.68009363,8311.45479094,1030.28365562,12217.35910025,12323.16698447,.1,22.10505706,510.3185935,0,19209.81187
07/05/2024 13:15:11,N,6925.52806985,8362.38956104,1029.82210777,12535.30164323,12543.65561661,.1,29.1050613,466.41009283,.89999997,19529.25655
07/05/2024 13:30:10,N,7170.72510277,8447.81638371,1028.90711449,11970.09340447,11976.34636086,.1,15.90026521,466.10909318,.89999997,19174.41105
07/05/2024 13:45:11,N,7490.1172012,8340.13641916,1029.72255943,11361.26132906,11367.43928226,.1,9.70032131,459.6088953,.89999997,18819.35614
07/05/2024 14:00:15,N,7926.196348,8708.31744234,1031.49935995,10999.7155619,11005.21942905,.13,29.39999961,497.21487951,0,18894.71817
07/05/2024 14:15:13,N,8262.09572671,9048.25711416,1029.64321373,11224.89380591,11392.9777714,.1,26.70197105,500.61449747,.004,19720.76987
07/05/2024 14:30:11,N,8137.64366929,9162.98907917,1029.88883446,11330.8713546,11659.53035802,.19999999,19.80000019,680.93528312,0,19495.80938
07/05/2024 14:45:11,N,7823.33732294,8735.21898579,1030.31849144,11553.03769576,11710.75646675,.1,43.68626213,490.40889835,0,19277.25431
07/05/2024 15:00:16,N,7404.94819235,8310.49223113,1030.03960655,11030.82349659,11314.46803738,.1,42.02335195,413.90309429,0,18436.53395
07/05/2024 15:15:12,N,7420.22044753,8328.8803935,1030.0952401,10660.16875789,10934.03473232,.1,26.0993576,414.51941001,0,18201.02105
07/05/2024 15:30:13,N,7301.18738633,8364.48209791,1030.80724571,10361.01445575,10629.17549511,.1,16.40485328,413.50670337,0,17933.10328
07/05/2024 15:45:11,N,7373.50595446,8498.61863802,1030.95492027,9898.98024398,10227.15626746,.1,12.30000019,416.96849083,0,17363.87033
07/05/2024 16:00:16,N,7390.22554987,8873.63681286,1032.65373007,9226.32712663,9587.15063966,.1,21.19999885,411.85689187,0,16875.80257
07/05/2024 16:15:12,N,7762.65587723,8975.85332751,1032.32281552,8540.57373937,8833.80857405,.19999999,22.55492703,409.75920319,0,16345.13337
07/05/2024 16:30:13,N,7633.10915994,8470.0262742,1032.46246646,8046.0985803,8122.60385411,.1,27.61794376,414.66010403,0,15561.10709
07/05/2024 16:45:11,N,7678.5433759,8467.54174511,1031.68614505,7282.75331399,7361.89566818,.1,20.6286292,406.86110281,0,14918.96162
07/05/2024 17:00:18,N,7459.79642032,8245.63704418,1037.4008622,6763.65397813,6772.57668283,.1,9.93755984,404.95939636,0,14248.08288
07/05/2024 17:15:13,N,7257.50534903,8045.42411028,1038.20554731,6352.07036107,6354.14143515,.1,4.70000028,400.95761156,0,13571.11793
07/05/2024 17:30:11,N,7431.32473098,8219.55382548,1038.83787964,5700.39914864,5702.41975108,.1138002,5.5,399.56768989,0,13111.74396
07/05/2024 17:45:13,N,7627.07046031,8415.36147498,1038.43433378,5463.31402224,5464.68092271,.1,12.59800019,406.41820731,.298,13040.6947
07/05/2024 18:00:20,N,7686.29984175,8646.77260386,1037.62547825,5213.33853556,5214.84886147,.1,14.90958725,273.11660432,0,12815.10478
07/05/2024 18:15:11,N,8037.48184778,9012.62948944,1038.65724609,4999.16603663,5000.72108367,.1,4.5,269.96490335,0,13017.5011
07/05/2024 18:30:10,N,8390.25405036,9363.15575137,1038.70961998,4957.18803635,4958.85186091,.1,17.35645363,269.66129469,0,13308.60122
07/05/2024 18:45:10,N,7893.65440821,8717.03421234,1038.19041155,4958.4908601,4960.06836426,.1,20.50220408,276.9666047,0,12831.02678
07/05/2024 19:00:16,N,8049.6982715,8700.32078432,1037.33475826,4977.09512294,4978.48680461,.1,9.79999981,772.13881492,0,12768.21911
07/05/2024 19:15:11,N,7452.93206762,8124.68234085,1038.51274822,4967.23949737,4968.80651636,.1,10.33033534,769.96770334,0,12444.3932
07/05/2024 19:30:11,N,6634.97834431,7277.64297759,1037.43642948,4856.20413184,4857.81210684,.1,6.50560909,767.96730661,0,11434.99946
07/05/2024 19:45:11,N,5865.8691241,6457.42680995,1039.50189922,4692.91404226,4694.69815479,.1,4.02862807,766.37309741,0,10510.47762
07/05/2024 20:00:12,N,4499.5033715,5179.76293113,1042.28457592,4565.32493849,4566.80880423,.16699999,4.70970417,756.8766973,0,9041.91303
07/05/2024 20:15:11,N,3777.84699852,4307.1172455,1041.94924877,4523.23577612,4524.54049867,.29999998,21.941031,755.58590304,0,8243.91659
07/05/2024 20:30:10,N,3065.09172057,3594.86274575,1042.14897869,4665.78406349,4667.23623291,.19999999,237.34493284,754.79100716,0,7749.51045
07/05/2024 20:45:10,N,2615.38876769,3178.54736011,1042.67787651,4778.74600872,4780.55776343,.1,88.32259675,754.18319463,0,7457.78692
07/05/2024 21:00:13,N,2220.20820305,3127.9850412,1036.71409144,4917.98215926,4919.85012708,.103,213.52256114,906.08969068,0,7588.86352
07/05/2024 21:15:08,N,2209.98100031,3176.05872894,1026.30368989,5086.20302131,5088.22669151,.1,12.58360011,897.73899793,0,7297.10379
07/05/2024 21:30:10,N,2186.49363598,3192.95639035,1026.45418041,5300.09931514,5302.92974946,.1,105.78365172,900.14669942,0,7671.5877
07/05/2024 21:45:10,N,2182.92920693,3196.60827871,1027.38829415,5632.61253044,5635.98321411,.1,53.88260766,900.13689374,0,7806.32666
07/05/2024 22:00:15,N,2248.12157694,3763.0391263,1027.30459421,5782.92895867,5785.48915841,.1,1.46003777,278.23040127,0,7956.57802
07/05/2024 22:15:10,N,2161.77191933,3836.20112148,1026.568304,5750.3902771,5753.12173672,.1,1.64260748,267.96941208,0,7917.45132
07/05/2024 22:30:09,N,2157.89544041,3835.95261588,1027.08699196,5470.57588706,5472.78429827,.1,.74873302,269.20499968,0,7594.96672
07/05/2024 22:45:09,N,2159.00392038,3835.5696738,1027.53323393,5196.36300456,5199.84649264,.1,.35117368,268.8384993,0,7391.51194
07/05/2024 23:00:12,N,2162.35313179,3386.11525724,1027.70045595,5228.62492896,5232.08485557,.1,.86096277,674.06430125,0,7370.91896
07/05/2024 23:15:09,N,1957.05512318,3292.80543081,966.39402812,4977.7414154,4981.81995048,.1,111.27419773,671.80300116,0,6990.02659
07/05/2024 23:30:09,N,1876.53908071,3290.32723766,965.32250052,4775.37543428,4779.45618952,.1,212.62706748,672.16200423,0,6874.43336
07/05/2024 23:45:09,N,1820.04271347,3291.99152901,966.19122224,4529.28682512,4532.7217769,.16099999,104.16812819,672.33689141,0,6582.37463
