SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
07/05/2024 00:00:20,N,1507,4938.88852429,3321.62505999
07/05/2024 00:15:12,N,1507,4928.4780457,3312.62455
07/05/2024 00:30:11,N,1507,4927.2668755,3311.22449
07/05/2024 00:45:12,N,1507,4923.6506493,3307.62473
07/05/2024 01:00:18,N,1507,4718.93374562,3304.72431
07/05/2024 01:15:11,N,1507,4716.20252442,3297.32432999
07/05/2024 01:30:11,N,1507,4729.22230029,3310.12428999
07/05/2024 01:45:11,N,1507,4725.82562088,3306.62463999
07/05/2024 02:00:15,N,1507,4736.74216866,3298.62439999
07/05/2024 02:15:10,N,1507,4734.32991623,3297.32434
07/05/2024 02:30:10,N,1507,4737.56971335,3300.32421
07/05/2024 02:45:10,N,1507,4732.64707112,3295.72449
07/05/2024 03:00:14,N,1507,4737.9777348,3291.32438
07/05/2024 03:15:11,N,1507,4728.16723561,3283.82418999
07/05/2024 03:30:10,N,1507,4721.24814152,3276.32443999
07/05/2024 03:45:11,N,1507,4714.16501498,3271.72459
07/05/2024 04:00:18,N,1507,4709.49414658,3269.32428
07/05/2024 04:15:10,N,1507,4710.46837162,3271.42452999
07/05/2024 04:30:11,N,1507,4719.9082539,3280.12489
07/05/2024 04:45:10,N,1507,4733.27180886,3294.02442999
07/05/2024 05:00:14,N,1507,4740.09112,3309.72443999
07/05/2024 05:15:10,N,1507,4733.75958466,3306.02487
07/05/2024 05:30:10,N,1507,4735.30214047,3306.72460999
07/05/2024 05:45:11,N,1507,4723.57757115,3296.52477999
07/05/2024 06:00:16,N,1507,4814.55443263,3352.82436999
07/05/2024 06:15:10,N,1507,4806.00199866,3378.02453999
07/05/2024 06:30:10,N,1507,4807.00613951,3402.02443999
07/05/2024 06:45:11,N,1507,4803.49870705,3398.42439999
07/05/2024 07:00:15,N,1507,4789.62727761,3351.42457999
07/05/2024 07:15:10,N,1507,4782.12705254,3345.72439999
07/05/2024 07:30:11,N,1507,4776.08881211,3340.52422999
07/05/2024 07:45:10,N,1507,4779.17253804,3342.32497999
07/05/2024 08:00:14,N,1507,4728.12343239,3612.92394
07/05/2024 08:15:11,N,1507,4736.41830849,3609.72412999
07/05/2024 08:30:10,N,1507,4732.17564272,3605.32374999
07/05/2024 08:45:10,N,1507,4726.62218639,3599.52408999
07/05/2024 09:00:15,N,1506,4885.4374006,3311.82428999
07/05/2024 09:15:11,N,1506,4885.79562139,3314.62435999
07/05/2024 09:30:10,N,1506,4888.06762671,3318.82434
07/05/2024 09:45:12,N,1506,4893.29480576,3324.02432
07/05/2024 10:00:18,N,1507,4748.62216782,3339.72522999
07/05/2024 10:15:11,N,1509,4742.16403794,3333.32459999
07/05/2024 10:30:12,N,1509,4740.82805466,3331.72449999
07/05/2024 10:45:10,N,1509,4738.83166933,3330.82411
07/05/2024 11:00:12,N,1508,4761.45695304,3317.62517
07/05/2024 11:15:09,N,1509,4758.19340062,3318.02525999
07/05/2024 11:30:12,N,1509,4756.71065258,3317.32517
07/05/2024 11:45:12,N,1507,4757.24346502,3314.22514999
07/05/2024 12:00:13,N,1509,4762.54651468,3310.42524
07/05/2024 12:15:11,N,1509,4761.85608786,3310.82569999
07/05/2024 12:30:11,N,1509,4761.5706917,3312.22514
07/05/2024 12:45:13,N,1507,4759.65813636,3308.72418
