"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/23/2022 00:00:20","N","1975.2","0"
"08/23/2022 00:15:16","N","1938.5","0"
"08/23/2022 00:30:15","N","1914.2","0"
"08/23/2022 00:45:16","N","1878.6","0"
"08/23/2022 01:00:21","N","1859.1","0"
"08/23/2022 01:15:16","N","1837.2","0"
"08/23/2022 01:30:16","N","1790.9","0"
"08/23/2022 01:45:16","N","1777.3","0"
"08/23/2022 02:00:16","N","1763.7","0"
"08/23/2022 02:15:12","N","1744.5","0"
"08/23/2022 02:30:11","N","1733.7","0"
"08/23/2022 02:45:11","N","1715.9","0"
"08/23/2022 03:00:15","N","1707.7","0"
"08/23/2022 03:15:10","N","1696","0"
"08/23/2022 03:30:09","N","1690.9","0"
"08/23/2022 03:45:12","N","1683.8","0"
"08/23/2022 04:00:14","N","1683","0"
"08/23/2022 04:15:11","N","1694.2","0"
"08/23/2022 04:30:12","N","1693.8","0"
"08/23/2022 04:45:09","N","1706.1","0"
"08/23/2022 05:00:15","N","1717.5","0"
"08/23/2022 05:15:10","N","1751.3","0"
"08/23/2022 05:30:11","N","1768.6","0"
"08/23/2022 05:45:11","N","1805.3","0"
"08/23/2022 06:00:15","N","1836.8","0"
"08/23/2022 06:15:10","N","1901.2","0"
"08/23/2022 06:30:11","N","1939.9","0"
"08/23/2022 06:45:12","N","1978.8","0"
"08/23/2022 07:00:14","N","1989.5","0"
"08/23/2022 07:15:14","N","1998.8","0"
"08/23/2022 07:30:16","N","1988.6","0"
"08/23/2022 07:45:15","N","1989.7","0"
"08/23/2022 08:00:24","N","1998.5","0"
"08/23/2022 08:15:15","N","2025.5","0"
"08/23/2022 08:30:15","N","2027","0"
"08/23/2022 08:45:16","N","2050.2","0"
"08/23/2022 09:00:22","N","2067.9","0"
"08/23/2022 09:15:15","N","2097.8","0"
"08/23/2022 09:30:15","N","2105.5","0"
"08/23/2022 09:45:16","N","2129.3","0"
"08/23/2022 10:00:19","N","2150.3","0"
"08/23/2022 10:15:13","N","2178.9","0"
"08/23/2022 10:30:16","N","2196.8","0"
"08/23/2022 10:45:15","N","2213.7","0"
"08/23/2022 11:00:20","N","2234.7","0"
"08/23/2022 11:15:15","N","2260","0"
"08/23/2022 11:30:16","N","2270.4","0"
"08/23/2022 11:45:11","N","2284.2","0"
"08/23/2022 12:00:16","N","2286.1","0"
"08/23/2022 12:15:11","N","2314.4","0"
"08/23/2022 12:30:10","N","2341.6","0"
"08/23/2022 12:45:12","N","2356.6","0"
"08/23/2022 13:00:17","N","2382.5","0"
"08/23/2022 13:15:11","N","2404.6","0"
"08/23/2022 13:30:11","N","2432.1","0"
"08/23/2022 13:45:12","N","2458.5","0"
"08/23/2022 14:00:15","N","2482.6","0"
"08/23/2022 14:15:11","N","2509","0"
"08/23/2022 14:30:10","N","2536.7","0"
"08/23/2022 14:45:11","N","2555.3","0"
"08/23/2022 15:00:15","N","2568.4","0"
"08/23/2022 15:15:11","N","2594.3","0"
"08/23/2022 15:30:11","N","2627.5","0"
"08/23/2022 15:45:11","N","2668.8","0"
"08/23/2022 16:00:15","N","2704.2","0"
"08/23/2022 16:15:15","N","2739.6","0"
"08/23/2022 16:30:18","N","2766.1","0"
"08/23/2022 16:45:15","N","2795.2","0"
"08/23/2022 17:00:20","N","2818.9","0"
"08/23/2022 17:15:18","N","2829.5","0"
"08/23/2022 17:30:14","N","2853.6","0"
"08/23/2022 17:45:16","N","2848.3","0"
"08/23/2022 18:00:20","N","2840.1","0"
"08/23/2022 18:15:15","N","2830.1","0"
"08/23/2022 18:30:17","N","2823.5","0"
"08/23/2022 18:45:16","N","2801","0"
"08/23/2022 19:00:20","N","2780.2","0"
"08/23/2022 19:15:14","N","2760","0"
"08/23/2022 19:30:15","N","2735.3","0"
"08/23/2022 19:45:15","N","2718.7","0"
"08/23/2022 20:00:19","N","2710.8","0"
"08/23/2022 20:15:10","N","2714.5","0"
"08/23/2022 20:30:11","N","2718.9","0"
"08/23/2022 20:45:11","N","2701","0"
"08/23/2022 21:00:16","N","2681.8","0"
"08/23/2022 21:15:11","N","2659.6","0"
"08/23/2022 21:30:12","N","2620.3","0"
"08/23/2022 21:45:11","N","2580","0"
"08/23/2022 22:00:13","N","2524.5","0"
"08/23/2022 22:15:11","N","2466.6","0"
"08/23/2022 22:30:11","N","2414.8","0"
"08/23/2022 22:45:12","N","2359.1","0"
"08/23/2022 23:00:15","N","2300.1","0"
"08/23/2022 23:15:11","N","2240.6","0"
"08/23/2022 23:30:11","N","2182.7","0"
"08/23/2022 23:45:11","N","2133.3","0"
