"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/23/2022 00:00:20","N","4109","7328.81119333","4139.1"
"08/23/2022 00:15:16","N","4108","7329.21387038","4180.50999946"
"08/23/2022 00:30:15","N","4111","7331.12689495","4181.60999946"
"08/23/2022 00:45:16","N","4111","7332.16473674","4182.10999946"
"08/23/2022 01:00:21","N","4116","7409.40003538","4186.30999946"
"08/23/2022 01:15:16","N","4112","7405.06920568","4211.00999946"
"08/23/2022 01:30:16","N","4112","7406.25342479","4212.00999946"
"08/23/2022 01:45:16","N","4115","7408.94904308","4212.30999946"
"08/23/2022 02:00:16","N","4112","7335.96577627","4143.7"
"08/23/2022 02:15:12","N","4042","7266.32606871","4092"
"08/23/2022 02:30:11","N","3964","7186.8592659","4013.2"
"08/23/2022 02:45:11","N","3961","7185.63698396","4010.7"
"08/23/2022 03:00:15","N","3898","7084.30130767","4160.4"
"08/23/2022 03:15:10","N","3901","7088.30130767","3941.5"
"08/23/2022 03:30:09","N","3929","7116.06953349","3970.7"
"08/23/2022 03:45:12","N","3983","7170.56235063","4025.3"
"08/23/2022 04:00:14","N","4017","7111.92434123","4046.8"
"08/23/2022 04:15:11","N","4032","7124.86994761","4062.5"
"08/23/2022 04:30:12","N","4056","7150.38335062","4087.8"
"08/23/2022 04:45:09","N","4059.38300001","7151.56199455","4087.98300001"
"08/23/2022 05:00:15","N","4056","7210.13414022","4102.5"
"08/23/2022 05:15:10","N","4063","7217.9384849","4137.9"
"08/23/2022 05:30:11","N","4062","7209.47679424","4165.7"
"08/23/2022 05:45:11","N","4058","7207.83335183","4164.4"
"08/23/2022 06:00:15","N","4483.1000061","8020.44416981","4861.1"
"08/23/2022 06:15:10","N","4480.1000061","8037.11042481","4887.5"
"08/23/2022 06:30:11","N","4491.1000061","8041.88190793","4928.5"
"08/23/2022 06:45:12","N","4494.1000061","8052.2670629","4959.5"
"08/23/2022 07:00:14","N","4497.39000606","8270.14694476","4974.98999996"
"08/23/2022 07:15:14","N","4498.71000599","8275.21700163","4977.50999989"
"08/23/2022 07:30:16","N","4499.71000599","8278.08343243","5006.45791974"
"08/23/2022 07:45:15","N","4494.1000061","8278.31549726","4983.40676307"
"08/23/2022 08:00:24","N","4554","8347.47323073","5023.13735009"
"08/23/2022 08:15:15","N","4616","8522.40676093","5046.40694603"
"08/23/2022 08:30:15","N","4615","8526.26614996","5051.71967463"
"08/23/2022 08:45:16","N","4491","8189.32578063","5031.33765511"
"08/23/2022 09:00:22","N","4484.79998779","8086.05561224","4985.00580153"
"08/23/2022 09:15:15","N","4486.79998779","8087.6295526","4981.10568675"
"08/23/2022 09:30:15","N","4482.8429878","8083.31818249","4980.32048056"
"08/23/2022 09:45:16","N","4474.79998779","8088.15944394","4986.56053929"
"08/23/2022 10:00:19","N","4550.6000061","8655.55404444","5001.80309638"
"08/23/2022 10:15:13","N","4549.6000061","8652.79638701","5000.64600191"
"08/23/2022 10:30:16","N","4617.6000061","8825.01732754","5017.45933895"
"08/23/2022 10:45:15","N","4480.6000061","8479.55043974","4972.1527997"
"08/23/2022 11:00:20","N","4516.5","8136.67910487","4968.70424377"
"08/23/2022 11:15:15","N","4515.5","8139.5610578","4977.50338373"
"08/23/2022 11:30:16","N","4508.5","8129.16627974","4971.37830619"
"08/23/2022 11:45:11","N","4516.5","8136.65767669","4988.38065342"
"08/23/2022 12:00:16","N","4493.5","8215.36139678","4978.61486287"
"08/23/2022 12:15:11","N","4494.5","8209.76479826","4965.84540166"
"08/23/2022 12:30:10","N","4505.5","8219.3982861","4977.25732736"
"08/23/2022 12:45:12","N","4499.5","8208.31778734","4971.81548986"
"08/23/2022 13:00:17","N","4489.5","8197.19552484","4979.57116498"
"08/23/2022 13:15:11","N","4485.5","8186.80602787","4910.33008382"
"08/23/2022 13:30:11","N","4494.5","8198.24137353","4998.31187591"
"08/23/2022 13:45:12","N","4492.5","8199.51299374","4996.10032402"
"08/23/2022 14:00:15","N","4490.89999389","8732.67796516","5027.7100121"
"08/23/2022 14:15:11","N","4491.89999389","8732.64383819","5067.59834098"
"08/23/2022 14:30:10","N","4494.89999389","8735.06206893","5101.395392"
"08/23/2022 14:45:11","N","4497.89999389","8738.39451217","5138.7"
"08/23/2022 15:00:15","N","4491.89999389","8832.49153971","5204.30947401"
"08/23/2022 15:15:11","N","4484.89999389","8786.84630987","5196.9"
"08/23/2022 15:30:11","N","4477.89999389","8791.00255785","5191.3"
"08/23/2022 15:45:11","N","4475.89999389","8721.28352355","5188.9"
"08/23/2022 16:00:15","N","4490.2000122","8500.75231438","5195.5"
"08/23/2022 16:15:15","N","4509.03301227","8520.05190345","5216.33300006"
"08/23/2022 16:30:18","N","4466.2000122","8477.11667793","5174.2"
"08/23/2022 16:45:15","N","4436.2000122","8440.77151593","5138.9"
"08/23/2022 17:00:20","N","4445.7000122","8151.50722132","5172.3"
"08/23/2022 17:15:18","N","4478.7000122","8183.4051342","5206.8"
"08/23/2022 17:30:14","N","4477.7000122","8181.12788772","5205.7"
"08/23/2022 17:45:16","N","4480.7000122","8249.35567092","5206.9"
