"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/16/2021 00:00:24","N","11677.96029","-.4","11678.36029"
"09/16/2021 00:15:15","N","11529.90008","-.9","11530.80008"
"09/16/2021 00:30:16","N","11185.66443","-.5","11186.16443"
"09/16/2021 00:45:17","N","10765.55738","-.4","10765.95738"
"09/16/2021 01:00:23","N","10351.45419","-.5","10351.95419"
"09/16/2021 01:15:18","N","10101.8776","-.2","10102.0776"
"09/16/2021 01:30:16","N","9911.74522","-.4","9912.14522"
"09/16/2021 01:45:16","N","9863.55404","0","9863.55404"
"09/16/2021 02:00:24","N","9784.42824","-.6","9785.02824"
"09/16/2021 02:15:20","N","9761.0558","-.5","9761.5558"
"09/16/2021 02:30:16","N","9712.5942","-.4","9712.9942"
"09/16/2021 02:45:17","N","9691.07139","-.4","9691.47139"
"09/16/2021 03:00:23","N","9683.44628","-.8","9684.24628"
"09/16/2021 03:15:16","N","9678.44298","-.4","9678.84298"
"09/16/2021 03:30:16","N","9683.59617","-.7","9684.29617"
"09/16/2021 03:45:17","N","9622.97567","-.4","9623.37567"
"09/16/2021 04:00:23","N","9594.88364","-.5","9595.38364"
"09/16/2021 04:15:18","N","9660.05991","-.3","9660.35991"
"09/16/2021 04:30:16","N","9614.99284","-.6","9615.59284"
"09/16/2021 04:45:17","N","9631.72658","-.7","9632.42658"
"09/16/2021 05:00:22","N","9685.36846","-.2","9685.56846"
"09/16/2021 05:15:16","N","9655.54864","-.6","9656.14864"
"09/16/2021 05:30:16","N","9702.60304","-.4","9703.00304"
"09/16/2021 05:45:15","N","9708.25824","-.6","9708.85824"
"09/16/2021 06:00:19","N","9657.91954","-.5","9658.41954"
"09/16/2021 06:15:16","N","9857.95513","-.8","9858.75513"
"09/16/2021 06:30:17","N","10076.03134","-.4","10076.43134"
"09/16/2021 06:45:15","N","10413.19444","-.3","10413.49444"
"09/16/2021 07:00:21","N","10684.80304","-.3","10685.10304"
"09/16/2021 07:15:17","N","10764.2883","-.5","10764.7883"
"09/16/2021 07:30:16","N","10796.86475","-.6","10797.46475"
"09/16/2021 07:45:17","N","11054.25502","-.4","11054.65502"
"09/16/2021 08:00:23","N","11082.11591","-.5","11082.61591"
"09/16/2021 08:15:18","N","11012.2062","-.2","11012.4062"
"09/16/2021 08:30:16","N","11079.73373","-.3","11080.03373"
"09/16/2021 08:45:17","N","11117.83561","-.5","11118.33561"
"09/16/2021 09:00:20","N","11216.45578","-.7","11217.15578"
"09/16/2021 09:15:16","N","11198.17248","-.3","11198.47248"
"09/16/2021 09:30:14","N","11426.11429","-.7","11426.81429"
"09/16/2021 09:45:17","N","11624.73165","-.5","11625.23165"
"09/16/2021 10:00:21","N","11690.0603","-.8","11690.8603"
"09/16/2021 10:15:16","N","11827.93739","-.3","11828.23739"
"09/16/2021 10:30:16","N","12026.82848","-.2","12027.02848"
"09/16/2021 10:45:15","N","12439.54247","-.5","12440.04247"
"09/16/2021 11:00:22","N","12666.74709","-.3","12667.04709"
"09/16/2021 11:15:16","N","13055.77009","-.3","13056.07009"
"09/16/2021 11:30:15","N","13415.8997","-.2","13416.0997"
"09/16/2021 11:45:16","N","13773.07281","-.3","13773.37281"
"09/16/2021 12:00:21","N","14030.34148","-.4","14030.74148"
"09/16/2021 12:15:19","N","14359.68983","-.3","14359.98983"
"09/16/2021 12:30:16","N","14606.05328","-.5","14606.55328"
"09/16/2021 12:45:16","N","14680.88431","-.4","14681.28431"
"09/16/2021 13:00:20","N","14733.66802","0","14733.66802"
"09/16/2021 13:15:16","N","15018.97213","-28.8","15047.77213"
"09/16/2021 13:30:17","N","15242.56331","-29","15271.56331"
"09/16/2021 13:45:16","N","15685.21841","-29.3","15714.51841"
"09/16/2021 14:00:19","N","15765.23036","-39.5","15804.73036"
"09/16/2021 14:15:19","N","15771.91677","-107.4","15879.31677"
"09/16/2021 14:30:35","N","16001.41841","-107.2","16108.61841"
"09/16/2021 14:45:16","N","16208.48078","-107.5","16315.98078"
"09/16/2021 15:00:24","N","16498.95514","-107.6","16606.55514"
"09/16/2021 15:15:17","N","16558.40331","-63.5","16621.90331"
"09/16/2021 15:30:17","N","16858.75946","-63.7","16922.45946"
"09/16/2021 15:45:17","N","17032.4577","-63.7","17096.1577"
"09/16/2021 16:00:27","N","17060.21078","-63.5","17123.71078"
"09/16/2021 16:15:18","N","17154.34772","-61.6","17215.94772"
"09/16/2021 16:30:16","N","17462.19969","-61.5","17523.69969"
"09/16/2021 16:45:13","N","17629.86307","-61.2","17691.06307"
"09/16/2021 17:00:23","N","17661.14401","-56.4","17717.54401"
"09/16/2021 17:15:12","N","17487.12911","-58.3","17545.42911"
"09/16/2021 17:30:12","N","17620.79829","-58.6","17679.39829"
"09/16/2021 17:45:10","N","16684.73613","-58.6","16743.33613"
"09/16/2021 18:00:17","N","16592.97358","-58.6","16651.57358"
"09/16/2021 18:15:12","N","16561.98462","-21.8","16583.78462"
"09/16/2021 18:30:13","N","16393.60038","-21.9","16415.50038"
"09/16/2021 18:45:11","N","16402.12963","-22.1","16424.22963"
"09/16/2021 19:00:14","N","16711.65678","-21.7","16733.35678"
"09/16/2021 19:15:11","N","16789.65571","-.7","16790.35571"
"09/16/2021 19:30:11","N","16862.44956","-.5","16862.94956"
"09/16/2021 19:45:10","N","16813.50295","-.5","16814.00295"
"09/16/2021 20:00:17","N","16574.10825","-.3","16574.40825"
"09/16/2021 20:15:13","N","16406.4868","-.4","16406.8868"
"09/16/2021 20:30:10","N","16255.81791","-.7","16256.51791"
"09/16/2021 20:45:10","N","16198.95995","-.5","16199.45995"
"09/16/2021 21:00:16","N","15623.63803","7.4","15616.23803"
"09/16/2021 21:15:11","N","15260.92057","7.4","15253.52057"
"09/16/2021 21:30:10","N","14981.27445","7","14974.27445"
"09/16/2021 21:45:11","N","14313.06708","7.6","14305.46708"
"09/16/2021 22:00:15","N","13948.60357","-.3","13948.90357"
"09/16/2021 22:15:17","N","13428.94928","-.3","13429.24928"
"09/16/2021 22:30:12","N","12724.77159","-.5","12725.27159"
"09/16/2021 22:45:12","N","12341.92454","-.4","12342.32454"
"09/16/2021 23:00:15","N","11960.28469","-.2","11960.48469"
"09/16/2021 23:15:11","N","11894.43899","-.5","11894.93899"
"09/16/2021 23:30:11","N","11563.05574","-.5","11563.55574"
"09/16/2021 23:45:10","N","11401.90421","-.7","11402.60421"
