"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/14/2022 00:00:23","N","1306.93684389","2044.11684248","967.90671776","7661.48708555","7661.48708555","0",".87493423","158.09999847","0","9108.4053"
"08/14/2022 00:15:17","N","1079.39141847","1581.01143477","596.83164452","7972.94774823","7972.94774823","0",".87393057","158.09999847","0","9032.83386"
"08/14/2022 00:30:17","N","1063.65832521","1580.83968184","626.53904198","8079.48670595","8079.48670595","0",".87398811","158.09999847","0","9101.87335"
"08/14/2022 00:45:16","N","1052.14715578","1577.67476485","628.88181541","8055.67415802","8055.67415802","0",".87304876","158.09999847","0","9062.66149"
"08/14/2022 01:00:20","N","1073.41973878","1582.85082743","571.32291649","8099.84996902","8099.8443595","0",".87054716","158.09999847","0","9160.04772"
"08/14/2022 01:15:16","N","1075.47875978","1585.40878794","563.8331704","8032.37247996","8053.11516898","0",".8052752","158.09999847","0","9099.32149"
"08/14/2022 01:30:18","N","1019.64678957","1586.67807505","564.51462791","7968.20620947","7968.20620947","0",".80878241","158.09999847","0","9027.80341"
"08/14/2022 01:45:17","N","1019.48736574","1585.56558726","564.21988915","7972.55958812","7972.07181041","0",".80840579","158.09999847","0","9020.67918"
"08/14/2022 02:00:21","N","1059.32208253","1601.5507643","563.56818626","7841.62332867","7841.55592297","0",".80656111","148.19999885","0","8864.77507"
"08/14/2022 02:15:16","N","1021.40661623","1603.3755934","564.10535667","7773.32600646","7773.32600646","0",".80821495","148.19999885","0","8805.89761"
"08/14/2022 02:30:18","N","1021.19277956","1603.12461684","564.03632591","7748.07444397","7748.07444397","0",".80768014","148.19999885","0","8770.72481"
"08/14/2022 02:45:18","N","1021.08682252","1604.68662855","564.7835183","7637.91371623","7637.43125239","0",".80745945","148.19999885","0","8701.35981"
"08/14/2022 03:00:22","N","1038.26324464","1650.77193091","564.69953392","7455.95241931","7460.32751957","0",".80491894","148.19999885","0","8506.45144"
"08/14/2022 03:15:16","N","1021.97793581","1653.21997473","565.40223167","7228.09529677","7227.99061194","0",".80720221","148.19999885","0","8260.1724"
"08/14/2022 03:30:16","N","1071.21795656","1653.60522864","565.52820824","7261.26955006","7264.76955","0",".80401737","148.19999885","0","8299.07944"
"08/14/2022 03:45:18","N","1032.37484743","1653.93024084","565.63184593","7216.3811476","7219.88114754","0",".80456133","148.19999885","0","8280.4861"
"08/14/2022 04:00:24","N","1021.84573366","1625.2228472","566.31312035","7074.86005533","7078.40005532","0",".80688983","148.19999885","0","8101.14381"
"08/14/2022 04:15:24","N","1021.79983522","1622.87725851","566.0481057","7130.09011588","7130.09011588","0",".80678146","148.19999885","0","8153.73072"
"08/14/2022 04:30:16","N","1021.69970705","1623.98602316","566.48407982","7019.20811978","7019.20811978","0",".80654485","148.19999885","0","8032.33958"
"08/14/2022 04:45:18","N","895.11410524","1625.63415549","566.99427269","6940.59066496","6940.48765382","0",".8062922","148.19999885","0","7887.03898"
"08/14/2022 05:00:24","N","894.70306398","1606.86264345","567.22233055","6748.99056438","6748.85587982","0",".80626479","148.19999885","0","7662.02407"
"08/14/2022 05:15:20","N","885.35937502","1599.77059481","567.65894554","6506.69001019","6506.62544835","0",".80630556","148.19999885","0","7442.14111"
"08/14/2022 05:30:18","N","911.38314821","1598.48391268","567.12266014","6445.13540825","6445.13540825","0",".80636604","148.19999885","0","7339.57217"
"08/14/2022 05:45:18","N","937.62579347","1597.72268221","566.70380638","6189.17123142","6189.16072288","0","3.7719153","148.19999885","0","7105.69668"
"08/14/2022 06:00:23","N","885.10546877","1590.04930136","565.87473534","5931.6545575","5931.6545575","0",".80628978","148.19999885","0","6851.93203"
"08/14/2022 06:15:16","N","1001.40213014","1587.42668173","565.08802269","5649.78795645","5649.78795645","0","1.27244598","148.19999885","0","6630.11638"
"08/14/2022 06:30:16","N","1013.78567506","1589.83848593","564.934916","5360.17270363","5360.17270363","0",".806748","148.19999885","0","6389.29414"
"08/14/2022 06:45:17","N","1013.75588991","1588.4623873","564.46717308","4988.3619318","4988.26314068","0",".8066776","148.19999885","0","6002.16145"
"08/14/2022 07:00:20","N","1011.88573608","1599.30244618","564.28281639","4671.51938261","4671.51938261","0","1.27250604","148.19999885","0","5682.48574"
"08/14/2022 07:15:15","N","1027.26168492","1613.93177376","565.28379244","4394.05581498","4394.05581498","0","1.27165195","148.19999885","0","5446.60109"
"08/14/2022 07:30:16","N","1150.34557639","1735.16271721","570.67910792","4142.14354945","4142.12757302","0",".80690074","148.19999885","0","5278.19223"
"08/14/2022 07:45:17","N","1663.73898449","2249.98138776","571.18451927","3933.90356487","3933.80351347","0","1.37218943","148.19999885","0","5592.59477"
"08/14/2022 08:00:20","N","2514.13577776","3045.72217564","574.70933006","3632.37874468","3632.37874468","0","1.27354079","194.46000051","0","6103.31216"
"08/14/2022 08:15:16","N","3542.16727503","4145.76911767","648.19756554","3165.28412725","3165.28412725","0",".80699256","194.46000051","0","6644.57919"
"08/14/2022 08:30:16","N","4441.52810858","5046.68497156","646.76017235","2482.66418494","2482.66788494","0",".80736152","194.46000051","0","6868.84063"
"08/14/2022 08:45:17","N","5286.13359915","5892.67766534","646.87473534","1912.54872858","1912.54872858","0","1.28918091","194.46000051","0","7139.55758"
"08/14/2022 09:00:13","N","5958.55856668","6558.29867017","659.60163353","1683.17003333","1683.17003333","0",".80723025","130.89999914","0","7593.20727"
"08/14/2022 09:15:11","N","6406.25192284","7099.20598315","724.66276024","1687.52018622","1687.52018622","0","2.00738959","130.89999914","0","8030.90232"
"08/14/2022 09:30:11","N","6688.76146363","7374.3781998","725.69471214","1741.73428273","1741.73428273",".09899999",".80784101","130.89999914","0","8383.22529"
"08/14/2022 09:45:11","N","6998.39341863","7719.04609116","813.80437548","1761.95854677","1761.86822934",".303734",".80797249","130.89999914","0","8744.6948"
"08/14/2022 10:00:15","N","7155.30881046","7925.68360518","863.02393578","1749.60934951","1749.60934951","0",".80895685","141.99999928","0","8898.6219"
"08/14/2022 10:15:11","N","7260.45376585","8031.61961871","812.04297166","1652.26822964","1652.26822964","0","2.04547739","141.79999923","0","8888.72504"
"08/14/2022 10:30:11","N","7494.07159185","8245.03268646","971.7779641","1482.42719744","1482.43046966","0",".75","141.79999923","0","8961.56751"
"08/14/2022 10:45:16","N","7602.80410242","8272.62630445","971.03293138","1284.24490903","1284.25029129",".01690685","12.04903054","161.79999923","19","8857.14467"
"08/14/2022 11:00:19","N","7610.27562665","8097.42940163","986.52707718","1055.13056897","1055.13172966",".01690685",".75","128.89999914","0","8650.17656"
"08/14/2022 11:15:16","N","7622.09367513","8106.04688095","967.56469391","887.25609758","887.19760588",".01690685","3.93257088","130.89999914","0","8546.89821"
"08/14/2022 11:30:17","N","7620.88874035","8104.80408912","966.65846853","787.13791526","787.13791526",".01099999","2.0127019","130.89999914","0","8392.35512"
"08/14/2022 11:45:17","N","7600.15274208","8145.98430483","1051.23738162","756.12344258","756.12325614","0",".81276489","130.89999914","0","8327.04352"
