SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
08/05/2024 00:00:14,N,110,1853.59249114,32.8
08/05/2024 00:15:10,N,110,1853.61690044,32.82104
08/05/2024 00:30:10,N,110,1853.6121788,32.8
08/05/2024 00:45:13,N,110,1853.2498064,32.8
08/05/2024 01:00:19,N,110,1207.49409484,.4
08/05/2024 01:15:12,N,110,1208.0696907,.4
08/05/2024 01:30:12,N,110,1208.02219772,.41157
08/05/2024 01:45:10,N,110,1207.99132347,1.81695997
08/05/2024 02:00:16,N,110,1126.05090314,30.1
08/05/2024 02:15:10,N,110,1127.28221684,30.1
08/05/2024 02:30:10,N,110,1151.56421661,30.11138
08/05/2024 02:45:10,N,110,1151.95148849,30.11501
08/05/2024 03:00:14,N,110,1300.45851087,14.01528999
08/05/2024 03:15:10,N,110,1296.79599285,14
08/05/2024 03:30:10,N,110,1295.16799736,14
08/05/2024 03:45:12,N,110,1294.43168354,14.09596
08/05/2024 04:00:17,N,110,1090.13748073,2.9
08/05/2024 04:15:12,N,110,1088.2120037,2.9
08/05/2024 04:30:14,N,110,1091.18811893,2.96643999
08/05/2024 04:45:09,N,110,1093.25538539,2.91443
08/05/2024 05:00:14,N,110,1736.27858734,20.1
08/05/2024 05:15:11,N,110,1733.19461631,20.12095999
08/05/2024 05:30:10,N,110,1732.90642309,20.11190999
08/05/2024 05:45:09,N,110,1728.45530796,25.20970002
08/05/2024 06:00:15,N,110,1567.24390888,138.4
08/05/2024 06:15:11,N,110,1568.08282947,138.4
08/05/2024 06:30:09,N,110,1563.01943683,138.4
08/05/2024 06:45:10,N,110,1567.01741266,138.4
08/05/2024 07:00:16,N,110,1531.10100078,36.77804002
08/05/2024 07:15:10,N,110,1523.06219625,33.1
08/05/2024 07:30:10,N,110,1533.71808624,40.1378099
08/05/2024 07:45:12,N,110,1550.99381208,56.08065961
08/05/2024 08:00:17,N,110,1259.55329608,62.33661152
08/05/2024 08:15:11,N,110,1285.0381937,91.13045457
08/05/2024 08:30:11,N,110,1320.63369464,127.03041847
08/05/2024 08:45:09,N,110,1240.09059238,157.48076999
08/05/2024 09:00:14,N,110,1452.67760086,168.34756694
08/05/2024 09:15:14,N,110,1452.6929779,169.29570697
08/05/2024 09:30:11,N,110,1449.05090332,169.30477694
08/05/2024 09:45:11,N,110,1505.22135353,239.26056694
08/05/2024 10:00:20,N,110,1373.294703,231.16527691
08/05/2024 10:15:10,N,110,1394.66238212,231.16654694
08/05/2024 10:30:10,N,110,1387.82319688,226.05682
08/05/2024 10:45:09,N,110,1391.43319749,226.04825
08/05/2024 11:00:23,N,110,1879.76108789,250.0760302
08/05/2024 11:15:15,N,110,1861.37788629,225.45265999
08/05/2024 11:30:10,N,110,1878.30111837,225.46940999
08/05/2024 11:45:11,N,110,1858.91659998,225.41148999
08/05/2024 12:00:16,N,110,1432.26278591,218.33833999
08/05/2024 12:15:11,N,110,1394.15821504,218.33599999
08/05/2024 12:30:10,N,110,1389.16078233,227.02635017
08/05/2024 12:45:11,N,110,1407.6800208,220.89600002
08/05/2024 13:00:17,N,110,1326.22010946,216.3
08/05/2024 13:15:12,N,110,1344.31279659,216.3
08/05/2024 13:30:13,N,110,1311.57003021,218.77426003
08/05/2024 13:45:11,N,110,1300.60500973,216.3
08/05/2024 14:00:16,N,110,1532.4319992,323.2
08/05/2024 14:15:11,N,110,1606.93951034,323.2
08/05/2024 14:30:12,N,110,1600.48650455,323.2
08/05/2024 14:45:10,N,110,1600.4926958,323.2
08/05/2024 15:00:18,N,110,1472.24481296,346.59382021
08/05/2024 15:15:11,N,110,1450.47650241,340
08/05/2024 15:30:15,N,110,1461.21421909,342.29081004
08/05/2024 15:45:11,N,110,1462.12560749,340
08/05/2024 16:00:19,N,110,1465.73870658,378.34003987
08/05/2024 16:15:14,N,110,1468.85910797,367.54074999
08/05/2024 16:30:15,N,110,1366.67451095,255.99999847
08/05/2024 16:45:11,N,110,1263.4435997,154.81401994
08/05/2024 17:00:17,N,110,1455.43171691,325.3
08/05/2024 17:15:12,N,110,1495.80293703,325.3
08/05/2024 17:30:11,N,110,1454.95100116,320.3
08/05/2024 17:45:11,N,110,1455.95818519,320.68410001
08/05/2024 18:00:16,N,110,1611.19322776,328.4
08/05/2024 18:15:12,N,110,1611.47151088,378.21553268
08/05/2024 18:30:11,N,110,1611.4849224,378.21553268
08/05/2024 18:45:11,N,110,1609.7616086,378.21553268
08/05/2024 19:00:15,N,110,2083.76402521,359.31553268
08/05/2024 19:15:11,N,110,2120.22462701,309.5
08/05/2024 19:30:10,N,110,2060.12489557,359.4714508
08/05/2024 19:45:10,N,110,2060.10916662,359.4714508
08/05/2024 20:00:17,N,110,1919.33431863,396.4714508
08/05/2024 20:15:12,N,110,1750.2917943,227.4714508
08/05/2024 20:30:10,N,110,1700.63012933,177.5
08/05/2024 20:45:11,N,110,1675.47188196,159.6
08/05/2024 21:00:16,N,110,1665.86831378,475
08/05/2024 21:15:10,N,110,1715.86537647,475
08/05/2024 21:30:11,N,110,1744.63820171,475
08/05/2024 21:45:10,N,110,1765.176198,467.3
08/05/2024 22:00:19,N,110,1745.6060996,504.48874044
08/05/2024 22:15:10,N,110,1695.19338846,477.7
08/05/2024 22:30:09,N,110,1697.88484048,477.7
08/05/2024 22:45:11,N,110,1701.1892991,477.7
08/05/2024 23:00:17,N,110,1184.18588495,222.8
08/05/2024 23:15:11,N,110,1184.70273065,222.8
08/05/2024 23:30:10,N,110,1331.2070136,100.83
08/05/2024 23:45:11,N,110,1331.08311319,100.83
