SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/05/2024 00:00:14,N,41000.51942687,55136.09436464,26910.4580841,12810.26762257,12984.85462723,.1,1.72195549,1.73213419,.10376819,4358.14216379,7894.58252313,2433.14730644,58121.61323
08/05/2024 00:15:10,N,40604.06634204,55140.87596535,26923.18194007,12681.73521324,12843.33587547,.1,1.67306958,1.68448011,.10361949,4217.95190445,7889.99955406,2431.53440856,57622.52341
08/05/2024 00:30:10,N,40169.16604045,55141.54856419,26928.82357978,12297.32208346,12461.10949038,.1,1.71799718,1.72802718,.10361949,4176.84195124,7891.38695278,2434.37631988,56634.07853
08/05/2024 00:45:13,N,40022.19153513,55145.13760685,26887.30939865,11643.01172251,11827.73372073,.1,1.69988374,1.70991374,.10361949,4166.03661611,7892.87934961,2436.42204999,55742.33117
08/05/2024 01:00:19,N,39534.69854017,55798.14430332,26891.99048805,11100.70205318,11406.65670412,.1,1.67170801,1.68173801,.10361949,4179.79322271,7252.18136134,2437.70618963,54923.45803
08/05/2024 01:15:12,N,39042.4792866,55343.01545166,26632.86025238,11026.9073653,11314.72309063,.17799999,1.74340131,1.75563628,.10582446,4074.08555857,7244.70142188,2437.60139703,54173.87414
08/05/2024 01:30:12,N,38927.61139775,55353.18620228,26584.71024894,10543.95602396,10929.28809717,.1,1.7030868,1.71434477,.10484746,4066.27451786,7249.83013882,2442.32800483,53504.65097
08/05/2024 01:45:10,N,39332.20121005,55367.88190031,26638.40840339,9917.10576883,10380.2127389,.1,1.69462119,1.70465119,.10361949,4159.35912655,7251.50088849,2445.20811557,53232.72666
08/05/2024 02:00:16,N,38653.38649616,55351.9181559,26720.99023628,9706.04989326,10089.46020114,.1,2.10909041,2.12026193,.10476101,4180.48426515,7386.89290633,2446.07381248,52597.52344
08/05/2024 02:15:10,N,38468.42757221,55606.39012289,26833.23856735,9378.64654886,9839.85533249,.1,1.70456764,1.71753503,.10655688,4179.43560205,7395.9120245,2447.69451713,52014.29673
08/05/2024 02:30:10,N,38348.85846826,55586.89715814,26832.46502876,9094.11009659,9415.3777389,.1,1.67546546,1.68744098,.10556501,4144.05122394,7412.75311913,2449.78240489,51581.48867
08/05/2024 02:45:10,N,38698.06024273,55578.61772966,26834.25506782,8706.02714756,8962.07846859,.1,1.70756712,1.72441762,.11043998,4079.44462581,7432.29887643,2450.48966884,51175.72175
08/05/2024 03:00:14,N,38606.10886249,55671.72534632,26682.0065689,8386.86706718,8673.08393033,.1,1.69637436,1.71149647,.1087116,4082.88694025,7356.77552672,2451.00844097,50978.1291
08/05/2024 03:15:10,N,38474.79172955,55674.84294581,26684.80164718,8114.14116404,8314.93750904,.13869918,1.64596051,1.66161836,.10826225,4099.81248672,7358.86241593,2456.26793956,50455.36868
08/05/2024 03:30:10,N,38076.88629819,56158.54563522,26728.88463211,7993.22498583,8177.24819214,.17021453,1.68958116,1.70317859,.10718692,4131.52012496,7360.04450669,2489.42453861,50215.0604
08/05/2024 03:45:12,N,38277.1426412,55672.7948451,26635.84901046,7809.81269624,7812.95250331,.1,1.71151717,1.72368629,.10575861,4101.64765669,7360.58074345,2450.83585453,50205.72441
08/05/2024 04:00:17,N,38770.2062065,55900.34237265,26634.99947547,7138.60221754,7301.71606347,.1,1.6827226,1.6977624,.10862928,4228.12371487,7250.34396472,2455.39691257,50114.57657
08/05/2024 04:15:12,N,39456.95389398,55893.32514333,26637.26839637,6699.43535158,6780.76663148,.1,1.68070425,1.69257074,.10545598,4109.66734185,7243.89207329,2454.15216445,50081.56226
08/05/2024 04:30:14,N,39387.45653356,55915.45162105,26687.17642974,6237.19838927,6382.06699467,.1,2.24382916,2.25385916,.10361949,4175.86228466,7228.88204148,2452.65788841,49794.61574
08/05/2024 04:45:09,N,40083.27881241,55866.36377787,26688.03472518,5889.4257447,5891.35612908,.1,1.68570416,1.69573416,.10361949,4163.90874549,7188.36302247,2452.3883419,49888.92945
08/05/2024 05:00:14,N,40099.70441562,55225.60932397,26721.46681213,5402.0299101,5533.30292661,.1,1.74509402,1.7580089,.10650437,4280.45901321,7829.61552378,2479.33634281,49786.88943
08/05/2024 05:15:11,N,40772.50384491,54936.6598916,26503.53539276,5492.46788451,5494.4799011,.1,1.68941236,1.70116987,.105347,4217.95812659,7785.83421387,2453.62559223,50140.78816
08/05/2024 05:30:10,N,40707.69948223,54938.83954167,26504.67867851,5396.84697272,5399.23853452,.1,1.69617587,1.71042988,.10414867,4224.23252908,7802.61246302,2454.66090202,50314.88111
08/05/2024 05:45:09,N,41807.28319891,55474.542032,26597.20174407,5181.85658438,5184.65694201,.1,1.71294693,1.7281007,.10361949,4248.34664807,7800.97929849,2456.52983283,50898.09597
08/05/2024 06:00:15,N,42218.83845689,55138.50110387,26739.26055145,4896.24650825,4898.45324701,.1,1.75279993,1.76672813,.10751769,4236.88514664,7736.39572062,2456.51917457,51004.49684
08/05/2024 06:15:11,N,43038.42539807,55034.46083617,26739.63915061,4492.20834482,4569.11056714,.20699999,1.7025869,1.7138671,.11186969,4641.71332156,7697.42441084,2450.37158203,51803.80281
08/05/2024 06:30:09,N,43542.31282021,55049.30842638,27032.13973426,4361.94251414,4363.5043207,.1,1.72774268,1.76114292,.12498973,4496.41350422,7705.84243717,2449.32916259,52138.75592
08/05/2024 06:45:10,N,43633.36506945,54991.72753262,27037.72833442,4062.81032671,4067.03151324,.1,9.82363267,9.84246285,.16377586,4584.20852157,7729.50809898,2453.94021129,52254.13342
08/05/2024 07:00:16,N,43810.42857194,55146.76713442,27155.42497634,3910.75854193,3997.95150839,.17999999,120.55475115,120.5569892,1.21384296,4694.67108167,7519.99194064,2460.82252216,52597.22992
08/05/2024 07:15:10,N,43316.0137997,55057.19699764,27241.86635017,3940.60323563,3941.6223524,.17999999,660.44115222,663.70805878,4.07718966,4488.41360331,7496.81709208,2460.46696376,52517.65422
08/05/2024 07:30:10,N,42573.1103395,55095.93754386,27661.828125,3912.91734854,3914.03001934,.1,2049.58085643,2049.57019102,7.68377049,4490.37687049,7510.83198704,2459.63353347,53256.10939
08/05/2024 07:45:12,N,40995.71758015,54979.42234826,27453.7073574,3967.76984576,3986.15963455,.90652137,4207.7756693,4207.99387905,7.06377042,4509.40162333,7526.35064664,2459.4267683,54085.36984
08/05/2024 08:00:17,N,39726.9701647,54699.22211694,27274.71861076,3791.15519931,3792.28238065,.36999998,6618.51302391,6618.51302772,7.06377042,4425.07842831,7152.62249245,2451.48350429,55068.61443
08/05/2024 08:15:11,N,38657.01184093,54575.34863567,27219.48792266,3464.86256921,3466.06844066,.64914997,9701.75028312,9701.74567306,7.06377042,4405.62268133,7190.30462708,2451.77754688,56613.58278
08/05/2024 08:30:11,N,37142.71726151,54850.96765732,27246.11083984,2887.45784187,2888.47962148,.2457839,12587.61736845,12587.61332869,7.06377042,4571.74922662,7227.94477238,2459.78309059,57605.30063
08/05/2024 08:45:09,N,36214.70684814,54872.86437511,27216.64372634,2344.89781206,2345.06181205,.26578389,14829.26107382,14829.25365138,7.06377042,4525.18115205,7186.65827861,2465.10690689,58153.98341
08/05/2024 09:00:14,N,35514.44797352,54148.99636769,27097.51371765,2099.79810492,2100.00598217,.1657839,16373.84937047,16373.85061979,7.06377042,4505.99068721,7597.1979517,2473.91473197,58961.37308
08/05/2024 09:15:14,N,35654.72991558,54112.12677311,26985.70934104,2082.87758134,2082.88158134,.3057839,17393.78157067,17393.77908539,7.06377042,4616.34962668,7694.07631662,2460.14017677,59730.60916
08/05/2024 09:30:11,N,36160.60512616,54082.7707746,26921.64125823,2170.63250819,2170.64206337,.1657839,18249.16851472,18249.16764497,7.06377042,4610.59499778,7713.30728855,2455.21568679,61082.12325
08/05/2024 09:45:11,N,36642.37414241,53793.71054577,26916.55285453,2199.33969142,2199.36397444,.2657839,18871.67903709,18857.58350014,7.06377042,4677.05736513,7767.67890257,2453.26707839,62062.63598
08/05/2024 10:00:20,N,37118.5247782,54336.04521024,27024.14360046,2208.62202013,2208.63438196,.65278387,19331.24087381,19316.90581536,7.06377042,4690.29869303,7487.31117655,2448.51961553,63288.21764
