"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/24/2021 00:00:17","N","7.40749999","751.62752525",".00001","16079.86505222","16235.80883359","20","0","17.39999961","0","16093.61442"
"06/24/2021 00:15:12","N","7.38249989","749.65252057",".00001","16152.40191555","16401.9204514","20","0","17.39999961","0","16209.8672"
"06/24/2021 00:30:13","N","7.71625014","749.98627082",".00001","16093.82065439","16480.53131294","20","0","17.39999961","0","16100.64399"
"06/24/2021 00:45:12","N","5.17000017","747.84002086",".00001","16077.11461496","16507.8021296","20","0","17.39999961","0","16057.71855"
"06/24/2021 01:00:17","N","6.63750019","752.8975279",".00001","15997.10117053","16659.03820643","0","0","17.39999961","0","16036.06813"
"06/24/2021 01:15:14","N","6.26999988","753.53003522",".00001","16005.98371386","16825.85382151","0","0","17.39999961","0","16149.75813"
"06/24/2021 01:30:11","N","5.42124977","753.7312853",".00001","15937.03081727","16892.87458038","0","0","17.39999961","0","15956.24522"
"06/24/2021 01:45:11","N","6.85374984","753.91378518",".00001","15864.48162007","16919.56607937","0","0","17.39999961","0","15935.24301"
"06/24/2021 02:00:18","N","47.39500018","796.06502639",".00001","15818.10420894","16864.16145306","0","0","17.39999961","0","15802.21933"
"06/24/2021 02:15:12","N","5.30249977","752.47252771",".00001","15827.55690336","17028.41284584","0","0","17.39999961","0","15932.40759"
"06/24/2021 02:30:14","N","3.75750002","791.72752773",".00001","15847.50370407","17168.9448174","0","0","17.39999961","0","15923.11001"
"06/24/2021 02:45:11","N","5.40125045","793.37127792",".00001","15833.94867253","17195.9069725","0","0","17.39999961","0","15772.43119"
"06/24/2021 03:00:18","N","4.41499996","795.31502115",".00001","15839.41015028","17294.36879777","0","0","17.39999961","0","15846.00243"
"06/24/2021 03:15:11","N","5.23250007","758.16252109",".00001","16083.76823854","17238.82288599","0","0","17.39999961","0","16080.2116"
"06/24/2021 03:30:12","N","7.16499997","756.34502145",".00001","16078.1851263","17235.34951663","0","0","17.39999961","0","16023.20887"
"06/24/2021 03:45:11","N","6.0375","755.61752149",".00001","16076.2243818","17155.46487903","0","0","17.39999961","0","15978.25688"
"06/24/2021 04:00:18","N","5.73624993","759.19627305",".00001","16114.57315254","17259.5329926","0","0","17.39999961","0","16121.40635"
"06/24/2021 04:15:13","N","6.57749987","759.00751659",".00001","16111.38995647","16912.56572723","0","0","17.39999961","0","16005.54852"
"06/24/2021 04:30:12","N","6.69374991","759.12376662",".00001","16025.76355552","16662.59231758","0","0","17.39999961","0","15939.70382"
"06/24/2021 04:45:12","N","5.55999995","757.99001666",".00001","16315.93596911","16441.34893427","0","0","17.39999961","0","15873.67578"
"06/24/2021 05:00:17","N","6.33874989","761.61876508",".00001","16286.17193339","16308.48709113","0","0","17.39999961","0","16254.61358"
"06/24/2021 05:15:11","N","6.47125006","760.97126647",".00001","16009.32349133","16009.95305514","0","0","17.39999961","0","15996.36574"
"06/24/2021 05:30:11","N","8.23374987","762.73376628",".00001","15949.62583231","15983.08903002","0","0","17.39999961","0","15964.42636"
"06/24/2021 05:45:11","N","7.31624985","761.81626626",".00001","15777.38574266","15798.54652357","0","0","17.39999961","0","15753.27253"
"06/24/2021 06:00:16","N","8.17499991","765.58502761",".00001","15396.39684677","15413.62511277","0","0","17.39999961","0","15385.1045"
"06/24/2021 06:15:11","N","6.12999983","761.41001502",".00001","15355.43067145","15398.69939947","0","0","17.39999961","0","15353.80277"
"06/24/2021 06:30:12","N","6.98875005","762.46876523",".00001","15081.91694319","15162.88686656","0","0","17.39999961","0","15096.07023"
"06/24/2021 06:45:11","N","8.01298057","768.09601765",".06173055","14967.17712759","15143.38558197","0","0","17.39999961","0","15002.87064"
"06/24/2021 07:00:16","N","49.28741476","826.81780645","2.43111606","14568.19039142","14683.62832391","0","0","17.39999961","0","14577.48308"
"06/24/2021 07:15:11","N","264.02547668","1001.15370141","6.10001002","14146.59772878","14162.13373851","0","0","17.39999961","0","14363.42062"
"06/24/2021 07:30:12","N","718.53431112","1497.44793898","6.10001002","13639.65776419","13639.46548555","0","0","17.39999961","0","14349.28308"
"06/24/2021 07:45:12","N","1260.78207457","2020.13060463","6.10001002","13155.84796988","13156.42674181","0","0","17.39999961","0","14407.14986"
"06/24/2021 08:00:16","N","1811.05152228","2568.40971687","6.10001002","13094.60820458","13095.20180661","0","0","17.39999961","0","14882.56576"
"06/24/2021 08:15:11","N","2337.16969525","3088.33002769","6.10001002","13587.05922798","13587.60992536","0","0","17.39999961","0","15886.31665"
"06/24/2021 08:30:11","N","2744.68014752","3495.33301269","6.10001002","14446.5538058","14447.74113211","0","0","17.39999961","0","17189.35101"
"06/24/2021 08:45:12","N","2519.06066095","3820.31842052","6.10001002","15118.79664073","15207.49437902","0","0","17.39999961","0","18116.53369"
"06/24/2021 09:00:15","N","2360.26201319","4147.51617369","6.10001002","15416.87591705","15791.46253547","0","0","17.39999961","0","18090.2942"
"06/24/2021 09:15:13","N","2315.22793582","4523.78945127","6.10001002","15420.51935682","15895.88436756","0","0","17.39999961","0","17882.093"
"06/24/2021 09:30:12","N","2610.33663754","4860.52936926","6.10001002","15220.97611922","15928.65420746","0","0","17.39999961","0","17902.63921"
"06/24/2021 09:45:12","N","3076.97388791","5158.6829934","6.10001002","15100.17273142","15852.78849935","0","0","17.39999961","0","17882.9566"
"06/24/2021 10:00:18","N","3444.9289163","5325.90271171","6.10001002","14888.67857205","15625.70397365","0","0","17.39999961","0","18349.25199"
"06/24/2021 10:15:10","N","3693.15377282","5589.68515896","6.10001002","14604.21072059","15308.45633268","0",".32722374","10.47492331","0","18207.04125"
"06/24/2021 10:30:11","N","4169.5658636","5758.74389576","6.10001002","14118.44026274","14735.96182437","0","4.9770646","22.38567447","0","18016.63459"
"06/24/2021 10:45:11","N","4506.06063866","5864.47813582","6.10001002","13970.31903993","14117.4363039","0","7.52237319","24.91774797","0","18194.92449"
"06/24/2021 11:00:16","N","4985.7193396","5743.54701423","6.10001002","13513.52600424","13528.77282505","0","15.08423233","32.48790645","0","18284.60355"
"06/24/2021 11:15:12","N","5147.2533214","5895.87454557","6.10001002","12721.46987538","12750.43756714","0","15.06699371","32.46218395","0","17749.28305"
"06/24/2021 11:30:12","N","5173.15697049","5925.77696251","6.10001002","12089.47460942","12131.52767005","0","15.06424808","24.95809268","0","17244.56001"
"06/24/2021 11:45:11","N","5103.11685466","5851.73684668","6.10001002","11599.53527241","11630.91621389","0","17.95396184","24.96394634","0","16700.23561"
"06/24/2021 12:00:16","N","5111.76270698","5855.27270888","6.10001002","11346.32025678","11401.59480886","0","16.9564861","32.45261478","7.5","16441.82093"
"06/24/2021 12:15:12","N","5097.373147","5839.96315073","6.10001002","11130.44342269","11140.38644134","0","15.05743694","32.46330451","0","16237.9594"
"06/24/2021 12:30:12","N","5089.57157778","5832.16158151","6.10001002","10822.83019229","10845.71819622","0","15.06193542","32.46559715","0","15891.2449"
"06/24/2021 12:45:12","N","5154.95211505","5897.54211878","6.10001002","10639.18808668","10662.17473581","0","0","17.39999961","0","15777.42245"
"06/24/2021 13:00:19","N","5055.16067611","5791.74066579","6.10001002","10359.19181089","10391.18639031","0","0","17.39999961","0","15381.10441"
"06/24/2021 13:15:12","N","5049.93198561","5777.50197505","6.10001002","10517.67552577","10536.51393768","0","0","17.39999961","0","15516.35901"
"06/24/2021 13:30:11","N","5089.05314659","5816.62313603","6.10001002","10448.56785356","10462.77679035","0",".89614629","43.80000114","0","15494.3034"
"06/24/2021 13:45:11","N","5106.58671045","5834.15669989","6.10001002","10456.67089731","10476.69600432","0","7.51590299","24.91200351","0","15522.03825"
"06/24/2021 14:00:18","N","5126.24833988","5850.81773042","6.10001002","10505.65753746","10527.43060932","0","0","17.39999961","0","15593.11224"
"06/24/2021 14:15:12","N","5097.5826671","5822.44190501","6.10001002","10486.38648651","10506.80488546","0","0","17.39999961","0","15553.31496"
