"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/15/2022 00:00:22","N","5173.50939117","10155.58623491","4017.3000061"
"09/15/2022 00:15:15","N","4952.5096954","9775.70124876","3646.2"
"09/15/2022 00:30:16","N","4953.50950413","9773.06727235","3642.3"
"09/15/2022 00:45:17","N","4953.50996327","9768.42360766","3638.3"
"09/15/2022 01:00:23","N","4956.51004193","9760.5665922","3642.61004193"
"09/15/2022 01:15:15","N","4954.50975792","9762.89409869","3675.4"
"09/15/2022 01:30:16","N","4956.51043604","9762.99106143","3685.11043604"
"09/15/2022 01:45:15","N","4954.51018028","9756.65975213","3679.91018028"
"09/15/2022 02:00:23","N","4955.51008906","9751.61370249","3641.51008906"
"09/15/2022 02:15:17","N","4955.51022146","9748.01088408","3672.41022146"
"09/15/2022 02:30:16","N","4958.51042794","9751.94336244","3673.31042794"
"09/15/2022 02:45:16","N","4960.51079237","9749.82422964","3673.11079237"
"09/15/2022 03:00:15","N","4963.51094139","9743.10184639","3655.61094139"
"09/15/2022 03:15:11","N","4967.51121645","9744.0743352","3675.71121645"
"09/15/2022 03:30:11","N","4966.51098833","9750.52971925","3678.21098833"
"09/15/2022 03:45:11","N","4965.51086998","9750.39311443","3678.21086998"
"09/15/2022 04:00:16","N","4966.61381267","9705.57211575","3673.41166121"
"09/15/2022 04:15:11","N","4966.61370164","9706.77587509","3668.71155018"
"09/15/2022 04:30:13","N","4971.61315234","9718.08568373","3670.71100088"
"09/15/2022 04:45:10","N","4970.61373262","9729.83655056","3678.31158115"
"09/15/2022 05:00:15","N","4966.61331971","9725.29471276","3627.01116825"
"09/15/2022 05:15:10","N","4969.61281707","9733.13823707","3628.0106656"
"09/15/2022 05:30:11","N","4965.61379565","9726.38906199","3629.21164419"
"09/15/2022 05:45:11","N","4970.61360816","9732.28653285","3627.6114567"
"09/15/2022 06:00:14","N","5393.21334787","10442.11480918","4372.5111903"
"09/15/2022 06:15:11","N","5393.21346667","10458.58360119","4412.51945411"
"09/15/2022 06:30:10","N","5392.21399179","10467.17246981","4440.02134522"
"09/15/2022 06:45:10","N","5388.21388805","10468.74446915","4436.21773047"
"09/15/2022 07:00:17","N","5385.61385063","10559.86051151","4440.51796318"
"09/15/2022 07:15:10","N","5386.61415598","10557.8344858","4467.11772353"
"09/15/2022 07:30:11","N","5389.20655768","10569.30289231","4511.6114964"
"09/15/2022 07:45:10","N","5385.61435397","10589.70867429","4546.55593512"
"09/15/2022 08:00:14","N","5379.41446396","10664.08815369","4552.81133129"
"09/15/2022 08:15:10","N","5375.41395773","10653.70680267","4548.59770374"
"09/15/2022 08:30:12","N","5216.41379985","10388.80255069","4534.56091042"
"09/15/2022 08:45:11","N","5214.41348414","10356.47354445","4514.95326753"
"09/15/2022 09:00:15","N","5039.81363673","10109.43819475","4494.96493066"
"09/15/2022 09:15:14","N","5039.81037921","10089.52499485","4481.66628203"
"09/15/2022 09:30:19","N","5038.8086372","10081.21935087","4483.25132331"
"09/15/2022 09:45:17","N","5037.80916462","10077.83227423","4482.75963807"
"09/15/2022 10:00:24","N","5022.30823176","10248.71229575","4500.50879249"
"09/15/2022 10:15:18","N","5019.30783454","10234.65574931","4524.18057899"
"09/15/2022 10:30:17","N","5016.30954412","10228.24068135","4620.64169206"
"09/15/2022 10:45:17","N","5015.31082865","10230.22723781","4635.54173064"
"09/15/2022 11:00:22","N","4878.11186333","9668.50836471","4633.373564"
"09/15/2022 11:15:18","N","4957.31077029","9868.93141225","4678.09695883"
"09/15/2022 11:30:19","N","5070.1117415","10190.55959953","4706.80587134"
"09/15/2022 11:45:20","N","5138.10502953","10365.59338445","4742.39138109"
"09/15/2022 12:00:28","N","4873.79281241","10059.14566142","4667.37990517"
"09/15/2022 12:15:18","N","4867.79869944","10046.18507709","4768.31319265"
"09/15/2022 12:30:18","N","4869.78718722","10030.88972493","4717.93359433"
"09/15/2022 12:45:17","N","4868.79332555","10022.04296616","4721.62390166"
"09/15/2022 13:00:28","N","4864.90213925","9530.74071309","5286.88507251"
"09/15/2022 13:15:18","N","4872.90213925","9562.97145591","5242.82283685"
