"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/15/2022 00:00:22","N","13093.15043","-291.1","13384.25043"
"09/15/2022 00:15:15","N","12839.66883","-155.1","12994.76883"
"09/15/2022 00:30:16","N","12900.16036","-156.1","13056.26036"
"09/15/2022 00:45:17","N","12732.06459","-155.1","12887.16459"
"09/15/2022 01:00:23","N","12602.8363","-154.1","12756.9363"
"09/15/2022 01:15:15","N","12570.1019","-298.1","12868.2019"
"09/15/2022 01:30:16","N","12303.58185","-513.3","12816.88185"
"09/15/2022 01:45:15","N","12135.55101","-539.3","12674.85101"
"09/15/2022 02:00:23","N","11977.89039","-556.3","12534.19039"
"09/15/2022 02:15:17","N","11785.91521","-594.3","12380.21521"
"09/15/2022 02:30:16","N","11819.62963","-594.3","12413.92963"
"09/15/2022 02:45:16","N","11696.99088","-595.3","12292.29088"
"09/15/2022 03:00:15","N","11524.4353","-595.3","12119.7353"
"09/15/2022 03:15:11","N","11516.41731","-595.3","12111.71731"
"09/15/2022 03:30:11","N","11304.46145","-595.3","11899.76145"
"09/15/2022 03:45:11","N","11123.273","-595.3","11718.573"
"09/15/2022 04:00:16","N","11045.46726","-595.3","11640.76726"
"09/15/2022 04:15:11","N","11127.01408","-595.3","11722.31408"
"09/15/2022 04:30:13","N","11010.66016","-595.3","11605.96016"
"09/15/2022 04:45:10","N","11197.10645","-595.3","11792.40645"
"09/15/2022 05:00:15","N","10939.57339","-595.3","11534.87339"
"09/15/2022 05:15:10","N","11609.169","-595.3","12204.469"
"09/15/2022 05:30:11","N","11637.90545","-595.3","12233.20545"
"09/15/2022 05:45:11","N","11758.44885","-595.3","12353.74885"
"09/15/2022 06:00:14","N","11741.21986","-595.3","12336.51986"
"09/15/2022 06:15:11","N","12521.68571","-595.3","13116.98571"
"09/15/2022 06:30:10","N","12812.30508","-595.3","13407.60508"
"09/15/2022 06:45:10","N","12929.38033","-462.2","13391.58033"
"09/15/2022 07:00:17","N","12938.82118","-248.1","13186.92118"
"09/15/2022 07:15:10","N","12834.17208","-200.1","13034.27208"
"09/15/2022 07:30:11","N","12684.67466","-198.1","12882.77466"
"09/15/2022 07:45:10","N","12676.20952","-244.1","12920.30952"
"09/15/2022 08:00:14","N","12822.36493","-204.1","13026.46493"
"09/15/2022 08:15:10","N","13144.5625","-148.1","13292.6625"
"09/15/2022 08:30:12","N","13095.18066","-149.1","13244.28066"
"09/15/2022 08:45:11","N","12874.57776","-149.1","13023.67776"
"09/15/2022 09:00:15","N","12677.9739","-148.1","12826.0739"
"09/15/2022 09:15:14","N","12452.40977","-149.1","12601.50977"
"09/15/2022 09:30:19","N","12622.2399","-149.1","12771.3399"
"09/15/2022 09:45:17","N","12869.22338","-148.1","13017.32338"
"09/15/2022 10:00:24","N","13393.39182","-149.1","13542.49182"
"09/15/2022 10:15:18","N","13339.19843","96","13243.19843"
