"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/15/2022 00:00:22","N","1955.3","0"
"09/15/2022 00:15:15","N","1905","0"
"09/15/2022 00:30:16","N","1861","0"
"09/15/2022 00:45:17","N","1819.3","0"
"09/15/2022 01:00:23","N","1781.5","0"
"09/15/2022 01:15:15","N","1756.6","0"
"09/15/2022 01:30:16","N","1716.3","0"
"09/15/2022 01:45:15","N","1692.7","0"
"09/15/2022 02:00:23","N","1668.2","0"
"09/15/2022 02:15:17","N","1643.5","0"
"09/15/2022 02:30:16","N","1620.6","0"
"09/15/2022 02:45:16","N","1602.3","0"
"09/15/2022 03:00:15","N","1590.2","0"
"09/15/2022 03:15:11","N","1579.7","0"
"09/15/2022 03:30:11","N","1567.3","0"
"09/15/2022 03:45:11","N","1559.3","0"
"09/15/2022 04:00:16","N","1546.5","0"
"09/15/2022 04:15:11","N","1547.2","0"
"09/15/2022 04:30:13","N","1535.4","0"
"09/15/2022 04:45:10","N","1539.8","0"
"09/15/2022 05:00:15","N","1539.9","0"
"09/15/2022 05:15:10","N","1579.1","0"
"09/15/2022 05:30:11","N","1590.9","0"
"09/15/2022 05:45:11","N","1610.7","0"
"09/15/2022 06:00:14","N","1640.4","0"
"09/15/2022 06:15:11","N","1695.9","0"
"09/15/2022 06:30:10","N","1730.2","0"
"09/15/2022 06:45:10","N","1771.5","0"
"09/15/2022 07:00:17","N","1781.9","0"
"09/15/2022 07:15:10","N","1771.2","0"
"09/15/2022 07:30:11","N","1755","0"
"09/15/2022 07:45:10","N","1746.7","0"
"09/15/2022 08:00:14","N","1764.1","0"
"09/15/2022 08:15:10","N","1803.1","0"
"09/15/2022 08:30:12","N","1820.5","0"
"09/15/2022 08:45:11","N","1841.3","0"
"09/15/2022 09:00:15","N","1869.4","0"
"09/15/2022 09:15:14","N","1909.6","0"
"09/15/2022 09:30:19","N","1938.1","0"
"09/15/2022 09:45:17","N","1982.7","0"
"09/15/2022 10:00:24","N","2012.6","0"
"09/15/2022 10:15:18","N","2064.3","0"
"09/15/2022 10:30:17","N","2105.2","0"
"09/15/2022 10:45:17","N","2145.5","0"
"09/15/2022 11:00:22","N","2189.4","0"
"09/15/2022 11:15:18","N","2233.3","0"
"09/15/2022 11:30:19","N","2283.4","0"
"09/15/2022 11:45:20","N","2339.9","0"
"09/15/2022 12:00:28","N","2374","0"
"09/15/2022 12:15:18","N","2422.3","0"
"09/15/2022 12:30:18","N","2467.7","0"
"09/15/2022 12:45:17","N","2527","0"
"09/15/2022 13:00:28","N","2575.9","0"
"09/15/2022 13:15:18","N","2623.7","0"
"09/15/2022 13:30:18","N","2668.3","0"
"09/15/2022 13:45:18","N","2716.6","0"
"09/15/2022 14:00:24","N","2760.8","0"
"09/15/2022 14:15:16","N","2807.6","0"
"09/15/2022 14:30:20","N","2845.1","0"
"09/15/2022 14:45:18","N","2892.4","0"
"09/15/2022 15:00:25","N","2932.8","0"
"09/15/2022 15:15:18","N","2951.8","0"
"09/15/2022 15:30:20","N","2995.8","0"
"09/15/2022 15:45:17","N","3029.2","0"
"09/15/2022 16:00:25","N","3027.7","0"
"09/15/2022 16:15:18","N","3059.9","0"
"09/15/2022 16:30:17","N","3089.6","0"
"09/15/2022 16:45:17","N","3137.8","0"
"09/15/2022 17:00:24","N","3150.8","0"
"09/15/2022 17:15:17","N","3161.5","0"
"09/15/2022 17:30:17","N","3156.3","0"
"09/15/2022 17:45:17","N","3149.2","0"
"09/15/2022 18:00:26","N","3124.6","0"
"09/15/2022 18:15:17","N","3100.5","0"
"09/15/2022 18:30:17","N","3067.1","0"
"09/15/2022 18:45:16","N","3024.5","0"
"09/15/2022 19:00:21","N","2971.7","0"
"09/15/2022 19:15:15","N","2926","0"
"09/15/2022 19:30:15","N","2868.9","0"
"09/15/2022 19:45:15","N","2851.1","0"
"09/15/2022 20:00:22","N","2829.7","0"
"09/15/2022 20:15:17","N","2818.5","0"
"09/15/2022 20:30:16","N","2785.3","0"
"09/15/2022 20:45:17","N","2735.9","0"
"09/15/2022 21:00:21","N","2692.7","0"
"09/15/2022 21:15:15","N","2639.2","0"
"09/15/2022 21:30:17","N","2578.5","0"
"09/15/2022 21:45:16","N","2531.9","0"
"09/15/2022 22:00:22","N","2461","0"
"09/15/2022 22:15:18","N","2407","0"
"09/15/2022 22:30:19","N","2344.3","0"
"09/15/2022 22:45:18","N","2277.3","0"
"09/15/2022 23:00:27","N","2220.2","0"
"09/15/2022 23:15:16","N","2155.8","0"
"09/15/2022 23:30:18","N","2095.9","0"
"09/15/2022 23:45:17","N","2046.7","0"
