"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/15/2022 00:00:22","N","6611.88839074","8543.98728009","4362.40594482","22.21649551","22.21649551","0","430.91436637","632.99999809","383","7000.36966"
"09/15/2022 00:15:15","N","6662.86684533","8417.46066876","4333.00593566","26.65353965","26.65353965","0","386.12500689","630.99999809","382.60000002","7086.54305"
"09/15/2022 00:30:16","N","6672.63813015","8420.28726788","4332.30593562","13.68276309","13.68276309","0","400.66479243","632.99999809","389","7062.41927"
"09/15/2022 00:45:17","N","6652.63727494","8418.37396832","4333.00593566","4.21659994","4.21659994","0","445.08196641","638.99999809","383","7078.28081"
"09/15/2022 01:00:23","N","6568.36040993","8442.17398663","4335.40592956","1.44145739","1.44145739","0","450.16343683","640.99999809","385","7027.47994"
"09/15/2022 01:15:15","N","6503.53335734","8444.22891827","4334.70592951","1.72685599","1.72685599","0","423.15693643","639.99999809","387.20000004","6907.78737"
"09/15/2022 01:30:16","N","6491.64459343","8441.22891827","4374.23493957","1.53293967","1.53293967","0","447.30670142","640.99999809","385","6873.78538"
"09/15/2022 01:45:15","N","6488.36284562","8443.08728619","4374.44793701",".12026344",".12026344","0","453.96353664","638.99999809","389.0999999","6896.1122"
"09/15/2022 02:00:23","N","6450.19248696","8594.4654295","4373.94795227","1.00749242","1.00749242","0","431.97898243","639.09775955","389.80000019","6840.02889"
"09/15/2022 02:15:17","N","6315.96311875","8596.4654295","4373.64793395","2.84469604","2.84469604","0","437.8415229","638.89999961","389.80000019","6779.18141"
"09/15/2022 02:30:16","N","6359.86055871","8597.60706158","4372.84794616","8.8267126","8.8267126","0","412.82776742","641.89999961","392.80000019","6743.04112"
"09/15/2022 02:45:16","N","6277.00134583","8597.60706158","4373.97424316","16.55054283","16.55054283","0","439.1940848","644.89999961","395.80000019","6710.05999"
"09/15/2022 03:00:15","N","6287.55055924","8618.00705548","4380.86125183","19.38280296","19.38280296","0","412.61081932","651.49999809","391","6748.24187"
"09/15/2022 03:15:11","N","6286.64107938","8620.00705548","4380.66124868","23.64137458","23.64137458","0","415.82459987","652.49999809","392","6697.21129"
"09/15/2022 03:30:11","N","6286.65852232","8620.00705548","4381.36123967","35.59999465","35.59999465","0","416.59235745","653.49999809","393","6717.8727"
"09/15/2022 03:45:11","N","6179.88528557","8620.00705548","4382.03494262","37.04667663","37.04667663","0","427.7507548","653.49999809","393","6635.27252"
"09/15/2022 04:00:16","N","5939.98071023","8624.00705548","4383.56123352","42.85447311","42.85447311","0","424.1318778","658.49999809","393","6479.92216"
"09/15/2022 04:15:11","N","6200.80077167","8624.00705548","4381.04794001","52.87287521","52.87287521","0","417.3525616","658.62359805","393","6691.54659"
"09/15/2022 04:30:13","N","6288.87661095","8624.00705548","4382.97393798","48.96254348","48.96254348","0","405.65070338","662.49999809","397","6739.15578"
"09/15/2022 04:45:10","N","6251.48140069","8740.00705548","4541.53494262","43.94828033","43.94828033","0","419.6465248","662.49999809","397","6757.86648"
"09/15/2022 05:00:15","N","6311.35563965","8700.6070921","4508.31922912","32.64110183","32.64110183","0","421.09932555","599.03433141","392","6719.49819"
"09/15/2022 05:15:10","N","6396.08915825","8700.6070921","4507.40592956","32.6728363","32.6728363","0","409.62276118","601.99999809","395","6794.99436"
"09/15/2022 05:30:11","N","6634.11975213","8612.6070921","4676.40592956","35.63698577","35.63698577","0","402.28053431","599.99999809","391","7025.34544"
"09/15/2022 05:45:11","N","6842.65987821","9076.3873045","4658.20593571","37.02339172","37.02339172","0","410.95191538","603.99999809","395","7219.12042"
"09/15/2022 06:00:14","N","6945.80814477","8923.25705357","4675.10591125","47.39607238","47.39607238","0","406.47681279","565.96149326","395","7346.54683"
"09/15/2022 06:15:11","N","7066.40913506","8918.23386021","4679.40592956","48.80867004","48.80867004","0","405.42579655","565.75","395","7528.70893"
"09/15/2022 06:30:10","N","7069.42275544","8920.06045933","4679.40592956","51.0507431","51.0507431","0","404.42595127","564.75","394","7536.4147"
"09/15/2022 06:45:10","N","7159.85934182","8920.14715977","4679.40592956","50.11767578","50.11767578","0","407.54166895","564.80630664","394","7611.51735"
"09/15/2022 07:00:17","N","7120.36318131","8950.89715977","4680.40592956","49.55552673","49.55552673","0","404.09978817","661","394","7598.10674"
"09/15/2022 07:15:10","N","7070.90402066","8951.49840676","4680.40592956","48.35128021","48.35128021","0","404.20325081","661","394","7559.11033"
"09/15/2022 07:30:11","N","7039.0542106","8990.24389248","4679.60594177","48.13128662","48.13128662","0","412.39000195","665.59290981","397.59290981","7524.17994"
"09/15/2022 07:45:10","N","6962.30383014","9078.92176937","4680.40592956","44.31185913","44.31185913","0","408.06770235","661","394","7488.73231"
"09/15/2022 08:00:14","N","7016.32806109","9151.72715472","4677.40592956","42.80626678","42.80626678","0","407.46892437","633.99999809","395","7493.15796"
"09/15/2022 08:15:10","N","6986.42605933","9248.26577529","4676.40592956","40.01628112","40.01628112","0","417.65432724","631.99999809","396.0999999","7556.47119"
"09/15/2022 08:30:12","N","6968.69711493","9301.9684801","4674.99264526","56.90716934","56.90716934","0","420.27581889","633.99999809","393","7465.10954"
"09/15/2022 08:45:11","N","6994.49606227","9333.93922042","4672.23094177","56.47764587","56.47764587","0","457.85985293","628.99999809","392","7470.32669"
"09/15/2022 09:00:15","N","7082.24913167","9557.97113704","4652.90592956","77.5879364","77.5879364","0","428.35598759","608.99999809","390","7594.088"
"09/15/2022 09:15:14","N","6668.7687416","9719.10441111","4652.49261474","91.87371826","91.87371826","0","446.65704683","608.99999809","390","7475.02149"
"09/15/2022 09:30:19","N","6799.94772338","9868.20596408","4680.99014282","63.47208023","63.47208023","0","406.99280095","604.99999809","386.30000001","7335.04254"
"09/15/2022 09:45:17","N","6662.91760635","9878.62495326","4682.8167572","34.39071655","34.39071655","0","433.63795685","604.99999809","386","7183.18318"
"09/15/2022 10:00:24","N","6655.82556152","9793.49629687","4712.45840454","24.5266056","24.5266056","0","409.40185266","568.40000152","384","7108.2083"
"09/15/2022 10:15:18","N","6600.99908613","9670.31369876","4708.29014277","21.35147094","21.35147094","0","402.21239544","566.40000152","393.10000038","7015.91722"
"09/15/2022 10:30:17","N","6705.08251451","9429.75002955","4848.60345768","15.51518344","15.51518344","0","400.23515351","564.40000152","391.10000038","7120.20754"
"09/15/2022 10:45:17","N","7128.77313613","9486.48652934","4892.72897338","11.08632946","11.08632946","0","390.41361095","565.40000152","381","7405.39195"
"09/15/2022 11:00:22","N","7288.84307121","9977.61279963","4963.7764647","10.22525787","10.22525787","0","399.78411944","547.5","389.80000019","7628.02527"
"09/15/2022 11:15:18","N","7562.5002005","9919.66704511","4965.13142085","14.93850994","14.93850994","0","398.2549099","546.5","388.80000019","7851.18342"
"09/15/2022 11:30:19","N","7871.83673094","9957.22363471","4964.2897644","22.85005187","22.85005187","0","398.39414519","542.5","384.80000019","8195.02626"
"09/15/2022 11:45:20","N","7864.72568129","9856.79484653","4964.2897644","18.89644813","18.89644813","0","395.57551085","544.5","385.39999961","8286.68256"
"09/15/2022 12:00:28","N","7795.68259429","9832.33242034","4900.2897644","16.04294967","16.04294967","0","389.66004495","545.09999847","379","8249.5539"
"09/15/2022 12:15:18","N","7738.3227558","9831.61114119","4900.2897644","12.76584053","12.76584053","0","383.94551512","531.39999389","373","8108.96885"
"09/15/2022 12:30:18","N","7772.33342837","9835.71374606","4900.2897644","14.20827293","14.20827293","0","385.20882439","534.69999694","375","8145.61399"
"09/15/2022 12:45:17","N","7941.78281306","9964.76845168","5021.2897644","39.23078918","39.23078918","0","386.0891593","539.99999999","376","8340.86578"
"09/15/2022 13:00:28","N","8026.72573374","10154.33517646","5043.48977661","62.19615936","62.19615936","0","385.88660752","519.5","376","8512.29888"
"09/15/2022 13:15:18","N","8136.56879305","10197.48266314","5042.77646493","58.41289138","58.41289138","0","389.05373471","514.29999542","379","8590.10626"
"09/15/2022 13:30:18","N","8274.93338417","10309.39392279","5042.67646479","19.22657012","19.22657012","0","386.24511756","519.19999694","377","8702.12566"
"09/15/2022 13:45:18","N","8477.39198589","10234.3235588","5142.37646484","14.39645767","14.39645767","0","330.9025665","465.5","321","8743.64983"
"09/15/2022 14:00:24","N","8529.74569987","10292.28811358","5256.06317138","19.57938003","19.57938003","0","325.94577863","447.59999847","316","8786.86885"
"09/15/2022 14:15:16","N","8740.61483955","10402.4446392","5253.20820927","22.35776138","22.35776138","0","327.89935374","455.79999542","318","9074.90549"
