"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/20/2023 00:00:23","N","9143.69910888","11592.03159957","5592.24807144","3569.22659683","3571.92316055","0","3171.13345766","3485.51701307","2361.10003662","15919.27742"
"06/20/2023 00:15:16","N","9111.15346984","11555.03433853","5584.68839813","3630.35914897","3630.35914897","0","3168.574162","3498.33428144","2358.60003662","15973.99886"
"06/20/2023 00:30:14","N","9033.29473571","11545.01388412","5571.71634841","3617.24622893","3617.24622893","0","3168.60477209","3502.37393999","2358.60003662","15836.37233"
"06/20/2023 00:45:14","N","8904.3025711","11560.72550064","5574.06510139","3687.94162225","3687.94162225","0","3168.83350563","3504.79095125","2358.60003662","15778.67872"
"06/20/2023 01:00:20","N","8629.34277407","11554.86676089","5580.28443145","3867.1232264","3867.1232264","0","3164.03269433","3439.01546049","2361.10003662","15704.90719"
"06/20/2023 01:15:16","N","8721.58808593","11549.01370101","5579.57538009","3924.42880034","3924.42880034","0","3111.09509158","3438.4961028","2358.60003662","15711.49965"
"06/20/2023 01:30:16","N","8653.14002685","11546.15064102","5583.3243692","3944.59560322","3944.59560322","0","3112.81210631","3439.01140069","2361.10003662","15706.27611"
"06/20/2023 01:45:15","N","8652.98401336","11560.69257217","5579.6349504","3816.27389287","3816.27389287","0","3110.07463711","3435.62062311","2358.60003662","15583.20075"
"06/20/2023 02:00:24","N","8521.34418945","11606.47261672","5582.14864135","3806.01352381","3806.01352381","0","3124.79211485","3441.30327844","2370.20003652","15422.95716"
"06/20/2023 02:15:16","N","8419.07995681","11588.717238","5580.00886512","3874.45240817","3874.45240817","0","3127.03356122","3444.18342828","2370.20003652","15496.88507"
"06/20/2023 02:30:14","N","8234.47584228","11604.16456466","5582.41443992","4122.23347061","4122.23347061","0","3131.95012331","3443.67087316","2383.10003566","15522.97433"
"06/20/2023 02:45:14","N","8079.13404541","11608.3825975","5583.31181503","4319.50483751","4319.50483751","0","3136.45911121","3444.48387098","2387.30003643","15548.99981"
"06/20/2023 03:00:22","N","7900.75805484","11629.00490984","5585.94322369","4229.80154871","4229.80154871","0","3167.29467582","3479.65028762","2363.39003658","15292.04418"
"06/20/2023 03:15:13","N","7836.53827362","11626.01861696","5603.54009246","4146.06719064","4146.06719064","0","3141.92772388","3480.6162014","2362.60003662","15173.45357"
"06/20/2023 03:30:13","N","7616.00287322","11627.32229738","5586.8997364","4023.99486517","4023.99486517","0","3171.72268819","3479.5783596","2362.60003662","14900.18044"
"06/20/2023 03:45:15","N","7472.66926269","11616.8686078","5586.94410133","3995.6879661","3995.6879661","0","3201.88033533","3480.36302757","2362.70003652","14717.29519"
"06/20/2023 04:00:21","N","7565.37539272","11629.12870531","5602.09350299","3980.375494","3980.375494","0","3209.05315554","3573.93516159","2359.80003654","14664.67212"
"06/20/2023 04:15:14","N","7579.90501575","11638.92100267","5600.98809337","3971.09233355","3971.09233355","0","3238.75981569","3573.47354507","2359.60003662","14752.18694"
"06/20/2023 04:30:14","N","7476.37334423","11627.14779787","5601.00530529","4108.93587446","4108.93587446","0","3268.72838342","3573.24570083","2359.50003659","14798.06899"
"06/20/2023 04:45:14","N","7601.59993915","11630.79988222","5595.08848667","4151.32025158","4151.32025158","0","3298.76544368","3589.18005847","2359.50003659","14956.21661"
"06/20/2023 05:00:19","N","7631.70919399","11620.7867444","5589.9061098","4282.34517049","4282.34517049","0","3310.55357205","3643.82117652","2360.50003659","15173.28031"
"06/20/2023 05:15:13","N","8041.20636348","11660.10685472","5588.13259029","4309.94070172","4309.94070172","0","3339.82954668","3643.83443355","2359.90003657","15549.66825"
"06/20/2023 05:30:14","N","8161.43604354","11654.34977846","5586.50960826","4326.70309674","4326.70309674","0","3369.17262244","3642.82573318","2359.90003657","15797.14105"
"06/20/2023 05:45:13","N","8508.34520416","11648.34864931","5588.90165233","4291.85880184","4291.85880184","0","3378.34184005","3643.38328838","2359.4000366","16056.53347"
"06/20/2023 06:00:18","N","8583.02043991","11569.49106912","5589.9136343","4190.19616746","4190.19616746","0","3379.80515766","3577.72407054","2359.60003662","16206.9294"
"06/20/2023 06:15:13","N","8693.43055038","11572.18200235","5589.5789957","3982.45055627","3982.45055627","0","3377.89074897","3577.42932987","2359.60003662","16018.82791"
"06/20/2023 06:30:13","N","8631.5404158","11573.22875742","5589.87061977","4047.81349027","4047.81349027","0","3377.90742015","3576.28395652","2359.60003662","16070.03284"
"06/20/2023 06:45:13","N","8518.52690715","11575.44740361","5590.08109188","4108.43118906","4108.43118906","0","3384.70194149","3575.17097949","2359.60003662","16020.72163"
"06/20/2023 07:00:21","N","9525.65159449","12337.46044812","6065.65562343","4091.78205704","4091.78205704","0","2608.38914717","2903.36798873","1883.60003662","16211.75517"
"06/20/2023 07:15:13","N","9605.28394603","12411.8654704","6098.78413605","4038.44144558","4038.44144558","0","2609.10154634","2905.18502736","1883.60003662","16226.04386"
"06/20/2023 07:30:17","N","9684.19509416","12506.21389728","6109.40621548","3979.29508304","3979.29508304","0","2618.59828662","2906.54565739","1891.60003662","16267.17149"
"06/20/2023 07:45:15","N","9819.4515016","12612.01431106","6128.22019863","3791.04965424","3791.04965424","0","2629.85262226","2904.77377241","1898.60003662","16280.15414"
"06/20/2023 08:00:19","N","9930.38928365","12723.55400227","6116.55027103","3586.3583939","3586.3583939","0","2649.61552548","2926.18010258","1914.60003662","16127.0402"
"06/20/2023 08:15:12","N","10168.25608109","12827.81201123","6091.33281517","3549.51123344","3549.51123344","0","2621.95392847","2921.89310216","1893.10003662","16365.4371"
"06/20/2023 08:30:13","N","10198.60398172","12929.6790769","6075.43493747","3702.56410908","3702.56410908","0","2634.69297122","2923.87818908","1900.10003662","16526.25884"
"06/20/2023 08:45:13","N","10269.55650567","13083.51521157","6081.45460414","3840.02005171","3840.02005171","0","2644.38418912","2919.67720651","1914.60003662","16744.73004"
"06/20/2023 09:00:18","N","10587.3675723","13308.49152326","6135.25126552","3962.58032345","3962.58032345","0","2637.24971818","2865.06172657","1900.59003639","17060.50936"
"06/20/2023 09:15:12","N","10701.48965453","13384.10320663","6130.9807291","4142.42201888","4142.42201888","0","2639.87990665","2859.04220962","1904.10003566","17451.36652"
"06/20/2023 09:30:14","N","10959.58134937","13487.48033237","6159.65165996","4285.64872825","4285.64872825","0","2637.34624433","2889.41184043","1899.80003643","17930.62851"
"06/20/2023 09:45:14","N","11053.20788954","13531.08854293","6157.95770549","4151.07771301","4151.07771301","0","2631.77647113","2887.15612983","1896.30003643","17824.34448"
"06/20/2023 10:00:20","N","11092.08756827","13457.09404706","6145.59304141","4325.81030082","4325.81030082","0","2634.67282414","2852.4598028","1895.64303684","17967.78277"
"06/20/2023 10:15:12","N","11281.33245372","13561.08908223","6139.69529151","4406.62120234","4406.62120234","0","2622.29348659","2850.29204583","1881.60003662","18292.43274"
"06/20/2023 10:30:15","N","11343.31216239","13699.07083177","6137.62300682","4416.7118043","4426.2681016","0","2616.39794373","2843.70424389","1881.60003662","18412.95682"
"06/20/2023 10:45:15","N","11337.38957577","14354.48298024","6326.54674148","4356.04796839","4374.60596705","0","2631.79903397","2839.00464749","1881.60003662","18379.30044"
"06/20/2023 11:00:18","N","10911.02237492","14027.87510632","6006.57387542","4243.73750301","4271.63304134","0","3384.11638402","3589.13120865","2355.60003662","18509.18736"
"06/20/2023 11:15:14","N","11000.91475468","14269.90171193","6189.85053634","4284.10535903","4321.21643538","0","3371.55577707","3674.94210934","2355.60003662","18695.75049"
"06/20/2023 11:30:15","N","11537.67853259","14263.27401876","6192.41007804","4184.90059323","4220.35559506","0","3374.06370663","3643.12693619","2355.60003662","18925.1399"
"06/20/2023 11:45:15","N","11617.48627185","14280.84197711","6211.55220603","4093.13395879","4131.67695806","0","3374.45782375","3619.36351799","2355.60003662","19013.34164"
"06/20/2023 12:00:18","N","12495.0562032","14483.77983888","6170.62783177","4050.91289792","4082.74988064","0","3373.99905633","3614.51303768","2355.60003662","19469.23927"
"06/20/2023 12:15:15","N","12576.05308532","14731.36938666","6329.95033073","4075.05669307","4093.40501308","0","3374.11580228","3607.43957901","2355.60003662","19976.73536"
"06/20/2023 12:30:16","N","12789.39926147","14725.06425809","6312.11307621","4075.72370598","4108.89424011","0","3371.87577629","3603.42054748","2355.60003662","20181.8046"
"06/20/2023 12:45:15","N","13123.21734618","14931.13159893","6425.22144699","4130.55563099","4159.4641927","0","3370.80465662","3610.44114875","2355.60003662","20459.01627"
"06/20/2023 13:00:21","N","12824.24233245","14488.95484733","6491.66852664","4074.9265985","4120.86994452","0","3424.83845043","3666.4083209","2355.60003662","20551.00392"
"06/20/2023 13:15:14","N","12990.09273528","14677.85373114","6530.12178516","4117.6938517","4238.82037758","0","3425.25151748","3652.20859003","2355.60003662","20342.69443"
"06/20/2023 13:30:16","N","13242.36216544","15095.54082297","6706.12569332","4028.53527379","4192.05255722","0","3427.49048368","3639.064363","2355.60003662","20439.21943"
"06/20/2023 13:45:14","N","13834.9947338","15116.8278675","6605.00927829","3926.75614666","4064.77391076","0","3428.40318408","3640.77680444","2355.60003662","20938.1696"
"06/20/2023 14:00:24","N","14662.45690726","15644.28157042","6814.68800258","3792.04971075","3821.05515585","0","3436.60687398","3690.80021619","2355.60003662","21306.84177"
"06/20/2023 14:15:14","N","14656.72466086","15639.83312605","6852.26940631","3738.03588879","3929.89523518","0","3430.43671435","3693.38057184","2355.60003662","21592.25927"
"06/20/2023 14:30:15","N","14912.97257422","15625.46758651","6850.40991497","3725.71997141","3858.11568331","0","3429.4420852","3678.61264467","2355.60003662","21859.6567"
"06/20/2023 14:45:15","N","15245.67461585","15619.15785979","6851.54351329","3685.72992372","3701.89623689","0","3438.29937317","3695.39025259","2355.60003662","22106.86625"
"06/20/2023 15:00:25","N","14964.03542136","15271.41504334","6852.50136089","3406.4732424","3579.7275511","0","3435.63728618","3653.82499027","2355.60003662","22133.48896"
"06/20/2023 15:15:15","N","15111.72742652","15274.28643083","6888.22718715","3469.13991439","3466.32991492","0","3438.60926684","3668.31123161","2355.60003662","22016.28382"
"06/20/2023 15:30:16","N","15220.48729895","15617.06219148","6970.06470203","3197.81664764","3256.46679604","0","3435.21520829","3730.91442513","2355.60003662","21698.6145"
"06/20/2023 15:45:15","N","15378.95438575","15614.68272446","7004.73404884","3063.6383329","3072.69833236","0","3512.06017637","3740.85695409","2355.60003662","21726.06101"
"06/20/2023 16:00:25","N","15473.55638885","15549.98155831","6948.61711883","2785.29705741","2793.31705787","0","3552.3119955","3659.11706876","2370.60003662","21599.81869"
"06/20/2023 16:15:15","N","15552.5149536","15572.97157906","6988.45754432","2712.10806677","2715.88806746","0","3565.40728306","3772.88578534","2370.60003662","21749.58758"
"06/20/2023 16:30:17","N","15672.14215254","15831.37858008","7057.49014616","2695.81525423","2695.81525423","0","3610.58216905","3781.75111389","2370.60003662","21941.08838"
"06/20/2023 16:45:14","N","15716.98454093","15893.09204721","7117.57547187","2766.18547306","2766.18787005",".01809259","3584.55898475","3778.53233575","2370.60003662","22083.57789"
"06/20/2023 17:00:23","N","15849.27490043","16018.2084794","7207.43556594","2873.64388244","2873.64388244","0","3596.1904571","3838.7986381","2449.54903674","22171.06703"
"06/20/2023 17:15:16","N","15793.10828494","15970.67198037","7206.88896179","2934.79562233","2934.79562233","0","3686.78464841","3890.34606719","2426.82603669","22213.93818"
"06/20/2023 17:30:18","N","15761.95263957","16209.0999112","7246.61317634","3086.2319381","3086.2366829","0","3566.21055459","3905.54059123","2430.68903684","22340.28736"
"06/20/2023 17:45:15","N","15770.17657661","15943.19970273","7245.8630371","3238.68238136","3238.68238136","0","3770.48556947","3945.14726209","2484.8020401","22623.01888"
"06/20/2023 18:00:27","N","15467.86992024","15760.9432125","7237.26992225","3265.98816571","3349.79015137","0","3532.24375772","3754.38533926","2440.19803667","22550.60437"
"06/20/2023 18:15:18","N","15384.44777226","15705.54717969","7239.11474609","3560.20981935","3560.49897618","0","3550.02991771","3777.3645668","2437.60003662","22379.90426"
"06/20/2023 18:30:18","N","15219.38528131","15611.64572142","7284.23142623","3585.21513003","3609.3200141","0","3524.72251027","3786.54207086","2425.60003662","22315.52772"
"06/20/2023 18:45:16","N","15173.16890095","15337.36578559","7370.6718254","3702.95980523","3702.96722166","0","3560.69018854","3858.24204802","2425.60003662","22379.68907"
"06/20/2023 19:00:24","N","14487.8748027","14453.82785725","7087.63552856","3945.81206362","3945.81620094",".00413732","3603.74483782","3847.62049019","2425.60003662","22160.54074"
"06/20/2023 19:15:17","N","14478.91608685","14724.17024582","7058.47829717","4065.94196146","4206.63576143","0","3606.08930873","3908.41877365","2425.60003662","22216.67974"
"06/20/2023 19:30:19","N","14319.32159864","14569.5030707","7056.26221084","4247.60733043","4508.32907402","0","3605.01334767","3899.35119013","2425.89003662","22301.08673"
"06/20/2023 19:45:18","N","14173.310382","14444.76973091","7085.77713584","4388.17942922","4705.51741903","0","3562.92725817","3900.7137653","2425.64003662","22240.01339"
"06/20/2023 20:00:23","N","14147.78226369","14431.6939184","7105.81218338","4352.55309861","4753.27789681","0","3523.48230884","3824.99385689","2385.60003662","22094.26643"
"06/20/2023 20:15:19","N","14016.91055356","14313.96193825","7091.61353683","4349.45039803","4770.42705876","0","3525.20752239","3857.26984214","2397.60003662","22061.23883"
"06/20/2023 20:30:18","N","13975.80011601","14322.45677156","7094.23008728","4377.15150654","4872.91465869",".46056842","3519.01211452","3837.33701992","2385.60003662","21840.14192"
"06/20/2023 20:45:19","N","13434.90433197","14156.53457717","7089.0993061","4390.77234113","4855.47207905","0","3473.43658256","3788.96161174","2385.60003662","21420.32078"
"06/20/2023 21:00:26","N","12860.5075901","13869.11056332","7193.91513252","4667.6042507","4767.55249956","0","3456.81061375","3780.42123413","2373.60003662","20831.67892"
"06/20/2023 21:15:20","N","12524.37088613","13535.86391716","6909.82571554","4660.83253601","4660.83253601","0","3455.38363277","3791.07950305","2373.60003662","20709.07196"
"06/20/2023 21:30:18","N","12330.06941299","13452.51121978","6921.14820671","4638.20764639","4638.20764639","0","3462.98735094","3825.22524642","2382.0050373","20497.93845"
"06/20/2023 21:45:17","N","12112.62709503","13450.59620742","6921.72854614","4533.28152179","4533.28152179","0","3447.55844974","3886.2200222","2373.60003662","20169.91827"
"06/20/2023 22:00:32","N","11872.67815856","13845.60683088","6894.60847091","4510.54089069","4510.54089069","0","3423.12430286","3753.87675285","2357.60003662","19674.69795"
"06/20/2023 22:15:19","N","11852.26759414","13706.36930589","6762.22908401","4471.6907978","4471.6907978","0","3485.79320628","3808.79134607","2357.60003662","19806.11197"
"06/20/2023 22:30:18","N","11754.57552795","13494.81285219","6628.26186752","4533.03271055","4533.03271055","0","3410.80928421","3789.85261535","2357.60003662","19686.29722"
"06/20/2023 22:45:18","N","11405.00055923","13490.04436388","6628.5716114","4566.9822402","4566.9822402","0","3411.59382057","3684.15662097","2357.60003662","19507.49691"
"06/20/2023 23:00:22","N","10968.56946411","13588.5700406","6590.52815437","4754.85365581","4754.85365581","0","3457.87866282","3689.84304523","2359.60003662","19223.56107"
"06/20/2023 23:15:17","N","10887.9740055","13381.70032243","6526.05373382","4933.20299053","4988.83179759","0","3447.6260091","3690.31055259","2359.60003662","19262.38249"
"06/20/2023 23:30:17","N","10721.77318611","13216.18686571","6411.64225387","4998.88773751","5055.8880999","0","3368.06173944","3711.53888654","2359.60003662","19153.0115"
"06/20/2023 23:45:16","N","10502.31638565","13669.95815172","6526.04589653","5011.91091585","5034.89043855","0","3334.26773214","3702.94484281","2359.60003662","18886.00949"
