SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/09/2024 00:00:16,N,1493.00644302,3009.04345079,880.54285667,16120.86194616,16120.86194616,.1,64.557545,459.68935227,0,17681.13791
06/09/2024 00:15:13,N,1500.55403423,3033.29730268,879.93390892,15787.61241543,15787.61241543,.1,51.74115911,411.39758038,0,17352.58595
06/09/2024 00:30:12,N,1499.1897149,3033.12202068,879.91326378,15269.80935391,15269.80935391,.1,68.80757685,412.06819272,12.10000038,16801.88268
06/09/2024 00:45:14,N,1492.26804447,3026.21155591,879.72538231,14797.84050881,14797.84050881,.1,63.52203141,403.86541199,12.10000038,16335.8556
06/09/2024 01:00:17,N,1502.85191869,3093.97732444,891.91257141,14322.36806051,14322.36806051,.1,27.74740968,319.27993988,0,15844.78404
06/09/2024 01:15:10,N,1494.80932617,3155.98051019,880.97222374,13958.11179077,13958.11179077,.1,8.27444147,299.16234993,0,15425.43859
06/09/2024 01:30:10,N,1497.10667778,3157.7207348,881.50213097,13674.41631269,13673.69672727,.1,9.85925252,290.21500039,0,15164.7242
06/09/2024 01:45:10,N,1496.18058061,3157.37463756,881.36452721,13228.82430708,13232.74081099,.1,.37496058,287.4979999,0,14752.91073
06/09/2024 02:00:18,N,1497.12267017,3158.57698102,881.5556588,13101.37459605,13100.53416866,.1,.29591484,284.48399972,0,14606.40637
06/09/2024 02:15:11,N,1498.39788436,3158.42077394,881.40737389,13283.79272422,13283.79272422,.1,2.59710174,284.9579997,0,14768.36883
06/09/2024 02:30:10,N,1497.07695484,3158.66034742,881.38399742,13742.92537522,13742.92537522,.1,3.28703203,284.48399972,0,15232.99326
06/09/2024 02:45:09,N,1499.4701581,3160.49523921,882.08336876,13581.83270689,13579.99255415,.1,.28253026,284.48399972,0,15065.80934
06/09/2024 03:00:14,N,1499.7070589,3106.63237806,882.2920327,13354.08579332,13354.08579332,.19999999,5.11586095,290.00940966,0,14838.35274
06/09/2024 03:15:10,N,1501.36646175,3123.55036111,882.59926842,13125.26568055,13125.26568055,1.62899992,47.29143256,332.1968193,0,14678.76036
06/09/2024 03:30:10,N,1501.90096759,3123.88579126,882.84438561,13122.39497818,13122.39497818,1.05999998,59.26923898,342.64916133,0,14672.31427
06/09/2024 03:45:12,N,1501.94610548,3123.68262668,882.739161,13083.83897012,13083.83897012,.1,54.44683506,339.35499,0,14648.71301
06/09/2024 04:00:16,N,1483.33966779,3107.67525096,882.96526573,13332.71604102,13333.79927963,.1,54.27941561,337.32565522,0,14889.0122
06/09/2024 04:15:10,N,1482.77039909,3110.53486963,883.35410545,13524.32844734,13524.32844352,.1,39.75821966,324.97792553,0,15031.72411
06/09/2024 04:30:13,N,1484.46862792,3112.15354104,883.43523644,13642.059165,13641.25916385,.1,24.94426654,319.51096701,0,15180.1809
06/09/2024 04:45:09,N,1485.74036264,3112.42531963,883.28249596,13718.1187486,13717.90057843,.1,8.19582919,289.45589613,0,15286.58442
06/09/2024 05:00:14,N,1501.66406917,3131.52835126,883.20508812,13198.79812109,13199.00685369,.1,10.6663701,294.44503998,0,14698.76117
06/09/2024 05:15:09,N,1502.30283832,3104.96816821,883.2118325,12716.83054265,12716.83054265,.1,7.5656621,291.53090882,0,14230.45254
06/09/2024 05:30:10,N,1500.4402039,3104.07572193,883.23559044,12515.58084861,12515.58084861,.1,.16912859,283.28899979,0,14011.47854
06/09/2024 05:45:09,N,1502.09645438,3104.30059309,883.3358712,12322.32597801,12322.32597801,.1,.16915184,283.28899979,0,13814.12067
06/09/2024 06:00:16,N,1500.72464346,2796.27803488,882.81733177,12373.80380732,12373.80380732,.1,1.8366131,743.32510113,0,13854.13625
06/09/2024 06:15:09,N,1502.14166498,2760.94532962,883.1547036,12010.63073299,12014.39707896,.1,13.24678419,755.56418108,0,13503.50947
06/09/2024 06:30:09,N,1504.6066748,2762.73928842,883.99633263,11745.59072922,11752.01835678,.1,2.14739631,743.97999119,0,13245.39177
