"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/12/2023 00:00:26","N","1700.4518013","3218.31260923","1083.90659569","12980.04692136","12988.03163014",".2","0","222.7499938","0","14700.35196"
"08/12/2023 00:15:18","N","1692.97951364","3319.00682977","1083.90421532","12835.43985159","12844.50228483",".2","0","289.34999752","0","14527.97798"
"08/12/2023 00:30:17","N","1700.55143213","3336.20461038","1084.75168846","12799.15556011","12807.34493885",".2","1.0141083","288.94999647","1","14483.16314"
"08/12/2023 00:45:17","N","1696.62658357","3335.71873048","1084.32557152","12549.36922049","12557.71807738",".2","0","288.24999713","0","14229.16989"
"08/12/2023 01:00:24","N","1666.70158958","3316.13908715","1083.43952416","12408.07077896","12416.81919395",".2","0","260.84999942","0","14066.47278"
"08/12/2023 01:15:18","N","1660.63367319","3314.7757339","1086.90819405","12377.27399686","12386.40473703","0","0","260.94999885","0","14033.65905"
"08/12/2023 01:30:17","N","1659.87274026","3314.0274982","1086.41399239","12488.24005833","12494.88342367",".082","0","260.84999847","0","14136.02593"
"08/12/2023 01:45:17","N","1659.01061725","3313.16633649","1086.18099068","12349.01170299","12356.26806113","0","0","260.34999942","0","13955.22033"
"08/12/2023 02:00:24","N","1618.66334104","3383.28909011","1086.14601753","12359.30737205","12366.70434471","0","0","207.4499998","0","13949.40986"
"08/12/2023 02:15:19","N","1612.82198333","3381.06796212","1086.88957832","12305.50719033","12313.90980587","0","0","207.74999904","0","13911.02441"
"08/12/2023 02:30:16","N","1563.0381174","3381.2107472","1061.89455269","12226.8942077","12233.47384162",".01599999","0","207.54999923","0","13802.32424"
"08/12/2023 02:45:17","N","1601.38474225","3381.35427375","1062.00566719","12221.35806396","12227.61244705","0","0","207.35000038","0","13816.88959"
"08/12/2023 03:00:20","N","1605.10931348","3384.20094962","1062.07305","12327.26794825","12334.74015127",".20894728","0","205.65000057","0","13945.9041"
"08/12/2023 03:15:17","N","1605.12194538","3386.41813512","1062.9246125","12573.11857829","12579.94660315",".2","0","205.84999942","0","14191.46306"
"08/12/2023 03:30:16","N","1605.70077466","3387.1223516","1062.98341988","12827.02239417","12832.93897818",".2","0","205.65000057","0","14429.07075"
"08/12/2023 03:45:18","N","1605.29938936","3387.03580661","1063.0839753","13188.3954621","13195.24768406",".2","0","205.65000057","0","14794.90485"
"08/12/2023 04:00:23","N","1606.87265729","3306.71992011","1062.87010811","13236.25890064","13244.25960565",".2","0","205.65000057","0","14860.1196"
"08/12/2023 04:15:18","N","1605.57300996","3305.77261539","1062.8671479","13122.98311814","13131.13420304",".2","0","211.45000028","0","14734.2757"
"08/12/2023 04:30:19","N","1605.63078975","3304.95165296","1062.46388863","12926.61571034","12932.96580719",".012","0","205.65000057","0","14556.6839"
"08/12/2023 04:45:17","N","1604.3965125","3304.724925","1062.74510811","12624.3521122","12627.78131428","0","0","205.65000057","0","14209.83116"
"08/12/2023 05:00:20","N","1604.36641716","3358.22549219","1062.93706368","12698.96315472","12705.54807608","0","0","177.65000057","0","14282.72839"
"08/12/2023 05:15:18","N","1604.3648374","3358.55263443","1063.1438813","13051.17678192","13057.00504997",".1",".15095022","177.65000057","0","14665.98919"
"08/12/2023 05:30:17","N","1605.37558555","3359.615972","1063.18129585","13051.90188296","13054.91514427",".2","110.62873077","177.65000057","0","14760.86668"
"08/12/2023 05:45:17","N","1605.37385988","3358.66389842","1062.69087837","13217.33915743","13224.75908026",".2","110.62873077","177.65000057","0","14955.02658"
"08/12/2023 06:00:23","N","1603.30190992","3267.47028442","1062.54045723","13458.73561701","13463.46171078",".2","110.62873077","169.75000047","0","15179.38531"
"08/12/2023 06:15:17","N","1602.78773784","3260.8740067","1062.91484688","13538.06320763","13544.3130579",".2","111.03105947","169.75000047","0","15254.48154"
"08/12/2023 06:30:20","N","1662.37846946","3328.16443582","1062.76347969","13422.56875578","13433.6376783",".2","117.66136845","169.75000047","0","15136.01526"
"08/12/2023 06:45:17","N","1660.5938692","3326.38630338","1062.1907563","13224.99667888","13376.1794849",".2","6.07499287","169.8499999","0","14964.14249"
"08/12/2023 07:00:21","N","1662.88279104","3321.51882183","1061.4770417","13099.87242797","13306.22778084",".2",".5","150.45000123","0","14776.7855"
"08/12/2023 07:15:17","N","1669.47382888","3336.0652057","1057.63314415","13196.34409612","13427.81823486",".2",".5","150.45000123","0","14903.45683"
"08/12/2023 07:30:16","N","1799.28884036","3492.18651587","1080.13475165","12960.00962439","13183.24311939",".2",".5","150.45000123","0","14777.99766"
"08/12/2023 07:45:17","N","2319.80080846","4078.97800855","1068.4279084","12479.6065483","12650.78843498",".2",".5","150.45000123","0","14766.46937"
"08/12/2023 08:00:22","N","3187.53626795","4981.20748754","1065.97306297","12232.80605067","12253.91288699",".22293706","4.59029102","157.54029226","0","15380.93291"
"08/12/2023 08:15:17","N","4307.80368372","6082.18334778","1068.13887642","11882.75461999","11896.08170977",".2","4.54778861","157.49778985","0","16120.35374"
"08/12/2023 08:30:16","N","5369.58931516","7021.52118515","1068.01936958","11893.49042454","11913.0077323",".22293706","5.09134924","157.63907814","0","17185.6937"
"08/12/2023 08:45:17","N","6128.84178983","7861.6645733","1064.34934471","12367.62149599","12430.22728899",".22293706","4.55525302","157.50525426","0","18543.75694"
"08/12/2023 09:00:22","N","6159.25969659","8553.46193515","1065.10480736","12312.37314233","12693.11449918",".2","0","153.95000123","0","18829.94993"
"08/12/2023 09:15:18","N","5986.68496488","8760.96239399","1075.59863899","12517.38959855","12899.41116934",".208","2.40194296","153.95000123","0","18428.85309"
"08/12/2023 09:30:19","N","6054.67378115","9353.0696051","1074.9203553","12521.87638134","12813.52214092",".2","4.38458538","157.21100139","0","18550.79738"
"08/12/2023 09:45:17","N","6435.36414562","9333.16841268","1063.43348167","12247.76320778","12593.93003403",".2","4.44922685","158.58100128","0","18458.15351"
"08/12/2023 10:00:23","N","6736.2738957","9621.90581154","1062.2814431","11950.23074232","12257.91609942",".2","4.84374305","301.61402082","0","18694.67514"
