"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/24/2022 00:00:22","N","3584.63473204","6674.27126697","3388.01473692"
"09/24/2022 00:15:15","N","3577.63518491","6660.27952185","3380.11418979"
"09/24/2022 00:30:16","N","3581.63538178","6663.94814333","3383.21438667"
"09/24/2022 00:45:16","N","3582.63430636","6665.02305668","3383.71431124"
"09/24/2022 01:00:22","N","3659.63433261","6617.18665142","3506.91433749"
"09/24/2022 01:15:17","N","3658.63431497","6617.14857836","3506.11431986"
"09/24/2022 01:30:16","N","3657.63431744","6615.06014089","3505.31432232"
"09/24/2022 01:45:17","N","3656.63478503","6611.9044939","3503.71478991"
"09/24/2022 02:00:21","N","3654.63439272","6610.06624148","3461.7143976"
"09/24/2022 02:15:17","N","3657.63472525","6616.79208556","3448.91473013"
"09/24/2022 02:30:17","N","3653.63443547","6612.94365125","3445.11444035"
"09/24/2022 02:45:17","N","3653.63498588","6611.01587029","3444.51499076"
"09/24/2022 03:00:21","N","3653.63482333","6532.82464386","3444.01482822"
"09/24/2022 03:15:17","N","3650.63459804","6529.74852135","3440.51460292"
"09/24/2022 03:30:17","N","3653.63487444","6532.97658095","3443.51487932"
"09/24/2022 03:45:20","N","3650.63476348","6531.01428127","3441.51476836"
"09/24/2022 04:00:21","N","3655.63465776","6616.32934679","3452.01466264"
"09/24/2022 04:15:17","N","3658.63453157","6621.13096506","3454.31453645"
"09/24/2022 04:30:20","N","3653.63543869","6613.82381058","3449.91544357"
"09/24/2022 04:45:17","N","3653.63476066","6613.06379418","3450.51476554"
"09/24/2022 05:00:19","N","3658.63461539","6682.36134216","3457.71462028"
"09/24/2022 05:15:17","N","3652.63401349","6675.9050823","3482.01401837"
"09/24/2022 05:30:17","N","3656.6351056","6680.13401865","3505.01511048"
"09/24/2022 05:45:16","N","3658.63485549","6679.95232437","3507.61486037"
"09/24/2022 06:00:21","N","4460.93371089","8239.56727322","4232.51372798"
"09/24/2022 06:15:18","N","4467.93448712","8247.53093244","4269.01450421"
"09/24/2022 06:30:18","N","4469.93461433","8247.30304757","4300.41463142"
"09/24/2022 06:45:17","N","4463.93447838","8241.86770044","4325.61449547"
"09/24/2022 07:00:21","N","4467.93453571","7976.73207757","4329.4145528"
"09/24/2022 07:15:16","N","4465.93422839","7972.22125503","4327.01424548"
"09/24/2022 07:30:15","N","4466.93439303","7975.52945076","4327.31441012"
"09/24/2022 07:45:17","N","4468.93478507","7975.82935566","4328.91480216"
