"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/11/2023 00:00:29","N","2394.79998779","3994.94834637","3137.9"
"08/11/2023 00:15:20","N","2394.79998779","3972.02333569","3107.7"
"08/11/2023 00:30:20","N","2395.79998779","3973.4273045","3083.4"
"08/11/2023 00:45:19","N","2395.79998779","3973.74628186","3083.7"
"08/11/2023 01:00:24","N","2394.79998779","3825.56049847","3121.2"
"08/11/2023 01:15:19","N","2395.79998779","3824.00804638","3122.9"
"08/11/2023 01:30:20","N","2395.79998779","3826.2540028","3122.4"
"08/11/2023 01:45:17","N","2394.79998779","3824.92490124","3122"
"08/11/2023 02:00:24","N","2396.79998779","3928.00082898","3058.7"
"08/11/2023 02:15:17","N","2394.79998779","3926.0289433","3057.3"
"08/11/2023 02:30:17","N","2396.79998779","3929.24390912","3058.4"
"08/11/2023 02:45:17","N","2394.79998779","3926.43397259","3056.7"
"08/11/2023 03:00:26","N","2398.79998779","3830.20863842","3089.1"
"08/11/2023 03:15:17","N","2395.79998779","3827.14271283","3085.9"
"08/11/2023 03:30:16","N","2397.79998779","3828.98312878","3088.2"
"08/11/2023 03:45:16","N","2393.79998779","3825.01418805","3084.7"
"08/11/2023 04:00:24","N","2396.79998779","4027.98885846","3104"
"08/11/2023 04:15:18","N","2397.79998779","4028.48257184","3135.4"
"08/11/2023 04:30:22","N","2396.79998779","4028.3389256","3165"
"08/11/2023 04:45:18","N","2396.79998779","4028.74389386","3195"
"08/11/2023 05:00:22","N","2395.79998779","4119.94640851","3165.1"
"08/11/2023 05:15:17","N","2395.79998779","4120.73007702","3195.3"
"08/11/2023 05:30:17","N","2397.79998779","4122.98318982","3228"
"08/11/2023 05:45:17","N","2397.79998779","4123.05911755","3257.4"
"08/11/2023 06:00:20","N","2397.79998779","4127.39152264","3270"
"08/11/2023 06:15:18","N","2395.79998779","4125.51344037","3303.2"
"08/11/2023 06:30:18","N","2396.79998779","4127.09459424","3334.1"
"08/11/2023 06:45:17","N","2394.79998779","4124.40678906","3353.1"
"08/11/2023 07:00:24","N","2397.79998779","4127.47277569","3353.5"
"08/11/2023 07:15:18","N","2397.79998779","4127.62457013","3353.8"
"08/11/2023 07:30:18","N","2396.79998779","4125.76403546","3352.9"
"08/11/2023 07:45:16","N","2397.79998779","4127.29559063","3353"
"08/11/2023 08:00:22","N","2396.79998779","4127.16900372","3351.3"
"08/11/2023 08:15:17","N","2396.79998779","4124.18999981","3351.9"
"08/11/2023 08:30:16","N","2397.79998779","4125.68095898","3352.5"
"08/11/2023 08:45:16","N","2395.79998779","4124.03096508","3350"
"08/11/2023 09:00:20","N","2395.79998779","4219.15749096","3347.1"
"08/11/2023 09:15:17","N","2394.79998779","4218.66377758","3345.6"
"08/11/2023 09:30:17","N","2451.79998779","4386.70049786","3370.28816604"
"08/11/2023 09:45:18","N","2455.79998779","4390.06762433","3369.98798332"
"08/11/2023 10:00:25","N","2511.79998779","4594.19421124","3410.77271118"
"08/11/2023 10:15:19","N","2512.79998779","4594.63347363","3418.67856369"
"08/11/2023 10:30:19","N","2392.79998779","4240.88729214","3357.4"
"08/11/2023 10:45:21","N","2391.79998779","4260.8822987","3356.4"
"08/11/2023 11:00:24","N","2459.79998779","4289.35622906","3383.29867553"
"08/11/2023 11:15:20","N","2529.79998779","4460.14951825","3398.64996414"
"08/11/2023 11:30:19","N","2528.79998779","4449.97784924","3397.31165924"
"08/11/2023 11:45:20","N","2525.79998779","4455.41370892","3393.36563415"
"08/11/2023 12:00:24","N","2389.79998779","4306.08707165","3493.9"
"08/11/2023 12:15:18","N","2388.79998779","4307.75896191","3492.9"
"08/11/2023 12:30:18","N","2389.79998779","4308.64404034","3494"
"08/11/2023 12:45:18","N","2388.79998779","4307.00589489","3493.4"
"08/11/2023 13:00:23","N","2389.79998779","4316.91318249","3387.1"
"08/11/2023 13:15:18","N","2388.79998779","4316.79964184","3419.4"
"08/11/2023 13:30:18","N","2386.79998779","4311.41037487","3416.9"
"08/11/2023 13:45:19","N","2388.79998779","4310.59675335","3418.1"
"08/11/2023 14:00:23","N","2403.79998779","4346.01134419","3403"
"08/11/2023 14:15:19","N","2404.79998779","4343.75626301","3431.5"
"08/11/2023 14:30:18","N","2403.79998779","4345.21534657","3430.2"
"08/11/2023 14:45:18","N","2407.79998779","4351.6038506","3434"
"08/11/2023 15:00:22","N","2406.79998779","4368.79429936","3454.6"
"08/11/2023 15:15:18","N","2404.79998779","4363.83461308","3453.1"
"08/11/2023 15:30:18","N","2402.79998779","4374.6006577","3450.4"
"08/11/2023 15:45:19","N","2404.79998779","4377.77807927","3453.2"
"08/11/2023 16:00:25","N","2405.79998779","4278.61905121","3482.8"
"08/11/2023 16:15:19","N","2408.79998779","4278.505625","3493.8"
"08/11/2023 16:30:22","N","2405.79998779","4280.03312897","3491.9"
"08/11/2023 16:45:20","N","2410.79998779","4282.83835053","3495.7"
"08/11/2023 17:00:27","N","2437.79998779","4236.85075306","3507.2"
"08/11/2023 17:15:21","N","2434.79998779","4228.26709675","3544.8"
"08/11/2023 17:30:23","N","2436.79998779","4237.076545","3547.8"
"08/11/2023 17:45:21","N","2434.79998779","4238.12220692","3546.9"
"08/11/2023 18:00:27","N","2459.79998779","4265.84550595","3521.7"
"08/11/2023 18:15:21","N","2458.79998779","4261.32557034","3548.9"
"08/11/2023 18:30:20","N","2458.79998779","4262.7552731","3549.3"
