"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/11/2023 00:00:29","N","378.2","0"
"08/11/2023 00:15:20","N","371.8","0"
"08/11/2023 00:30:20","N","365.2","0"
"08/11/2023 00:45:19","N","362.5","0"
"08/11/2023 01:00:24","N","357.4","0"
"08/11/2023 01:15:19","N","352.9","0"
"08/11/2023 01:30:20","N","348.3","0"
"08/11/2023 01:45:17","N","341.8","0"
"08/11/2023 02:00:24","N","337.1","0"
"08/11/2023 02:15:17","N","335.2","0"
"08/11/2023 02:30:17","N","332.6","0"
"08/11/2023 02:45:17","N","329.4","0"
"08/11/2023 03:00:26","N","327.7","0"
"08/11/2023 03:15:17","N","323.7","0"
"08/11/2023 03:30:16","N","323.1","0"
"08/11/2023 03:45:16","N","319","0"
"08/11/2023 04:00:24","N","317.8","0"
"08/11/2023 04:15:18","N","317.4","0"
"08/11/2023 04:30:22","N","314.3","0"
"08/11/2023 04:45:18","N","313.4","0"
"08/11/2023 05:00:22","N","311.9","0"
"08/11/2023 05:15:17","N","311.9","0"
"08/11/2023 05:30:17","N","311.5","0"
"08/11/2023 05:45:17","N","309.9","0"
"08/11/2023 06:00:20","N","309.9","0"
"08/11/2023 06:15:18","N","314.3","0"
"08/11/2023 06:30:18","N","314.7","0"
"08/11/2023 06:45:17","N","315.9","0"
"08/11/2023 07:00:24","N","312.8","0"
"08/11/2023 07:15:18","N","314.2","0"
"08/11/2023 07:30:18","N","313.1","0"
"08/11/2023 07:45:16","N","314.4","0"
"08/11/2023 08:00:22","N","314.2","0"
"08/11/2023 08:15:17","N","318.9","0"
"08/11/2023 08:30:16","N","320.4","0"
"08/11/2023 08:45:16","N","319.3","0"
"08/11/2023 09:00:20","N","324.9","0"
"08/11/2023 09:15:17","N","330.3","0"
"08/11/2023 09:30:17","N","334.7","0"
"08/11/2023 09:45:18","N","344.2","0"
"08/11/2023 10:00:25","N","348.5","0"
"08/11/2023 10:15:19","N","358.2","0"
"08/11/2023 10:30:19","N","367.9","0"
"08/11/2023 10:45:21","N","373.9","0"
"08/11/2023 11:00:24","N","381.6","0"
"08/11/2023 11:15:20","N","384.9","0"
"08/11/2023 11:30:19","N","391.3","0"
"08/11/2023 11:45:20","N","398","0"
"08/11/2023 12:00:24","N","404.9","0"
"08/11/2023 12:15:18","N","408.6","0"
"08/11/2023 12:30:18","N","416.8","0"
"08/11/2023 12:45:18","N","422.7","0"
"08/11/2023 13:00:23","N","431.7","0"
"08/11/2023 13:15:18","N","438.8","0"
"08/11/2023 13:30:18","N","445.2","0"
"08/11/2023 13:45:19","N","451.9","0"
"08/11/2023 14:00:23","N","456.6","0"
"08/11/2023 14:15:19","N","463.1","0"
"08/11/2023 14:30:18","N","468","0"
"08/11/2023 14:45:18","N","470","0"
"08/11/2023 15:00:22","N","472.9","0"
"08/11/2023 15:15:18","N","475.9","0"
"08/11/2023 15:30:18","N","474.2","0"
"08/11/2023 15:45:19","N","479.9","0"
"08/11/2023 16:00:25","N","484.5","0"
"08/11/2023 16:15:19","N","484.9","0"
"08/11/2023 16:30:22","N","487.8","0"
"08/11/2023 16:45:20","N","488.2","0"
"08/11/2023 17:00:27","N","489.6","0"
"08/11/2023 17:15:21","N","489.6","0"
"08/11/2023 17:30:23","N","490.8","0"
"08/11/2023 17:45:21","N","489.9","0"
"08/11/2023 18:00:27","N","486.2","0"
"08/11/2023 18:15:21","N","483.1","0"
"08/11/2023 18:30:20","N","481","0"
"08/11/2023 18:45:21","N","476.6","0"
"08/11/2023 19:00:27","N","469.9","0"
"08/11/2023 19:15:24","N","465.9","0"
"08/11/2023 19:30:22","N","459.4","0"
"08/11/2023 19:45:21","N","453.5","0"
"08/11/2023 20:00:24","N","444.5","0"
"08/11/2023 20:15:20","N","439.8","0"
"08/11/2023 20:30:21","N","434.2","0"
"08/11/2023 20:45:20","N","433.5","0"
"08/11/2023 21:00:26","N","426.4","0"
"08/11/2023 21:15:18","N","419.7","0"
"08/11/2023 21:30:21","N","414.8","0"
"08/11/2023 21:45:19","N","407.6","0"
"08/11/2023 22:00:27","N","402.2","0"
"08/11/2023 22:15:22","N","397.8","0"
"08/11/2023 22:30:21","N","389.8","0"
"08/11/2023 22:45:22","N","384.3","0"
"08/11/2023 23:00:26","N","379.3","0"
"08/11/2023 23:15:21","N","371.9","0"
"08/11/2023 23:30:21","N","365.2","0"
"08/11/2023 23:45:19","N","361","0"
