SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/20/2024 00:00:19,N,2010.16977643,3780.3360805,1223.22698448,11714.6595852,11753.0768263,.1,112.59582884,552.60322213,110,13875.80299
08/20/2024 00:15:12,N,2019.90301345,3765.73279781,1222.736567,11689.76710224,11862.34182453,.1,9.333709,419.88808727,0,13733.03975
08/20/2024 00:30:12,N,2000.7017821,3768.69183941,1222.9724221,12153.96663808,12177.39078593,.1,4.43662106,453.79706168,0,14118.93719
08/20/2024 00:45:13,N,1990.94657181,3787.61638517,1222.8704171,12150.94787481,12191.07423478,.1,11.53571966,457.9227945,0,14087.22647
08/20/2024 01:00:22,N,1977.46974133,4038.84275145,1223.26420067,12042.99373027,12029.19259425,.1,.02025244,237.77821907,0,13980.18316
08/20/2024 01:15:12,N,1990.56277965,4026.10535497,1224.52431725,11969.40518802,12051.03181526,.1,4.94432661,238.27770753,0,13982.00597
08/20/2024 01:30:11,N,1850.9974495,4022.97983415,1223.63653038,12303.72540444,12348.71378606,.1,.0291923,248.97794145,0,14254.31756
08/20/2024 01:45:09,N,1786.95197176,3897.60274096,1143.23072289,12493.91680452,12499.73236995,.54351673,.0057295,254.6447792,0,14239.46915
08/20/2024 02:00:19,N,1802.25146174,3829.39307709,1142.02527855,12284.00002238,12384.62545505,.1,6.97736935,240.40255677,0,14033.93649
08/20/2024 02:15:17,N,1781.89158058,3847.60400338,1142.37453697,12375.01699003,12381.65161754,.1,1.3314357,249.05743932,0,14139.45314
08/20/2024 02:30:09,N,1631.68471097,3711.38222738,1061.8059182,12321.42716359,12366.94475185,.1,9.52416682,255.41119611,0,13884.82655
08/20/2024 02:45:09,N,1630.65005016,3740.68005295,1061.78495262,12406.33157977,12450.62951564,.1,1.43110483,260.19096386,0,14069.17136
08/20/2024 03:00:15,N,1629.37760931,3761.85817476,1061.07738731,12158.79255995,12196.64581516,.1,2.42348557,287.13856863,0,13775.24666
08/20/2024 03:15:11,N,1625.32831335,3694.62211557,1061.27771996,12045.98185354,12052.68702262,.1,.2191471,293.63070559,0,13662.50699
08/20/2024 03:30:11,N,1614.94597816,3717.14432998,1062.36457298,12057.39608273,12059.83931211,.1,1.01517108,300.22292029,0,13661.9218
08/20/2024 03:45:14,N,1613.79848909,3745.41180368,1062.1086068,11937.58990934,11958.72336799,.1,1.31396738,306.4350382,0,13551.78629
08/20/2024 04:00:19,N,1613.928514,3729.24739404,1062.07271812,11851.68636323,11856.8060946,1.1029999,.02150258,307.50962483,0,13471.41697
08/20/2024 04:15:12,N,1615.24705624,3648.68668003,1062.4356942,11555.95268218,11559.2425379,.1,.01131297,313.95175385,0,13176.22276
08/20/2024 04:30:16,N,1597.48866534,3659.34569521,1062.07277916,11397.59449631,11412.58471877,.1,.01126878,320.58738613,0,13010.67021
08/20/2024 04:45:12,N,1623.99990439,3691.08123656,1063.15673302,11162.90883569,11182.07379357,.1,.01979128,324.28910076,0,12807.69623
08/20/2024 05:00:13,N,1684.09933757,3871.23525117,1153.48441551,11054.17086392,11054.43917471,.1,.02511886,327.21775567,0,12832.60022
08/20/2024 05:15:10,N,1736.79387807,3769.52781553,1153.2179055,10631.30753151,10633.79842904,.1,.02825127,332.74712169,0,12370.65946
08/20/2024 05:30:09,N,1745.0559771,3783.1253974,1162.37737511,10329.65528085,10339.53899291,.1,.0192042,341.61053597,0,12085.98585
08/20/2024 05:45:12,N,1764.23495721,3812.6081533,1163.20733116,9948.33801526,9946.85121602,.1,1.44021208,351.34461152,0,11713.32472
08/20/2024 06:00:19,N,1694.83693718,3841.771697,1162.33207176,9859.32279337,9856.86061997,.19999999,1.45591792,412.80327725,0,11621.48802
08/20/2024 06:15:10,N,1614.26063942,3641.52796574,1080.48319481,9711.44299682,9716.73859437,.18999999,.60193475,419.32221508,0,11334.61387
08/20/2024 06:30:11,N,1618.21176481,3781.4971952,1080.64016197,9440.65968623,9447.6224011,.1,16,423.85643792,0,11098.71237
08/20/2024 06:45:11,N,1633.91773533,3811.63311095,1081.03872154,9198.26196645,9206.24620843,.1,15.89999997,431.71663129,0,10858.17451
08/20/2024 07:00:18,N,1665.24638128,3834.98437066,1072.15712975,8832.36999023,8829.70965521,74.98299942,15.03113415,422.2147355,0,10510.14424
08/20/2024 07:15:10,N,1667.99296348,3730.13275672,1072.28029351,8391.00576129,8391.32070288,.1,15.03048525,422.36435794,0,10070.443
08/20/2024 07:30:11,N,1796.18459099,3907.71636857,1076.21813861,7927.87104634,7933.92896552,.1,15.01639658,429.86837279,0,9747.1446
08/20/2024 07:45:11,N,2474.38805582,4692.58089971,1078.75391625,7555.34680605,7554.82278899,.1,15.01462348,437.0840646,0,10034.80688
08/20/2024 08:00:20,N,3617.53158335,5761.12519603,1078.14628075,7098.69827208,7131.67660368,.1,.94835914,531.97532415,0,10713.88665
08/20/2024 08:15:10,N,5041.16702544,7103.77809035,1077.52236412,6379.25090187,6380.62134679,.1,5.0309242,518.22633349,7.54199981,11443.59299
08/20/2024 08:30:11,N,6497.95329963,8687.36617621,1076.9573159,5304.44982983,5314.05881393,.1,3.47567602,491.7636069,6.79999971,11811.77914
