"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/31/2022 00:00:21","N","16598.4085799","20221.98113759","11296.98386955","1737.63747596","1737.63747596","0","95.42469024","340","80","18542.06472"
"07/31/2022 00:15:15","N","16108.3815356","20223.69901283","11297.21491813","1784.85272383","1784.85272383","0","91.52357101","340","80","18096.56607"
"07/31/2022 00:30:15","N","15918.82493885","20216.69069774","11342.53045272","1815.38605976","1815.38605976","0","84.62340736","340","80","17844.41136"
"07/31/2022 00:45:15","N","15466.05002506","19670.42237671","11171.07154846","1820.4754734","1820.4754734","0","80.18318939","340","80","17538.30543"
"07/31/2022 01:00:22","N","14732.7178603","19369.68368395","11033.8749504","1836.76589155","1836.76589155","0","80.17957305","340","80","16888.95361"
"07/31/2022 01:15:15","N","14114.47082432","19114.027541","10778.31406784","1857.34920811","1857.34920811","0","80.18367576","340","80","16277.9555"
"07/31/2022 01:30:15","N","13389.58963306","18032.66587527","10318.43287277","1815.39479851","1815.39479851","0","80.18571472","340","80","15603.33994"
"07/31/2022 01:45:15","N","12686.59228046","16461.75970371","9521.2014122","1795.56488871","1795.56488871","0","80.1788063","340","80","14714.60502"
"07/31/2022 02:00:22","N","12461.32091816","16427.46802576","9386.80728149","1782.98685777","1782.98685777","0","80.17894554","340","80","14349.66349"
"07/31/2022 02:15:16","N","12249.3635474","16481.16513427","9387.42041015","1821.54161977","1821.54161977","0","80.17708206","340","80","14279.14408"
"07/31/2022 02:30:15","N","11977.6931525","16471.42569359","9441.54798507","1853.98203587","1853.98203587","0","80.17433929","340","80","13984.36841"
"07/31/2022 02:45:17","N","11680.18937595","16498.35844524","9441.44175338","1931.88461947","1931.88461947","0","80.1725769","340","80","13731.16758"
"07/31/2022 03:00:21","N","11378.54721363","16516.6921912","9368.04517745","1944.12745189","1951.93603801","0","80.17067909","340","80","13445.20018"
"07/31/2022 03:15:16","N","11222.6542197","16516.64296634","9373.44590377","1951.64123868","1963.20572233","0","80.1694355","340","80","13331.78382"
"07/31/2022 03:30:16","N","10679.49251087","16179.1904021","9290.09339523","1908.07576346","1976.66615271","0","80.16898345","340","80","12814.79443"
"07/31/2022 03:45:18","N","10499.31385715","16178.03967006","9233.04267501","1917.10998845","1987.27016758","0","80.16869926","340","80","12533.33508"
"07/31/2022 04:00:24","N","10481.56176288","16203.57039936","9239.51343917","1897.3502767","1977.16925787","0","80.16839027","340","80","12501.66136"
"07/31/2022 04:15:17","N","10478.15521152","16278.81715305","9239.56022262","1864.10596823","1929.58521246","0","80.1681652","340","80","12415.90555"
"07/31/2022 04:30:17","N","10378.02196415","16266.46876438","9295.71171188","1819.24966073","1876.7947123","0","80.16687965","340","80","12394.39398"
"07/31/2022 04:45:17","N","10110.55557544","16262.47621067","9242.31916427","1777.67422497","1830.14839184","0","80.16554641","340","80","12065.36087"
"07/31/2022 05:00:20","N","10082.94990261","16299.3855849","9246.75852012","1828.33654129","1828.33654129","0","80.16289901","340","80","12026.11575"
"07/31/2022 05:15:16","N","10088.80635555","16303.36346348","9244.73648643","1794.56860899","1794.56860899","0","80.16300582","340","80","11999.53021"
"07/31/2022 05:30:16","N","10144.24380977","16303.60748203","9242.98050498","1762.52280759","1762.52280759","0","80.16520118","340","80","12083.37751"
"07/31/2022 05:45:17","N","10144.77355678","16302.77032383","9243.94336509","1729.4489479","1729.4489479","0","80.16566085","340","80","11961.43271"
"07/31/2022 06:00:22","N","9904.20115383","15900.94028385","8792.63328742","1706.51593089","1706.51593089","0","652.06801223","1047.40002441","493.79998779","12257.48186"
"07/31/2022 06:15:16","N","9615.28610332","15911.74707325","8793.54002571","1687.41091346","1687.41091346","0","788.21445286","1061.40002441","493.79998779","12069.33542"
"07/31/2022 06:30:19","N","9615.64328487","15915.56130893","8794.55430793","1664.98134565","1664.98134565","0","788.21217072","1061.40002441","493.79998779","12050.02238"
"07/31/2022 06:45:17","N","9710.78109255","16238.68249216","8974.51541791","1674.50548839","1674.50548839","0","788.2121036","1061.40002441","493.79998779","12095.54687"
