"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/19/2023 00:00:24","N","224.3","0"
"09/19/2023 00:15:20","N","219.3","0"
"09/19/2023 00:30:18","N","214.7","0"
"09/19/2023 00:45:18","N","211.8","0"
"09/19/2023 01:00:22","N","206.2","0"
"09/19/2023 01:15:18","N","201.9","0"
"09/19/2023 01:30:20","N","200.1","0"
"09/19/2023 01:45:18","N","194.7","0"
"09/19/2023 02:00:22","N","195.2","0"
"09/19/2023 02:15:19","N","190.8","0"
"09/19/2023 02:30:17","N","189","0"
"09/19/2023 02:45:18","N","186.1","0"
"09/19/2023 03:00:22","N","185.4","0"
"09/19/2023 03:15:16","N","185.9","0"
"09/19/2023 03:30:17","N","184.1","0"
"09/19/2023 03:45:17","N","183.4","0"
"09/19/2023 04:00:24","N","184.6","0"
"09/19/2023 04:15:18","N","185.9","0"
"09/19/2023 04:30:19","N","188","0"
"09/19/2023 04:45:16","N","188.3","0"
"09/19/2023 05:00:20","N","186.4","0"
"09/19/2023 05:15:18","N","190.7","0"
"09/19/2023 05:30:17","N","189.4","0"
"09/19/2023 05:45:16","N","192.2","0"
"09/19/2023 06:00:21","N","193.8","0"
"09/19/2023 06:15:19","N","197.2","0"
"09/19/2023 06:30:17","N","202.9","0"
"09/19/2023 06:45:17","N","204.3","0"
"09/19/2023 07:00:21","N","204","0"
"09/19/2023 07:15:17","N","204.5","0"
"09/19/2023 07:30:17","N","205.7","0"
"09/19/2023 07:45:17","N","204.9","0"
"09/19/2023 08:00:21","N","207.3","0"
"09/19/2023 08:15:18","N","210.5","0"
"09/19/2023 08:30:16","N","214.2","0"
"09/19/2023 08:45:16","N","215.4","0"
"09/19/2023 09:00:20","N","221.3","0"
"09/19/2023 09:15:17","N","225.4","0"
"09/19/2023 09:30:17","N","230.2","0"
"09/19/2023 09:45:17","N","237.7","0"
"09/19/2023 10:00:20","N","240.1","0"
"09/19/2023 10:15:17","N","251","0"
"09/19/2023 10:30:17","N","256.6","0"
"09/19/2023 10:45:20","N","264.8","0"
"09/19/2023 11:00:20","N","269.9","0"
"09/19/2023 11:15:16","N","278.1","0"
"09/19/2023 11:30:17","N","284.1","0"
"09/19/2023 11:45:17","N","293.5","0"
"09/19/2023 12:00:26","N","298.4","0"
"09/19/2023 12:15:16","N","305.2","0"
"09/19/2023 12:30:17","N","310.5","0"
"09/19/2023 12:45:18","N","319.6","0"
"09/19/2023 13:00:23","N","324.2","0"
"09/19/2023 13:15:19","N","331.1","0"
"09/19/2023 13:30:18","N","334.6","0"
"09/19/2023 13:45:19","N","339.5","0"
"09/19/2023 14:00:21","N","345","0"
"09/19/2023 14:15:18","N","350.9","0"
"09/19/2023 14:30:18","N","349.2","0"
"09/19/2023 14:45:17","N","350.2","0"
"09/19/2023 15:00:23","N","349.2","0"
"09/19/2023 15:15:18","N","348.1","0"
"09/19/2023 15:30:17","N","349.3","0"
"09/19/2023 15:45:18","N","350.8","0"
"09/19/2023 16:00:24","N","353.4","0"
"09/19/2023 16:15:19","N","351.7","0"
"09/19/2023 16:30:16","N","354.2","0"
"09/19/2023 16:45:17","N","355.2","0"
"09/19/2023 17:00:22","N","356.7","0"
"09/19/2023 17:15:18","N","354.4","0"
"09/19/2023 17:30:16","N","358","0"
"09/19/2023 17:45:18","N","351.4","0"
"09/19/2023 18:00:23","N","351.7","0"
"09/19/2023 18:15:19","N","345.7","0"
"09/19/2023 18:30:17","N","344.7","0"
"09/19/2023 18:45:18","N","340.8","0"
"09/19/2023 19:00:21","N","336.8","0"
"09/19/2023 19:15:19","N","330.2","0"
"09/19/2023 19:30:18","N","328.2","0"
"09/19/2023 19:45:19","N","324.8","0"
"09/19/2023 20:00:27","N","317.5","0"
"09/19/2023 20:15:19","N","317","0"
"09/19/2023 20:30:17","N","312.9","0"
"09/19/2023 20:45:19","N","308.9","0"
"09/19/2023 21:00:22","N","304","0"
"09/19/2023 21:15:18","N","299.2","0"
"09/19/2023 21:30:18","N","294.2","0"
"09/19/2023 21:45:20","N","289.1","0"
"09/19/2023 22:00:26","N","284.7","0"
"09/19/2023 22:15:20","N","276.5","0"
"09/19/2023 22:30:20","N","270.1","0"
"09/19/2023 22:45:20","N","259.8","0"
"09/19/2023 23:00:22","N","251.8","0"
"09/19/2023 23:15:19","N","246.4","0"
"09/19/2023 23:30:19","N","238.2","0"
"09/19/2023 23:45:19","N","232","0"
