"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/25/2022 00:00:18","N","7630.03658","0","7630.03658"
"06/25/2022 00:15:15","N","7383.89551","0","7383.89551"
"06/25/2022 00:30:15","N","7011.15325","0","7011.15325"
"06/25/2022 00:45:15","N","6785.6669","0","6785.6669"
"06/25/2022 01:00:20","N","6677.35631","0","6677.35631"
"06/25/2022 01:15:14","N","6638.8793","0","6638.8793"
"06/25/2022 01:30:14","N","6638.84619","0","6638.84619"
"06/25/2022 01:45:17","N","6620.70871","0","6620.70871"
"06/25/2022 02:00:20","N","6619.11861","0","6619.11861"
"06/25/2022 02:15:16","N","6665.96164","0","6665.96164"
"06/25/2022 02:30:14","N","6644.73116","0","6644.73116"
"06/25/2022 02:45:18","N","6634.18553","0","6634.18553"
"06/25/2022 03:00:18","N","6620.12116","0","6620.12116"
"06/25/2022 03:15:14","N","6623.58739","0","6623.58739"
"06/25/2022 03:30:13","N","6606.96153","0","6606.96153"
"06/25/2022 03:45:15","N","6620.93255","0","6620.93255"
"06/25/2022 04:00:19","N","6632.90678","0","6632.90678"
"06/25/2022 04:15:15","N","6604.73364","0","6604.73364"
"06/25/2022 04:30:15","N","6599.97851","0","6599.97851"
"06/25/2022 04:45:13","N","6592.74484","0","6592.74484"
"06/25/2022 05:00:19","N","6133.30951","0","6133.30951"
"06/25/2022 05:15:15","N","6212.20326","0","6212.20326"
"06/25/2022 05:30:13","N","6278.03559","0","6278.03559"
"06/25/2022 05:45:13","N","6313.84417","0","6313.84417"
"06/25/2022 06:00:19","N","6169.1193","0","6169.1193"
"06/25/2022 06:15:15","N","6461.0134","0","6461.0134"
"06/25/2022 06:30:14","N","6248.168","0","6248.168"
"06/25/2022 06:45:11","N","6100.66403","0","6100.66403"
"06/25/2022 07:00:14","N","6407.83916","0","6407.83916"
"06/25/2022 07:15:11","N","6746.88559","0","6746.88559"
"06/25/2022 07:30:10","N","6854.13236","0","6854.13236"
"06/25/2022 07:45:10","N","6993.40375","0","6993.40375"
"06/25/2022 08:00:14","N","7094.95475","0","7094.95475"
"06/25/2022 08:15:11","N","7177.95711","0","7177.95711"
"06/25/2022 08:30:10","N","7205.5311","0","7205.5311"
"06/25/2022 08:45:10","N","7247.70546","0","7247.70546"
"06/25/2022 09:00:17","N","6854.19561","0","6854.19561"
"06/25/2022 09:15:13","N","6714.40252","0","6714.40252"
"06/25/2022 09:30:14","N","6756.5602","0","6756.5602"
"06/25/2022 09:45:13","N","7189.61015","0","7189.61015"
"06/25/2022 10:00:17","N","7210.88645","0","7210.88645"
"06/25/2022 10:15:15","N","7319.806","0","7319.806"
"06/25/2022 10:30:12","N","7647.85099","0","7647.85099"
"06/25/2022 10:45:14","N","7804.93648","0","7804.93648"
"06/25/2022 11:00:19","N","7952.15421","0","7952.15421"
"06/25/2022 11:15:15","N","8331.14895","0","8331.14895"
"06/25/2022 11:30:16","N","8838.34445","0","8838.34445"
"06/25/2022 11:45:15","N","9502.25895","0","9502.25895"
"06/25/2022 12:00:18","N","10083.33781","0","10083.33781"
"06/25/2022 12:15:15","N","10445.34034","0","10445.34034"
"06/25/2022 12:30:14","N","10753.26278","0","10753.26278"
"06/25/2022 12:45:15","N","10748.37875","0","10748.37875"
"06/25/2022 13:00:19","N","10917.58136","0","10917.58136"
