"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/25/2022 00:00:18","N","1096.48677989","1526.81619251","607.63041876","15510.54566586","15548.67157375","0","4.89798678","248.9888027",".08880499","16610.26698"
"06/25/2022 00:15:15","N","1096.06467767","1538.59923092","608.03456451","15832.03230023","15927.40300869","0","1.52898062","258.88882928",".088831","16955.60945"
"06/25/2022 00:30:15","N","1095.94986578","1538.92091712","608.33321471","15981.00211989","16113.10705363","0","1.5310537","258.88892128",".08892299","17106.65459"
"06/25/2022 00:45:15","N","1096.82356687","1539.42793037","608.17325294","15963.81868505","16138.88343858","0","1.52922765","258.88888328",".088885","17096.80399"
"06/25/2022 01:00:20","N","1096.98980232","1734.68424598","620.53215673","16046.7010746","16215.92184734","0",".1437467","119.98895066",".08895199","17146.80874"
"06/25/2022 01:15:14","N","1097.57182856","1735.72384107","620.87089012","15959.92007637","16147.51965713","0",".14399827","120.38903775",".08903899","17077.86681"
"06/25/2022 01:30:14","N","1096.55395027","1731.60948417","607.88381703","15956.26017999","16114.74247407","0",".79084959","120.38897976",".088981","17058.22313"
"06/25/2022 01:45:17","N","1022.844624","1734.93857456","609.2870232","15916.50841808","16024.57698917","87.48499298","1.99603781","120.38888075",".08888199","16935.55451"
"06/25/2022 02:00:20","N","634.58937498","1235.25803426","610.73813047","15727.129076","15781.76301956","0","1.2914388","126.68888142",".08888199","16411.2837"
"06/25/2022 02:15:16","N","512.27147956","1213.75989422","363.10859842","15626.84713196","15641.33665966","0",".14351733","126.68862643",".088627","16170.00247"
"06/25/2022 02:30:14","N","484.83996884","1164.49531373","363.5144691","15470.69885015","15471.66698122","0",".1434556","126.68879242",".088793","15956.82759"
"06/25/2022 02:45:18","N","468.95323435","1164.81211499","363.52180734","15353.56404352","15354.13019609","0",".14337319","126.68884243",".088843","15824.13634"
"06/25/2022 03:00:18","N","451.05445925","1267.87984031","363.44131068","15212.33751201","15212.82801532","0","1.99819529","136.88898123",".088982","15669.05906"
"06/25/2022 03:15:14","N","466.45507804","1266.0117082","363.03392605","14953.16250014","14955.14040064","0","2.00484183","136.88895224",".088953","15407.83137"
"06/25/2022 03:30:13","N","462.4489123","1265.85028147","363.41794119","14772.03046655","14773.43282747","0","2.00339034","136.88892024",".088921","15223.88374"
"06/25/2022 03:45:15","N","432.86467282","1266.37830591","334.16497073","14646.16202211","14647.82829809","0","1.98996686","136.88897223",".088973","15086.47619"
"06/25/2022 04:00:19","N","416.70482723","1272.7480343","333.56134312","14690.55476355","14690.06762003","0","1.98332868","136.48916462",".089165","15098.28176"
"06/25/2022 04:15:15","N","429.50793759","1275.29080987","333.02524386","14597.4254086","14600.77844929","0","1.98863371","136.48910062",".089101","15016.80449"
"06/25/2022 04:30:15","N","404.50086681","1275.56211997","333.34456408","14520.15319061","14523.67943286","0","2.97738501","136.48905561",".089056","14887.72292"
"06/25/2022 04:45:13","N","351.20340101","1274.19873879","333.43590578","14548.78334581","14551.64608061","0","2.95399196","136.48908162",".089082","14913.33061"
"06/25/2022 05:00:19","N","341.62472288","1230.78490413","332.44727635","14788.92081284","14792.29927086","0","3.44878326","136.08910252",".08910299","15112.94161"
"06/25/2022 05:15:15","N","373.3954095","1231.07675293","332.45346965","14546.92269778","14550.98397707","0",".14287815","136.08914051",".08914099","14897.43357"
"06/25/2022 05:30:13","N","368.42845146","1242.30680215","333.31536339","14510.98437809","14515.50470852","0","1.96176947","137.08913452",".08913499","14879.58902"
"06/25/2022 05:45:13","N","360.43943612","1242.5074383","333.75647972","14236.38881897","14239.51988339","0","1.95790765","137.08914352",".08914399","14605.7119"
"06/25/2022 06:00:19","N","341.02458135","1284.46384513","332.76241539","13981.28522276","13982.26349806","0","2.14269721","119.78926785",".08926899","14329.41431"
"06/25/2022 06:15:15","N","363.84264342","1241.84652054","359.67370079","13593.52544432","13594.13765269","0","2.14269024","119.78911185",".08911299","13943.5103"
"06/25/2022 06:30:14","N","363.2907091","1241.02638249","359.27384422","13320.14270293","13320.3919028","0","1.14273733","119.78923885",".08923999","13665.82436"
"06/25/2022 06:45:11","N","374.31984104","1250.88035843","361.20953143","13093.0122703","13096.08621916","0",".14270817","122.53922085",".08922199","13473.30812"
"06/25/2022 07:00:14","N","455.97000747","1313.97932201","365.36656514","12668.15045955","12666.50153901","0",".14285054","132.23932214",".08932299","13084.85749"
"06/25/2022 07:15:11","N","883.99622961","1739.43060823","368.23619775","12053.39472077","12054.28980324","0","3.28557157","132.23920413",".08920499","12881.57047"
"06/25/2022 07:30:10","N","1622.41670715","2474.24042045","369.55072717","11242.17774543","11241.33699665","0","4.21258103","132.23917314",".089174","12820.96861"
"06/25/2022 07:45:10","N","2620.22356962","3413.19237493","340.51279382","10455.39974699","10455.18451414","0","4.18151429","132.23918113",".08918199","13032.59321"
"06/25/2022 08:00:14","N","3624.8591355","4304.47738444","369.72405175","9634.2012208","9636.24032001","0","1.67457187","124.68912247",".089124","13209.01283"
"06/25/2022 08:15:11","N","4514.72146474","5193.0909444","369.01842431","9253.62299579","9253.22532647","0","7.49939638","127.43923247",".089234","13727.56342"
"06/25/2022 08:30:10","N","5282.44258379","5968.75137161","368.70543603","9132.6222068","9133.61496341","0","9.75412684","124.68932347",".089325","14420.66847"
"06/25/2022 08:45:10","N","5658.37555908","6435.82047819","368.47772912","9369.36468908","9368.94649729","0","14.21958281","127.43930947",".08931099","15066.98791"
"06/25/2022 09:00:17","N","5908.48668169","6722.9569075","371.48287133","9689.56396201","9690.87601426","0","8.97763502","122.83929104",".08929199","15561.90736"
"06/25/2022 09:15:13","N","6270.38329219","7212.35515355","519.66057519","10097.9435542","10098.7450836","0","7.9654645","122.83929104",".08929199","16345.12785"
"06/25/2022 09:30:14","N","6564.03101157","7386.46826409","633.23516015","9988.38437922","9990.16333921","0","4.67580647","120.08941004",".08941099","16519.03918"
"06/25/2022 09:45:13","N","6833.07668327","7676.98224186","701.63890771","9856.08547893","9856.26736418","0","1.50574439","117.33928804",".089289","16564.24448"
"06/25/2022 10:00:17","N","7101.56009172","8027.40535091","744.02962426","9506.14344258","9506.36214776","0",".41659896","129.78928881",".089289","16477.4291"
"06/25/2022 10:15:15","N","7296.38816999","8081.08854508","743.98296289","9003.56925785","9004.09142601","0",".41175623","129.7892458",".08924599","16277.21514"
"06/25/2022 10:30:12","N","7354.74541151","8146.84067832","801.78374414","8465.92900478","8467.98828756","0",".42648153","129.7892458",".08924599","15833.17346"
"06/25/2022 10:45:14","N","7457.26499366","8180.21773194","769.65700463","7872.45933592","7875.25554049","0",".38541761","129.7890518",".08905199","15300.94379"
"06/25/2022 11:00:19","N","7645.00759553","8152.61854529","860.70311669","7104.14813822","7107.11295002","0",".08905199","217.58905104",".08905199","14715.43805"
"06/25/2022 11:15:15","N","7679.23047589","8116.12329362","924.45247583","6345.84076786","6347.59958589","0",".14778508","219.58913504",".08913599","13974.24239"
"06/25/2022 11:30:16","N","7715.41268276","8139.37910126","860.85539941","5625.14720404","5627.61737859","0",".14889305","219.58913504",".08913599","13328.26042"
"06/25/2022 11:45:15","N","7952.9258195","8896.60781537","1067.43450097","4982.66386252","4985.1493352","0",".14904595","219.58900204",".08900299","12729.85997"
"06/25/2022 12:00:18","N","8260.12384521","9367.5820409","1208.01131372","4526.30207569","4527.45608504","0",".15005398","114.58908004",".08908099","12703.35759"
"06/25/2022 12:15:15","N","8178.14502953","9325.26745271","1268.05913476","4112.00165373","4113.12449952","0",".15128021","114.58908004",".08908099","12216.05483"
"06/25/2022 12:30:14","N","8227.69246101","9318.81906509","1268.62688378","3759.40088829","3760.19694498","0",".15408682","114.58908004",".08908099","11930.93187"
"06/25/2022 12:45:15","N","8237.56528972","9331.93585705","1267.69866113","3581.1808714","3583.79162526","0",".15571878","114.58908004",".08908099","11803.64153"
"06/25/2022 13:00:19","N","8248.99065708","9337.1033027","1290.63164453","3418.49882138","3419.52105029","0",".15423341","114.58908004",".08908099","11583.00425"
"06/25/2022 13:15:14","N","8190.91743349","9338.38223623","1291.32802514","3227.19092737","3227.99937413","0",".15961986","114.58828604",".088287","11387.22413"
"06/25/2022 13:30:15","N","8172.35886382","9330.06885861","1287.52727441","3180.40075425","3181.54979725",".192255",".15451527","114.58828604",".088287","11322.65958"
"06/25/2022 13:45:14","N","8183.09637044","9276.00166725","1287.08974389","3039.66404808","3041.08452952","0",".1635911","114.58828604",".088287","11119.67072"
"06/25/2022 14:00:18","N","8083.69985258","9213.52796899","1288.39723901","3036.3162341","3037.55413276","0","2.58828509","112.48828566",".088287","11080.15325"
"06/25/2022 14:15:15","N","8077.12935255","9247.86390589","1287.98494653","3016.88454286","3017.98491827","0",".30513069","112.48828566",".088287","11106.56324"
