"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/09/2021 00:00:16","N","949","1808.19999885","137.18181266"
"07/09/2021 00:15:12","N","949","1810.80000019","138.71138"
"07/09/2021 00:30:11","N","949","1810.0293312","138.68590087"
"07/09/2021 00:45:12","N","949","1807.39999961","136.20375595"
"07/09/2021 01:00:19","N","949","1804.1469736","133.13218917"
"07/09/2021 01:15:11","N","949","1798.98305225","128.00420932"
"07/09/2021 01:30:11","N","949","1798.14068508","127.24954853"
"07/09/2021 01:45:08","N","949","1799.30366277","128.34632396"
"07/09/2021 02:00:11","N","949","1797.69653797","126.69447059"
"07/09/2021 02:15:07","N","949","1797.41437339","126.56473636"
"07/09/2021 02:30:10","N","949","1794.36869859","123.36690483"
"07/09/2021 02:45:08","N","949","1791.78388977","120.79005708"
"07/09/2021 03:00:12","N","949","1789.87904047","118.80903825"
"07/09/2021 03:15:08","N","949","1789.07517075","118.08377504"
"07/09/2021 03:30:08","N","949","1787.80708456","116.80386447"
"07/09/2021 03:45:10","N","949","1791.13722038","120.12060966"
"07/09/2021 04:00:11","N","949","1789.89492225","118.92874555"
"07/09/2021 04:15:09","N","949","1789.62711095","118.60281658"
"07/09/2021 04:30:09","N","949","1789.72584486","118.71811552"
"07/09/2021 04:45:08","N","949","1788.7068386","117.70372047"
"07/09/2021 05:00:13","N","949","1796.20851135","125.13778953"
"07/09/2021 05:15:08","N","949","1791.72847795","120.7181631"
"07/09/2021 05:30:08","N","949","1789.49594163","118.49756498"
"07/09/2021 05:45:08","N","949","1786.11100363","115.10570259"
"07/09/2021 06:00:11","N","949","1784.12832689","113.11610741"
"07/09/2021 06:15:08","N","949","1784.40163874","113.40088009"
"07/09/2021 06:30:12","N","949","1785.00203013","113.38639645"
"07/09/2021 06:45:10","N","949","1784.32739925","113.3030518"
"07/09/2021 07:00:14","N","949","1786.4178009","115.41130609"
"07/09/2021 07:15:10","N","949","1785.5","114.07570028"
"07/09/2021 07:30:12","N","949","1788.21064662","114.80773495"
"07/09/2021 07:45:12","N","949","1789.19770312","115.80937514"
"07/09/2021 08:00:17","N","949","1782.79999995","108.70040792"
"07/09/2021 08:15:12","N","949","1785.80653619","111.91478605"
"07/09/2021 08:30:10","N","949","1781.79500126","110.76369967"
"07/09/2021 08:45:12","N","949","1782.76616215","111.80868215"
"07/09/2021 09:00:16","N","949","1781.62403506","110.58460299"
"07/09/2021 09:15:10","N","949","1786.17153108","115.20600595"
"07/09/2021 09:30:12","N","949","1787.96410179","116.838169"
"07/09/2021 09:45:11","N","949","1788.58386921","117.58728294"
"07/09/2021 10:00:18","N","949","1785.99258041","114.99258031"
"07/09/2021 10:15:10","N","949","1786.03201389","115.01664829"
"07/09/2021 10:30:10","N","949","1835.28480613","124.09120407"
"07/09/2021 10:45:11","N","949","1837.76568675","126.08183107"
"07/09/2021 11:00:16","N","949","1837.25583767","125.56058101"
"07/09/2021 11:15:10","N","949","1839","127.22344541"
"07/09/2021 11:30:10","N","949","1851.28294229","139.5392723"
"07/09/2021 11:45:11","N","949","1852.64495706","140.99460334"
"07/09/2021 12:00:15","N","949","1850.54258251","138.84059066"
"07/09/2021 12:15:11","N","949","1847.57456684","135.70153865"
"07/09/2021 12:30:10","N","949","1846.76905727","126.64227027"
"07/09/2021 12:45:11","N","949","1802.41318035","126.17448043"
"07/09/2021 13:00:15","N","949","1799.20000028","127.90100822"
"07/09/2021 13:15:10","N","949","1797.43230819","126.31297607"
"07/09/2021 13:30:11","N","949","1796.60446548","125.54628791"
"07/09/2021 13:45:12","N","949","1794.3476324","122.97610683"
"07/09/2021 14:00:16","N","949","1798.23017597","127.09730396"
"07/09/2021 14:15:11","N","949","1797.11950778","125.88990898"
"07/09/2021 14:30:13","N","949","1795.89802217","125.09048442"
"07/09/2021 14:45:11","N","949","1799.48186969","128.40596351"
"07/09/2021 15:00:16","N","949","1801.50000095","130.1684267"
"07/09/2021 15:15:11","N","949","1803.29521846","132.7401497"
"07/09/2021 15:30:11","N","949","1810.25352954","138.83539735"
"07/09/2021 15:45:11","N","949","1810.52324104","139.42734756"
"07/09/2021 16:00:18","N","949","1820.79999923","148.295895"
"07/09/2021 16:15:11","N","949","1821.60290145","150.60147094"
"07/09/2021 16:30:11","N","949","1817.40036392","144.60518836"
"07/09/2021 16:45:11","N","949","1816.97309494","146.5008171"
"07/09/2021 17:00:15","N","949","1819.10000038","147.46653442"
"07/09/2021 17:15:11","N","949","1819.60000038","148.20546836"
"07/09/2021 17:30:11","N","949","1819.30000114","146.21398239"
"07/09/2021 17:45:12","N","949","1818.09999847","145.65522689"
"07/09/2021 18:00:20","N","949","1813.59999942","138.5253973"
"07/09/2021 18:15:10","N","949","1817.88308525","147.00403709"
"07/09/2021 18:30:13","N","949","1818.61350059","147.80806198"
"07/09/2021 18:45:11","N","949","1817.76133155","145.86150856"
"07/09/2021 19:00:17","N","949","1804.6999998","131.88183193"
"07/09/2021 19:15:11","N","949","1805.16975021","134.14505596"
"07/09/2021 19:30:11","N","949","1797.94619369","127.02500534"
"07/09/2021 19:45:10","N","949","1798.99481296","127.97566471"
"07/09/2021 20:00:12","N","949","1796.3794012","125.59131717"
"07/09/2021 20:15:08","N","949","1795.71959686","124.71225757"
"07/09/2021 20:30:08","N","949","1795.08754301","124.09874286"
"07/09/2021 20:45:09","N","949","1796.80408191","125.70101432"
"07/09/2021 21:00:11","N","949","1799.86682796","128.89761466"
"07/09/2021 21:15:09","N","949","1797.58296585","124.73587722"
"07/09/2021 21:30:08","N","949","1795.98073387","124.90542287"
"07/09/2021 21:45:08","N","949","1794.55474948","123.61906356"
"07/09/2021 22:00:12","N","949","1797.49297428","126.46560554"
"07/09/2021 22:15:08","N","949","1794.2931137","123.29221258"
"07/09/2021 22:30:08","N","949","1794.2119522","123.20495357"
"07/09/2021 22:45:08","N","949","1794.86490726","123.78852329"
"07/09/2021 23:00:14","N","949","1797.09569501","126.01818056"
"07/09/2021 23:15:13","N","949","1799.27674865","128.20036239"
"07/09/2021 23:30:13","N","949","1983.40225791","131.68985538"
"07/09/2021 23:45:10","N","949","1980.1999998","128.88842182"
