"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/17/2023 00:00:29","N","42743.29906247","47495.45540785","24961.77507686","1927.44077576","1990.31154527","26.2216253",".4",".4287433",".0287233","3573.45123773","4948.82323336","2818.84030914","48298.19418"
"09/17/2023 00:15:20","N","41964.86124214","46608.72495335","24734.27063655","2026.84416809","2058.06689184","29.07991046",".67831745",".68961688",".01127942","3547.39437558","5020.445719","2817.84536743","47652.75565"
"09/17/2023 00:30:18","N","41327.26329699","46481.95575559","24784.01634979","2001.72764671","2044.83475351","26.74405892",".48396245",".50840616",".02442371","3615.33581854","5029.41998362","2817.3463602","47081.36105"
"09/17/2023 00:45:20","N","40729.28065567","46430.2868725","24722.92865753","1983.49647176","2033.34582486","18.95191176",".4",".42707982",".01901","3557.71278505","5014.33076515","2820.35664868","46423.6713"
"09/17/2023 01:00:22","N","40260.3870259","46569.72394943","24708.58888053","1945.41138706","1992.21063772","16.60796435",".4",".42591396",".02589395","3554.10940574","4831.9351394","2820.35293769","45965.31955"
"09/17/2023 01:15:17","N","39964.4318914","46225.41434931","24719.77625083","1897.28208942","1947.1684097","13.25594866",".4",".42805065",".02803064","3588.76663608","4827.37557169","2815.84702503","45465.18988"
"09/17/2023 01:30:17","N","39376.839221","46240.57700121","24512.67755126","1937.39990982","1976.15862788","8.18866062",".4",".42712068",".01901","3595.71097125","4828.05853509","2815.85078597","45038.53934"
"09/17/2023 01:45:17","N","39160.8144942","46284.76129764","24528.36525917","1893.77488183","1929.36636155","5.9122742",".4",".42633075",".02631075","3585.01966517","4830.59390306","2814.84124243","44688.29606"
"09/17/2023 02:00:23","N","39004.88603105","46264.61298346","24209.45055007","1739.21700817","1776.38592303","2.85547734",".41096168",".42999168",".02997168","3559.4163146","5206.017277","3015.82638573","44315.88357"
"09/17/2023 02:15:19","N","38602.94810887","46278.43141138","24212.18971061","1632.29488856","1674.44598505",".9636604",".41123226",".43026226",".03024226","3595.14315754","5205.1609919","3013.33709549","43861.50104"
"09/17/2023 02:30:17","N","38259.98844727","46310.79973852","24208.94258117","1527.89801535","1566.82842365",".25792248",".41012094",".42915094",".01901","3588.38890291","5204.74268794","3014.79998779","43428.89047"
"09/17/2023 02:45:18","N","37847.3120724","46288.153566","24180.52249526","1456.98938622","1492.43570014",".0847627",".41070713",".42973714",".01901","3603.1316056","5209.72161364","3017.30606949","42932.78177"
"09/17/2023 03:00:21","N","37933.19708108","46320.83445882","24197.51919364","1336.77219076","1370.44942422",".09099999",".41056532",".42959532",".02957531","3596.87759586","5193.26342749","3016.32954597","42843.16763"
"09/17/2023 03:15:17","N","38007.34509605","46032.92793476","24039.86631393","1136.80628175","1203.48384355",".28124959",".41174543",".43077543",".03075543","3634.4294978","5189.21033024","3015.31804907","42699.10473"
"09/17/2023 03:30:18","N","37564.54681544","46003.07645773","24034.80584526","1050.83919308","1144.07984164",".37218161",".41306763",".43209763",".01901","3663.22601958","5185.01435065","3012.79998779","42303.72633"
"09/17/2023 03:45:19","N","37248.52849237","46002.33853161","24037.02140235","1015.76583184","1088.98651417",".59318162",".4",".42802879",".01901","3704.66125496","5189.80126929","3014.79998779","42017.74169"
"09/17/2023 04:00:24","N","37343.29206957","46090.22423696","24028.87006759","967.52554369","1023.14292167",".37218161",".41445506",".43348506",".01901","3746.46296992","5320.5630815","3018.79998779","41984.5422"
"09/17/2023 04:15:18","N","37119.34884374","46088.44540226","24026.34955596","987.77708622","1039.8422306",".37218161",".41465836",".43368836",".01901","3786.98556033","5321.85982394","3016.79998779","41890.32904"
"09/17/2023 04:30:20","N","37073.20323753","46345.89181184","24212.12701797","954.00870615","998.2958871",".47218162",".41051519",".42954519",".01901","3817.08322069","5321.82819247","3016.79998779","41822.80214"
"09/17/2023 04:45:18","N","36850.67905093","46357.91697216","24213.18358993","972.70623617","1017.56784207",".63334863",".41156339",".43059339",".01901","3837.8953596","5319.04867815","3013.79998779","41605.75163"
"09/17/2023 05:00:21","N","36683.24807413","46352.61812043","24198.66762161","892.77118324","932.55262262",".65621095",".4",".42857996",".01901","3851.05709506","5332.86321973","3014.32380223","41418.42845"
"09/17/2023 05:15:18","N","36900.72095754","46323.22057569","24209.21722984","900.64627751","932.04020847",".4104867",".41139301",".43042301",".01901","3882.23965655","5325.11526679","3015.30267393","41581.25473"
"09/17/2023 05:30:18","N","36504.85960594","46317.35161685","24198.98000431","1006.36084166","1025.80827111",".62076725",".41251405",".43154406",".01901","3913.3799865","5325.27515339","3014.02545082","41426.9394"
"09/17/2023 05:45:18","N","36477.69444423","45704.99897444","24016.60797786","1100.4608332","1102.03546892",".69076724",".4",".42746989",".01901","3948.72982956","5327.8211615","3014.80826294","41565.51352"
"09/17/2023 06:00:24","N","36083.76331017","46003.67938208","24007.38281212","1205.76479188","1207.0243594",".62076725",".41167885",".43070885",".01901","3967.32442071","5526.05603837","3019.79998779","41296.21335"
"09/17/2023 06:15:19","N","36447.53445631","45995.83186125","24004.15467796","1217.07675352","1218.29226259",".80376723",".41090389",".42993389",".01901","3995.54282599","5531.3226633","3026.89998778","41668.74443"
"09/17/2023 06:30:20","N","36273.20114833","46001.57042551","24003.1747261","1326.53113579","1327.53554761",".6337043",".4",".42868918",".01901","4041.79335919","5534.81878113","3028.10615047","41756.65605"
"09/17/2023 06:45:21","N","36094.35906089","45998.55599069","24005.19764671","1405.23058141","1405.45405531",".94951157",".41307997",".43210997",".01901","4056.44913686","5532.15547323","3030.89998778","41671.73927"
"09/17/2023 07:00:28","N","36013.23392692","46079.26747977","24105.32636032","1561.46724917","1561.46966091","1.67569736",".4255",".46328126",".01901","4059.46973759","5415.84979891","3031.39127859","41719.94437"
"09/17/2023 07:15:20","N","35792.86027949","46703.74884629","24225.15674839","1575.02536084","1575.02777259","2.74916244","5.86168724","5.87771724",".01601","4065.46723102","5416.4662919","3038.40191587","41494.09766"
"09/17/2023 07:30:20","N","35823.68781648","46600.54126429","24225.93586025","1512.81799154","1512.82040328","4.47735993","130.51338942","131.11482933",".00145","4050.0646275","5412.6781156","3024.89998778","41593.85267"
"09/17/2023 07:45:19","N","35562.68274491","46596.22193241","24389.46088085","1542.07440696","1542.0768187","5.1685624","600.68858448","603.48858405","7.02772206","4044.62499393","5412.26352763","3020.89998778","41899.44398"
"09/17/2023 08:00:24","N","34905.46264675","46455.33403778","24526.65800094","1409.98592487","1409.99833662","6.26295818","1734.9328262","1746.73282258","7.00001","4145.64325863","5501.34055328","3032.89998778","42314.73626"
"09/17/2023 08:15:19","N","33915.97542755","46348.62291717","24464.4995737","1250.45829459","1250.46072159","4.65271664","3347.00834316","3357.67033761","7.00001","4231.52502855","5475.98221969","3026.89998778","42968.07492"
"09/17/2023 08:30:18","N","32836.43298171","46383.73804986","24463.66646575","1075.49804379","1075.49805905","4.06195318","5223.934877","5224.43686565","7.00001","4266.81563386","5473.42421054","3033.29998779","43571.50628"
"09/17/2023 08:45:19","N","31844.6976099","46403.76940047","24467.60170173","900.82837324","900.8283885","4.26537136","7084.88878476","7084.88878476","7.00001","4274.07003463","5474.43202018","3041.39998778","44456.04855"
"09/17/2023 09:00:22","N","31338.07339207","45785.2227447","24477.83640003","743.94912454","743.9591398","4.27537136","8721.56732964","8719.45732903","7.00001","4208.95205482","5395.92124557","3021.29998779","45093.45944"
"09/17/2023 09:15:18","N","30889.62639448","45680.69378602","24387.13117694","594.18849639","594.18851165","4.34678572","10309.64353585","10309.64353585","7.00001","4174.93914902","5389.3614645","3023.69998741","46148.13307"
"09/17/2023 09:30:18","N","30684.16659255","45724.62617969","24263.77811241","573.92935173","573.92936699","4.24678572","11331.00706374","11331.00706374","7.00001","4220.84389984","5402.17906093","3037.59998703","46827.36422"
"09/17/2023 09:45:18","N","31051.1877732","45691.51506972","24258.3140192","572.0145091","572.01453962","4.40778572","11962.76120626","11962.75120604","7.00001","4174.7175313","5390.75772762","3024.4999876","47685.56043"
"09/17/2023 10:00:13","N","32147.58121471","46073.83479416","24253.78430223","544.58158247","544.59263696","4.35781159","12166.0856831","12166.07568287","7.00001","4191.6043803","5428.23640155","3007.89998778","48870.96802"
"09/17/2023 10:15:10","N","32623.11700384","46073.8217628","24252.22923517","584.53680103","584.53683155","4.24678572","12614.57385683","12614.58385705","7.00001","4194.98214065","5427.37386035","3006.79998779","49724.79713"
"09/17/2023 10:30:11","N","33089.92665343","46074.12641537","24240.07373094","587.4888851","587.48891562","4.35678572","12924.00540113","12921.82540082","7.00001","4151.69518418","5424.65422916","3007.79998779","50563.71311"
"09/17/2023 10:45:11","N","33978.39022885","46082.35799384","24235.03946542","595.49456199","595.49459251","4.24678572","13065.66497564","13065.65497541","7.00001","4089.91799846","5427.23688793","3009.59998774","51397.2034"
"09/17/2023 11:00:13","N","35151.37264953","46368.8365103","24478.96595382","596.34077333","596.34080385","4.70778569","12932.99427938","12932.99427938","150.71002052","4024.63121947","5345.04631805","3004.79998779","52335.53936"
