SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/01/2024 00:00:11,N,12721.94761,0,12721.94761
09/01/2024 00:15:11,N,12595.79699,0,12595.79699
09/01/2024 00:30:10,N,12601.97427,0,12601.97427
09/01/2024 00:45:10,N,12564.35955,0,12564.35955
09/01/2024 01:00:11,N,12387.89857,0,12387.89857
09/01/2024 01:15:10,N,12326.68788,0,12326.68788
09/01/2024 01:30:09,N,12112.08247,0,12112.08247
09/01/2024 01:45:10,N,11871.07277,0,11871.07277
09/01/2024 02:00:12,N,11827.44043,0,11827.44043
09/01/2024 02:15:09,N,12026.10839,0,12026.10839
09/01/2024 02:30:09,N,11983.98191,0,11983.98191
09/01/2024 02:45:09,N,11997.39602,0,11997.39602
09/01/2024 03:00:11,N,12051.18894,0,12051.18894
09/01/2024 03:15:11,N,11939.1856,0,11939.1856
09/01/2024 03:30:09,N,11800.03612,0,11800.03612
09/01/2024 03:45:11,N,11504.04634,0,11504.04634
09/01/2024 04:00:10,N,11308.33327,0,11308.33327
09/01/2024 04:15:10,N,11091.57032,0,11091.57032
09/01/2024 04:30:11,N,11019.02216,0,11019.02216
09/01/2024 04:45:10,N,10960.66957,0,10960.66957
09/01/2024 05:00:11,N,10931.26213,0,10931.26213
09/01/2024 05:15:09,N,11017.98218,0,11017.98218
09/01/2024 05:30:09,N,10829.27927,0,10829.27927
09/01/2024 05:45:10,N,10718.39893,0,10718.39893
09/01/2024 06:00:14,N,10910.32251,0,10910.32251
09/01/2024 06:15:10,N,10755.22166,0,10755.22166
09/01/2024 06:30:10,N,10304.2271,0,10304.2271
09/01/2024 06:45:11,N,10197.84531,0,10197.84531
09/01/2024 07:00:11,N,10203.88606,0,10203.88606
09/01/2024 07:15:10,N,9992.6113,0,9992.6113
09/01/2024 07:30:11,N,9815.02005,0,9815.02005
09/01/2024 07:45:11,N,9762.08049,0,9762.08049
09/01/2024 08:00:11,N,9725.19257,0,9725.19257
09/01/2024 08:15:09,N,10137.34513,0,10137.34513
09/01/2024 08:30:09,N,10316.66599,0,10316.66599
09/01/2024 08:45:10,N,10475.62582,0,10475.62582
09/01/2024 09:00:12,N,10459.83088,0,10459.83088
09/01/2024 09:15:09,N,10577.77665,0,10577.77665
09/01/2024 09:30:09,N,10461.0822,0,10461.0822
09/01/2024 09:45:10,N,10472.1956,0,10472.1956
09/01/2024 10:00:13,N,10531.71431,0,10531.71431
09/01/2024 10:15:10,N,10922.05299,0,10922.05299
09/01/2024 10:30:09,N,10936.83357,0,10936.83357
09/01/2024 10:45:09,N,10849.41073,0,10849.41073
09/01/2024 11:00:10,N,10819.04676,0,10819.04676
09/01/2024 11:15:10,N,10920.30265,0,10920.30265
09/01/2024 11:30:08,N,11063.06245,0,11063.06245
09/01/2024 11:45:07,N,10828.33964,0,10828.33964
09/01/2024 12:00:15,N,10609.9979,0,10609.9979
09/01/2024 12:15:08,N,10436.26353,0,10436.26353
09/01/2024 12:30:08,N,10737.63535,0,10737.63535
09/01/2024 12:45:07,N,10725.52403,0,10725.52403
09/01/2024 13:00:09,N,10573.06539,0,10573.06539
09/01/2024 13:15:08,N,10596.74109,0,10596.74109
09/01/2024 13:30:07,N,10706.74591,0,10706.74591
09/01/2024 13:45:08,N,10872.01784,0,10872.01784
09/01/2024 14:00:09,N,10805.10566,0,10805.10566
09/01/2024 14:15:08,N,10707.2414,0,10707.2414
09/01/2024 14:30:08,N,10633.56686,0,10633.56686
09/01/2024 14:45:07,N,10774.62785,0,10774.62785
