SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/01/2024 00:00:11,N,22008.07151,-275.1,22283.17151
09/01/2024 00:15:11,N,22030.15545,-248.1,22278.25545
09/01/2024 00:30:10,N,21940.60836,-290.1,22230.70836
09/01/2024 00:45:10,N,21931.84066,-347.2,22279.04066
09/01/2024 01:00:11,N,21608.17994,-347.2,21955.37994
09/01/2024 01:15:10,N,21459.1226,-438.2,21897.3226
09/01/2024 01:30:09,N,21057.9931,-471.2,21529.1931
09/01/2024 01:45:10,N,20932.22463,-471.2,21403.42463
09/01/2024 02:00:12,N,20991.16674,-427.2,21418.36674
09/01/2024 02:15:09,N,21235.81914,-372.2,21608.01914
09/01/2024 02:30:09,N,21157.45402,-372.2,21529.65402
09/01/2024 02:45:09,N,21126.43982,-294.1,21420.53982
09/01/2024 03:00:11,N,21230.29541,-198.1,21428.39541
09/01/2024 03:15:11,N,21096.46971,-198.1,21294.56971
09/01/2024 03:30:09,N,20985.01644,-198.1,21183.11644
09/01/2024 03:45:11,N,21000.24497,-219.1,21219.34497
09/01/2024 04:00:10,N,20945.4668,-248.1,21193.5668
09/01/2024 04:15:10,N,20806.61855,-248.1,21054.71855
09/01/2024 04:30:11,N,20861.08768,-248.1,21109.18768
09/01/2024 04:45:10,N,20763.40112,-248.1,21011.50112
09/01/2024 05:00:11,N,20670.58365,-227.1,20897.68365
09/01/2024 05:15:09,N,20573.14568,-198.1,20771.24568
09/01/2024 05:30:09,N,20432.74152,-198.1,20630.84152
09/01/2024 05:45:10,N,19538.36081,-198.1,19736.46081
09/01/2024 06:00:14,N,19311.3747,-157.1,19468.4747
09/01/2024 06:15:10,N,18832.87964,-99,18931.87964
09/01/2024 06:30:10,N,18555.16887,-99,18654.16887
09/01/2024 06:45:11,N,18310.24139,-99,18409.24139
09/01/2024 07:00:11,N,17877.27355,-54,17931.27355
09/01/2024 07:15:10,N,18235.23158,0,18235.23158
09/01/2024 07:30:11,N,18374.76876,0,18374.76876
09/01/2024 07:45:11,N,18286.76633,0,18286.76633
09/01/2024 08:00:11,N,18482.92713,0,18482.92713
09/01/2024 08:15:09,N,18878.6175,0,18878.6175
09/01/2024 08:30:09,N,19165.53803,0,19165.53803
09/01/2024 08:45:10,N,19441.31544,0,19441.31544
09/01/2024 09:00:12,N,19737.46401,-1,19738.46401
09/01/2024 09:15:09,N,20127.32778,0,20127.32778
09/01/2024 09:30:09,N,20250.32555,-1,20251.32555
09/01/2024 09:45:10,N,20606.6364,252.1,20354.5364
09/01/2024 10:00:13,N,20918.92741,303.1,20615.82741
09/01/2024 10:15:10,N,20867.37251,303.1,20564.27251
09/01/2024 10:30:09,N,21061.13428,303.1,20758.03428
09/01/2024 10:45:09,N,21311.82871,304.1,21007.72871
09/01/2024 11:00:10,N,21520.60119,2,21518.60119
09/01/2024 11:15:10,N,21495.80549,3,21492.80549
09/01/2024 11:30:08,N,21393.17957,3,21390.17957
09/01/2024 11:45:07,N,21734.41426,3,21731.41426
09/01/2024 12:00:15,N,22131.58274,2,22129.58274
09/01/2024 12:15:08,N,22508.00049,2,22506.00049
09/01/2024 12:30:08,N,22369.87018,3,22366.87018
09/01/2024 12:45:07,N,22559.56952,2,22557.56952
09/01/2024 13:00:09,N,23139.51457,3,23136.51457
09/01/2024 13:15:08,N,22914.85494,2,22912.85494
09/01/2024 13:30:07,N,23204.06238,2,23202.06238
09/01/2024 13:45:08,N,23220.59437,2,23218.59437
09/01/2024 14:00:09,N,23591.79621,1,23590.79621
09/01/2024 14:15:08,N,23424.57098,2,23422.57098
09/01/2024 14:30:08,N,23695.06292,3,23692.06292
09/01/2024 14:45:07,N,23735.3195,304.1,23431.2195
09/01/2024 15:00:10,N,23704.09835,304.1,23399.99835
09/01/2024 15:15:09,N,23488.20504,304.1,23184.10504
09/01/2024 15:30:10,N,23417.75101,304.1,23113.65101
09/01/2024 15:45:09,N,23415.80546,304.1,23111.70546
09/01/2024 16:00:10,N,22744.58344,304.1,22440.48344
09/01/2024 16:15:09,N,23206.77459,304.1,22902.67459
09/01/2024 16:30:11,N,23086.09065,304.1,22781.99065
09/01/2024 16:45:07,N,23326.54754,304.1,23022.44754
09/01/2024 17:00:09,N,23280.64293,304.1,22976.54293
09/01/2024 17:15:07,N,23586.12583,304.1,23282.02583
09/01/2024 17:30:08,N,23199.28444,177.1,23022.18444
09/01/2024 17:45:08,N,22369.85403,2,22367.85403
09/01/2024 18:00:09,N,22018.46838,3,22015.46838
09/01/2024 18:15:08,N,22457.39208,2,22455.39208
09/01/2024 18:30:08,N,22544.2334,2,22542.2334
09/01/2024 18:45:07,N,22609.87417,2,22607.87417
09/01/2024 19:00:09,N,23064.56932,1,23063.56932
09/01/2024 19:15:08,N,22974.90324,4,22970.90324
09/01/2024 19:30:07,N,23139.45509,-42,23181.45509
09/01/2024 19:45:09,N,23083.58785,-99,23182.58785
09/01/2024 20:00:09,N,23074.94803,-99,23173.94803
09/01/2024 20:15:07,N,22980.50707,-120.1,23100.60707
09/01/2024 20:30:07,N,22958.0827,-148.1,23106.1827
09/01/2024 20:45:07,N,22947.93304,-149.1,23097.03304
09/01/2024 21:00:09,N,22593.8765,-190.1,22783.9765
