SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/01/2024 00:00:11,N,48965.19675748,53766.04766511,26898.5601406,2472.55268044,2474.89800602,36.53414595,.5352372,.5483547,.00001,4147.87644353,6907.832695,2012.68311309,55473.25149
09/01/2024 00:15:11,N,48431.23794377,52792.56854486,26516.78501605,2288.21108406,2290.6654321,25.47807859,.61735101,.62517475,.01391754,4065.91794432,6876.41796159,2012.30548858,54741.10843
09/01/2024 00:30:10,N,48028.08677835,52855.81909132,26490.83461856,2218.71184911,2220.60005416,26.91700095,.58840598,.59443598,.01317877,3949.9567043,6877.38260221,2022.70123291,54307.74285
09/01/2024 00:45:10,N,47350.71522917,52709.6036477,26454.53483676,2197.2061922,2198.64316363,20.72279656,.54758535,.55361535,.00001,3985.65458187,6911.82509088,2056.46063232,53681.56855
09/01/2024 01:00:11,N,46497.12851448,52857.63717985,26342.16824817,2196.43161115,2197.55501113,20.34851837,.58523721,.59759437,.00001,4070.84637844,6940.32390522,2079.18877029,52860.36612
09/01/2024 01:15:10,N,46096.70527573,52582.73361074,26203.44017696,2012.47950216,2064.99084119,18.59160343,.59726742,.60329742,.01204021,4016.58638672,6854.60183835,2076.58203506,52275.48012
09/01/2024 01:30:09,N,45321.2897221,52437.02922511,26124.40698528,1978.66661942,1982.65401343,17.6631341,.59735732,.60338732,.00001,3988.4724531,6867.02662372,2075.75938415,51453.77289
09/01/2024 01:45:10,N,45310.36999688,52582.64789414,26047.6586771,1761.28589558,1765.00390151,11.5565437,.60943818,.61546818,.00001,4067.16736669,6865.63996124,2076.46950912,51056.88056
09/01/2024 02:00:12,N,45520.63682678,52705.88233995,26108.61676883,1608.23813626,1610.34507006,6.27808409,.57453894,.59220371,.00001,3974.67511668,6697.04635334,2075.98460769,50752.98265
09/01/2024 02:15:09,N,45328.46235348,52947.09975147,26055.15884876,1455.23225317,1456.35456277,.10956907,.54729494,.55332494,.01206773,4010.89355106,6732.56017827,2076.45166778,50845.30744
09/01/2024 02:30:09,N,45103.24976367,53009.25897979,26055.27842235,1287.50294295,1288.43198345,.20099998,.56356632,.57276656,.00001,3990.63160835,6725.94926828,2107.72838205,50437.00666
09/01/2024 02:45:09,N,44815.70162732,53052.91107845,26057.40671253,1154.34950382,1158.70950047,.04999999,.60095202,.60698202,.00001,4050.4296466,6733.20437002,2109.47272109,50095.32569
09/01/2024 03:00:11,N,44895.46737809,53155.3000617,26112.00673007,1092.17526691,1093.63553071,0,.60515667,.61118667,.00001,3997.30899205,6700.63826966,2110.34933853,49987.86627
09/01/2024 03:15:11,N,44637.84044786,53060.95511937,26079.86543369,1028.58375456,1030.88471424,.2333252,.58871485,.59474485,.00001,4010.03602006,6699.87746977,2109.82042694,49618.87291
09/01/2024 03:30:09,N,44206.18382246,53025.72862601,26056.1822195,1014.81204254,1015.61955932,.08899999,.72671402,.73274402,.00001,4007.01570666,6703.48291039,2113.33336257,49192.19341
09/01/2024 03:45:11,N,43887.37639118,53004.52636456,26090.93853664,1036.41464004,1037.07924363,.05999999,.59966728,.60569728,.00001,4032.14840167,6706.69843363,2113.72092056,49089.78042
09/01/2024 04:00:10,N,43428.50437322,53023.7558856,26125.22638607,1074.78668124,1074.89671176,.104,.57882708,.58485708,.00001,3981.73130439,6668.7132284,2114.1382637,48530.61059
09/01/2024 04:15:10,N,43093.94203473,52995.05087089,26105.33102321,1206.29680307,1206.35641513,.14999999,.67124535,.68517111,.08182899,3946.31455619,6607.73780381,2110.06772232,48300.43409
09/01/2024 04:30:11,N,42652.55382714,53025.40501165,26108.48157024,1255.74732913,1256.2670181,5.5461542,.62604276,.63207276,.00001,4101.14694632,6564.6348516,2000.89764022,48046.22387
