SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/01/2024 00:00:11,N,274.1,0
09/01/2024 00:15:11,N,268.6,0
09/01/2024 00:30:10,N,264.8,0
09/01/2024 00:45:10,N,258.6,0
09/01/2024 01:00:11,N,255,0
09/01/2024 01:15:10,N,252.3,0
09/01/2024 01:30:09,N,247.5,0
09/01/2024 01:45:10,N,244,0
09/01/2024 02:00:12,N,241.2,0
09/01/2024 02:15:09,N,237.5,0
09/01/2024 02:30:09,N,235.9,0
09/01/2024 02:45:09,N,231.8,0
09/01/2024 03:00:11,N,229.3,0
09/01/2024 03:15:11,N,227.8,0
09/01/2024 03:30:09,N,226.1,0
09/01/2024 03:45:11,N,224.6,0
09/01/2024 04:00:10,N,221.3,0
09/01/2024 04:15:10,N,220.7,0
09/01/2024 04:30:11,N,220.3,0
09/01/2024 04:45:10,N,218,0
09/01/2024 05:00:11,N,216.8,0
09/01/2024 05:15:09,N,219,0
09/01/2024 05:30:09,N,217.9,0
09/01/2024 05:45:10,N,217.1,0
09/01/2024 06:00:14,N,216.6,0
09/01/2024 06:15:10,N,216.8,0
09/01/2024 06:30:10,N,215.6,0
09/01/2024 06:45:11,N,216.4,0
09/01/2024 07:00:11,N,212.9,0
09/01/2024 07:15:10,N,213.8,0
09/01/2024 07:30:11,N,215.3,0
09/01/2024 07:45:11,N,217.6,0
09/01/2024 08:00:11,N,219.3,0
09/01/2024 08:15:09,N,226.3,0
09/01/2024 08:30:09,N,229.4,0
09/01/2024 08:45:10,N,234.3,0
09/01/2024 09:00:12,N,236.6,0
09/01/2024 09:15:09,N,240.7,0
09/01/2024 09:30:09,N,245.2,0
09/01/2024 09:45:10,N,250.4,0
09/01/2024 10:00:13,N,254.9,0
09/01/2024 10:15:10,N,259.7,0
09/01/2024 10:30:09,N,262.6,0
09/01/2024 10:45:09,N,266,0
09/01/2024 11:00:10,N,267.4,0
09/01/2024 11:15:10,N,271.5,0
09/01/2024 11:30:08,N,273.9,0
09/01/2024 11:45:07,N,278.1,0
09/01/2024 12:00:15,N,285.4,0
09/01/2024 12:15:08,N,295.9,0
09/01/2024 12:30:08,N,303,0
09/01/2024 12:45:07,N,304.2,0
09/01/2024 13:00:09,N,311.4,0
09/01/2024 13:15:08,N,318.4,0
09/01/2024 13:30:07,N,325.4,0
09/01/2024 13:45:08,N,328.2,0
09/01/2024 14:00:09,N,335.5,0
09/01/2024 14:15:08,N,339.2,0
09/01/2024 14:30:08,N,348.4,0
09/01/2024 14:45:07,N,352.8,0
09/01/2024 15:00:10,N,357.9,0
09/01/2024 15:15:09,N,361.4,0
09/01/2024 15:30:10,N,362.9,0
09/01/2024 15:45:09,N,366.6,0
09/01/2024 16:00:10,N,370.7,0
09/01/2024 16:15:09,N,368,0
09/01/2024 16:30:11,N,367.9,0
09/01/2024 16:45:07,N,363.1,0
09/01/2024 17:00:09,N,360.3,0
09/01/2024 17:15:07,N,358.5,0
09/01/2024 17:30:08,N,361.8,0
09/01/2024 17:45:08,N,358.7,0
09/01/2024 18:00:09,N,356.1,0
09/01/2024 18:15:08,N,356.2,0
09/01/2024 18:30:08,N,353.5,0
09/01/2024 18:45:07,N,352.6,0
09/01/2024 19:00:09,N,346,0
09/01/2024 19:15:08,N,344,0
09/01/2024 19:30:07,N,340.8,0
09/01/2024 19:45:09,N,337.1,0
09/01/2024 20:00:09,N,333.5,0
09/01/2024 20:15:07,N,327.2,0
09/01/2024 20:30:07,N,316.4,0
09/01/2024 20:45:07,N,305,0
09/01/2024 21:00:09,N,300.7,0
09/01/2024 21:15:09,N,298.5,0
09/01/2024 21:30:09,N,290.8,0
09/01/2024 21:45:08,N,283.2,0
09/01/2024 22:00:10,N,279.3,0
09/01/2024 22:15:09,N,272.8,0
09/01/2024 22:30:08,N,269.3,0
09/01/2024 22:45:09,N,265,0
09/01/2024 23:00:12,N,260.4,0
09/01/2024 23:15:09,N,256.7,0
09/01/2024 23:30:09,N,251,0
09/01/2024 23:45:09,N,245.5,0
