"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/24/2021 00:00:19","N","9.98258979","796.79260686",".00001","15866.18737828","16341.66381299","10.55999998","1","40.01612865","1","15860.71992"
"08/24/2021 00:15:14","N","10.1275893","800.83762315",".00001","16151.09602761","16572.60446238","10.55999998","1","47.87786483","1","16117.07257"
"08/24/2021 00:30:11","N","9.7950896","800.70512345",".00001","16346.96774053","16934.93627095","10.55999998","1","47.87786483","1","16436.33093"
"08/24/2021 00:45:12","N","10.26258933","801.17262319",".00001","16445.45585608","17011.66247749","10.55999998","1","47.87786483","1","16431.03055"
"08/24/2021 01:00:17","N","10.91008937","814.48799375",".50001","16424.27988815","17164.62252283",".55999998","0","29.89999961","0","16519.06036"
"08/24/2021 01:15:11","N","11.55008954","809.43797162",".80001001","16358.73112893","17278.45460748",".55999998","0","29.89999961","0","16567.44649"
"08/24/2021 01:30:11","N","11.44258946","809.33047155",".80001001","16356.09689736","17277.91720271",".55999998","0","29.89999961","0","16400.54673"
"08/24/2021 01:45:11","N","11.40508908","809.29297116",".80001001","16448.52705979","17329.66526126",".55999998","0","29.89999961","0","16507.24999"
"08/24/2021 02:00:17","N","11.24509001","809.50056413","1.60001002","16409.61838054","17319.57568621","10.55999998","0","29.89999961","0","16469.85363"
"08/24/2021 02:15:12","N","12.40258968","811.2206879","3.00001","16364.72747421","17165.15778303","71.05999998","0","29.89999961","0","16444.10784"
"08/24/2021 02:30:11","N","13.02758968","810.84568796","4.00001","16040.79492664","17111.70521187","10.55999998","0","29.89999961","0","16135.23293"
"08/24/2021 02:45:11","N","14.0525893","820.69048837","4.00001","16171.40907621","16949.63640356","10.55999998","0","29.89999961","0","16231.06387"
"08/24/2021 03:00:17","N","10.9660455","821.63797429","2.50001","15696.82929169","17021.48414802","4.96000008","0","29.89999961","0","15803.98851"
"08/24/2021 03:15:11","N","11.37508953","818.08299592","1.00001","16044.16189241","17026.02490448","4.96000008","0","29.89999961","0","15903.61122"
"08/24/2021 03:30:12","N","9.09249762","817.57299569",".30001001","15760.75768101","16881.82376503","4.96000008","0","29.89999961","0","15945.26466"
"08/24/2021 03:45:13","N","10.41758964","818.02549604",".10001","15967.38923525","16880.77734804","4.96000008","0","29.89999961","0","15829.86667"
"08/24/2021 04:00:19","N","9.92008922","821.09797814",".10001","15983.09794831","16716.96054172",".55999998","0","29.89999961","0","15902.29912"
"08/24/2021 04:15:13","N","12.02258975","825.57048753","1.00001","15954.79199719","16482.9746077",".55999998","0","29.89999961","0","16003.22242"
"08/24/2021 04:30:12","N","13.34508998","824.89298776","3.00001","15571.64172148","16022.60395407",".55999998","0","29.89999961","0","15573.98246"
"08/24/2021 04:45:12","N","11.05258949","824.60048726","1.00001","15166.90146982","15580.25373995",".55999998","0","29.89999961","0","15148.96558"
"08/24/2021 05:00:17","N","10.6950896","824.9829779",".20001","14823.79507887","15244.89888203",".55999998","0","29.89999961","0","14847.5928"
"08/24/2021 05:15:12","N","36.18759029","969.06547835","110.10001","14407.07315754","14856.18962502",".55999998","0","29.89999961","0","14439.26465"
"08/24/2021 05:30:11","N","35.64258926","969.32047847","110.10001","13968.98469948","14424.03641819",".55999998","0","29.89999961","0","14004.75983"
"08/24/2021 05:45:12","N","37.40759056","969.78547862","110.10001","13732.69216775","14195.02962684",".55999998","0","29.89999961","0","13767.79472"
"08/24/2021 06:00:15","N","37.23258979","970.50048295","110.00001","13457.5229597","13892.10787296",".55999998","0","29.89999961","0","13511.20346"
"08/24/2021 06:15:11","N","44.09008987","973.1679838","110.00001","13184.18441283","13607.13121592",".55999998","0","29.89999961","0","13191.86581"
"08/24/2021 06:30:12","N","84.18759258","972.46548346","110.00001","12884.26245391","13300.08445203",".55999998","0","29.89999961","0","12933.06897"
"08/24/2021 06:45:13","N","161.25009544","1071.22798327","170.00001","12804.02746582","13233.92014646",".55999998","0","29.89999961","0","12962.66703"
"08/24/2021 07:00:15","N","204.0025893","1070.62046269","170.00001","12717.11802625","13102.9719305",".55999998","0","29.89999961","0","12890.15021"
"08/24/2021 07:15:11","N","204.15245276","1076.5714308","170.00001","12749.77972519","13013.47594177",".55999998","0","29.89999961","0","12928.49382"
"08/24/2021 07:30:11","N","236.55245039","1120.87030265","172.35349767","12727.67659101","12980.41355142",".55999998","0","29.89999961","0","12961.33941"
"08/24/2021 07:45:11","N","577.12300392","1490.82083484","176.10001002","12649.578634","12763.25985977",".55999998","0","29.89999961","0","13186.09803"
"08/24/2021 08:00:16","N","1274.15598189","2213.64384137","176.10001002","12134.28953561","12146.50828943",".55999998","0","29.89999961","0","13333.31456"
"08/24/2021 08:15:11","N","2380.3002769","3267.59748354","176.10001002","11198.91189632","11199.0648962",".55999998","0","29.89999961","0","13573.51633"
"08/24/2021 08:30:11","N","3381.51095229","4254.01882176","176.10001002","10336.59978077","10336.77568075",".55999998","0","29.89999961","0","13715.29163"
"08/24/2021 08:45:10","N","4274.94419573","5148.11205553","176.10001002","9645.59250769","9646.51060757",".55999998","0","29.89999961","0","13920.86059"
"08/24/2021 09:00:15","N","4931.85232591","5796.94018363","176.10001002","9570.76645449","9640.34306219",".55999998","0","29.89999961","0","14582.22089"
"08/24/2021 09:15:12","N","5453.75244497","6317.16030549","181.10001002","10128.16106549","10128.63281098",".55999998","0","29.89999961","0","15553.73809"
"08/24/2021 09:30:11","N","5401.2801957","6519.16718696","225.10001002","10323.5441607","10453.9995614",".55999998","0","29.89999961","0","16078.04587"
"08/24/2021 09:45:12","N","5394.79076552","7205.16919183","488.10001002","10582.67442116","10911.75614056",".55999998","0","29.89999961","0","16146.32779"
"08/24/2021 10:00:19","N","5356.99517296","7062.97746539","360.10001002","10808.09709487","11017.0424107",".55999998","0","29.89999961","0","16277.15619"
"08/24/2021 10:15:10","N","5190.82585048","7333.98581623","459.10001002","10918.17532012","11262.35798738",".55999998","0","29.89999961","0","15971.54766"
"08/24/2021 10:30:11","N","5389.19998501","7576.52152466","551.10001002","11007.1306282","11229.04002962",".55999998","0","29.89999961","0","16213.52327"
"08/24/2021 10:45:10","N","5719.22187709","7916.2467172","758.10001002","10470.13485691","10698.85513708",".55999998","0","29.89999961","0","15736.02555"
"08/24/2021 11:00:14","N","6000.75241183","8169.63057231","1032.59207544","9917.04057643","10309.24799332",".55999998","0","29.89999961","0","15637.22243"
"08/24/2021 11:15:12","N","6283.20406674","8216.78764152","1097.72522364","9717.85727546","9718.44577405",".55999998","0","29.89999961","0","15906.39909"
"08/24/2021 11:30:11","N","6687.32931851","8226.58927917","1127.47687159","8820.07193932","8820.77873716",".55999998","0","29.89999961","0","15530.42378"
"08/24/2021 11:45:11","N","6901.59557812","8464.58696365","1179.51935206","8387.75984332","8388.66729734",".55999998","0","29.89999961","0","15140.2428"
"08/24/2021 12:00:16","N","6922.27111326","8459.46620606","1217.70660792","7748.56441853","7749.51221869",".55999998","0","29.89999961","0","14660.62379"
"08/24/2021 12:15:12","N","6935.1953234","8913.58408569","1224.30054102","7147.77572063","7147.85702041",".55999998","0","29.89999961","0","14021.64924"
"08/24/2021 12:30:12","N","7004.8491907","8909.90137814","1193.92883692","6825.03470287","6825.33110294",".55999998","0","29.89999961","0","13760.56201"
"08/24/2021 12:45:12","N","7025.40929316","8913.91611909","1193.93136988","6585.97985036","6586.18505032",".55999998","0","29.89999961","0","13575.62048"
"08/24/2021 13:00:16","N","7282.06265019","9146.53220009","1368.87189112","6310.31565479","6311.02225474",".55999998","0","29.89999961","0","13507.27626"
"08/24/2021 13:15:12","N","7230.02479218","9133.28524374","1347.2096673","6457.37972087","6458.11012095",".55999998","0","29.89999961","0","13662.14078"
"08/24/2021 13:30:12","N","7415.47657345","9145.11122631","1371.79194269","6398.97274518","6399.56108356",".55999998","0","29.89999961","0","13674.62633"
"08/24/2021 13:45:12","N","7356.57386254","9118.45126128","1410.22212229","6335.25354231","6335.37269462",".55999998","0","29.89999961","0","13671.43064"
"08/24/2021 14:00:17","N","7408.65333842","9124.81542681","1409.83036814","6314.39926173","6314.26960076",".55999998","0","29.89999961","0","13740.28806"
"08/24/2021 14:15:12","N","7369.52543209","9118.79973839","1408.58079538","6471.62881121","6472.54621122",".55999998","0","29.89999961","0","13813.88929"
"08/24/2021 14:30:12","N","7344.36826514","8893.50202751","1409.41178904","6358.84360671","6359.52580666",".55999998","0","29.89999961","0","13718.86298"
"08/24/2021 14:45:11","N","7311.67073439","9083.78134345","1409.12156687","6351.41034901","6351.51855282",".55999998","0","29.89999961","0","13674.79401"
"08/24/2021 15:00:16","N","7346.81774091","9042.43173456","1408.93730173","6419.39372178","6419.87382179",".55999998","0","29.89999961","0","13685.7837"
"08/24/2021 15:15:13","N","7441.65437411","9052.86439132","1421.22322092","6630.29709257","6630.90789259",".55999998","0","29.89999961","0","13999.8823"
"08/24/2021 15:30:12","N","7433.72124319","9042.40422725","1402.99014673","6822.23225742","6822.52035742",".55999998","0","29.89999961","0","14271.23427"
"08/24/2021 15:45:14","N","7427.04394542","9027.3673793","1403.11587916","6982.36721115","6983.39781122",".55999998","0","29.89999961","0","14428.49532"
"08/24/2021 16:00:19","N","7403.29002368","9008.83608948","1421.23006449","7065.84125933","7066.6277593",".55999998","0","29.89999961","0","14461.08967"
"08/24/2021 16:15:12","N","7392.55936055","9003.1815102","1421.53024182","7197.17761791","7198.2731179",".55999998","0","29.89999961","0","14599.78719"
"08/24/2021 16:30:12","N","7390.03102376","8927.73294728","1418.2667161","7194.55486503","7195.41706506",".55999998","0","29.89999961","0","14618.9795"
"08/24/2021 16:45:13","N","7370.42923287","8855.56713652","1419.13323603","7177.73977036","7178.30457039",".55999998","0","29.89999961","0","14526.57546"
"08/24/2021 17:00:18","N","7137.63633413","8742.13573713","1412.71568308","7168.36497212","7169.20697212",".55999998","0","29.89999961","0","14405.99974"
"08/24/2021 17:15:13","N","6877.54771943","8704.24958366","1421.80204663","7348.62693704","7349.01794089",".55999998","0","29.89999961","0","14289.33847"
"08/24/2021 17:30:13","N","6838.91627903","8570.72256011","1417.10680399","7519.18548645","7518.95715893",".55999998","0","29.89999961","0","14312.60553"
"08/24/2021 17:45:13","N","6676.83729505","8454.76262187","1420.07502756","7659.80887694","7660.25207705",".55999998","0","29.89999961","0","14339.65819"
"08/24/2021 18:00:18","N","6562.5414164","8395.16581368","1414.57949076","7862.95021889","7869.30806896",".55999998","0","29.89999961","0","14507.1007"
"08/24/2021 18:15:14","N","6460.95831942","8278.85357927","1402.49774561","7895.92149493","7915.78084823",".55999998","0","29.89999961","0","14333.9614"
"08/24/2021 18:30:14","N","6271.64263581","8023.08251809","1409.58903513","8077.47182303","8098.59042245",".55999998","0","29.89999961","0","14383.65518"
"08/24/2021 18:45:14","N","6013.25932979","7609.48938846","1413.5711175","8209.9110977","8260.5236954",".55999998","0","29.89999961","0","14185.78475"
"08/24/2021 19:00:17","N","5486.20375962","6920.67839665","1413.96088038","8423.99286085","8424.9881609",".55999998","0","29.89999961","0","13832.08247"
"08/24/2021 19:15:13","N","4538.15795059","6053.86325473","1417.47898493","8380.69869929","8381.06913954",".55999998","0","29.89999961","0","12885.98509"
"08/24/2021 19:30:13","N","3677.44943268","5161.63465435","1421.53876887","8428.88236492","8429.4855284",".55999998","0","29.89999961","0","12072.91086"
"08/24/2021 19:45:11","N","2858.17238513","4330.85312454","1423.70777903","8431.00027555","8431.18537551",".55999998","0","29.89999961","0","11281.53543"
