SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/04/2024 00:00:11,N,1642,4944.31396818,3416.7
09/04/2024 00:15:09,N,1640,4944.09403705,3414.5
09/04/2024 00:30:09,N,1638,4949.83603096,3422.4
09/04/2024 00:45:10,N,1642,4956.53243207,3428.3
09/04/2024 01:00:12,N,1640,4955.19741439,3411.4
09/04/2024 01:15:10,N,1640,4956.93923091,3414.4
09/04/2024 01:30:10,N,1638,4965.96799468,3423.7
09/04/2024 01:45:09,N,1640,4965.53886508,3423.9
09/04/2024 02:00:11,N,1642,4909.71970176,3491.2
09/04/2024 02:15:10,N,1640,4979.9678235,3473.8
09/04/2024 02:30:10,N,1642,4994.85230398,3487
09/04/2024 02:45:09,N,1642,5025.65852737,3518.7
09/04/2024 03:00:11,N,1642,5053.14263916,3486.4
09/04/2024 03:15:09,N,1640,5059.32542705,3493.7
09/04/2024 03:30:09,N,1640,5092.73026227,3525.6
09/04/2024 03:45:12,N,1640,5071.2181878,3504
09/04/2024 04:00:11,N,1642,5018.59045267,3475.1
09/04/2024 04:15:09,N,1640,4995.5839734,3450.6
09/04/2024 04:30:11,N,1640,4969.94033241,3425.6
09/04/2024 04:45:09,N,1640,4955.81136322,3411.9
09/04/2024 05:00:11,N,1642,5224.67841815,3485.1
09/04/2024 05:15:09,N,1642,5223.30172538,3513.8
09/04/2024 05:30:09,N,1642,5226.27621603,3545.7
09/04/2024 05:45:09,N,1642,5222.23334312,3542
09/04/2024 06:00:11,N,1640,5400.06430721,3519.1
09/04/2024 06:15:09,N,1640,5444.52229833,3563.4
09/04/2024 06:30:08,N,1642,5421.54024171,3540.1
09/04/2024 06:45:09,N,1640,5412.45134735,3530.7
09/04/2024 07:00:11,N,1594,5000.43053388,3470.9
09/04/2024 07:15:08,N,1594,4977.8378601,3446.1
09/04/2024 07:30:10,N,1596,4972.72454214,3441.9
09/04/2024 07:45:09,N,1596,4970.65295362,3438.4
09/04/2024 08:00:11,N,1570,5253.06950044,3442.4
09/04/2024 08:15:11,N,1572,5259.98077869,3450
09/04/2024 08:30:09,N,1572,5261.65977382,3455.1
09/04/2024 08:45:10,N,1570,5275.07608842,3463.6
09/04/2024 09:00:11,N,1572,5062.47443246,3496
09/04/2024 09:15:09,N,1570,5062.4002304,3496.5
09/04/2024 09:30:10,N,1570,5058.24792289,3489.8
09/04/2024 09:45:10,N,1570,5059.84839439,3491.9
09/04/2024 10:00:13,N,1569,5122.36005783,3422
09/04/2024 10:15:09,N,1569,5119.29541873,3421.2
09/04/2024 10:30:10,N,1567,5108.56283235,3417.8
09/04/2024 10:45:10,N,1569,5108.0302639,3415.9
09/04/2024 11:00:10,N,1567,4896.97396945,3424.6
09/04/2024 11:15:09,N,1569,4892.03520727,3418.4
09/04/2024 11:30:10,N,1567,4888.26455974,3417.6
09/04/2024 11:45:09,N,1567,4891.50976943,3418.1
09/04/2024 12:00:11,N,1569,4916.91648292,3397.8
09/04/2024 12:15:10,N,1569,4733.64730072,3407.03999999
09/04/2024 12:30:10,N,1569,4737.93016719,3416.13999999
09/04/2024 12:45:09,N,1571,4813.35161304,3438.69000001
09/04/2024 13:00:10,N,1571,5137.91020584,3434
09/04/2024 13:15:09,N,1571,5113.10461282,3409.6
09/04/2024 13:30:09,N,1571,5114.1234436,3409.9
09/04/2024 13:45:10,N,1571,5108.01102685,3402.1
09/04/2024 14:00:11,N,1569,5089.1406393,3470
09/04/2024 14:15:09,N,1569,5096.8517313,3474.8
09/04/2024 14:30:11,N,1569,5101.52177572,3480.62999999
09/04/2024 14:45:10,N,1569,5108.18143701,3482.63999999
09/04/2024 15:00:14,N,1589,4902.58008146,3412.12999916
09/04/2024 15:15:10,N,1589,4902.00797462,3472.9
09/04/2024 15:30:09,N,1589,4909.57222938,3502.15999999
09/04/2024 15:45:09,N,1591,4900.42575216,3494
09/04/2024 16:00:11,N,1612,5176.44260835,3514.32999999
09/04/2024 16:15:09,N,1610,5176.49891519,3515.4
09/04/2024 16:30:12,N,1612,5173.47576379,3512.62999999
09/04/2024 16:45:09,N,1612,5150.65356141,3512.25999999
09/04/2024 17:00:14,N,1625,5126.40532064,3629.28999998
09/04/2024 17:15:09,N,1625,5119.23900681,3640.1
09/04/2024 17:30:10,N,1627,5121.44665288,3646.53999999
09/04/2024 17:45:09,N,1625,5115.40853548,3637.8
09/04/2024 18:00:12,N,1603,5596.61172866,3802.7
09/04/2024 18:15:09,N,1603,5575.80134773,3782.23999999
09/04/2024 18:30:09,N,1603,5574.38241386,3781.02999999
09/04/2024 18:45:09,N,1603,5573.3526268,3778.8
09/04/2024 19:00:11,N,1591,5328.93772029,3577.1
09/04/2024 19:15:08,N,1591,5350.40707445,3598.7
09/04/2024 19:30:09,N,1591,5320.73907279,3568.1
09/04/2024 19:45:09,N,1591,5300.62386608,3547.63999999
09/04/2024 20:00:11,N,1571,5096.95266819,3635.93999999
09/04/2024 20:15:09,N,1571,5099.17093896,3594.6
09/04/2024 20:30:09,N,1571,5098.61701154,3595.32999999
09/04/2024 20:45:08,N,1571,5097.36178064,3594.7
09/04/2024 21:00:13,N,1572,4886.94657373,3607.3
09/04/2024 21:15:08,N,1570,4884.47091388,3603.12999999
09/04/2024 21:30:09,N,1570,4883.78888082,3603.51999999
09/04/2024 21:45:09,N,1572,4890.13505792,3608.71999999
09/04/2024 22:00:13,N,1572,4926.00845718,3461.4
09/04/2024 22:15:09,N,1572,4977.82441091,3513.11999999
09/04/2024 22:30:14,N,1570,4985.72811555,3521.4
09/04/2024 22:45:10,N,1591.94492149,4977.80974197,3514.92999999
09/04/2024 23:00:11,N,1572,4957.64053916,3460.7
09/04/2024 23:15:11,N,1572,4941.12494945,3418
09/04/2024 23:30:11,N,1570,4926.87704515,3370.33999999
09/04/2024 23:45:09,N,1570,4921.86873054,3355.1
