SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/04/2024 00:00:11,N,110,1338.30529689,1.2
09/04/2024 00:15:09,N,110,1338.29829502,1.2
09/04/2024 00:30:09,N,110,1338.30209445,1.2
09/04/2024 00:45:10,N,110,1338.30059909,1.25104
09/04/2024 01:00:12,N,110,1129.07330036,0
09/04/2024 01:15:10,N,110,1128.06170082,0
09/04/2024 01:30:10,N,110,1128.06119728,0
09/04/2024 01:45:09,N,110,1128.06199836,.04656
09/04/2024 02:00:11,N,110,1278.05949974,17.7
09/04/2024 02:15:10,N,110,1278.06120109,17.7
09/04/2024 02:30:10,N,110,1278.05819797,17.7
09/04/2024 02:45:09,N,110,1278.06199836,17.7
09/04/2024 03:00:11,N,110,1418.06159782,53.2
09/04/2024 03:15:09,N,110,1418.06119728,53.24970999
09/04/2024 03:30:09,N,110,1418.06439781,53.2
09/04/2024 03:45:12,N,110,1418.0586977,53.2
09/04/2024 04:00:11,N,110,1613.35319423,115.5
09/04/2024 04:15:09,N,110,1613.47719383,115.5
09/04/2024 04:30:11,N,110,1613.47519874,115.5
09/04/2024 04:45:09,N,110,1613.46689701,115.5
09/04/2024 05:00:11,N,110,1613.47889423,163.9
09/04/2024 05:15:09,N,110,1613.4651966,163.93104999
09/04/2024 05:30:09,N,110,1613.4597969,163.92637
09/04/2024 05:45:09,N,110,1613.45899963,163.9
09/04/2024 06:00:11,N,110,1673.36429786,120.9
09/04/2024 06:15:09,N,110,1673.35429763,120.9
09/04/2024 06:30:08,N,110,1673.3585968,120.9
09/04/2024 06:45:09,N,110,1673.30879116,120.92319
09/04/2024 07:00:11,N,110,1870.47919845,96.1
09/04/2024 07:15:08,N,110,1870.48049545,96.1
09/04/2024 07:30:10,N,110,1870.47649383,96.1
09/04/2024 07:45:09,N,110,1870.47540283,96.1
09/04/2024 08:00:11,N,110,1896.7134754,100.17403997
09/04/2024 08:15:11,N,110,1899.72579066,91.6
09/04/2024 08:30:09,N,110,1902.14170213,94.0212
09/04/2024 08:45:10,N,110,1896.9264998,89.9
09/04/2024 09:00:11,N,110,1305.06299823,60.5
09/04/2024 09:15:09,N,110,1291.05689061,49.4
09/04/2024 09:30:10,N,110,1287.58040968,47.3
09/04/2024 09:45:10,N,110,1296.8877528,54.4
09/04/2024 10:00:13,N,110,1182.14313745,233.43417669
09/04/2024 10:15:09,N,110,1192.76349326,239.67080383
09/04/2024 10:30:10,N,110,1194.41795331,42.9
09/04/2024 10:45:10,N,110,1193.48205548,38.74560999
09/04/2024 11:00:10,N,110,1208.45268493,50.54266
09/04/2024 11:15:09,N,110,1208.9791506,56.4
09/04/2024 11:30:10,N,110,1192.03739489,44.4
09/04/2024 11:45:09,N,110,1165.6272543,31.6
09/04/2024 12:00:11,N,110,1145.3709979,.11783999
09/04/2024 12:15:10,N,110,1142.18880319,0
09/04/2024 12:30:10,N,110,944.92599821,.0993
09/04/2024 12:45:09,N,110,1138.5502038,2.88934999
09/04/2024 13:00:10,N,110,1616.16249704,6.75679
09/04/2024 13:15:09,N,110,1616.92129516,32.5482492
09/04/2024 13:30:09,N,110,1619.56969738,31.75421041
09/04/2024 13:45:10,N,110,1619.57399463,41.26957093
09/04/2024 14:00:11,N,110,1464.09909725,15.11000022
09/04/2024 14:15:09,N,110,1464.09670162,15.16468022
09/04/2024 14:30:11,N,110,1460.46770381,15.11000022
09/04/2024 14:45:10,N,110,1264.10159873,105.99975799
09/04/2024 15:00:14,N,110,1260.55459785,11.35668066
09/04/2024 15:15:10,N,110,1260.54749488,30.8519905
09/04/2024 15:30:09,N,110,1249.49102973,1.3
09/04/2024 15:45:09,N,110,1257.44879961,1.3
09/04/2024 16:00:11,N,110,1393.15280342,.5
09/04/2024 16:15:09,N,110,1393.14790153,.5
09/04/2024 16:30:12,N,110,1393.14709663,.57516999
09/04/2024 16:45:09,N,110,1393.14559936,1.59097999
09/04/2024 17:00:14,N,110,1128.44569969,6.09413995
09/04/2024 17:15:09,N,110,1128.45149993,2.9
09/04/2024 17:30:10,N,110,1128.44810104,2.9
09/04/2024 17:45:09,N,110,1128.44950103,2.9
09/04/2024 18:00:12,N,110,1567.57589912,65.1
09/04/2024 18:15:09,N,110,1566.00369644,65.14683
09/04/2024 18:30:09,N,110,1567.57889747,65.15237
09/04/2024 18:45:09,N,110,1567.57819557,65.1
09/04/2024 19:00:11,N,110,1771.978899,1.25563
09/04/2024 19:15:08,N,110,1771.98149394,1.25397
09/04/2024 19:30:09,N,110,1771.97880077,1.2
09/04/2024 19:45:09,N,110,1771.97250175,1.21685
09/04/2024 20:00:11,N,110,1479.92580413,28.95353998
09/04/2024 20:15:09,N,110,1478.28090107,18.42321999
09/04/2024 20:30:09,N,110,1478.27539646,18.4
09/04/2024 20:45:08,N,110,1478.27979862,18.4
09/04/2024 21:00:13,N,110,1278.87739861,184.92469
09/04/2024 21:15:08,N,110,1278.87550175,184.9
09/04/2024 21:30:09,N,110,1278.8724004,184.97841
09/04/2024 21:45:09,N,110,1278.880499,184.9
09/04/2024 22:00:13,N,110,1413.78150284,118.6
09/04/2024 22:15:09,N,110,1413.7746011,119.03387997
09/04/2024 22:30:14,N,110,1413.78079617,118.6
09/04/2024 22:45:10,N,110,1413.77989971,118.6
09/04/2024 23:00:11,N,110,1268.77789795,4.6
09/04/2024 23:15:11,N,110,1268.7787019,5.61771003
09/04/2024 23:30:11,N,110,1268.77970516,4.6
09/04/2024 23:45:09,N,110,1268.77490246,4.6
