SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/04/2024 00:00:11,N,5007.41722,0,5007.41722
09/04/2024 00:15:09,N,4958.0737,0,4958.0737
09/04/2024 00:30:09,N,4817.15899,0,4817.15899
09/04/2024 00:45:10,N,4713.07117,0,4713.07117
09/04/2024 01:00:12,N,4655.62528,0,4655.62528
09/04/2024 01:15:10,N,4515.84938,0,4515.84938
09/04/2024 01:30:10,N,4471.97623,0,4471.97623
09/04/2024 01:45:09,N,4429.52509,0,4429.52509
09/04/2024 02:00:11,N,4331.26442,0,4331.26442
09/04/2024 02:15:10,N,4182.39228,0,4182.39228
09/04/2024 02:30:10,N,4051.34688,0,4051.34688
09/04/2024 02:45:09,N,3955.026,0,3955.026
09/04/2024 03:00:11,N,4077.42026,0,4077.42026
09/04/2024 03:15:09,N,3923.12257,0,3923.12257
09/04/2024 03:30:09,N,3783.82335,0,3783.82335
09/04/2024 03:45:12,N,3717.171,-.1,3717.271
09/04/2024 04:00:11,N,3793.10574,0,3793.10574
09/04/2024 04:15:09,N,3500.64215,0,3500.64215
09/04/2024 04:30:11,N,3435.39949,0,3435.39949
09/04/2024 04:45:09,N,3480.79976,0,3480.79976
09/04/2024 05:00:11,N,3352.23581,0,3352.23581
09/04/2024 05:15:09,N,3315.28391,-.1,3315.38391
09/04/2024 05:30:09,N,3236.52674,0,3236.52674
09/04/2024 05:45:09,N,3225.11077,0,3225.11077
09/04/2024 06:00:11,N,3152.45688,0,3152.45688
09/04/2024 06:15:09,N,3112.64986,0,3112.64986
09/04/2024 06:30:08,N,3126.22668,0,3126.22668
09/04/2024 06:45:09,N,3138.63942,0,3138.63942
09/04/2024 07:00:11,N,3026.73674,0,3026.73674
09/04/2024 07:15:08,N,2976.65331,0,2976.65331
09/04/2024 07:30:10,N,2945.2064,-.1,2945.3064
09/04/2024 07:45:09,N,3005.39077,0,3005.39077
09/04/2024 08:00:11,N,3178.83004,-.1,3178.93004
09/04/2024 08:15:11,N,3165.34159,0,3165.34159
09/04/2024 08:30:09,N,3099.32078,0,3099.32078
09/04/2024 08:45:10,N,3008.66891,-.1,3008.76891
09/04/2024 09:00:11,N,3321.02302,0,3321.02302
09/04/2024 09:15:09,N,3498.47756,-.1,3498.57756
09/04/2024 09:30:10,N,3776.73566,-.1,3776.83566
09/04/2024 09:45:10,N,4134.77683,0,4134.77683
09/04/2024 10:00:13,N,4991.53166,0,4991.53166
09/04/2024 10:15:09,N,5219.382,0,5219.382
09/04/2024 10:30:10,N,5394.83321,0,5394.83321
09/04/2024 10:45:10,N,5636.32042,0,5636.32042
09/04/2024 11:00:10,N,5595.86804,0,5595.86804
09/04/2024 11:15:09,N,5752.97916,0,5752.97916
09/04/2024 11:30:10,N,5798.49702,0,5798.49702
