SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/04/2024 00:00:11,N,222.5,0
09/04/2024 00:15:09,N,218.9,0
09/04/2024 00:30:09,N,215.4,0
09/04/2024 00:45:10,N,214.5,0
09/04/2024 01:00:12,N,211.8,0
09/04/2024 01:15:10,N,210,0
09/04/2024 01:30:10,N,207.5,0
09/04/2024 01:45:09,N,207.3,0
09/04/2024 02:00:11,N,204.9,0
09/04/2024 02:15:10,N,202.5,0
09/04/2024 02:30:10,N,201.8,0
09/04/2024 02:45:09,N,202.2,0
09/04/2024 03:00:11,N,199,0
09/04/2024 03:15:09,N,200,0
09/04/2024 03:30:09,N,198,0
09/04/2024 03:45:12,N,197.2,0
09/04/2024 04:00:11,N,196.3,0
09/04/2024 04:15:09,N,198.4,0
09/04/2024 04:30:11,N,198.7,0
09/04/2024 04:45:09,N,201.5,0
09/04/2024 05:00:11,N,202.1,0
09/04/2024 05:15:09,N,208.2,0
09/04/2024 05:30:09,N,207,0
09/04/2024 05:45:09,N,212.6,0
09/04/2024 06:00:11,N,216.4,0
09/04/2024 06:15:09,N,218.6,0
09/04/2024 06:30:08,N,221.8,0
09/04/2024 06:45:09,N,224.7,0
09/04/2024 07:00:11,N,227.9,0
09/04/2024 07:15:08,N,227.3,0
09/04/2024 07:30:10,N,225.1,0
09/04/2024 07:45:09,N,226.7,0
09/04/2024 08:00:11,N,229.2,0
09/04/2024 08:15:11,N,227.8,0
09/04/2024 08:30:09,N,230.5,0
09/04/2024 08:45:10,N,229.5,0
09/04/2024 09:00:11,N,242.5,0
09/04/2024 09:15:09,N,230.5,0
09/04/2024 09:30:10,N,231.8,0
09/04/2024 09:45:10,N,231.8,0
09/04/2024 10:00:13,N,231.1,0
09/04/2024 10:15:09,N,230.9,0
09/04/2024 10:30:10,N,232.9,0
09/04/2024 10:45:10,N,236.7,0
09/04/2024 11:00:10,N,236.2,0
09/04/2024 11:15:09,N,237.9,0
09/04/2024 11:30:10,N,236.6,0
09/04/2024 11:45:09,N,238,0
09/04/2024 12:00:11,N,239.6,0
09/04/2024 12:15:10,N,239.9,0
09/04/2024 12:30:10,N,239.3,0
09/04/2024 12:45:09,N,242.7,0
09/04/2024 13:00:10,N,244.2,0
09/04/2024 13:15:09,N,244.2,0
09/04/2024 13:30:09,N,246.8,0
09/04/2024 13:45:10,N,246.7,0
09/04/2024 14:00:11,N,246.2,0
09/04/2024 14:15:09,N,250.6,0
09/04/2024 14:30:11,N,251.8,0
09/04/2024 14:45:10,N,251.4,0
09/04/2024 15:00:14,N,253.1,0
09/04/2024 15:15:10,N,255,0
09/04/2024 15:30:09,N,255.2,0
09/04/2024 15:45:09,N,257.1,0
09/04/2024 16:00:11,N,257.8,0
09/04/2024 16:15:09,N,262.6,0
09/04/2024 16:30:12,N,264.4,0
09/04/2024 16:45:09,N,265.4,0
09/04/2024 17:00:14,N,266.6,0
09/04/2024 17:15:09,N,269.7,0
09/04/2024 17:30:10,N,269.6,0
09/04/2024 17:45:09,N,268.7,0
09/04/2024 18:00:12,N,269.5,0
09/04/2024 18:15:09,N,269.5,0
09/04/2024 18:30:09,N,267.5,0
09/04/2024 18:45:09,N,266.3,0
09/04/2024 19:00:11,N,265.3,0
09/04/2024 19:15:08,N,265.4,0
09/04/2024 19:30:09,N,264.6,0
09/04/2024 19:45:09,N,264.5,0
09/04/2024 20:00:11,N,267.6,0
09/04/2024 20:15:09,N,267.6,0
09/04/2024 20:30:09,N,268.2,0
09/04/2024 20:45:08,N,266.5,0
09/04/2024 21:00:13,N,265.1,0
09/04/2024 21:15:08,N,262.4,0
09/04/2024 21:30:09,N,258.2,0
09/04/2024 21:45:09,N,256.6,0
09/04/2024 22:00:13,N,252.4,0
09/04/2024 22:15:09,N,250.6,0
09/04/2024 22:30:14,N,245.4,0
09/04/2024 22:45:10,N,239.4,0
09/04/2024 23:00:11,N,236.1,0
09/04/2024 23:15:11,N,230.8,0
09/04/2024 23:30:11,N,226.4,0
09/04/2024 23:45:09,N,222.7,0
