SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/30/2024 00:00:11,N,40163.47247056,52547.61536836,26830.94602012,11747.6259934,11840.39508406,104.90236816,.28895668,.64362673,.35465004,4115.51676651,7475.16152009,1987.89378651,56431.0322
08/30/2024 00:15:09,N,40039.00380347,52305.13918495,25988.50142669,11579.72858943,11583.1626295,100.94706974,.27504187,.6310058,.35594393,3917.61907814,7335.3438777,1877.72260785,55655.21268
08/30/2024 00:30:09,N,39471.90293963,53121.36684846,26224.82118606,11088.4680016,11196.52758371,84.83705387,.26682577,.61789116,.35275401,3999.28472032,7446.91251531,1879.69710972,54998.7843
08/30/2024 00:45:10,N,38660.97079953,53186.29804944,26223.96594619,10923.44849474,11100.45273692,77.73747158,.284066,.64128026,.35559117,4033.90295406,7434.48806458,1879.86744862,54019.95149
08/30/2024 01:00:11,N,39008.90126552,53734.31433391,26261.75691604,10740.88958531,10746.53911763,66.66059827,.28085503,.64139662,.35665214,3887.15047588,7056.29409235,1879.00157254,53323.65702
08/30/2024 01:15:09,N,39345.34724811,53674.60868763,26262.1328659,9873.3882891,10120.68482524,60.88607471,.27757102,.6375903,.35999928,4034.60942206,7104.12701362,1887.28994894,53299.48191
08/30/2024 01:30:10,N,38194.13071254,53628.0418055,26261.29265975,9816.05420606,9853.29973118,53.69101667,.32769614,.6926691,.35624977,4027.94395688,7119.43087172,1889.28841805,52354.51798
08/30/2024 01:45:09,N,38514.96458843,53649.72272276,26045.62311744,9391.95425431,9564.0258433,42.00327777,.29741494,.65591969,.35586061,3955.82953241,7086.76978966,1884.98247191,51806.11512
08/30/2024 02:00:13,N,38281.43306376,53595.62097311,26024.30461692,9009.1130312,9139.30672198,38.7819972,.27910494,.6341131,.35498816,3910.93698185,7112.50276201,1882.15051192,51258.89435
08/30/2024 02:15:10,N,38341.55793711,53516.33847522,25830.88207244,8672.31347452,8755.94807724,36.3198061,.27351727,.63006704,.35652977,3889.74976103,7103.66076746,1882.32168975,50875.12408
08/30/2024 02:30:09,N,38307.52571604,53601.03703784,25832.51957511,8664.51988811,8783.05673874,30.91681558,.27449358,.63106424,.35744536,3888.77940825,7098.03959015,1882.16392424,50912.58185
08/30/2024 02:45:10,N,38128.55890228,53608.51296138,25670.21772956,8349.53756536,8527.78640807,28.00833065,.29835682,.65530605,.35692922,3909.31084626,7118.00180688,1882.3716022,50363.42851
08/30/2024 03:00:10,N,38081.95123687,53781.29527091,25658.27801704,8151.36595145,8156.85422507,30.66899006,.28351639,.6404979,.37210402,3892.5289645,7004.79214742,1887.42679265,50006.79292
08/30/2024 03:15:09,N,38053.73882342,53712.71174883,25657.80706787,7862.0796041,7991.93877692,33.96670024,.26805765,.6269096,.35883195,3900.54720619,6984.02110904,1885.4244669,49791.63695
08/30/2024 03:30:09,N,37980.89539268,53433.59004759,25660.4896202,7741.33612059,7774.24147795,29.36992494,.27493775,.63351742,.35829114,3949.38017808,6972.99210977,1884.39036035,49580.15525
08/30/2024 03:45:10,N,38108.88530824,52981.42044901,25666.2244091,7152.1875599,7397.88755924,24.4289061,.28901609,.65183988,.35895888,3855.14404077,6957.7496955,1882.57172819,48949.56189
08/30/2024 04:00:10,N,38488.45083199,53009.31351423,25665.22132301,7059.2142029,7064.57115557,26.53650075,.2990437,.65730105,.35823734,3823.68047804,6910.00450798,1884.28818294,49401.07616
08/30/2024 04:15:09,N,39027.81119669,53048.90758371,25703.16503524,6502.44529828,6588.1138142,36.2954371,.29882224,.65528812,.37311645,3842.60653692,6908.53698304,1886.47017267,49299.46558
08/30/2024 04:30:11,N,39250.8700353,53072.08738231,25700.28056526,6199.79917913,6367.41871809,35.74849151,.28909345,.6572852,.36014183,3833.8150283,6887.57246068,1889.51064196,49090.61186
08/30/2024 04:45:09,N,39763.03619546,53106.59762096,25699.85806274,6080.41181721,6084.37915768,31.40074633,.271844,.63050958,.35864557,3890.17195334,6872.8468967,1886.66416221,49429.08552
08/30/2024 05:00:12,N,40242.32719883,52975.07086849,25696.65995979,5579.73198481,5768.94135972,28.14629577,.27372346,.63966315,.36074323,3861.64672333,7020.41216787,1889.62123188,49706.77168
08/30/2024 05:15:09,N,41110.13072304,52855.9979875,25776.40477943,5335.61219203,5449.28296649,28.16846189,.29025062,.65047237,.36020175,3839.7842554,6993.94113564,1888.27845263,49876.77164
08/30/2024 05:30:09,N,41507.48086849,52870.08071637,25947.86849594,5160.38682518,5164.13582983,25.89253595,.48512703,.84831026,.35985398,3832.87786585,6997.99017164,1888.49324616,50187.7847
08/30/2024 05:45:09,N,41971.90526564,52878.17478442,25948.78304195,4756.06804452,4920.7444536,18.98996614,.48072571,.84091136,.36016565,3871.82154398,7004.66715463,1886.33996471,50373.39476
08/30/2024 06:00:11,N,42327.1962355,52062.99807357,26082.51963329,4742.52816206,4839.42656959,17.30592422,.47904389,.84153928,.35898429,3952.80312573,7838.72033405,1885.15628564,50621.62093
08/30/2024 06:15:09,N,43938.03921232,52040.96016979,26279.50367259,4433.24722383,4537.38728426,12.95926939,.57375492,.93737327,.46449712,4070.66873282,7900.32354161,1889.18212148,51761.83892
08/30/2024 06:30:08,N,44129.87869801,51898.48472404,26116.71989727,4466.02005499,4469.76578495,11.74586012,.57314691,.93011823,.45785008,3963.47596798,7906.71812438,1889.1880269,52361.49834
08/30/2024 06:45:09,N,44629.5751868,51975.58021783,26180.38333034,3999.54261701,4185.78309219,11.80573355,.6252449,.99138053,.46701439,4235.26402646,7897.00411383,1886.38145005,52644.74461
08/30/2024 07:00:11,N,44323.24469265,52782.23026657,26439.63997173,4360.82328967,4363.5552556,9.17043639,1.25805635,1.61566942,.47096409,3894.65938589,7305.97207438,1886.31491929,52939.46929
08/30/2024 07:15:09,N,44556.6335106,52781.34963583,26466.70267486,4063.26745725,4242.94389093,6.42073701,19.10688201,19.46906285,.87847484,4157.62269143,7235.9537357,1886.11759859,52769.75694
08/30/2024 07:30:09,N,44129.29959559,52744.1952331,26467.39600753,4474.69519759,4476.6558493,2.93875049,170.43823373,171.67475554,3.49985931,3906.91829204,7303.99197566,1884.27691614,52776.89896
08/30/2024 07:45:09,N,43781.99854135,52751.81681847,26607.69332885,4300.02790121,4380.76910392,2.57942581,702.52676859,702.5342517,6.42610211,3978.65073833,7262.66559445,1881.31987082,52925.19439
