"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"05/30/2021 00:00:16","N","0","86.99999809","1.9"
"05/30/2021 00:15:08","N","0","86.99999809","1.9"
"05/30/2021 00:30:09","N","0","86.99999809","1.9"
"05/30/2021 00:45:09","N","0","86.99999809","1.9"
"05/30/2021 01:00:14","N","0","86.99999809","22.5"
"05/30/2021 01:15:08","N","0","86.99999809","22.5"
"05/30/2021 01:30:07","N","0","86.99999809","22.5"
"05/30/2021 01:45:08","N","0","86.99999809","22.5"
"05/30/2021 02:00:14","N","0","67.19999885","7"
"05/30/2021 02:15:09","N","0","67.19999885","7"
"05/30/2021 02:30:08","N","0","67.19999885","7"
"05/30/2021 02:45:08","N","0","67.19999885","7"
"05/30/2021 03:00:13","N","0","67.19999885","0"
"05/30/2021 03:15:08","N","0","67.19999885","0"
"05/30/2021 03:30:09","N","0","67.19999885","0"
"05/30/2021 03:45:10","N","0","67.19999885","0"
"05/30/2021 04:00:13","N","0","67.19999885","0"
"05/30/2021 04:15:08","N","0","67.19999885","0"
"05/30/2021 04:30:09","N","0","67.19999885","0"
"05/30/2021 04:45:08","N","0","67.19999885","0"
"05/30/2021 05:00:12","N","0","67.19999885","0"
"05/30/2021 05:15:07","N","0","67.19999885","0"
"05/30/2021 05:30:08","N","0","67.19999885","0"
"05/30/2021 05:45:08","N","0","67.19999885","0"
"05/30/2021 06:00:12","N","0","67.19999885","35.1"
"05/30/2021 06:15:09","N","0","67.19999885","35.1"
"05/30/2021 06:30:11","N","0","67.19999885","35.1"
"05/30/2021 06:45:10","N","0","67.19999885","35.1"
"05/30/2021 07:00:12","N","0","67.19999885","19.9"
"05/30/2021 07:15:08","N","0","68.49999892","21.20000007"
"05/30/2021 07:30:08","N","0","72.09999895","24.80000009"
"05/30/2021 07:45:08","N","0","68.79999887","21.50000002"
"05/30/2021 08:00:13","N","0","80.09999847","3"
"05/30/2021 08:15:08","N","0","77.9999985",".90000003"
"05/30/2021 08:30:08","N","0","80.09999847","3"
"05/30/2021 08:45:08","N","0","78.49999845","1.39999997"
"05/30/2021 09:00:12","N","0","77.59999847","22.8"
"05/30/2021 09:15:09","N","0","78.59999847","23.8"
"05/30/2021 09:30:09","N","0","81.69999837","27.00000028"
"05/30/2021 09:45:08","N","0","94.29999923","39.50000076"
"05/30/2021 10:00:13","N","0","75.99999904","8.80000019"
"05/30/2021 10:15:08","N","0","77.09999942","9.60000038"
"05/30/2021 10:30:08","N","0","73.69999885","6.5"
"05/30/2021 10:45:08","N","0","84.19999885","17"
"05/30/2021 11:00:13","N","0","81.49999904","15.60000038"
"05/30/2021 11:15:07","N","0","83.5","16.39999961"
"05/30/2021 11:30:08","N","0","80.09999942","12.90000057"
"05/30/2021 11:45:08","N","0","84.29999923","17.10000038"
"05/30/2021 12:00:17","N","0","84.29999923","17.10000038"
"05/30/2021 12:15:12","N","0","84.29999923","17.10000038"
"05/30/2021 12:30:13","N","0","84.29999923","17.10000038"
"05/30/2021 12:45:12","N","0","84.29999923","17.10000038"
"05/30/2021 13:00:18","N","0","84.29999923","17.10000038"
"05/30/2021 13:15:14","N","0","84.29999923","17.10000038"
"05/30/2021 13:30:13","N","0","84.29999923","17.10000038"
"05/30/2021 13:45:12","N","0","84.29999923","17.10000038"
"05/30/2021 14:00:17","N","0","84.29999923","17.10000038"
"05/30/2021 14:15:13","N","0","84.29999923","17.10000038"
"05/30/2021 14:30:13","N","0","84.29999923","17.10000038"
"05/30/2021 14:45:13","N","0","84.29999923","17.10000038"
"05/30/2021 15:00:18","N","0","84.29999923","17.10000038"
"05/30/2021 15:15:12","N","0","84.29999923","17.10000038"
"05/30/2021 15:30:13","N","0","84.29999923","17.10000038"
"05/30/2021 15:45:13","N","0","84.29999923","17.10000038"
"05/30/2021 16:00:19","N","0","84.29999923","17.10000038"
"05/30/2021 16:15:13","N","0","84.29999923","17.10000038"
"05/30/2021 16:30:13","N","0","84.29999923","17.10000038"
"05/30/2021 16:45:13","N","0","84.29999923","17.10000038"
"05/30/2021 17:00:20","N","0","84.29999923","17.10000038"
"05/30/2021 17:15:13","N","0","79.09999942","11.90000057"
"05/30/2021 17:30:14","N","0","85.29999923","18.10000038"
"05/30/2021 17:45:12","N","0","82.69999885","15.5"
"05/30/2021 18:00:19","N","0","75.89999866","35.20000057"
"05/30/2021 18:15:13","N","0","71.19999885","30.8"
"05/30/2021 18:30:13","N","0","72.09999895","31.70000009"
"05/30/2021 18:45:14","N","0","70.9999988","30.59999995"
"05/30/2021 19:00:19","N","0","69.09999883","1.89999997"
"05/30/2021 19:15:13","N","0","69.19999885","2"
