"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"05/30/2021 00:00:16","N","3490.65422821","5866.63990592","3332.89877483"
"05/30/2021 00:15:08","N","3494.80626678","5870.2135632","3336.19758541"
"05/30/2021 00:30:09","N","3487.34691619","5863.02435839","3328.69427907"
"05/30/2021 00:45:09","N","3482.94652557","5859.14498901","3326.00358157"
"05/30/2021 01:00:14","N","3483.2122116","5858.92918682","3344.70351424"
"05/30/2021 01:15:08","N","3487.12694549","5862.67588341","3349.90895106"
"05/30/2021 01:30:07","N","3485.39232635","5861.18818104","3349.02808463"
"05/30/2021 01:45:08","N","3483.60832977","5858.61430788","3346.89681096"
"05/30/2021 02:00:14","N","3488.5568161","5844.19575929","3335.10260548"
"05/30/2021 02:15:09","N","3487.41484832","5843.63243842","3333.93432559"
"05/30/2021 02:30:08","N","3490.29576873","5845.38334119","3336.00514657"
"05/30/2021 02:45:08","N","3489.20384979","5844.59489649","3334.7015962"
"05/30/2021 03:00:13","N","3480.37688446","5836.35926622","3315.71161236"
"05/30/2021 03:15:08","N","3478.51354217","5834.42629736","3316.71833642"
"05/30/2021 03:30:09","N","3481.0469284","5837.1225878","3319.20782754"
"05/30/2021 03:45:10","N","3474.06566619","5830.69937551","3314.13671486"
"05/30/2021 04:00:13","N","3473.59111785","5830.7851994","3312.21750946"
"05/30/2021 04:15:08","N","3474.05644989","5831.80242335","3313.41245558"
"05/30/2021 04:30:09","N","3479.23754119","5836.84321486","3317.39752631"
"05/30/2021 04:45:08","N","3475.2845993","5833.39027285","3312.08901031"
"05/30/2021 05:00:12","N","3478.65581512","5835.78125953","3315.70569605"
"05/30/2021 05:15:07","N","3478.98717498","5836.35632514","3318.38928005"
"05/30/2021 05:30:08","N","3482.31084442","5840.32004046","3320.96046819"
"05/30/2021 05:45:08","N","3482.05260467","5839.7013936","3318.79258368"
"05/30/2021 06:00:12","N","3476.93828582","5833.25335401","3351.90280268"
"05/30/2021 06:15:09","N","3477.57622528","5834.61393934","3351.71670838"
"05/30/2021 06:30:11","N","3480.74053192","5838.74289429","3357.27387378"
"05/30/2021 06:45:10","N","3476.30565643","5834.79112815","3350.38730006"
"05/30/2021 07:00:12","N","3476.76494598","5835.42624711","3333.89304597"
"05/30/2021 07:15:08","N","3473.47777557","5833.03279006","3334.39547312"
"05/30/2021 07:30:08","N","3478.00634002","5842.22933614","3340.70672481"
"05/30/2021 07:45:08","N","3475.12718963","5834.85892486","3336.21085162"
"05/30/2021 08:00:13","N","3483.10436248","5924.41784691","3322.3874525"
"05/30/2021 08:15:08","N","3485.97289276","5925.47742813","3324.25672458"
"05/30/2021 08:30:08","N","3489.89824676","5931.25642681","3330.52466521"
"05/30/2021 08:45:08","N","3490.40953826","5927.57849013","3328.13828155"
"05/30/2021 09:00:12","N","3488.64629364","5926.85426628","3369.84891939"
"05/30/2021 09:15:09","N","3493.19963836","5931.9800682","3375.80499606"
"05/30/2021 09:30:09","N","3511.37779998","5953.92574465","3395.21424446"
"05/30/2021 09:45:08","N","3524.06407928","5975.39482635","3420.7004163"
"05/30/2021 10:00:13","N","3540.03722381","5986.93133926","3384.51102855"
"05/30/2021 10:15:08","N","3541.8649826","5990.13832747","3389.88162195"
"05/30/2021 10:30:08","N","3538.02629852","5983.1809585","3381.80327415"
"05/30/2021 10:45:08","N","3531.3514328","5985.79866087","3385.9078711"
"05/30/2021 11:00:13","N","3534.14208221","5975.72609484","3386.20896437"
"05/30/2021 11:15:07","N","3524.34020233","5968.26538693","3379.14956829"
"05/30/2021 11:30:08","N","3524.49626922","5965.64476656","3377.62122294"
"05/30/2021 11:45:08","N","3518.82781219","5963.01491212","3375.01343669"
"05/30/2021 12:00:17","N","3514.6918869","5917.1408407","3370.98939954"
"05/30/2021 12:15:12","N","3518.69976043","5922.45143949","3373.53425929"
"05/30/2021 12:30:13","N","3521.56902313","5924.20637071","3375.63269035"
"05/30/2021 12:45:12","N","3517.89965057","5919.35301184","3377.00798139"
"05/30/2021 13:00:18","N","3521.17302703","5895.14415097","3377.48590929"
"05/30/2021 13:15:14","N","3522.37291717","5896.05575561","3378.29071916"
"05/30/2021 13:30:13","N","3491.24236297","5864.0476045","3351.22393841"
"05/30/2021 13:45:12","N","3492.70366668","5864.56540429","3349.50696732"
"05/30/2021 14:00:17","N","3486.75426483","5859.12360441","3343.48759855"
"05/30/2021 14:15:13","N","3484.68456268","5857.31838613","3342.49780107"
"05/30/2021 14:30:13","N","3475.06365203","5846.20618429","3333.31242012"
"05/30/2021 14:45:13","N","3469.86656951","5841.77877432","3324.89805614"
"05/30/2021 15:00:18","N","3455.55919647","5827.71115261","3338.39274245"
